-- Logs begin at Thu 2020-04-02 06:59:25 UTC, end at Thu 2020-04-02 08:25:06 UTC. --
Apr 02 07:39:53 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 07:39:53 ubuntu dstat.sh[2100]: [286B blob data]
Apr 02 07:39:53 ubuntu dstat.sh[2100]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 07:41:07 ubuntu dstat.sh[2100]: 02-04 07:41:07| 12  10  39  37   1| 644M  348M 98.8M 2761M|4812B 1782B|   0  1664k|   0   126 | 996  1987 |2.10 1.48 1.28|  0 1.0 2.0|   0     0 |mysqld               1372  17%   0    0 |python2              2187   13k 474B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:08 ubuntu dstat.sh[2100]: 02-04 07:41:08| 13  10  38  40   0| 644M  348M 98.9M 2761M|5486B 2106B|   0  1724k|   0   134 | 784  1651 |2.09 1.49 1.28|1.0   0   0|   0     0 |mysqld               1372  19%   0    0 |python2              2187   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:09 ubuntu dstat.sh[2100]: 02-04 07:41:09| 16  12  32  40   1| 644M  348M 99.1M 2761M|6187B 1782B|   0  1472k|   0  99.0 | 919  1686 |2.09 1.49 1.28|  0 1.0   0|   0     0 |mysqld               1372  20%   0    0 |python2              2187   13k 467B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:10 ubuntu dstat.sh[2100]: 02-04 07:41:10|  8   2  47  43   1| 644M  348M 99.2M 2761M|5352B 2106B|   0  1700k|   0  96.0 | 859  1612 |2.09 1.49 1.28|  0 1.0   0|   0     0 |keystone-manage      3500 5.0%8779B6260B|keystone-manage      3500 8779B6260B5.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:11 ubuntu dstat.sh[2100]: 02-04 07:41:11| 15  12  37  37   1| 644M  348M 99.4M 2761M|6601B 1728B|   0  1628k|   0   114 |1118  1988 |2.09 1.49 1.28|  0 1.0   0|   0     0 |mysqld               1372  17%   0    0 |keystone-manage      3500 9114B5685B5.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:12 ubuntu dstat.sh[2100]: 02-04 07:41:12| 11   7  41  41   1| 644M  347M 99.6M 2761M|3255B 1944B|   0  1664k|   0   115 | 943  2816 |2.09 1.49 1.28|  0 1.0   0|   0     0 |mysqld               1372 9.0%   0    0 |python2              2187   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:13 ubuntu dstat.sh[2100]: 02-04 07:41:13| 10   7  41  43   0| 644M  347M 99.9M 2761M|3329B 1890B|   0  2080k|   0   136 | 774  2409 |2.00 1.48 1.28|  0 1.0   0|   0     0 |mysqld               1372 9.5%   0    0 |python2              2187   13k 452B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:14 ubuntu dstat.sh[2100]: 02-04 07:41:14| 16  17  19  47   0| 644M  347M  100M 2761M|4409B 1998B|   0   392k|   0  27.0 | 474   722 |2.00 1.48 1.28|1.0 2.0   0|   0     0 |mysqld               1372  32%   0    0 |python2              2187   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:15 ubuntu dstat.sh[2100]: 02-04 07:41:15| 26  22   4  48   0| 644M  347M  100M 2761M|3584B 1944B|   0  8332k|   0  30.0 | 500   792 |2.00 1.48 1.28|  0 1.0   0|   0     0 |mysqld               1372  45%   0    0 |python2              2187   13k 442B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:41:16 ubuntu dstat.sh[2100]: 02-04 07:41:16| 18   4  43  33   2| 644M  347M  100M 2761M|3379B 1944B|   0   856k|   0  52.0 | 716  2113 |2.00 1.48 1.28|1.0   0   0|   0     0 |keystone-manage      3500  14%7443B5095B|python2              2187   13k 460B  0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:17 ubuntu dstat.sh[2100]: 02-04 07:41:17| 39  12  44   2   2| 593M  398M  100M 2761M|3059B 1944B|   0   216k|   0  12.0 | 800  1487 |2.00 1.48 1.28|2.0   0  80|   0     0 |keystone-manage      3594  35%4883k  38k|bash                 3663   17M1880k1.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:18 ubuntu dstat.sh[2100]: 02-04 07:41:18| 45   5  35  10   4| 616M  375M  100M 2761M|3105B 1566B|   0  6544k|   0  35.0 | 719  1209 |1.92 1.48 1.28|1.0 1.0   0|   0     0 |keystone-manage      3594  50%5510k   0 |keystone-manage      3594 5510k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:19 ubuntu dstat.sh[2100]: 02-04 07:41:19| 48   5  16  31   1| 640M  350M  100M 2762M|3976B 2106B|   0  6720k|   0   104 | 913  1520 |1.92 1.48 1.28|1.0 1.0   0|   0     0 |keystone-manage      3594  49%5838k1338B|keystone-manage      3594 5838k1338B 49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:20 ubuntu dstat.sh[2100]: 02-04 07:41:20| 46   6  22  25   2| 600M  389M  100M 2763M|3426B 1944B|   0  5832k|   0   112 | 848  1420 |1.92 1.48 1.28|1.0   0  11|   0     0 |keystone-manage      3605  47%6425k  38k|bash                 3663   16M  40k0.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:21 ubuntu dstat.sh[2100]: 02-04 07:41:21| 47   5  45   3   1| 626M  362M  100M 2763M|3395B 1728B|   0    92k|   0  6.00 | 570   687 |1.92 1.48 1.28|1.0   0   0|   0     0 |keystone-manage      3605  50%6825k   0 |keystone-manage      3605 6825k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:22 ubuntu dstat.sh[2100]: 02-04 07:41:22| 37  17  44   1   0| 574M  415M  100M 2763M|4502B 1944B|   0    52k|   0  6.00 | 986  2346 |1.92 1.48 1.28|2.0   0 173|   0     0 |bash                 3663 3.0%  16M  51k|bash                 3663   16M  51k3.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:23 ubuntu dstat.sh[2100]: 02-04 07:41:23| 19  39  40   0   2| 575M  414M  100M 2763M|4289B 1944B|   0    32k|   0  8.00 |1456  3825 |1.85 1.47 1.28|3.0   0 381|   0     0 |bash                 3663 5.5%2812k  24k|bash                 3663 2812k  24k5.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:24 ubuntu dstat.sh[2100]: 02-04 07:41:24| 30  32  36   0   2| 575M  414M  100M 2763M|4705B 1944B|   0    12k|   0  3.00 |1976  6081 |1.85 1.47 1.28|2.0   0 184|   0     0 |systemd              1     19%   0    0 |bash                 3663 1284k9029B2.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 07:41:25 ubuntu dstat.sh[2100]: 02-04 07:41:25| 80  16   4   1   0| 620M  368M  100M 2764M|3928B 1944B| 172k    0 |3.00     0 | 844  1698 |1.85 1.47 1.28|2.0   0 134|   0     0 |uwsgi                4349  38%4397k  38k|uwsgi                4349 4397k  38k 38%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 07:41:26 ubuntu dstat.sh[2100]: 02-04 07:41:26| 94   6   0   0   0| 678M  310M  100M 2764M|4040B 1944B| 128k   68k|1.00  1.00 | 698   674 |1.85 1.47 1.28|2.0   0   0|   0     0 |uwsgi                4349  50%7380k   0 |uwsgi                4348 7741k   0  49%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 07:41:27 ubuntu dstat.sh[2100]: 02-04 07:41:27| 90   5   1   2   1| 713M  275M  101M 2764M|3746B 1944B| 152k  288k|37.0  31.0 | 789   924 |1.85 1.47 1.28|2.0   0 2.0|   0     0 |uwsgi                4349  48%4026k 177k|uwsgi                4349 4026k 177k 48%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 07:41:28 ubuntu dstat.sh[2100]: 02-04 07:41:28| 90  11   0   0   0| 732M  254M  101M 2766M|4931B 1728B|   0   308k|   0  43.0 |1174  5965 |1.86 1.48 1.28|2.0   0   0|   0     0 |uwsgi                4349  50%1807k 614k|uwsgi                4349 1807k 614k 50%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 07:41:29 ubuntu dstat.sh[2100]: 02-04 07:41:29| 53  17  29   1   1| 749M  236M  101M 2766M|8428B 1986B|  16k    0 |4.00     0 |1246  3106 |1.86 1.48 1.28|1.0   0 168|   0     0 |keystone-manage      4630  28%3891k  38k|keystone-manage      4630 3891k  38k 28%|mysqld       200M|   0     0 |  16    5    0    4    0
Apr 02 07:41:30 ubuntu dstat.sh[2100]: 02-04 07:41:30| 49   3  48   0   0| 775M  210M  101M 2766M|4404B 1944B|   0     0 |   0     0 | 594   744 |1.86 1.48 1.28|1.0   0   0|   0     0 |keystone-manage      4630  49%6121k   0 |keystone-manage      4630 6121k   0  49%|mysqld       200M|   0     0 |  16    5    0    4    0
Apr 02 07:41:31 ubuntu dstat.sh[2100]: 02-04 07:41:31| 46   6  48   0   1| 805M  180M  101M 2766M|3873B 1944B|   0  2608k|   0  26.0 | 652   826 |1.86 1.48 1.28|2.0   0   0|   0     0 |keystone-manage      4630  50%6972k2851B|keystone-manage      4630 6972k2851B 50%|mysqld       200M|   0     0 |  16    5    0    4    0
Apr 02 07:41:32 ubuntu dstat.sh[2100]: 02-04 07:41:32| 30   4  47  18   1| 817M  168M  101M 2766M|4118B 1944B|  16k  836k|2.00  4.00 | 550   907 |1.86 1.48 1.28|1.0   0 2.0|   0     0 |keystone-manage      4630  29%1007k6824B|keystone-manage      4630 1007k6824B 29%|mysqld       203M|   0     0 |  16   11    0    4    0
Apr 02 07:41:33 ubuntu dstat.sh[2100]: 02-04 07:41:33| 36  11  37  16   1| 818M  167M  101M 2766M|8454B 1728B|   0   708k|   0  77.0 |1018  1724 |1.79 1.47 1.28|1.0   0   0|   0     0 |keystone-manage      4630  27%6870B3243B|python2              2187   14k 467B0.5%|mysqld       203M|   0     0 |  16   11    0    4    0
Apr 02 07:41:34 ubuntu dstat.sh[2100]: 02-04 07:41:34| 42  10  43   4   1| 756M  229M  101M 2766M|7160B 1944B|   0   664k|   0  22.0 | 839  1195 |1.79 1.47 1.28|3.0   0  53|   0     0 |openstack            4703  37%3880k  38k|bash                 3663   18M  51k0.5%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 02 07:41:35 ubuntu dstat.sh[2100]: 02-04 07:41:35| 45   4  24  25   1| 777M  207M  101M 2766M|3764B 1944B| 244k 4500k|44.0  97.0 | 861  1308 |1.79 1.47 1.28|2.0   0   0|   0     0 |openstack            4703  47%5278k   0 |openstack            4703 5278k   0  47%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 02 07:41:36 ubuntu dstat.sh[2100]: 02-04 07:41:36| 45   6  47   3   1| 793M  191M  101M 2766M|5430B 1944B|  20k  612k|5.00  8.00 | 833  1282 |1.79 1.47 1.28|  0 1.0   0|   0     0 |openstack            4703  26%2098k   0 |openstack            4703 2098k   0  26%|mysqld       203M|   0     0 |  16   17    0    9    0
Apr 02 07:41:37 ubuntu dstat.sh[2100]: 02-04 07:41:37| 36   8  46  10   1| 756M  228M  101M 2767M|5715B 2160B| 548k    0 | 137     0 |1062  2096 |1.79 1.47 1.28|1.0   0  63|   0     0 |uwsgi                4349  17% 131k8936B|bash                 3663   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 02 07:41:38 ubuntu dstat.sh[2100]: 02-04 07:41:38| 47   6  47   0   0| 783M  201M  101M 2767M|5889B 1944B|   0     0 |   0     0 | 665   810 |1.73 1.46 1.28|1.0   0 1.0|   0     0 |openstack            4767  50%6455k  38k|openstack            4767 6455k  38k 50%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 02 07:41:39 ubuntu dstat.sh[2100]: 02-04 07:41:39| 49   4  47   0   0| 800M  184M  101M 2767M|8385B 1944B|   0     0 |   0     0 | 676  1012 |1.73 1.46 1.28|1.0   0   0|   0     0 |openstack            4767  44%4218k   0 |openstack            4767 4218k   0  44%|mysqld       205M|   0     0 |  16   31    0   15    0
Apr 02 07:41:40 ubuntu dstat.sh[2100]: 02-04 07:41:40| 42  12  45   0   1| 770M  214M  101M 2767M|6148B 1944B|   0     0 |   0     0 | 816  1660 |1.73 1.46 1.28|1.0   0 100|   0     0 |openstack            4867  27%3511k  38k|bash                 3663   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 02 07:41:41 ubuntu dstat.sh[2100]: 02-04 07:41:41| 46   5  28  19   1| 795M  189M  101M 2767M|4217B 1566B|   0  1440k|   0  80.0 | 632   675 |1.73 1.46 1.28|1.0 2.0   0|   0     0 |openstack            4867  50%6226k   0 |openstack            4867 6226k   0  50%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 02 07:41:42 ubuntu dstat.sh[2100]: 02-04 07:41:42| 46   6  19  28   1| 756M  228M  101M 2767M|8427B 2106B|   0   880k|   0  88.0 | 916  1835 |1.73 1.46 1.28|2.0   0 8.0|   0     0 |uwsgi                4348 9.5%  58k  16k|bash                 3663   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 02 07:41:43 ubuntu dstat.sh[2100]: 02-04 07:41:43| 44   8  48   0   1| 781M  202M  101M 2767M|4883B 1944B|   0     0 |   0     0 | 678   920 |1.67 1.45 1.27|2.0   0  14|   0     0 |openstack            4889  48%6390k  38k|openstack            4889 6390k  38k 48%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 02 07:41:44 ubuntu dstat.sh[2100]: 02-04 07:41:44| 46   5  48   0   1| 800M  183M  101M 2767M|4344B 1944B|   0     0 |   0     0 | 661   837 |1.67 1.45 1.27|2.0   0   0|   0     0 |openstack            4889  47%4843k   0 |openstack            4889 4843k   0  47%|mysqld       205M|   0     0 |  16   29    0   27    0
Apr 02 07:41:45 ubuntu dstat.sh[2100]: 02-04 07:41:45| 47   8  41   2   1| 764M  219M  101M 2767M|9127B 1944B|   0  8132k|   0  28.0 |1133  2314 |1.67 1.45 1.27|2.0   0  73|   0     0 |uwsgi                4348  21% 694k  12k|bash                 3663   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 02 07:41:46 ubuntu dstat.sh[2100]: 02-04 07:41:46| 47   6  42   6   1| 786M  197M  101M 2767M|5952B 1728B|   0   136k|   0  12.0 | 716   871 |1.67 1.45 1.27|1.0   0 1.0|   0     0 |openstack            4963  49%5353k  38k|openstack            4963 5353k  38k 49%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 02 07:41:47 ubuntu dstat.sh[2100]: 02-04 07:41:47| 44   7  12  33   4| 805M  178M  101M 2767M|3816B 1986B|   0   336k|   0  17.0 | 663   875 |1.67 1.45 1.27|2.0   0 2.0|   0     0 |openstack            4963  50%5020k   0 |openstack            4963 5020k   0  50%|mysqld       205M|   0     0 |  16   29    0   34    0
Apr 02 07:41:48 ubuntu dstat.sh[2100]: 02-04 07:41:48| 39   8  30  14  10| 759M  224M  101M 2767M|4503B 1944B|   0   176k|   0  6.00 | 976  1973 |1.69 1.46 1.28|2.0   0  12|   0     0 |uwsgi                4348  17%5002B  16k|bash                 4893   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   43    0
Apr 02 07:41:49 ubuntu dstat.sh[2100]: 02-04 07:41:49| 42   8  47   0   4| 778M  205M  101M 2767M|3033B 1944B|   0     0 |   0     0 | 724  1299 |1.69 1.46 1.28|1.0   0  89|   0     0 |openstack            5066  39%4409k  38k|bash                 3663   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   42    0
Apr 02 07:41:50 ubuntu dstat.sh[2100]: 02-04 07:41:50| 48   3  47   1   0| 800M  183M  101M 2767M|3900B 1728B|   0    64k|   0  6.00 | 520   681 |1.69 1.46 1.28|1.0   0   0|   0     0 |openstack            5066  50%5845k   0 |openstack            5066 5845k   0  50%|mysqld       205M|   0     0 |  16   29    0   42    0
Apr 02 07:41:51 ubuntu dstat.sh[2100]: 02-04 07:41:51| 44   9  47   0   1| 768M  214M  101M 2767M|5835B 1944B|   0     0 |   0     0 | 997  1872 |1.69 1.46 1.28|1.0   0  68|   0     0 |openstack            5135  11%1914k   0 |bash                 3663   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   47    0
Apr 02 07:41:52 ubuntu dstat.sh[2100]: 02-04 07:41:52| 47   4  48   0   1| 792M  191M  101M 2768M|4190B 1944B|   0   204k|   0  6.00 | 612   835 |1.69 1.46 1.28|1.0   0 1.0|   0     0 |openstack            5135  50%5861k  38k|openstack            5135 5861k  38k 50%|mysqld       205M|   0     0 |  16   29    0   47    0
Apr 02 07:41:53 ubuntu dstat.sh[2100]: 02-04 07:41:53| 48   4  47   0   1| 806M  177M  101M 2768M|4592B 1836B|   0     0 |   0     0 | 869  1479 |1.64 1.45 1.28|1.0   0   0|   0     0 |openstack            5135  37%3483k   0 |openstack            5135 3483k   0  37%|mysqld       205M|   0     0 |  16   31    0   52    0
Apr 02 07:41:54 ubuntu dstat.sh[2100]: 02-04 07:41:54| 41   9  46   4   1| 772M  211M  101M 2768M|4228B 1890B|   0   144k|   0  9.00 | 825  1547 |1.64 1.45 1.28|1.0   0  70|   0     0 |uwsgi                4349  17% 691k2129B|bash                 3663   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   53    0
Apr 02 07:41:55 ubuntu dstat.sh[2100]: 02-04 07:41:55| 47   5  43   5   1| 796M  187M  102M 2768M|3448B 1890B|   0   136k|   0  12.0 | 522   741 |1.64 1.45 1.28|1.0   0 1.0|   0     0 |openstack            5206  50%5723k  38k|openstack            5206 5723k  38k 50%|mysqld       205M|   0     0 |  16   29    0   53    0
Apr 02 07:41:56 ubuntu dstat.sh[2100]: 02-04 07:41:56| 48   5  44   2   1| 809M  173M  102M 2768M|5588B 1944B|   0   224k|   0  21.0 | 829  1402 |1.64 1.45 1.28|1.0   0   0|   0     0 |openstack            5206  35%3473k  33B|openstack            5206 3473k  33B 35%|mysqld       205M|   0     0 |  16   29    0   57    0
Apr 02 07:41:57 ubuntu dstat.sh[2100]: 02-04 07:41:57| 41  11  44   1   1| 781M  202M  102M 2768M|7241B 1944B|   0   104k|   0  7.00 | 815  1346 |1.64 1.45 1.28|1.0 1.0  71|   0     0 |openstack            5275  41%4222k  38k|bash                 3663   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   57    0
Apr 02 07:41:58 ubuntu dstat.sh[2100]: 02-04 07:41:58| 49   2   0  48   1| 799M  184M  102M 2768M|5505B 1986B|   0  1580k|   0   123 | 665   681 |1.75 1.48 1.28|1.0 1.0   0|   0     0 |openstack            5275  50%4590k   0 |openstack            5275 4590k   0  50%|mysqld       205M|   0     0 |  16   29    0   57    0
Apr 02 07:41:59 ubuntu dstat.sh[2100]: 02-04 07:41:59| 44   5  32  17   1| 809M  173M  102M 2768M|4325B 1944B|   0   660k|   0  24.0 | 684  1149 |1.75 1.48 1.28|1.0   0   0|   0     0 |openstack            5275  38%2437k  33B|openstack            5275 2437k  33B 38%|mysqld       205M|   0     0 |  16   29    0   61    0
Apr 02 07:42:00 ubuntu dstat.sh[2100]: 02-04 07:42:00| 43   8  45   2   1| 784M  198M  102M 2768M|3805B 1782B|   0    88k|   0  6.00 | 677  1279 |1.75 1.48 1.28|1.0   0  73|   0     0 |openstack            5350  42%5207k  38k|bash                 3663   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   61    0
Apr 02 07:42:01 ubuntu dstat.sh[2100]: 02-04 07:42:01| 49   3  41   6   2| 801M  182M  102M 2768M|5310B 1984B|   0   152k|   0  13.0 | 521   698 |1.75 1.48 1.28|1.0   0   0|   0     0 |openstack            5350  49%4164k   0 |openstack            5350 4164k   0  49%|mysqld       205M|   0     0 |  16   29    0   61    0
Apr 02 07:42:02 ubuntu dstat.sh[2100]: 02-04 07:42:02| 39   9  42   6   4| 762M  221M  102M 2768M|4080B 1944B|   0    88k|   0  9.00 | 801  1436 |1.75 1.48 1.28|2.0   0  33|   0     0 |uwsgi                4349 5.5%2519B7307B|bash                 3663   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   65    0
Apr 02 07:42:03 ubuntu dstat.sh[2100]: 02-04 07:42:03| 40   9  46   0   5| 788M  195M  102M 2768M|3780B 1728B|   0     0 |   0     0 | 611   960 |1.69 1.47 1.28|1.0   0  45|   0     0 |openstack            5428  43%5762k  38k|openstack            5428 5762k  38k 43%|mysqld       205M|   0     0 |  16   29    0   65    0
Apr 02 07:42:04 ubuntu dstat.sh[2100]: 02-04 07:42:04| 48   5  26  22   0| 809M  173M  102M 2768M|4043B 2160B|   0  1672k|   0  82.0 | 689   685 |1.69 1.47 1.28|1.0 1.0   0|   0     0 |openstack            5428  50%5494k   0 |openstack            5428 5494k   0  50%|mysqld       205M|   0     0 |  16   31    0   66    0
Apr 02 07:42:05 ubuntu dstat.sh[2100]: 02-04 07:42:05| 39   9  42   6   3| 773M  209M  102M 2768M|3633B 1944B|   0   348k|   0  6.00 | 930  1853 |1.69 1.47 1.28|1.0   0  85|   0     0 |openstack            5514  16%1960k   0 |bash                 3663   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   70    0
Apr 02 07:42:06 ubuntu dstat.sh[2100]: 02-04 07:42:06| 47   4  41   5   3| 797M  186M  102M 2768M|5375B 1566B|   0    64k|   0  6.00 | 559   708 |1.69 1.47 1.28|1.0   0 1.0|   0     0 |openstack            5514  50%5816k  38k|openstack            5514 5816k  38k 50%|mysqld       205M|   0     0 |  16   29    0   70    0
Apr 02 07:42:07 ubuntu dstat.sh[2100]: 02-04 07:42:07| 44   5  41   2   8| 810M  172M  102M 2768M|2941B 2106B|   0   172k|   0  9.00 | 748  1431 |1.69 1.47 1.28|1.0   0 2.0|   0     0 |openstack            5514  33%3483k   0 |openstack            5514 3483k   0  33%|mysqld       205M|   0     0 |  16   31    0   74    0
Apr 02 07:42:08 ubuntu dstat.sh[2100]: 02-04 07:42:08| 39  13  47   1   1| 778M  204M  102M 2768M|6405B 2160B|   0    40k|   0  3.00 | 852  1473 |1.63 1.46 1.28|1.0   0  98|   0     0 |openstack            5614  30%3624k  38k|bash                 3663   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   75    0
Apr 02 07:42:09 ubuntu dstat.sh[2100]: 02-04 07:42:09| 49   2  30  17   1| 803M  179M  102M 2768M|5265B 1944B|   0   228k|   0  13.0 | 613   719 |1.63 1.46 1.28|1.0 1.0   0|   0     0 |openstack            5614  50%6335k   0 |openstack            5614 6335k   0  50%|mysqld       205M|   0     0 |  16   29    0   75    0
Apr 02 07:42:10 ubuntu dstat.sh[2100]: 02-04 07:42:10| 42  12  40   6   0| 811M  172M  102M 2768M|3412B 1944B|   0   128k|   0  14.0 | 821  1364 |1.63 1.46 1.28|1.0 1.0   0|   0     0 |openstack            5614  18%1290k   0 |openstack            5614 1290k   0  18%|mysqld       205M|   0     0 |  16   31    0   79    0
Apr 02 07:42:11 ubuntu dstat.sh[2100]: 02-04 07:42:11| 42  21  29   7   1| 778M  205M  102M 2768M|3662B 1728B|   0   224k|   0  17.0 |1024  1784 |1.63 1.46 1.28|1.0   0 145|   0     0 |openstack            5759  25%3048k  38k|bash                 3663   11M  45k  0%|mysqld       205M|   0     0 |  16   29    0   80    0
