-- Logs begin at Wed 2020-04-01 05:05:56 UTC, end at Wed 2020-04-01 07:01:40 UTC. --
Apr 01 05:50:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 05:50:00 ubuntu dstat.sh[2562]: [286B blob data]
Apr 01 05:50:00 ubuntu dstat.sh[2562]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 05:51:14 ubuntu dstat.sh[2562]: 01-04 05:51:14| 36  17  17  23   6| 637M  280M 93.5M 2841M|4610B 1944B|   0  1012k|   0  60.0 | 887  2385 |2.85 1.93 1.50|1.0 1.0   0|   0     0 |python2              1508  33% 255k 278k|python3.6            7737  267k 556k4.5%|mysqld       195M|   0     0 |  15    7    0    1    0
Apr 01 05:51:15 ubuntu dstat.sh[2562]: 01-04 05:51:15| 11  10  35  39   5| 637M  280M 93.6M 2841M|3135B 1944B|   0  1356k|   0  99.0 | 756  1646 |2.85 1.93 1.50|1.0 2.0 2.0|   0     0 |mysqld               1843  17%   0    0 |python2              1508   12k  14k2.0%|mysqld       195M|   0     0 |  15    7    0    1    0
Apr 01 05:51:16 ubuntu dstat.sh[2562]: 01-04 05:51:16| 11  10  30  46   4| 637M  280M 93.7M 2841M|4787B 1728B|   0  8984k|   0  78.0 | 670  1664 |2.85 1.93 1.50|  0 1.0   0|   0     0 |mysqld               1843  16%   0    0 |python2              2715   13k 453B  0%|mysqld       195M|   0     0 |  15    7    0    1    0
Apr 01 05:51:17 ubuntu dstat.sh[2562]: 01-04 05:51:17|  8   5  40  45   3| 637M  279M 93.8M 2841M|3731B 1944B|   0   852k|   0  66.0 | 534  1524 |2.85 1.93 1.50|1.0 1.0   0|   0     0 |mysqld               1843 8.0%   0    0 |python2              2715   13k 458B1.0%|mysqld       195M|   0     0 |  15    7    0    1    0
Apr 01 05:51:18 ubuntu dstat.sh[2562]: 01-04 05:51:18| 10   6  38  45   1| 637M  279M 94.0M 2841M|3259B 1728B|   0  1032k|   0  70.0 | 562  1193 |2.78 1.93 1.51|1.0 1.0   0|   0     0 |mysqld               1843  15%   0    0 |python2              2715   13k 457B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:19 ubuntu dstat.sh[2562]: 01-04 05:51:19|  9   7  39  43   2| 637M  279M 94.0M 2841M|3750B 2038B|   0   740k|   0  48.0 | 551  1265 |2.78 1.93 1.51|  0 1.0   0|   0     0 |mysqld               1843  11%   0    0 |python2              2715   13k 451B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:20 ubuntu dstat.sh[2562]: 01-04 05:51:20|  5   7  36  42   8| 637M  279M 94.1M 2841M|5224B 1728B|   0   632k|   0  42.0 | 492   971 |2.78 1.93 1.51|1.0 1.0   0|   0     0 |mysqld               1843  14%   0    0 |python2              2715   13k 461B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:21 ubuntu dstat.sh[2562]: 01-04 05:51:21|  2   1  48  46   3| 637M  279M 94.1M 2841M|3485B 1944B|   0     0 |   0     0 | 281   578 |2.78 1.93 1.51|  0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2715   13k 431B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:22 ubuntu dstat.sh[2562]: 01-04 05:51:22|  3   1  43  52   0| 637M  279M 94.2M 2841M|4967B 1944B|   0  6812k|   0  60.0 | 489  1161 |2.78 1.93 1.51|  0 1.0   0|   0     0 |mysqld               1843 1.5%   0    0 |python2              2715   13k 457B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:23 ubuntu dstat.sh[2562]: 01-04 05:51:23|  5   4  44  47   1| 637M  278M 94.3M 2842M|9259B 1782B|   0  4696k|   0   119 | 635  1331 |2.71 1.93 1.51|1.0 1.0   0|   0     0 |mysqld               1843 6.0%   0    0 |python2              2715   13k 470B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:24 ubuntu dstat.sh[2562]: 01-04 05:51:24|  7   5  47  41   1| 637M  278M 94.4M 2842M|5033B 2106B|   0   844k|   0  57.0 | 642  1229 |2.71 1.93 1.51|  0 1.0   0|   0     0 |mysqld               1843 9.0%   0    0 |python2              2715   13k 462B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:25 ubuntu dstat.sh[2562]: 01-04 05:51:25|  8   5  43  43   1| 637M  278M 94.5M 2842M|4770B 1944B|   0   700k|   0  50.0 | 782  1398 |2.71 1.93 1.51|  0 2.0 2.0|   0     0 |mysqld               1843 7.0%   0    0 |python2              2715   13k 468B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:26 ubuntu dstat.sh[2562]: 01-04 05:51:26|  6   3  41  49   1| 637M  277M 94.6M 2842M|4746B 1728B|   0  1040k|   0  56.0 | 642  1159 |2.71 1.93 1.51|  0 2.0   0|   0     0 |mysqld               1843 5.5%   0    0 |python2              2715   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:27 ubuntu dstat.sh[2562]: 01-04 05:51:27|  4   4  41  51   1| 637M  277M 94.7M 2842M|4110B 2160B|   0   948k|   0  62.0 | 566  1049 |2.71 1.93 1.51|  0 1.0   0|   0     0 |mysqld               1843 6.0%   0    0 |python2              2715   13k 458B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:28 ubuntu dstat.sh[2562]: 01-04 05:51:28| 15  12  30  43   0| 637M  277M 94.8M 2842M|3651B 1944B|   0   828k|   0  44.0 | 603  1395 |2.66 1.93 1.51|  0 1.0   0|   0     0 |mysqld               1843  24%   0    0 |python2              2715   13k 454B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:29 ubuntu dstat.sh[2562]: 01-04 05:51:29|  4   2  33  60   2| 638M  276M 94.9M 2842M|4613B 1944B|   0  8924k|   0  69.0 | 524  1176 |2.66 1.93 1.51|  0 2.0   0|   0     0 |keystone-manage      3958 1.5%4400B2792B|python2              2715   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:30 ubuntu dstat.sh[2562]: 01-04 05:51:30|  4   3  41  51   2| 638M  276M 95.0M 2842M|3661B 1728B|   0   920k|   0  53.0 | 494   935 |2.66 1.93 1.51|1.0 1.0   0|   0     0 |mysqld               1843 4.0%   0    0 |python2              2715   13k 467B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:31 ubuntu dstat.sh[2562]: 01-04 05:51:31| 13  12  38  34   4| 638M  276M 95.1M 2842M|4192B 1944B|   0   864k|   0  79.0 | 562  1076 |2.66 1.93 1.51|2.0 2.0   0|   0     0 |mysqld               1843  22%   0    0 |python2              2715   13k 444B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 05:51:32 ubuntu dstat.sh[2562]: 01-04 05:51:32|  2   2  40  53   4| 638M  275M 95.2M 2842M|6244B 1944B|   0  1176k|   0  72.0 | 603  1031 |2.66 1.93 1.51|  0 2.0   0|   0     0 |kworker/1:1H         336  1.0%   0    0 |python2              2715   13k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:33 ubuntu dstat.sh[2562]: 01-04 05:51:33|  4   4  43  48   1| 638M  275M 95.4M 2842M|2767B 1728B|   0  1360k|   0  94.0 | 683  1327 |2.60 1.93 1.52|  0 1.0   0|   0     0 |mysqld               1843 3.0%   0    0 |python2              2715   13k 458B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:34 ubuntu dstat.sh[2562]: 01-04 05:51:34|  3   2  41  52   2| 638M  275M 95.5M 2842M|3762B 1944B|   0   568k|   0  39.0 | 470   854 |2.60 1.93 1.52|  0 2.0   0|   0     0 |mysqld               1843 2.0%   0    0 |python2              2715   13k 462B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:35 ubuntu dstat.sh[2562]: 01-04 05:51:35|  8   7  40  40   4| 639M  274M 95.6M 2842M|3387B 1944B|   0  1356k|   0  93.0 | 733  1350 |2.60 1.93 1.52|1.0   0 2.0|   0     0 |mysqld               1843  12%   0    0 |python2              2715   13k 458B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:36 ubuntu dstat.sh[2562]: 01-04 05:51:36|  7   4  44  41   5| 639M  273M 95.7M 2842M|3389B 1728B|   0  1520k|   0  97.0 | 662  1442 |2.60 1.93 1.52|  0 1.0   0|   0     0 |keystone-manage      3958 5.0%6882B4410B|python2              2715   13k 464B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:37 ubuntu dstat.sh[2562]: 01-04 05:51:37|  9   6  42  39   3| 639M  273M 95.9M 2842M|3675B 1944B|   0   816k|   0  71.0 | 627  1027 |2.60 1.93 1.52|  0 2.0   0|   0     0 |mysqld               1843  13%   0    0 |python2              2715   13k 463B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:38 ubuntu dstat.sh[2562]: 01-04 05:51:38|  8   4  44  43   2| 640M  273M 96.0M 2842M|4431B 1944B|   0  1060k|   0  58.0 | 572   983 |2.48 1.92 1.51|1.0 2.0   0|   0     0 |mysqld               1843 8.0%   0    0 |python2              2715   13k 469B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:39 ubuntu dstat.sh[2562]: 01-04 05:51:39|  9  10  43  37   1| 640M  272M 96.2M 2842M|4118B 1728B|   0  1076k|   0  86.0 | 694  1054 |2.48 1.92 1.51|  0 1.0   0|   0     0 |mysqld               1843  16%   0    0 |python2              2715   13k 465B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:40 ubuntu dstat.sh[2562]: 01-04 05:51:40|  5   4  43  45   2| 640M  272M 96.3M 2843M|3962B 1944B|   0  1008k|   0  79.0 | 589  1000 |2.48 1.92 1.51|  0 1.0   0|   0     0 |mysqld               1843 5.5%   0    0 |python2              2715   13k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 05:51:41 ubuntu dstat.sh[2562]: 01-04 05:51:41|  9  15  36  40   1| 640M  272M 96.4M 2842M|5570B 1728B|   0  1096k|   0  67.0 | 577   904 |2.48 1.92 1.51|1.0 1.0   0|   0     0 |mysqld               1843  22%   0    0 |python2              2715   13k 466B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:42 ubuntu dstat.sh[2562]: 01-04 05:51:42| 10   6  32  50   2| 640M  271M 96.6M 2842M|3776B 1944B|   0  8924k|   0  78.0 | 626  1011 |2.48 1.92 1.51|  0 2.0   0|   0     0 |mysqld               1843  13%   0    0 |python2              2715   13k 464B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:43 ubuntu dstat.sh[2562]: 01-04 05:51:43|  2   2  46  46   5| 640M  271M 96.6M 2843M|3476B 1728B|   0   456k|   0  24.0 | 393   681 |2.44 1.92 1.52|  0 2.0   0|   0     0 |mysqld               1843 2.0%   0    0 |python2              2715   13k 462B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:44 ubuntu dstat.sh[2562]: 01-04 05:51:44|  2   2  47  48   1| 641M  271M 96.6M 2843M|4935B 1944B|   0  2248k|   0  20.0 | 380   781 |2.44 1.92 1.52|2.0 2.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2715   13k 463B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:45 ubuntu dstat.sh[2562]: 01-04 05:51:45| 13  10  27  47   4| 640M  271M 96.7M 2843M|4050B 1770B|   0  4736k|   0  82.0 | 710  1193 |2.44 1.92 1.52|  0 1.0 2.0|   0     0 |mysqld               1843  21%   0    0 |python2              2715   13k 471B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:46 ubuntu dstat.sh[2562]: 01-04 05:51:46|  3   3  45  46   2| 640M  271M 96.8M 2843M|5953B 1944B|   0  1392k|   0  45.0 | 633  1350 |2.44 1.92 1.52|  0   0   0|   0     0 |keystone-manage      3958 3.0%3875B2512B|python2              2715   13k 464B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:47 ubuntu dstat.sh[2562]: 01-04 05:51:47| 10   8  38  41   4| 641M  271M 96.8M 2843M|5314B 1728B|   0  1056k|   0  75.0 | 652  1276 |2.44 1.92 1.52|2.0 1.0   0|   0     0 |mysqld               1843  14%   0    0 |python2              2715   13k 470B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:48 ubuntu dstat.sh[2562]: 01-04 05:51:48|  9   7  35  46   3| 641M  270M 96.9M 2843M|4434B 1944B|   0   764k|   0  50.0 | 535  1054 |2.48 1.94 1.52|  0 1.0   0|   0     0 |mysqld               1843  14%   0    0 |python2              2715   13k 463B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:49 ubuntu dstat.sh[2562]: 01-04 05:51:49|  3   1  44  52   1| 641M  270M 97.0M 2843M|4623B 1728B|   0   504k|   0  38.0 | 444   969 |2.48 1.94 1.52|  0 2.0   0|   0     0 |keystone-manage      3958 1.0%1506B 900B|python2              2715   13k   0   0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:50 ubuntu dstat.sh[2562]: 01-04 05:51:50|  9   6  33  49   2| 641M  270M 97.1M 2843M|5365B 1944B|   0   828k|   0  53.0 | 601  1219 |2.48 1.94 1.52|2.0 1.0   0|   0     0 |mysqld               1843  13%   0    0 |python2              2715   13k 931B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:51 ubuntu dstat.sh[2562]: 01-04 05:51:51|  7   7  39  47   2| 641M  270M 97.2M 2843M|4215B 1728B|   0   856k|   0  60.0 | 549  1267 |2.48 1.94 1.52|  0 1.0   0|   0     0 |mysqld               1843 6.0%   0    0 |python2              2715   13k 463B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 05:51:52 ubuntu dstat.sh[2562]: 01-04 05:51:52|  6   6  41  44   3| 641M  270M 97.2M 2843M|4260B 1944B|   0   700k|   0  50.0 | 497   989 |2.48 1.94 1.52|  0 1.0   0|   0     0 |mysqld               1843 9.5%   0    0 |python2              2715   13k 458B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:51:53 ubuntu dstat.sh[2562]: 01-04 05:51:53|  4   4  43  49   0| 641M  270M 97.3M 2843M|3985B 1944B|   0   384k|   0  28.0 | 402   734 |2.44 1.94 1.53|2.0 1.0   0|   0     0 |mysqld               1843 6.5%   0    0 |python2              2715   13k 458B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:51:54 ubuntu dstat.sh[2562]: 01-04 05:51:54|  9   9  40  40   3| 641M  269M 97.4M 2843M|3425B 1944B|   0   844k|   0  71.0 | 686  1314 |2.44 1.94 1.53|  0 1.0   0|   0     0 |mysqld               1843  16%   0    0 |python2              2715   13k 463B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:51:55 ubuntu dstat.sh[2562]: 01-04 05:51:55| 14  13  22  49   3| 641M  269M 97.4M 2843M|7546B 1944B|   0  8376k|   0  47.0 | 515   877 |2.44 1.94 1.53|2.0 2.0 2.0|   0     0 |mysqld               1843  25%   0    0 |python2              2715   13k 477B  0%|mysqld       199M|   0     0 |  15    7    0    2    0
Apr 01 05:51:56 ubuntu dstat.sh[2562]: 01-04 05:51:56| 14  14  29  41   2| 641M  269M 97.5M 2843M|6189B 1728B|   0   824k|   0  59.0 | 596  1287 |2.44 1.94 1.53|  0 1.0   0|   0     0 |mysqld               1843  23%   0    0 |python2              2715   13k 465B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:51:57 ubuntu dstat.sh[2562]: 01-04 05:51:57|  5   3  45  46   2| 641M  269M 97.6M 2843M|3299B 1890B|   0   876k|   0  63.0 | 704  1448 |2.44 1.94 1.53|1.0 1.0   0|   0     0 |keystone-manage      3958 3.5%4558B2713B|python2              2715   13k 463B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:51:58 ubuntu dstat.sh[2562]: 01-04 05:51:58| 37  24  22  14   3| 642M  267M 97.6M 2844M|3512B 1998B|   0   324k|   0  19.0 | 924  1928 |2.41 1.94 1.53|  0 2.0   0|   0     0 |python2              1508  36% 273k 297k|python3.6            7737  328k 681k4.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:51:59 ubuntu dstat.sh[2562]: 01-04 05:51:59| 17   7  39  35   3| 642M  267M 97.7M 2844M|4035B 1728B|   0  1128k|   0  67.0 | 750  2132 |2.41 1.94 1.53|  0 2.0   0|   0     0 |keystone-manage      3958  11%  17k  12k|python2              1508   59k  65k7.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:00 ubuntu dstat.sh[2562]: 01-04 05:52:00|  6   2  43  47   1| 642M  267M 97.8M 2844M|3201B 1944B|   0   656k|   0  40.0 | 525  1315 |2.41 1.94 1.53|  0 1.0   0|   0     0 |keystone-manage      3958 4.5%7958B4716B|python2              2715   13k 463B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:01 ubuntu dstat.sh[2562]: 01-04 05:52:01|  6   3  46  43   2| 642M  267M 97.8M 2844M|3782B 1728B|   0   660k|   0  38.0 | 578  1917 |2.41 1.94 1.53|1.0 1.0   0|   0     0 |keystone-manage      3958 4.5%8311B5677B|keystone-manage      3958 8311B5677B4.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:02 ubuntu dstat.sh[2562]: 01-04 05:52:02| 10   2  30  57   1| 642M  266M 97.9M 2844M|3191B 1944B|   0   624k|   0  50.0 | 614  1261 |2.41 1.94 1.53|1.0   0   0|   0     0 |keystone-manage      3958 7.5%5313B3779B|python2              2715   13k 451B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:03 ubuntu dstat.sh[2562]: 01-04 05:52:03|  7   2  43  46   1| 642M  266M 97.9M 2844M|3256B 1728B|   0   628k|   0  36.0 | 703  1887 |2.38 1.94 1.53|  0 1.0   0|   0     0 |keystone-manage      3958 4.5%7727B5143B|python2              2715   13k 463B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:04 ubuntu dstat.sh[2562]: 01-04 05:52:04| 22  10  35  32   2| 643M  266M 97.9M 2845M|3172B 1986B|   0   688k|   0  40.0 | 716  2600 |2.38 1.94 1.53|1.0   0   0|   0     0 |python2              1508  13%  96k 104k|python3.6            7737  158k 324k3.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:05 ubuntu dstat.sh[2562]: 01-04 05:52:05| 22  20  20  33   4| 643M  264M 98.0M 2845M|9322B 1890B|   0   560k|   0  36.0 | 660  1107 |2.38 1.94 1.53|1.0 1.0 2.0|   0     0 |python2              1508  32% 232k 254k|python3.6            7737  170k 359k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:06 ubuntu dstat.sh[2562]: 01-04 05:52:06| 12  14  44  29   3| 643M  264M 98.1M 2845M|6521B 1998B|   0   780k|   0  61.0 | 636  1153 |2.38 1.94 1.53|  0 1.0   0|   0     0 |mysqld               1843  21%   0    0 |python2              2715   13k 471B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:07 ubuntu dstat.sh[2562]: 01-04 05:52:07|  7   4  45  43   1| 643M  264M 98.2M 2845M|3759B 1944B|   0  1148k|   0  81.0 | 488   887 |2.38 1.94 1.53|  0 1.0   0|   0     0 |mysqld               1843 9.0%   0    0 |python2              2715   13k 459B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 05:52:08 ubuntu dstat.sh[2562]: 01-04 05:52:08|  5   5  35  53   0| 643M  264M 98.2M 2845M|4272B 1944B|   0  8600k|   0  67.0 | 468   887 |2.51 1.97 1.55|2.0 1.0   0|   0     0 |mysqld               1843 6.5%   0    0 |python2              2715   13k 457B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:09 ubuntu dstat.sh[2562]: 01-04 05:52:09| 11   6  45  36   2| 643M  264M 98.4M 2845M|5021B 1728B|   0  1076k|   0  83.0 | 599  1207 |2.51 1.97 1.55|1.0 2.0   0|   0     0 |mysqld               1843  14%   0    0 |python2              2715   13k 465B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:10 ubuntu dstat.sh[2562]: 01-04 05:52:10|  7   4  36  53   1| 643M  264M 98.4M 2845M|7739B 1890B|   0   652k|   0  25.0 | 414   686 |2.51 1.97 1.55|3.0 1.0   0|   0     0 |mysqld               1843 8.5%   0    0 |python2              2715   13k 468B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:11 ubuntu dstat.sh[2562]: 01-04 05:52:11| 13  12  37  37   1| 644M  263M 98.5M 2845M|8266B 1998B|   0  1084k|   0  62.0 | 617   993 |2.51 1.97 1.55|1.0 1.0   0|   0     0 |mysqld               1843  23%   0    0 |python2              2715   13k 453B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:12 ubuntu dstat.sh[2562]: 01-04 05:52:12|  7   2  42  51   0| 644M  263M 98.6M 2845M|3844B 1770B|   0  1096k|   0  51.0 | 494  1597 |2.51 1.97 1.55|2.0 1.0   0|   0     0 |keystone-manage      3958 3.0%5251B3460B|python2              2715   13k 454B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:13 ubuntu dstat.sh[2562]: 01-04 05:52:13|  7   6  34  51   3| 644M  263M 98.7M 2845M|3942B 1944B|   0  1100k|   0  52.0 | 450  1086 |2.39 1.96 1.54|1.0 1.0   0|   0     0 |mysqld               1843  11%   0    0 |python2              2715   13k 466B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:14 ubuntu dstat.sh[2562]: 01-04 05:52:14|  9   6  29  56   1| 644M  263M 98.8M 2845M|3217B 1728B|   0  1064k|   0  46.0 | 507   994 |2.39 1.96 1.54|  0 1.0   0|   0     0 |mysqld               1843  11%   0    0 |python2              2715   13k 464B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:15 ubuntu dstat.sh[2562]: 01-04 05:52:15|  3   5  45  45   0| 644M  262M 98.9M 2845M|3071B 1944B|   0   944k|   0  52.0 | 421  1018 |2.39 1.96 1.54|  0 1.0 2.0|   0     0 |mysqld               1843 6.0%   0    0 |python2              2715   13k 469B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:16 ubuntu dstat.sh[2562]: 01-04 05:52:16|  5   4  43  48   0| 644M  263M 98.9M 2845M|3516B 1728B|   0   996k|   0  48.0 | 468  1059 |2.39 1.96 1.54|  0 1.0   0|   0     0 |mysqld               1843 6.0%   0    0 |python2              2715   13k 454B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:17 ubuntu dstat.sh[2562]: 01-04 05:52:17| 11   6  24  58   0| 644M  262M 99.0M 2845M|4718B 1890B|   0  2184k|   0  35.0 | 349   638 |2.39 1.96 1.54|3.0 2.0   0|   0     0 |mysqld               1843  15%   0    0 |python2              2715   13k 444B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 05:52:18 ubuntu dstat.sh[2562]: 01-04 05:52:18|  9   8  42  42   0| 644M  262M 99.1M 2845M|3856B 1944B|   0  1052k|   0  62.0 | 438   876 |2.51 1.99 1.56|  0 1.0   0|   0     0 |mysqld               1843  14%   0    0 |python2              2715   13k 463B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
