-- Logs begin at Thu 2020-04-02 06:20:40 UTC, end at Thu 2020-04-02 07:48:41 UTC. --
Apr 02 07:01:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 07:01:18 ubuntu dstat.sh[1972]: [286B blob data]
Apr 02 07:01:18 ubuntu dstat.sh[1972]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 07:02:32 ubuntu dstat.sh[1972]: 02-04 07:02:32| 23  18  21  34   4| 645M  406M 96.9M 2702M|5387B 1944B|   0   584k|   0  39.0 | 680   987 |1.85 1.50 1.31|  0 1.0   0|   0     0 |python2              1890  21% 138k 151k|python2              1890  138k 151k 21%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 07:02:33 ubuntu dstat.sh[1972]: 02-04 07:02:33| 18  18  30  31   4| 645M  406M 96.9M 2702M|4790B 1944B|   0   880k|   0  55.0 | 679   930 |1.85 1.50 1.31|  0 1.0   0|   0     0 |mysqld               1239  34%   0    0 |python2              2072   13k 452B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 07:02:34 ubuntu dstat.sh[1972]: 02-04 07:02:34| 13  10  45  29   3| 645M  406M 97.1M 2702M|6978B 1944B|   0  1636k|   0   125 | 925  1610 |1.85 1.50 1.31|  0 1.0   0|   0     0 |mysqld               1239  21%   0    0 |python2              2072   13k 467B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:35 ubuntu dstat.sh[1972]: 02-04 07:02:35| 11  11  36  38   4| 646M  405M 97.3M 2702M|4846B 1944B|   0  1484k|   0   122 | 989  2313 |1.85 1.50 1.31|  0 1.0   0|   0     0 |mysqld               1239  16%   0    0 |python2              2072   13k 467B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:36 ubuntu dstat.sh[1972]: 02-04 07:02:36| 11   8  45  35   1| 646M  405M 97.5M 2702M|5314B 1944B|   0  1524k|   0   125 | 911  1899 |1.87 1.51 1.31|  0 1.0   0|   0     0 |mysqld               1239  15%   0    0 |python2              2072   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:37 ubuntu dstat.sh[1972]: 02-04 07:02:37| 15  13  47  25   1| 646M  404M 97.6M 2702M|4848B 1944B|   0  1036k|   0  86.0 | 778  1287 |1.87 1.51 1.31|1.0 1.0   0|   0     0 |mysqld               1239  24%   0    0 |python2              2072   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:38 ubuntu dstat.sh[1972]: 02-04 07:02:38|  5   5  43  47   0| 646M  404M 97.6M 2702M|3609B 1944B|   0  2224k|   0  63.0 | 503   907 |1.87 1.51 1.31|  0 1.0   0|   0     0 |mysqld               1239 8.0%   0    0 |python2              2072   13k 453B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:39 ubuntu dstat.sh[1972]: 02-04 07:02:39| 13  11  35  40   2| 646M  405M 97.8M 2702M|4556B 1728B|   0  1368k|   0   115 |1261  2433 |1.87 1.51 1.31|  0 1.0   0|   0     0 |mysqld               1239  16%   0    0 |python2              2072   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:40 ubuntu dstat.sh[1972]: 02-04 07:02:40| 17   8  43  30   3| 646M  404M 98.0M 2702M|4556B 1944B|   0  1708k|   0   126 |1327  2700 |1.87 1.51 1.31|1.0 1.0 2.0|   0     0 |mysqld               1239  17%   0    0 |keystone-manage      3370   11k7678B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:41 ubuntu dstat.sh[1972]: 02-04 07:02:41| 10   9  38  37   7| 646M  404M 98.1M 2702M|3744B 1782B|   0  1108k|   0  79.0 |1014  2115 |1.88 1.52 1.32|  0 1.0   0|   0     0 |mysqld               1239  15%   0    0 |python2              2072   13k 467B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:42 ubuntu dstat.sh[1972]: 02-04 07:02:42| 12   7  45  33   3| 646M  404M 98.3M 2702M|3559B 2106B|   0  1656k|   0   122 |1460  3311 |1.88 1.52 1.32|1.0 1.0   0|   0     0 |mysqld               1239 9.0%   0    0 |keystone-manage      3370   10k6961B8.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:43 ubuntu dstat.sh[1972]: 02-04 07:02:43|  9   5  46  38   2| 646M  403M 98.6M 2703M|4124B 1782B|   0  1636k|   0   123 |1035  2312 |1.88 1.52 1.32|  0 1.0   0|   0     0 |mysqld               1239 8.0%   0    0 |python2              2072   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 07:02:44 ubuntu dstat.sh[1972]: 02-04 07:02:44| 18   4  45  29   4| 646M  403M 98.8M 2703M|5662B 1932B|   0  1244k|   0  88.0 |1167  2714 |1.88 1.52 1.32|1.0   0   0|   0     0 |keystone-manage      3370  12%7443B5095B|python2              2072   13k 466B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 02 07:02:45 ubuntu dstat.sh[1972]: 02-04 07:02:45| 41   9  47   0   2| 594M  455M 98.8M 2703M|3805B 1836B|   0     0 |   0     0 | 797  1533 |1.88 1.52 1.32|1.0   0  78|   0     0 |keystone-manage      3465  31%4715k  38k|bash                 4502   17M1880k1.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 07:02:46 ubuntu dstat.sh[1972]: 02-04 07:02:46| 49   3  42   3   2| 620M  429M 98.8M 2703M|4712B 1836B|   0  6636k|   0  52.0 | 802  1360 |1.81 1.51 1.32|1.0   0   0|   0     0 |keystone-manage      3465  49%6095k   0 |keystone-manage      3465 6095k   0  49%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 07:02:47 ubuntu dstat.sh[1972]: 02-04 07:02:47| 50   2  38  10   0| 578M  470M 98.9M 2703M|5765B 1944B|   0  6232k|   0  58.0 | 711  1403 |1.81 1.51 1.32|1.0 1.0  10|   0     0 |keystone-manage      3476 2.0% 387k   0 |bash                 4502   16M  40k  0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 07:02:48 ubuntu dstat.sh[1972]: 02-04 07:02:48| 45   7  30  18   1| 602M  446M 98.9M 2704M|5783B 1944B|   0  1960k|   0  33.0 | 634  1103 |1.81 1.51 1.32|1.0 2.0 1.0|   0     0 |keystone-manage      3476  50%5940k  38k|keystone-manage      3476 5940k  38k 50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 07:02:49 ubuntu dstat.sh[1972]: 02-04 07:02:49| 47   5  46   1   1| 627M  420M 99.0M 2704M|6046B 1944B|   0  1472k|   0  88.0 | 721   866 |1.81 1.51 1.32|1.0 1.0   0|   0     0 |keystone-manage      3476  49%6638k   0 |keystone-manage      3476 6638k   0  49%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 07:02:50 ubuntu dstat.sh[1972]: 02-04 07:02:50| 39  15  45   1   1| 576M  471M 99.0M 2704M|3463B 1728B|   0   180k|   0  14.0 |1004  2186 |1.81 1.51 1.32|1.0   0 135|   0     0 |bash                 4502 3.0%  16M  48k|bash                 4502   16M  48k3.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 07:02:51 ubuntu dstat.sh[1972]: 02-04 07:02:51| 22  33  41   1   4| 576M  471M 99.0M 2704M|4059B 1944B|   0   120k|   0  13.0 |1629  4003 |1.82 1.52 1.32|2.0   0 371|   0     0 |bash                 4502 6.0%2545k  24k|bash                 4502 2545k  24k6.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 07:02:52 ubuntu dstat.sh[1972]: 02-04 07:02:52| 30  27  37   0   6| 586M  461M 99.0M 2704M|8440B 1944B|   0    16k|   0  4.00 |1920  6894 |1.82 1.52 1.32| 10   0 225|   0     0 |systemd              1     13%   0    0 |bash                 4502 1491k  11k2.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 07:02:53 ubuntu dstat.sh[1972]: 02-04 07:02:53| 59  21  14   3   4| 607M  440M 99.0M 2705M|9671B 1782B| 428k 8024k|9.00  19.0 |1658  4207 |1.82 1.52 1.32|2.0   0 141|   0     0 |uwsgi                4221  22%2137k   0 |uwsgi                4221 2137k   0  22%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 02 07:02:54 ubuntu dstat.sh[1972]: 02-04 07:02:54| 92   7   0   0   1| 662M  384M 99.0M 2705M|3949B 1998B|   0   476k|   0  60.0 | 818   757 |1.82 1.52 1.32|2.0   0 2.0|   0     0 |uwsgi                4220  49%7302k  38k|uwsgi                4220 7302k  38k 49%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 02 07:02:55 ubuntu dstat.sh[1972]: 02-04 07:02:55| 92   6   0   1   2| 699M  347M 99.2M 2705M|3360B 2052B| 284k    0 |39.0     0 | 773   784 |1.82 1.52 1.32|2.0   0   0|   0     0 |uwsgi                4220  49%5138k  54k|uwsgi                4220 5138k  54k 49%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 02 07:02:56 ubuntu dstat.sh[1972]: 02-04 07:02:56| 81  11   0   2   5| 727M  317M 99.2M 2707M|2950B 1728B|  12k  516k|1.00  33.0 |1070  4110 |1.84 1.53 1.32|2.0   0   0|   0     0 |uwsgi                4220  47%2842k 572k|uwsgi                4220 2842k 572k 47%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 02 07:02:57 ubuntu dstat.sh[1972]: 02-04 07:02:57| 71  17   6   0   7| 735M  309M 99.4M 2707M|4040B 1944B| 144k    0 |36.0     0 |1810  3408 |1.84 1.53 1.32|3.0   0 131|   0     0 |uwsgi                4221  37% 442k  47k|uwsgi                4221  442k  47k 37%|mysqld       201M|   0     0 |  15    5    0    3    0
Apr 02 07:02:58 ubuntu dstat.sh[1972]: 02-04 07:02:58| 49   8  41   0   1| 761M  283M 99.4M 2707M|5782B 1944B|8192B    0 |2.00     0 | 953  1449 |1.84 1.53 1.32|1.0   0  35|   0     0 |keystone-manage      4501  48%6130k  38k|keystone-manage      4501 5839k  38k 47%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 02 07:02:59 ubuntu dstat.sh[1972]: 02-04 07:02:59| 49   3  47   0   1| 782M  261M 99.4M 2707M|4811B 2038B|   0   180k|   0  5.00 | 631   656 |1.84 1.53 1.32|1.0   0   0|   0     0 |keystone-manage      4501  50%5173k   0 |keystone-manage      4501 5173k   0  50%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 02 07:03:00 ubuntu dstat.sh[1972]: 02-04 07:03:00| 48   5  47   0   1| 808M  236M 99.4M 2707M|4775B 1944B|   0     0 |   0     0 | 657   796 |1.84 1.53 1.32|1.0   0 2.0|   0     0 |keystone-manage      4501  50%5660k2851B|keystone-manage      4501 5660k2851B 50%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 02 07:03:01 ubuntu dstat.sh[1972]: 02-04 07:03:01| 41   9  32  17   1| 820M  223M 99.4M 2707M|5736B 1728B|  12k  920k|1.00  12.0 | 736  1189 |1.77 1.52 1.32|  0 1.0 2.0|   0     0 |keystone-manage      4501  35%1034k7621B|keystone-manage      4501 1034k7621B 35%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 02 07:03:02 ubuntu dstat.sh[1972]: 02-04 07:03:02| 14   9  31  44   1| 820M  223M 99.5M 2707M|5344B 1944B|   0   404k|   0  33.0 | 563  1181 |1.77 1.52 1.32|1.0 1.0   0|   0     0 |mysqld               1239  16%   0    0 |python2              2072   14k 471B0.5%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 02 07:03:03 ubuntu dstat.sh[1972]: 02-04 07:03:03| 30  10  33  27   0| 743M  300M 99.6M 2707M|5000B 1944B|   0   440k|   0  34.0 | 756  1440 |1.77 1.52 1.32|1.0   0  36|   0     0 |mysqld               1239 8.5%   0    0 |bash                 4502   18M  51k  0%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 02 07:03:04 ubuntu dstat.sh[1972]: 02-04 07:03:04| 45   8  46   2   1| 770M  273M 99.6M 2707M|4135B 1782B|   0  2220k|   0  65.0 | 709  1071 |1.77 1.52 1.32|1.0   0  17|   0     0 |openstack            4575  48%6620k  38k|openstack            4575 6620k  38k 48%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 02 07:03:05 ubuntu dstat.sh[1972]: 02-04 07:03:05| 33   3  39  10  15| 782M  260M 99.7M 2708M|3895B 1998B| 248k  104k|45.0  6.00 | 642   869 |1.77 1.52 1.32|1.0   0   0|   0     0 |openstack            4575  40%3376k   0 |openstack            4575 3376k   0  40%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 02 07:03:06 ubuntu dstat.sh[1972]: 02-04 07:03:06| 36   3  40  15   6| 796M  247M 99.7M 2708M|5643B 2268B|  12k  440k|3.00  6.00 | 866  1314 |1.79 1.53 1.33|  0 1.0   0|   0     0 |uwsgi                4221  19% 130k4504B|openstack            4575 1261k   0  17%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 02 07:03:07 ubuntu dstat.sh[1972]: 02-04 07:03:07| 11   2  48  39   1| 801M  240M  100M 2708M|5213B 1944B| 556k    0 | 139     0 | 713  1140 |1.79 1.53 1.33|1.0   0 1.0|   0     0 |uwsgi                4220 8.0% 129k2055B|uwsgi                4220  129k2055B8.0%|mysqld       205M|   0     0 |  16   25    0    8    0
Apr 02 07:03:08 ubuntu dstat.sh[1972]: 02-04 07:03:08| 44   9  47   0   1| 769M  272M  100M 2708M|4126B 1944B|   0     0 |   0     0 | 924  1498 |1.79 1.53 1.33|1.0   0  61|   0     0 |openstack            4637  26%3106k  38k|bash                 4502   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 02 07:03:09 ubuntu dstat.sh[1972]: 02-04 07:03:09| 48   3  48   0   0| 795M  246M  100M 2708M|3588B 1944B|   0   228k|   0  6.00 | 590   722 |1.79 1.53 1.33|1.0   0   0|   0     0 |openstack            4637  50%6835k   0 |openstack            4637 6835k   0  50%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 02 07:03:10 ubuntu dstat.sh[1972]: 02-04 07:03:10| 42  12  44   0   3| 762M  279M  100M 2708M|3838B 1944B|   0     0 |   0     0 |1006  1950 |1.79 1.53 1.33|1.0   0 101|   0     0 |uwsgi                4220 5.5%2658B8359B|bash                 4502   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 02 07:03:11 ubuntu dstat.sh[1972]: 02-04 07:03:11| 45   7  44   3   1| 788M  253M  100M 2708M|3923B 1944B|   0   624k|   0  3.00 | 590   797 |1.72 1.52 1.32|1.0   0 1.0|   0     0 |openstack            4739  49%6388k  38k|openstack            4739 6388k  38k 49%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 02 07:03:12 ubuntu dstat.sh[1972]: 02-04 07:03:12| 48   5  47   0   1| 805M  236M  100M 2708M|3933B 1944B|   0     0 |   0     0 | 726  1131 |1.72 1.52 1.32|1.0   0   0|   0     0 |openstack            4739  42%3990k   0 |openstack            4739 3990k   0  42%|mysqld       205M|   0     0 |  16   31    0   20    0
Apr 02 07:03:13 ubuntu dstat.sh[1972]: 02-04 07:03:13| 47   7  47   0   0| 771M  271M  100M 2708M|3643B 1944B|   0     0 |   0     0 | 737  1358 |1.72 1.52 1.32|1.0   0  22|   0     0 |openstack            4761  30%3523k  38k|bash                 4502   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 02 07:03:14 ubuntu dstat.sh[1972]: 02-04 07:03:14| 48   3  48   0   1| 794M  247M  100M 2708M|4144B 1944B|   0     0 |   0     0 | 531   689 |1.72 1.52 1.32|1.0   0   0|   0     0 |openstack            4761  49%5882k   0 |openstack            4761 5882k   0  49%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 02 07:03:15 ubuntu dstat.sh[1972]: 02-04 07:03:15| 45   6  46   0   2| 806M  235M  100M 2708M|3306B 1944B|   0   352k|   0  14.0 | 910  1639 |1.72 1.52 1.32|1.0   0 2.0|   0     0 |openstack            4761  20%1829k   0 |openstack            4761 1829k   0  20%|mysqld       205M|   0     0 |  16   31    0   31    0
Apr 02 07:03:16 ubuntu dstat.sh[1972]: 02-04 07:03:16| 44  10  44   1   1| 780M  261M  100M 2708M|7305B 1944B|   0    88k|   0  6.00 | 793  1258 |1.67 1.51 1.32|1.0   0  72|   0     0 |openstack            4835  33%4232k  38k|bash                 4502   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 02 07:03:17 ubuntu dstat.sh[1972]: 02-04 07:03:17| 48   4  42   6   1| 804M  238M  100M 2708M|5980B 1944B|   0   352k|   0  21.0 | 626   772 |1.67 1.51 1.32|1.0   0   0|   0     0 |openstack            4835  50%6006k   0 |openstack            4835 6006k   0  50%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 02 07:03:18 ubuntu dstat.sh[1972]: 02-04 07:03:18| 44   9  46   0   2| 761M  280M  100M 2709M|4071B 1728B|   0     0 |   0     0 |1083  2117 |1.67 1.51 1.32|1.0   0  35|   0     0 |uwsgi                4221  14%5002B  16k|bash                 4765   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 02 07:03:19 ubuntu dstat.sh[1972]: 02-04 07:03:19| 42   9  48   0   1| 786M  255M  100M 2709M|3338B 1944B|   0     0 |   0     0 | 762  1232 |1.67 1.51 1.32|1.0   0  66|   0     0 |openstack            4936  42%5721k  38k|bash                 4502   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 02 07:03:20 ubuntu dstat.sh[1972]: 02-04 07:03:20| 48   4   6  41   1| 807M  234M  100M 2709M|3605B 1944B|   0   960k|   0   134 | 751   848 |1.67 1.51 1.32|1.0 2.0 2.0|   0     0 |openstack            4936  50%5485k   0 |openstack            4936 5485k   0  50%|mysqld       205M|   0     0 |  16   31    0   40    0
Apr 02 07:03:21 ubuntu dstat.sh[1972]: 02-04 07:03:21| 24   8   2  62   3| 761M  280M  100M 2709M|3957B 1944B|   0  1204k|   0   150 |1035  1703 |2.33 1.65 1.37|2.0 2.0  66|   0     0 |uwsgi                4221 5.5%2658B8362B|bash                 4502   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   45    0
Apr 02 07:03:22 ubuntu dstat.sh[1972]: 02-04 07:03:22| 46   4  19  29   1| 788M  253M  100M 2709M|3623B 1728B|   0   952k|   0   104 | 698   788 |2.33 1.65 1.37|1.0   0 3.0|   0     0 |openstack            5007  48%6044k  38k|openstack            5007 6037k  38k 48%|mysqld       205M|   0     0 |  16   29    0   45    0
Apr 02 07:03:23 ubuntu dstat.sh[1972]: 02-04 07:03:23| 47   5  48   0   1| 808M  233M  100M 2709M|4789B 1944B|   0     0 |   0     0 | 520   799 |2.33 1.65 1.37|1.0   0   0|   0     0 |openstack            5007  48%5212k   0 |openstack            5007 5212k   0  48%|mysqld       205M|   0     0 |  16   29    0   47    0
Apr 02 07:03:24 ubuntu dstat.sh[1972]: 02-04 07:03:24| 42   9  47   3   1| 770M  271M  100M 2709M|3188B 1728B|   0    52k|   0  3.00 | 969  1883 |2.33 1.65 1.37|1.0   0  70|   0     0 |uwsgi                4220  21% 693k  11k|bash                 4502   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   51    0
Apr 02 07:03:25 ubuntu dstat.sh[1972]: 02-04 07:03:25| 46   6  36  11   2| 798M  243M  100M 2709M|3926B 1944B|   0  4620k|   0  24.0 | 693   855 |2.33 1.65 1.37|1.0 1.0 1.0|   0     0 |openstack            5078  50%6720k  38k|openstack            5078 6720k  38k 50%|mysqld       205M|   0     0 |  16   29    0   51    0
Apr 02 07:03:26 ubuntu dstat.sh[1972]: 02-04 07:03:26| 47   5  44   3   3| 812M  229M  100M 2709M|3264B 1944B|   0  3680k|   0  16.0 | 751  1088 |2.23 1.64 1.37|1.0   0   0|   0     0 |openstack            5078  40%3473k   0 |openstack            5078 3473k   0  40%|mysqld       205M|   0     0 |  16   29    0   54    0
Apr 02 07:03:27 ubuntu dstat.sh[1972]: 02-04 07:03:27| 40  12  27  18   3| 780M  261M  100M 2709M|3154B 1728B|   0  2928k|   0  60.0 | 914  1660 |2.23 1.64 1.37|1.0   0  69|   0     0 |openstack            5147  29%3515k  38k|bash                 4502   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0   55    0
Apr 02 07:03:28 ubuntu dstat.sh[1972]: 02-04 07:03:28| 49   3  43   3   1| 803M  238M  100M 2709M|3944B 1944B|   0  1544k|   0  40.0 | 674   855 |2.23 1.64 1.37|1.0   0   0|   0     0 |openstack            5147  50%5763k   0 |openstack            5147 5763k   0  50%|mysqld       205M|   0     0 |  16   29    0   55    0
Apr 02 07:03:29 ubuntu dstat.sh[1972]: 02-04 07:03:29| 42   7  46   1   4| 766M  275M  100M 2709M|5381B 1782B|   0    40k|   0  3.00 | 920  1638 |2.23 1.64 1.37|2.0   0  72|   0     0 |uwsgi                4220 5.0%2521B7308B|bash                 4502   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   59    0
Apr 02 07:03:30 ubuntu dstat.sh[1972]: 02-04 07:03:30| 46   6  43   3   3| 794M  246M  100M 2709M|3222B 1890B|   0   196k|   0  15.0 | 690   934 |2.23 1.64 1.37|1.0   0 3.0|   0     0 |openstack            5220  49%6517k  38k|openstack            5220 6517k  38k 49%|mysqld       205M|   0     0 |  16   29    0   59    0
Apr 02 07:03:31 ubuntu dstat.sh[1972]: 02-04 07:03:31| 49   4  47   0   0| 812M  229M  100M 2709M|6960B 1890B|   0     0 |   0     0 | 817  1213 |2.13 1.63 1.36|1.0   0   0|   0     0 |openstack            5220  43%4364k   0 |openstack            5220 4364k   0  43%|mysqld       205M|   0     0 |  16   31    0   62    0
Apr 02 07:03:32 ubuntu dstat.sh[1972]: 02-04 07:03:32| 41  11  47   0   1| 783M  258M  100M 2709M|4485B 1782B|   0    40k|   0  3.00 | 772  1413 |2.13 1.63 1.36|1.0   0  78|   0     0 |openstack            5300  30%4004k  38k|bash                 4502   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   63    0
Apr 02 07:03:33 ubuntu dstat.sh[1972]: 02-04 07:03:33| 47   4  44   3   1| 807M  234M  100M 2709M|3708B 1944B|   0   192k|   0  15.0 | 700   836 |2.13 1.63 1.36|1.0   0   0|   0     0 |openstack            5300  51%6251k   0 |openstack            5300 6251k   0  51%|mysqld       205M|   0     0 |  16   29    0   63    0
Apr 02 07:03:34 ubuntu dstat.sh[1972]: 02-04 07:03:34| 39  10  43   6   3| 771M  270M  100M 2709M|3286B 1728B|   0    44k|   0  4.00 | 965  1794 |2.13 1.63 1.36|1.0 1.0  85|   0     0 |uwsgi                4221 6.0%3521B9550B|bash                 4502   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   68    0
Apr 02 07:03:35 ubuntu dstat.sh[1972]: 02-04 07:03:35| 46   6  43   4   0| 799M  242M  100M 2709M|4391B 1944B|   0   248k|   0  14.0 | 576   863 |2.13 1.63 1.36|1.0   0 1.0|   0     0 |openstack            5386  50%6804k  38k|openstack            5386 6804k  38k 50%|mysqld       205M|   0     0 |  16   29    0   68    0
Apr 02 07:03:36 ubuntu dstat.sh[1972]: 02-04 07:03:36| 49   4  43   4   1| 813M  228M  100M 2709M|4002B 1944B|   0    52k|   0  6.00 | 789  1255 |2.04 1.62 1.36|1.0   0   0|   0     0 |openstack            5386  39%3483k   0 |openstack            5386 3483k   0  39%|mysqld       205M|   0     0 |  16   31    0   72    0
