-- Logs begin at Wed 2020-04-01 23:12:21 UTC, end at Thu 2020-04-02 00:40:06 UTC. --
Apr 01 23:52:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 23:52:26 ubuntu dstat.sh[2107]: [286B blob data]
Apr 01 23:52:26 ubuntu dstat.sh[2107]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 23:53:40 ubuntu dstat.sh[2107]: 01-04 23:53:40| 12   7  32  49   1| 638M  413M 93.0M 2711M|3709B 2160B|   0   448k|   0  24.0 | 534  1014 |2.19 1.56 1.29|  0 1.0   0|   0     0 |python2              1756  14% 110k 120k|python2              1756  110k 120k 14%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:41 ubuntu dstat.sh[2107]: 01-04 23:53:41| 15  11  33  42   0| 638M  413M 93.1M 2711M|3725B 2160B|   0   848k|   0  70.0 | 691  1157 |2.19 1.56 1.29|  0 1.0   0|   0     0 |mysqld               1378  22%   0    0 |python2              2194   13k 454B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:42 ubuntu dstat.sh[2107]: 01-04 23:53:42|  9   5  47  39   1| 638M  412M 93.2M 2711M|3878B 2160B|   0   744k|   0  55.0 | 643  1620 |2.19 1.56 1.29|  0 1.0   0|   0     0 |mysqld               1378 8.5%   0    0 |python2              2194   13k 456B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:43 ubuntu dstat.sh[2107]: 01-04 23:53:43|  6   4  46  45   0| 638M  412M 93.3M 2711M|  10k 2160B|   0   388k|   0  39.0 | 560   945 |2.10 1.55 1.29|  0 2.0   0|   0     0 |mysqld               1378 6.0%   0    0 |python2              2194   13k 452B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:44 ubuntu dstat.sh[2107]: 01-04 23:53:44|  5   3  48  44   0| 638M  412M 93.4M 2711M|5311B 2160B|   0   744k|   0  58.0 | 653  1355 |2.10 1.55 1.29|  0 1.0   0|   0     0 |mysqld               1378 4.0%   0    0 |python2              2194   13k 452B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:45 ubuntu dstat.sh[2107]: 01-04 23:53:45|  4   5  46  45   0| 639M  411M 93.5M 2711M|3586B 1944B|   0   520k|   0  41.0 | 508   996 |2.10 1.55 1.29|  0 1.0 2.0|   0     0 |mysqld               1378 6.0%   0    0 |python2              2194   13k 458B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:46 ubuntu dstat.sh[2107]: 01-04 23:53:46|  8   8  45  40   1| 639M  411M 93.6M 2711M|3918B 2160B|   0   444k|   0  45.0 | 520  1002 |2.10 1.55 1.29|2.0   0   0|   0     0 |mysqld               1378  12%   0    0 |python2              2194   13k 457B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:47 ubuntu dstat.sh[2107]: 01-04 23:53:47|  4   3  45  48   0| 639M  411M 93.6M 2711M|4580B 1890B|   0   452k|   0  29.0 | 382   796 |2.10 1.55 1.29|1.0 1.0   0|   0     0 |mysqld               1378 4.0%   0    0 |python2              2194   13k 457B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:48 ubuntu dstat.sh[2107]: 01-04 23:53:48|  9   7  38  47   1| 639M  411M 93.7M 2711M|4498B 2214B|   0   832k|   0  73.0 | 679  1357 |2.17 1.57 1.30|1.0   0   0|   0     0 |mysqld               1378  13%   0    0 |python2              2194   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:49 ubuntu dstat.sh[2107]: 01-04 23:53:49|  6   2  47  44   1| 639M  411M 93.8M 2711M|3760B 1944B|   0   776k|   0  50.0 | 500  1229 |2.17 1.57 1.30|  0 1.0   0|   0     0 |keystone-manage      3503 3.5%5832B3927B|python2              2194   13k 462B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:50 ubuntu dstat.sh[2107]: 01-04 23:53:50|  4   1  48  46   1| 639M  411M 93.9M 2712M|4319B 2160B|   0   564k|   0  44.0 | 433   971 |2.17 1.57 1.30|1.0 1.0   0|   0     0 |mysqld               1378 2.0%   0    0 |python2              2194   13k 461B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:51 ubuntu dstat.sh[2107]: 01-04 23:53:51| 11   8  43  39   0| 639M  410M 94.0M 2712M|4391B 2160B|   0   668k|   0  53.0 | 471  1069 |2.17 1.57 1.30|1.0 1.0   0|   0     0 |mysqld               1378  14%   0    0 |python2              2194   13k 458B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 23:53:52 ubuntu dstat.sh[2107]: 01-04 23:53:52| 13   5  40  42   1| 639M  410M 94.1M 2711M|3880B 1986B|   0   904k|   0  69.0 | 675  1701 |2.17 1.57 1.30|  0 1.0   0|   0     0 |mysqld               1378  10%   0    0 |python2              2194   13k 463B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:53:53 ubuntu dstat.sh[2107]: 01-04 23:53:53|  2   2  48  47   2| 639M  410M 94.2M 2712M|3934B 1944B|   0   724k|   0  47.0 | 489   871 |2.16 1.58 1.30|1.0 1.0   0|   0     0 |mysqld               1378 2.0%   0    0 |python2              2194   13k 461B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:53:54 ubuntu dstat.sh[2107]: 01-04 23:53:54|  9   4  41  43   2| 639M  409M 94.4M 2712M|7789B 2160B|   0  1008k|   0  74.0 | 678  1295 |2.16 1.58 1.30|  0 1.0   0|   0     0 |mysqld               1378 9.0%   0    0 |python2              2194   13k 451B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:53:55 ubuntu dstat.sh[2107]: 01-04 23:53:55|  2   2  45  50   1| 640M  409M 94.5M 2712M|5047B 2160B|   0   724k|   0  53.0 | 480   954 |2.16 1.58 1.30|  0 1.0 2.0|   0     0 |jbd2/vda1-8          300  0.5%   0    0 |python2              2194   13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:53:56 ubuntu dstat.sh[2107]: 01-04 23:53:56|  5   5  39  51   0| 640M  408M 94.7M 2712M|4937B 1944B|   0   876k|   0  74.0 | 630  1206 |2.16 1.58 1.30|  0 1.0   0|   0     0 |mysqld               1378 4.0%   0    0 |python2              2194   13k 456B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:53:57 ubuntu dstat.sh[2107]: 01-04 23:53:57|  2   1  41  56   1| 640M  408M 94.8M 2712M|5973B 1944B|   0   760k|   0  55.0 | 530   916 |2.16 1.58 1.30|  0 1.0   0|   0     0 |mysqld               1378 1.0%   0    0 |python2              2194   13k 451B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:53:58 ubuntu dstat.sh[2107]: 01-04 23:53:58| 12   9  33  46   0| 640M  407M 94.9M 2712M|4068B 1944B|   0   648k|   0  47.0 | 536  1079 |2.22 1.60 1.31|  0 1.0   0|   0     0 |mysqld               1378  17%   0    0 |python2              2194   13k 457B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:53:59 ubuntu dstat.sh[2107]: 01-04 23:53:59|  8   7  40  45   1| 640M  407M 95.0M 2712M|5290B 2160B|   0   832k|   0  63.0 | 687  1514 |2.22 1.60 1.31|  0 1.0   0|   0     0 |mysqld               1378 9.0%   0    0 |python2              2194   13k 468B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:54:00 ubuntu dstat.sh[2107]: 01-04 23:54:00|  6   4  44  46   1| 641M  407M 95.1M 2712M|4146B 2160B|   0   824k|   0  63.0 | 567  1118 |2.22 1.60 1.31|  0 1.0   0|   0     0 |mysqld               1378 5.5%   0    0 |python2              2194   13k 450B1.0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:01 ubuntu dstat.sh[2107]: 01-04 23:54:01| 14  11  28  46   2| 641M  406M 95.2M 2712M|7166B 1944B|   0   696k|   0  50.0 | 637  1188 |2.22 1.60 1.31|  0 1.0   0|   0     0 |mysqld               1378  22%   0    0 |python2              2194   13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:02 ubuntu dstat.sh[2107]: 01-04 23:54:02| 13  13  26  48   0| 641M  406M 95.4M 2712M|7201B 2160B|   0   836k|   0  68.0 | 593  1211 |2.22 1.60 1.31|  0 1.0   0|   0     0 |mysqld               1378  23%   0    0 |python2              2194   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:03 ubuntu dstat.sh[2107]: 01-04 23:54:03|  6   5  38  50   1| 641M  406M 95.5M 2712M|4317B 1986B|   0   952k|   0  80.0 | 508  1043 |2.13 1.59 1.31|  0 1.0   0|   0     0 |mysqld               1378 9.0%   0    0 |python2              2194   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:04 ubuntu dstat.sh[2107]: 01-04 23:54:04| 14  16  22  49   1| 641M  406M 95.7M 2712M|3985B 2160B|   0   672k|   0  54.0 | 609  1047 |2.13 1.59 1.31|  0 1.0   0|   0     0 |mysqld               1378  27%   0    0 |python2              2194   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:05 ubuntu dstat.sh[2107]: 01-04 23:54:05|  8  11  37  44   1| 641M  406M 95.8M 2712M|4371B 1836B|   0   724k|   0  82.0 | 537   966 |2.13 1.59 1.31|1.0 1.0 2.0|   0     0 |mysqld               1378  17%   0    0 |python2              2194   13k 462B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:06 ubuntu dstat.sh[2107]: 01-04 23:54:06| 12   9  45  32   1| 641M  405M 95.9M 2712M|6248B 2052B|   0   868k|   0  60.0 | 578  1192 |2.13 1.59 1.31|  0 1.0   0|   0     0 |mysqld               1378  16%   0    0 |python2              2194   13k 464B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:07 ubuntu dstat.sh[2107]: 01-04 23:54:07| 10   6  39  44   1| 642M  405M 96.0M 2712M|6784B 1944B|   0   612k|   0  53.0 | 631   893 |2.13 1.59 1.31|1.0 1.0   0|   0     0 |mysqld               1378  14%   0    0 |python2              2194   13k 468B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:08 ubuntu dstat.sh[2107]: 01-04 23:54:08|  5   2  46  47   1| 642M  405M 96.1M 2712M|6590B 2160B|   0   480k|   0  25.0 | 637  1172 |2.20 1.62 1.32|  0 2.0   0|   0     0 |mysqld               1378 2.0%   0    0 |python2              2194   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:09 ubuntu dstat.sh[2107]: 01-04 23:54:09|  6   4  43  47   0| 642M  404M 96.2M 2712M|3342B 1944B|   0   904k|   0  67.0 | 741  1379 |2.20 1.62 1.32|  0 1.0   0|   0     0 |mysqld               1378 5.5%   0    0 |python2              2194   13k 453B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:54:10 ubuntu dstat.sh[2107]: 01-04 23:54:10| 15  17  39  29   1| 642M  404M 96.3M 2712M|5611B 2160B|   0  1404k|   0  59.0 | 749  1069 |2.20 1.62 1.32|  0 1.0   0|   0     0 |mysqld               1378  28%   0    0 |python2              2194   13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:11 ubuntu dstat.sh[2107]: 01-04 23:54:11|  3   2  47  48   2| 642M  404M 96.3M 2712M|5585B 2160B|   0   560k|   0  42.0 | 559   966 |2.20 1.62 1.32|  0 1.0   0|   0     0 |kworker/1:1H         172  1.0%   0    0 |python2              2194   13k 462B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:12 ubuntu dstat.sh[2107]: 01-04 23:54:12|  4   1  47  48   0| 642M  404M 96.4M 2712M|4647B 2160B|   0   248k|   0  16.0 | 566  1183 |2.20 1.62 1.32|  0 1.0   0|   0     0 |keystone-manage      3503 2.0%3765B2250B|python2              2194   13k 453B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:13 ubuntu dstat.sh[2107]: 01-04 23:54:13|  7   6  46  40   1| 642M  403M 96.4M 2713M|6531B 2202B|   0   608k|   0  41.0 | 570   886 |2.26 1.64 1.33|1.0 1.0   0|   0     0 |mysqld               1378  10%   0    0 |python2              2194   13k 468B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:14 ubuntu dstat.sh[2107]: 01-04 23:54:14|  9   7  43  42   1| 642M  403M 96.5M 2713M|6422B 2160B|   0   932k|   0  65.0 | 700  1150 |2.26 1.64 1.33|1.0 1.0   0|   0     0 |mysqld               1378 9.5%   0    0 |python2              2194   13k 457B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:15 ubuntu dstat.sh[2107]: 01-04 23:54:15|  4   5  45  46   2| 643M  403M 96.5M 2713M|5039B 1944B|   0   804k|   0  61.0 | 641  1071 |2.26 1.64 1.33|2.0   0 2.0|   0     0 |mysqld               1378 6.0%   0    0 |python2              2194   13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:16 ubuntu dstat.sh[2107]: 01-04 23:54:16| 11  15  35  38   1| 643M  402M 96.6M 2713M|4169B 2106B|   0   556k|   0  57.0 | 586   917 |2.26 1.64 1.33|2.0 1.0   0|   0     0 |mysqld               1378  21%   0    0 |python2              2194   13k 470B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:17 ubuntu dstat.sh[2107]: 01-04 23:54:17|  6   6  42  46   1| 643M  402M 96.7M 2713M|4708B 1998B|   0   844k|   0  71.0 | 583  1150 |2.26 1.64 1.33|  0 1.0   0|   0     0 |mysqld               1378 8.5%   0    0 |python2              2194   13k 457B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:18 ubuntu dstat.sh[2107]: 01-04 23:54:18|  4   3  46  47   1| 643M  402M 96.8M 2713M|5439B 2160B|   0   276k|   0  24.0 | 381   809 |2.24 1.64 1.33|  0 1.0   0|   0     0 |mysqld               1378 4.0%   0    0 |python2              2194   13k 462B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:19 ubuntu dstat.sh[2107]: 01-04 23:54:19|  3   1  50  47   0| 643M  402M 96.8M 2713M|  18k 1944B|   0   464k|   0  27.0 | 414   751 |2.24 1.64 1.33|  0 1.0   0|   0     0 |accounts-daemon      1000 0.5%   0    0 |python2              2194   13k 453B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:20 ubuntu dstat.sh[2107]: 01-04 23:54:20| 22   9  35  33   2| 643M  401M 96.8M 2713M|9699B 2160B|   0   588k|   0  43.0 | 858  2162 |2.24 1.64 1.33|2.0 1.0   0|   0     0 |python2              1756  12%  91k 100k|python3.6            7604  161k 321k2.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:21 ubuntu dstat.sh[2107]: 01-04 23:54:21| 29  18  29  21   2| 644M  401M 96.9M 2714M|4558B 1944B|   0   524k|   0  31.0 | 815  1602 |2.24 1.64 1.33|1.0   0   0|   0     0 |python2              1756  33% 239k 261k|python3.6            7604  169k 367k1.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:22 ubuntu dstat.sh[2107]: 01-04 23:54:22| 12   3  43  40   2| 644M  400M 97.0M 2714M|4650B 2160B|   0   940k|   0  55.0 | 770  1994 |2.24 1.64 1.33|  0 1.0   0|   0     0 |keystone-manage      3503 9.5%  16k  11k|keystone-manage      3503   16k  11k9.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:23 ubuntu dstat.sh[2107]: 01-04 23:54:23| 13   2  47  37   1| 644M  400M 97.0M 2714M|6235B 2160B|   0   872k|   0  50.0 | 722  1773 |2.22 1.65 1.34|1.0   0   0|   0     0 |keystone-manage      3503  10%  12k8448B|keystone-manage      3503   12k8448B 10%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:24 ubuntu dstat.sh[2107]: 01-04 23:54:24|  9   2  45  41   3| 644M  400M 97.1M 2714M|4069B 1944B|   0   784k|   0  46.0 | 709  1664 |2.22 1.65 1.34|  0 1.0   0|   0     0 |keystone-manage      3503 6.0%  11k7588B|keystone-manage      3503   11k7588B6.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:25 ubuntu dstat.sh[2107]: 01-04 23:54:25| 18   6  35  40   2| 644M  399M 97.2M 2714M|3947B 2160B|   0   772k|   0  44.0 | 922  1857 |2.22 1.65 1.34|1.0   0 2.0|   0     0 |keystone-manage      3503  11%  13k 190k|python3.6            7604  135k 268k1.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:54:26 ubuntu dstat.sh[2107]: 01-04 23:54:26| 30  23  23  20   6| 645M  398M 97.2M 2715M|4880B 1998B|   0   692k|   0  47.0 | 835  1239 |2.22 1.65 1.34|1.0 1.0   0|   0     0 |python2              1756  35% 262k 285k|python3.6            7604  193k 415k2.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:27 ubuntu dstat.sh[2107]: 01-04 23:54:27| 10  13  28  46   3| 645M  398M 97.3M 2715M|4458B 2106B|   0   672k|   0  56.0 | 708  1172 |2.22 1.65 1.34|1.0   0   0|   0     0 |mysqld               1378  21%   0    0 |python2              2194   13k 471B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:28 ubuntu dstat.sh[2107]: 01-04 23:54:28| 16  13  27  43   1| 645M  398M 97.4M 2715M|3648B 2160B|   0  1040k|   0  77.0 | 773  1492 |2.20 1.66 1.34|1.0 1.0   0|   0     0 |mysqld               1378  26%   0    0 |python2              2194   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:29 ubuntu dstat.sh[2107]: 01-04 23:54:29|  7   6  45  43   1| 645M  397M 97.5M 2715M|4721B 1944B|   0   792k|   0  55.0 | 567  1024 |2.20 1.66 1.34|  0 1.0   0|   0     0 |mysqld               1378 7.5%   0    0 |python2              2194   13k 463B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:30 ubuntu dstat.sh[2107]: 01-04 23:54:30|  9   7  35  49   1| 645M  397M 97.6M 2715M|9441B 2038B|   0  1156k|   0  86.0 | 780  1311 |2.20 1.66 1.34|  0 1.0   0|   0     0 |mysqld               1378  13%   0    0 |python2              2194   13k 464B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:31 ubuntu dstat.sh[2107]: 01-04 23:54:31|  9   6  41  44   1| 645M  397M 97.7M 2715M|5188B 2160B|   0   952k|   0  80.0 |1028  1717 |2.20 1.66 1.34|  0 1.0   0|   0     0 |mysqld               1378 7.5%   0    0 |python2              2194   13k 453B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:32 ubuntu dstat.sh[2107]: 01-04 23:54:32|  7   6  41  45   1| 645M  397M 97.9M 2715M|7435B 1944B|   0   968k|   0  64.0 | 713  1274 |2.20 1.66 1.34|  0 1.0   0|   0     0 |mysqld               1378 7.5%   0    0 |python2              2194   13k 460B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:33 ubuntu dstat.sh[2107]: 01-04 23:54:33| 10  10  33  47   0| 646M  396M 98.0M 2715M|5498B 2160B|   0   716k|   0  68.0 | 683  1240 |2.19 1.66 1.35|  0 1.0   0|   0     0 |mysqld               1378  17%   0    0 |python2              2194   13k 454B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:34 ubuntu dstat.sh[2107]: 01-04 23:54:34|  5   4  46  44   1| 645M  396M 98.0M 2715M|4287B 2160B|   0   628k|   0  46.0 | 544  1028 |2.19 1.66 1.35|  0 1.0   0|   0     0 |mysqld               1378 4.5%   0    0 |python2              2194   13k 469B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 23:54:35 ubuntu dstat.sh[2107]: 01-04 23:54:35|  2   1  45  51   0| 646M  395M 98.1M 2715M|6141B 2160B|   0   432k|   0  40.0 | 440   802 |2.19 1.66 1.35|  0 1.0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              2194   13k 462B0.5%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 23:54:36 ubuntu dstat.sh[2107]: 01-04 23:54:36|  9   9  33  49   0| 646M  395M 98.1M 2715M|4996B 2160B|   0  6876k|   0  74.0 | 667  1303 |2.19 1.66 1.35|  0 1.0   0|   0     0 |mysqld               1378  14%   0    0 |python2              2194   13k 454B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 23:54:37 ubuntu dstat.sh[2107]: 01-04 23:54:37|  6   9  38  47   1| 646M  395M 98.2M 2715M|3934B 2052B|   0   688k|   0  48.0 | 466   939 |2.19 1.66 1.35|1.0 1.0   0|   0     0 |mysqld               1378  12%   0    0 |python2              2194   13k 462B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 23:54:38 ubuntu dstat.sh[2107]: 01-04 23:54:38|  6   6  41  47   0| 645M  396M 98.4M 2715M|6450B 2052B|   0  1012k|   0  87.0 | 590  1344 |2.17 1.67 1.35|  0 1.0   0|   0     0 |mysqld               1378 9.5%   0    0 |python2              2194   13k 454B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:39 ubuntu dstat.sh[2107]: 01-04 23:54:39|  7   3  45  43   1| 645M  396M 98.4M 2715M|5033B 1728B|   0   552k|   0  34.0 | 531  1713 |2.17 1.67 1.35|  0 1.0   0|   0     0 |keystone-manage      3503 4.5%7950B5122B|python2              2194   13k 457B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:40 ubuntu dstat.sh[2107]: 01-04 23:54:40|  2   1  47  51   0| 645M  396M 98.5M 2715M|5702B 1890B|   0   392k|   0  32.0 | 327   568 |2.17 1.67 1.35|  0 1.0   0|   0     0 |accounts-daemon      1000 0.5%   0    0 |python2              2194   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:41 ubuntu dstat.sh[2107]: 01-04 23:54:41| 11  10  35  44   0| 645M  396M 98.6M 2715M|5745B 2214B|   0  2220k|   0  53.0 | 514   937 |2.17 1.67 1.35|  0 1.0   0|   0     0 |mysqld               1378  18%   0    0 |python2              2194   13k 454B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:42 ubuntu dstat.sh[2107]: 01-04 23:54:42|  6   1  48  45   1| 645M  396M 98.6M 2715M|4061B 2160B|   0   568k|   0  38.0 | 531  1536 |2.17 1.67 1.35|  0 1.0   0|   0     0 |keystone-manage      3503 3.5%6695B4593B|python2              2194   13k 463B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:43 ubuntu dstat.sh[2107]: 01-04 23:54:43| 13   8  42  37   1| 645M  396M 98.7M 2715M|5092B 1728B|   0   908k|   0  62.0 | 599  1211 |2.24 1.69 1.36|  0 1.0   0|   0     0 |mysqld               1378  17%   0    0 |python2              2194   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:54:44 ubuntu dstat.sh[2107]: 01-04 23:54:44| 17  10  34  37   3| 645M  396M 98.8M 2715M|4255B 1944B|   0   632k|   0  51.0 | 633  1165 |2.24 1.69 1.36|  0 1.0   0|   0     0 |mysqld               1378  23%   0    0 |python2              2194   13k 464B1.0%|mysqld       200M|   0     0 |  16    7    0    1    0
