-- Logs begin at Thu 2020-04-02 09:25:51 UTC, end at Thu 2020-04-02 10:55:41 UTC. --
Apr 02 10:06:07 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:06:08 ubuntu dstat.sh[1219]: [286B blob data]
Apr 02 10:06:08 ubuntu dstat.sh[1219]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 10:07:22 ubuntu dstat.sh[1219]: 02-04 10:07:22|  6   4  45  42   3| 645M  417M  100M 2695M|4063B 1944B|   0   928k|   0  65.0 | 895  1869 |1.62 1.38 1.25|  0 1.0   0|   0     0 |mysqld               476  5.5%   0    0 |python2              1295   13k 469B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:07:23 ubuntu dstat.sh[1219]: 02-04 10:07:23| 10   8  33  48   1| 646M  417M  100M 2695M|5818B 1944B|   0   872k|   0  55.0 | 544  1027 |1.62 1.38 1.25|2.0   0   0|   0     0 |mysqld               476   15%   0    0 |python2              1295   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:07:24 ubuntu dstat.sh[1219]: 02-04 10:07:24|  6   2  45  46   1| 646M  417M  101M 2695M|4509B 1944B|   0  1104k|   0  65.0 | 672  1539 |1.62 1.38 1.25|  0 1.0   0|   0     0 |keystone-manage      2624 3.5%6620B4574B|python2              1295   13k 470B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:07:25 ubuntu dstat.sh[1219]: 02-04 10:07:25| 10  10  35  44   1| 646M  416M  101M 2695M|4776B 1986B|   0   796k|   0  54.0 | 564  1000 |1.65 1.39 1.26|1.0   0 2.0|   0     0 |mysqld               476   18%   0    0 |python2              1295   13k 471B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:07:26 ubuntu dstat.sh[1219]: 02-04 10:07:26| 10  11  48  31   0| 646M  416M  101M 2695M|4061B 1944B|   0  1324k|   0  90.0 | 800  1457 |1.65 1.39 1.26|  0 1.0   0|   0     0 |mysqld               476   16%   0    0 |python2              1295   13k 461B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:07:27 ubuntu dstat.sh[1219]: 02-04 10:07:27| 19  12  46  20   3| 576M  486M  101M 2695M|7827B 1944B|   0   460k|   0  28.0 | 897  1805 |1.65 1.39 1.26|1.0   0  75|   0     0 |mysqld               476  3.5%   0    0 |bash                 3506   17M1880k1.5%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 02 10:07:28 ubuntu dstat.sh[1219]: 02-04 10:07:28| 46   5  45   3   1| 602M  460M  101M 2695M|5214B 1728B|   0   152k|   0  9.00 | 603   764 |1.65 1.39 1.26|1.0 1.0 3.0|   0     0 |keystone-manage      2718  49%6428k  38k|keystone-manage      2718 6422k  38k 49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:07:29 ubuntu dstat.sh[1219]: 02-04 10:07:29| 43   4   4  47   1| 624M  438M  101M 2695M|3765B 1944B|   0  5444k|   0  40.0 | 550  1150 |1.65 1.39 1.26|2.0 1.0   0|   0     0 |keystone-manage      2718  46%5439k   0 |keystone-manage      2718 5439k   0  46%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:07:30 ubuntu dstat.sh[1219]: 02-04 10:07:30| 43   6   7  39   5| 576M  485M  101M 2696M|4229B 1944B|   0  4308k|   0  54.0 | 756  1227 |1.76 1.42 1.27|1.0 1.0  10|   0     0 |rcu_sched            8    0.5%   0    0 |bash                 3506   16M  40k0.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:07:31 ubuntu dstat.sh[1219]: 02-04 10:07:31| 47   5   4  42   1| 604M  456M  101M 2697M|4908B 1890B|   0  7084k|   0   160 | 852  1475 |1.76 1.42 1.27|1.0 1.0 1.0|   0     0 |keystone-manage      2729  49%6680k  38k|keystone-manage      2729 6680k  38k 49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:07:32 ubuntu dstat.sh[1219]: 02-04 10:07:32| 48   3  39   9   2| 629M  431M  101M 2697M|4709B 1782B|   0  1028k|   0  35.0 | 615   863 |1.76 1.42 1.27|1.0   0   0|   0     0 |keystone-manage      2729  50%6638k   0 |keystone-manage      2729 6638k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:07:33 ubuntu dstat.sh[1219]: 02-04 10:07:33| 31  19  43   2   4| 576M  484M  101M 2697M|4922B 1944B|   0    64k|   0  2.00 |1035  2136 |1.76 1.42 1.27|4.0   0 171|   0     0 |bash                 3506 3.0%  16M  51k|bash                 3506   16M  51k3.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:07:34 ubuntu dstat.sh[1219]: 02-04 10:07:34| 19  33  39   1   8| 576M  484M  101M 2697M|4390B 1944B|   0    64k|   0  11.0 |1449  3733 |1.76 1.42 1.27|1.0   0 366|   0     0 |bash                 3506 5.0%2714k  24k|bash                 3506 2714k  24k5.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:07:35 ubuntu dstat.sh[1219]: 02-04 10:07:35| 30  29  36   0   5| 577M  483M  101M 2697M|4334B 1944B|   0    16k|   0  4.00 |1878  5684 |1.76 1.42 1.27|1.0   0 198|   0     0 |systemd              1     15%   0    0 |bash                 3506 1272k9506B2.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:07:36 ubuntu dstat.sh[1219]: 02-04 10:07:36| 65  21  11   3   1| 608M  451M  101M 2698M|3331B 1770B| 460k  820k|8.00  4.00 |1372  2749 |1.70 1.41 1.27|2.0   0 137|   0     0 |uwsgi                3475  28%2495k   0 |uwsgi                3475 2495k   0  28%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 10:07:37 ubuntu dstat.sh[1219]: 02-04 10:07:37| 92   8   1   0   0| 670M  389M  101M 2698M|3582B 1944B|   0   820k|   0  6.00 | 760   837 |1.70 1.41 1.27|2.0   0 2.0|   0     0 |uwsgi                3474  50%8155k  38k|uwsgi                3474 8155k  38k 50%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 10:07:38 ubuntu dstat.sh[1219]: 02-04 10:07:38| 91   4   0   3   1| 703M  356M  101M 2698M|4581B 1944B| 408k    0 |70.0     0 | 751   829 |1.70 1.41 1.27|2.0   0   0|   0     0 |uwsgi                3474  48%4024k4986B|uwsgi                3475 4002k  49k 46%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 10:07:39 ubuntu dstat.sh[1219]: 02-04 10:07:39| 86  13   0   1   1| 731M  326M  101M 2700M|4305B 1944B|   0   724k|   0  65.0 |1787  5418 |1.70 1.41 1.27|2.0   0   0|   0     0 |uwsgi                3474  46%2787k 501k|uwsgi                3475 2760k 534k 45%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 10:07:40 ubuntu dstat.sh[1219]: 02-04 10:07:40| 57  21  17   0   4| 742M  314M  102M 2700M|4362B 1944B| 152k   88k|38.0  11.0 |1693  4709 |1.70 1.41 1.27|2.0   0 174|   0     0 |uwsgi                3475  22% 146k  89k|keystone-manage      3751 1310k  38k6.0%|mysqld       200M|   0     0 |  16    5    0    4    0
Apr 02 10:07:41 ubuntu dstat.sh[1219]: 02-04 10:07:41| 47   6  48   0   1| 771M  284M  102M 2701M|2836B 1728B|   0     0 |   0     0 | 542   842 |2.12 1.51 1.30|1.0   0   0|   0     0 |keystone-manage      3751  50%7364k   0 |keystone-manage      3751 7364k   0  50%|mysqld       200M|   0     0 |  16    5    0    4    0
Apr 02 10:07:42 ubuntu dstat.sh[1219]: 02-04 10:07:42| 49   2  48   0   1| 794M  261M  102M 2701M|4399B 1944B|   0  2676k|   0  41.0 | 636   773 |2.12 1.51 1.30|1.0   0   0|   0     0 |keystone-manage      3751  50%6313k   0 |keystone-manage      3751 6313k   0  50%|mysqld       200M|   0     0 |  16    5    0    4    0
Apr 02 10:07:43 ubuntu dstat.sh[1219]: 02-04 10:07:43| 40   6  46   7   1| 816M  239M  102M 2701M|3417B 1944B|  12k  796k|1.00  4.00 | 595   880 |2.12 1.51 1.30|2.0   0 2.0|   0     0 |keystone-manage      3751  41%2817k9508B|keystone-manage      3751 2817k9508B 41%|mysqld       203M|   0     0 |  16    7    0    4    0
Apr 02 10:07:44 ubuntu dstat.sh[1219]: 02-04 10:07:44| 31  13  29  25   1| 820M  235M  102M 2701M|3411B 1944B|   0   356k|   0  32.0 | 705  1047 |2.12 1.51 1.30|  0 1.0   0|   0     0 |mysqld               476   24%   0    0 |keystone-manage      3751  198k1700B 19%|mysqld       203M|   0     0 |  16   11    0    4    0
Apr 02 10:07:45 ubuntu dstat.sh[1219]: 02-04 10:07:45| 27  11  32  28   3| 820M  235M  102M 2701M|4022B 1944B|   0   492k|   0  43.0 | 795  1314 |2.12 1.51 1.30|1.0   0 2.0|   0     0 |keystone-manage      3751  22%2213B1710B|python2              1295   14k 460B  0%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 02 10:07:46 ubuntu dstat.sh[1219]: 02-04 10:07:46| 43  10  41   5   1| 766M  290M  102M 2701M|4173B 1782B|   0   308k|   0  18.0 | 791  1206 |2.03 1.50 1.29|2.0   0  53|   0     0 |openstack            3836  39%5461k  38k|bash                 3506   18M  51k  0%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 02 10:07:47 ubuntu dstat.sh[1219]: 02-04 10:07:47| 41   3  17  38   1| 781M  274M  102M 2701M|3822B 1890B| 116k 1788k|12.0  57.0 | 691  1034 |2.03 1.50 1.29|1.0 1.0   0|   0     0 |openstack            3836  41%4363k   0 |openstack            3836 4363k   0  41%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 02 10:07:48 ubuntu dstat.sh[1219]: 02-04 10:07:48| 39   5  41  14   1| 796M  260M  102M 2701M|5104B 1998B|  44k  756k|11.0  14.0 | 810  1291 |2.03 1.50 1.29|  0 1.0   0|   0     0 |openstack            3836  20%1440k   0 |openstack            3836 1440k   0  20%|mysqld       203M|   0     0 |  16   17    0    9    0
Apr 02 10:07:49 ubuntu dstat.sh[1219]: 02-04 10:07:49| 32   2  48  17   2| 802M  253M  102M 2701M|3859B 1944B| 268k    0 |67.0     0 | 803  1435 |2.03 1.50 1.29|1.0   0 1.0|   0     0 |uwsgi                3474  17% 131k8936B|uwsgi                3474  131k8936B 17%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 02 10:07:50 ubuntu dstat.sh[1219]: 02-04 10:07:50| 43  11  46   0   1| 780M  274M  102M 2701M|3385B 2106B|   0     0 |   0     0 | 761  1194 |2.03 1.50 1.29|1.0   0  61|   0     0 |openstack            3898  42%5725k  38k|bash                 3506   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 02 10:07:51 ubuntu dstat.sh[1219]: 02-04 10:07:51| 48   4  47   0   1| 800M  255M  102M 2701M|7714B 1782B|   0   596k|   0  7.00 | 657   766 |1.95 1.49 1.29|1.0   0   0|   0     0 |openstack            3898  50%5386k   0 |openstack            3898 5386k   0  50%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 02 10:07:52 ubuntu dstat.sh[1219]: 02-04 10:07:52| 42  13  44   0   0| 768M  287M  102M 2701M|5149B 2148B|   0   136k|   0  7.00 |1029  1999 |1.95 1.49 1.29|1.0   0  99|   0     0 |openstack            3998  20%2073k   0 |bash                 3506   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 02 10:07:53 ubuntu dstat.sh[1219]: 02-04 10:07:53| 48   6  47   0   0| 792M  262M  102M 2701M|4675B 1944B|   0     0 |   0     0 | 576   725 |1.95 1.49 1.29|1.0   0 1.0|   0     0 |openstack            3998  50%6308k  38k|openstack            3998 6308k  38k 50%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 02 10:07:54 ubuntu dstat.sh[1219]: 02-04 10:07:54| 48   5  47   0   1| 805M  249M  102M 2701M|3883B 1944B|   0     0 |   0     0 | 843  1801 |1.95 1.49 1.29|2.0   0   0|   0     0 |openstack            3998  32%2869k   1B|openstack            3998 2869k   1B 32%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 02 10:07:55 ubuntu dstat.sh[1219]: 02-04 10:07:55| 45   8  47   0   1| 783M  272M  102M 2701M|3652B 1890B|   0     0 |   0     0 | 742  1083 |1.95 1.49 1.29|1.0   0  24|   0     0 |openstack            4020  46%6049k  38k|bash                 3506   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 02 10:07:56 ubuntu dstat.sh[1219]: 02-04 10:07:56| 47   5  48   0   1| 801M  253M  102M 2701M|4640B 1782B|   0    96k|   0  2.00 | 634   755 |1.87 1.48 1.29|1.0   0   0|   0     0 |openstack            4020  50%5141k   0 |openstack            4020 5141k   0  50%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 02 10:07:57 ubuntu dstat.sh[1219]: 02-04 10:07:57| 47   8  41   2   1| 763M  292M  102M 2702M|5143B 1944B|   0   180k|   0  14.0 |1134  2208 |1.87 1.48 1.29|3.0   0  28|   0     0 |uwsgi                3475  24% 696k  15k|bash                 3506   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 02 10:07:58 ubuntu dstat.sh[1219]: 02-04 10:07:58| 43   9  44   2   1| 785M  269M  102M 2702M|4915B 1944B|   0   148k|   0  12.0 | 645  1129 |1.87 1.48 1.29|1.0   0  46|   0     0 |openstack            4096  45%5219k  38k|openstack            4096 5219k  38k 45%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 02 10:07:59 ubuntu dstat.sh[1219]: 02-04 10:07:59| 48   4  33  14   1| 800M  254M  102M 2702M|9997B 1944B|   0   340k|   0  18.0 | 698   774 |1.87 1.48 1.29|1.0 1.0   0|   0     0 |openstack            4096  49%4313k   0 |openstack            4096 4313k   0  49%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 02 10:08:00 ubuntu dstat.sh[1219]: 02-04 10:08:00| 48   4  44   3   2| 809M  245M  102M 2702M|  10k 2038B|   0    28k|   0  3.00 | 997  1848 |1.87 1.48 1.29|1.0   0   0|   0     0 |openstack            4096  27%1719k 605B|openstack            4096 1719k 605B 27%|mysqld       205M|   0     0 |  16   29    0   41    0
Apr 02 10:08:01 ubuntu dstat.sh[1219]: 02-04 10:08:01| 40  12  47   0   2| 783M  271M  102M 2702M|3926B 1728B|   0     0 |   0     0 | 834  1479 |1.80 1.47 1.29|1.0   0 101|   0     0 |openstack            4197  38%4908k  38k|bash                 3506   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   41    0
Apr 02 10:08:02 ubuntu dstat.sh[1219]: 02-04 10:08:02| 49   3  48   0   1| 801M  253M  102M 2702M|3752B 1944B|   0    64k|   0  6.00 | 630   774 |1.80 1.47 1.29|1.0   0   0|   0     0 |openstack            4197  49%5026k   0 |openstack            4197 5026k   0  49%|mysqld       205M|   0     0 |  16   29    0   41    0
Apr 02 10:08:03 ubuntu dstat.sh[1219]: 02-04 10:08:03| 41   9  17  26   8| 762M  292M  102M 2702M|4238B 1944B|   0  1072k|   0   171 |1159  1786 |1.80 1.47 1.29|1.0 1.0  55|   0     0 |uwsgi                3475 5.5%2658B8362B|bash                 3506   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   46    0
Apr 02 10:08:04 ubuntu dstat.sh[1219]: 02-04 10:08:04| 45   5   0  46   2| 788M  265M  102M 2702M|4065B 1944B|   0  1536k|   0   164 | 725   857 |1.80 1.47 1.29|2.0 1.0  14|   0     0 |openstack            4266  48%6109k  38k|openstack            4266 6109k  38k 48%|mysqld       205M|   0     0 |  16   29    0   46    0
Apr 02 10:08:05 ubuntu dstat.sh[1219]: 02-04 10:08:05| 46   5  29  17   2| 808M  246M  102M 2702M|3759B 1944B|   0   488k|   0  63.0 | 709   906 |1.80 1.47 1.29|1.0   0 2.0|   0     0 |openstack            4266  48%5154k   0 |openstack            4266 5154k   0  48%|mysqld       205M|   0     0 |  16   31    0   47    0
Apr 02 10:08:06 ubuntu dstat.sh[1219]: 02-04 10:08:06| 40   9  46   1   4| 765M  289M  102M 2702M|3983B 1728B|   0    76k|   0  3.00 | 999  1969 |1.74 1.46 1.29|1.0   0  70|   0     0 |uwsgi                3474  24% 693k  11k|bash                 3506   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   52    0
Apr 02 10:08:07 ubuntu dstat.sh[1219]: 02-04 10:08:07| 45   6  48   0   1| 793M  260M  102M 2702M|3698B 1944B|   0     0 |   0     0 | 525   819 |1.74 1.46 1.29|1.0   0 1.0|   0     0 |openstack            4339  50%6670k  38k|openstack            4339 6670k  38k 50%|mysqld       205M|   0     0 |  16   29    0   52    0
Apr 02 10:08:08 ubuntu dstat.sh[1219]: 02-04 10:08:08| 47   5  46   1   0| 811M  242M  102M 2702M|3217B 1944B|   0   192k|   0  9.00 | 575   940 |1.74 1.46 1.29|1.0   0   0|   0     0 |openstack            4339  44%4462k   0 |openstack            4339 4462k   0  44%|mysqld       205M|   0     0 |  16   31    0   53    0
Apr 02 10:08:09 ubuntu dstat.sh[1219]: 02-04 10:08:09| 42  15  38   4   1| 776M  278M  102M 2702M|3545B 1728B|   0   148k|   0  13.0 | 901  1627 |1.74 1.46 1.29|1.0   0  68|   0     0 |openstack            4408  23%2519k   0 |bash                 3506   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   56    0
Apr 02 10:08:10 ubuntu dstat.sh[1219]: 02-04 10:08:10| 47   4  47   0   2| 801M  253M  102M 2702M|4233B 1944B|   0   644k|   0  20.0 | 589   651 |1.74 1.46 1.29|1.0   0 1.0|   0     0 |openstack            4408  49%6265k  38k|openstack            4408 6265k  38k 49%|mysqld       205M|   0     0 |  16   29    0   56    0
Apr 02 10:08:11 ubuntu dstat.sh[1219]: 02-04 10:08:11| 38   9  44   2   6| 765M  289M  102M 2702M|3746B 1944B|   0   428k|   0  23.0 | 906  1641 |1.68 1.46 1.28|1.0   0  68|   0     0 |uwsgi                3474 4.5%2521B7308B|bash                 3506   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   60    0
Apr 02 10:08:12 ubuntu dstat.sh[1219]: 02-04 10:08:12| 45   7  48   0   1| 794M  259M  102M 2702M|3819B 1728B|   0     0 |   0     0 | 551   858 |1.68 1.46 1.28|1.0   0 5.0|   0     0 |openstack            4481  50%6826k  38k|openstack            4481 6774k  38k 50%|mysqld       205M|   0     0 |  16   29    0   60    0
Apr 02 10:08:13 ubuntu dstat.sh[1219]: 02-04 10:08:13| 46   4  45   1   3| 812M  242M  102M 2702M|5694B 1782B|   0   184k|   0  13.0 | 671   935 |1.68 1.46 1.28|1.0   0   0|   0     0 |openstack            4481  45%4430k   0 |openstack            4481 4430k   0  45%|mysqld       205M|   0     0 |  16   31    0   62    0
Apr 02 10:08:14 ubuntu dstat.sh[1219]: 02-04 10:08:14| 39   8  45   1   6| 777M  277M  102M 2702M|3097B 2106B|   0    92k|   0  9.00 | 882  1467 |1.68 1.46 1.28|1.0   0  77|   0     0 |openstack            4559  27%2530k   0 |bash                 3506   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   64    0
Apr 02 10:08:15 ubuntu dstat.sh[1219]: 02-04 10:08:15| 47   3  25  20   4| 799M  254M  102M 2702M|7968B 1944B|   0  1256k|   0  66.0 | 825   977 |1.68 1.46 1.28|1.0 1.0 3.0|   0     0 |openstack            4559  49%5288k  38k|openstack            4559 5288k  38k 49%|mysqld       205M|   0     0 |  16   29    0   64    0
Apr 02 10:08:16 ubuntu dstat.sh[1219]: 02-04 10:08:16| 40   5  37   4  13| 813M  241M  102M 2702M|6599B 1944B|   0   936k|   0  29.0 | 808  1423 |1.71 1.46 1.29|1.0   0   0|   0     0 |openstack            4559  32%3447k  33B|openstack            4559 3447k  33B 32%|mysqld       205M|   0     0 |  16   29    0   69    0
Apr 02 10:08:17 ubuntu dstat.sh[1219]: 02-04 10:08:17| 40  12  47   0   2| 786M  267M  102M 2702M|3988B 1944B|   0     0 |   0     0 | 870  1518 |1.71 1.46 1.29|2.0   0  86|   0     0 |openstack            4647  36%4601k  38k|bash                 3506   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   69    0
Apr 02 10:08:18 ubuntu dstat.sh[1219]: 02-04 10:08:18| 46   5  44   3   1| 808M  246M  102M 2702M|5683B 1944B|   0   240k|   0  15.0 | 668   834 |1.71 1.46 1.29|1.0   0   0|   0     0 |openstack            4647  50%5663k   0 |openstack            4647 5663k   0  50%|mysqld       205M|   0     0 |  16   29    0   69    0
Apr 02 10:08:19 ubuntu dstat.sh[1219]: 02-04 10:08:19| 39  10  46   5   2| 767M  286M  102M 2702M|4624B 1944B|   0    40k|   0  3.00 | 992  2038 |1.71 1.46 1.29|1.0   0  97|   0     0 |uwsgi                3475 6.5%2463B7312B|bash                 3506   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   74    0
Apr 02 10:08:20 ubuntu dstat.sh[1219]: 02-04 10:08:20| 44   7  44   4   2| 795M  259M  102M 2702M|3596B 1944B|   0    64k|   0  6.00 | 591   844 |1.71 1.46 1.29|1.0   0 1.0|   0     0 |openstack            4745  49%6601k  38k|openstack            4745 6601k  38k 49%|mysqld       205M|   0     0 |  16   29    0   74    0
Apr 02 10:08:21 ubuntu dstat.sh[1219]: 02-04 10:08:21| 47   5  42   6   1| 812M  241M  102M 2702M|  10k 1944B|   0   448k|   0  17.0 | 721  1011 |1.65 1.46 1.29|1.0   0   0|   0     0 |openstack            4745  44%4487k   0 |openstack            4745 4487k   0  44%|mysqld       205M|   0     0 |  16   30    0   76    0
Apr 02 10:08:22 ubuntu dstat.sh[1219]: 02-04 10:08:22| 33  17  39   2   8| 772M  281M  102M 2702M|3393B 1944B|   0   180k|   0  21.0 |1124  2325 |1.65 1.46 1.29|2.0   0 144|   0     0 |mysqld               476   14%   0    0 |bash                 3506   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   79    0
Apr 02 10:08:23 ubuntu dstat.sh[1219]: 02-04 10:08:23| 44   5  44   1   5| 797M  256M  102M 2702M|4800B 1944B|   0   196k|   0  12.0 | 784   996 |1.65 1.46 1.29|1.0   0 1.0|   0     0 |openstack            4890  50%6131k  38k|openstack            4890 6131k  38k 50%|mysqld       205M|   0     0 |  16   29    0   79    0
Apr 02 10:08:24 ubuntu dstat.sh[1219]: 02-04 10:08:24| 45   5  42   0   8| 814M  240M  102M 2702M|4409B 1782B|   0   824k|   0  27.0 | 789  1181 |1.65 1.46 1.29|4.0   0   0|   0     0 |openstack            4890  43%3974k   0 |openstack            4890 3974k   0  43%|mysqld       205M|   0     0 |  16   31    0   82    0
Apr 02 10:08:25 ubuntu dstat.sh[1219]: 02-04 10:08:25| 46   6  46   0   2| 775M  278M  102M 2702M|3563B 2106B|   0     0 |   0     0 | 877  1760 |1.65 1.46 1.29|1.0   0  23|   0     0 |openstack            4914  20%2065k   0 |bash                 3506   11M  43k  0%|mysqld       205M|   0     0 |  16   29    0   88    0
Apr 02 10:08:26 ubuntu dstat.sh[1219]: 02-04 10:08:26| 47   4  48   0   0| 798M  255M  102M 2702M|4838B 1944B|   0    44k|   0  2.00 | 665   759 |1.76 1.48 1.30|1.0 1.0 1.0|   0     0 |openstack            4914  50%5715k  38k|openstack            4914 5715k  38k 50%|mysqld       205M|   0     0 |  16   29    0   88    0
