-- Logs begin at Wed 2020-04-01 01:03:45 UTC, end at Wed 2020-04-01 02:35:31 UTC. --
Apr 01 01:46:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 01:46:33 ubuntu dstat.sh[1971]: [286B blob data]
Apr 01 01:46:33 ubuntu dstat.sh[1971]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 01:47:47 ubuntu dstat.sh[1971]: 01-04 01:47:47| 14  10  31  44   1| 639M  359M 92.6M 2761M|4150B 2160B|   0  1040k|   0  75.0 | 796  1126 |1.87 1.41 1.31|1.0 1.0   0|   0     0 |mysqld               1243  20%   0    0 |python2              1576   16k  17k2.0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:48 ubuntu dstat.sh[1971]: 01-04 01:47:48| 18   9  31  41   0| 640M  359M 92.7M 2761M|4207B 1944B|   0   700k|   0  54.0 | 782  1229 |1.87 1.41 1.31|  0 1.0 2.0|   0     0 |mysqld               1243  23%   0    0 |python2              2058   13k 463B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:49 ubuntu dstat.sh[1971]: 01-04 01:47:49|  6   3  46  46   0| 639M  359M 92.8M 2761M|5447B 2160B|   0   636k|   0  45.0 | 663  1482 |1.87 1.41 1.31|  0 1.0   0|   0     0 |mysqld               1243 3.5%   0    0 |python2              2058   13k 452B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:50 ubuntu dstat.sh[1971]: 01-04 01:47:50| 10   8  40  40   3| 639M  359M 92.9M 2762M|5625B 2160B|   0   744k|   0  62.0 | 804  1494 |1.87 1.41 1.31|  0 1.0   0|   0     0 |mysqld               1243  14%   0    0 |python2              2058   13k 459B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:51 ubuntu dstat.sh[1971]: 01-04 01:47:51|  6   5  44  44   1| 639M  359M 93.0M 2762M|4433B 1944B|   0   912k|   0  65.0 | 678  1042 |1.88 1.42 1.31|  0 1.0   0|   0     0 |mysqld               1243 9.5%   0    0 |python2              2058   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:52 ubuntu dstat.sh[1971]: 01-04 01:47:52|  6   3  36  57   0| 639M  359M 93.1M 2762M|5238B 2160B|   0   612k|   0  45.0 | 600  1160 |1.88 1.42 1.31|  0 2.0   0|   0     0 |mysqld               1243 3.5%   0    0 |python2              2058   13k 458B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:53 ubuntu dstat.sh[1971]: 01-04 01:47:53|  8  11  37  44   1| 640M  358M 93.2M 2762M|8058B 2160B|   0  1004k|   0  84.0 | 791  1160 |1.88 1.42 1.31|1.0 1.0   0|   0     0 |mysqld               1243  16%   0    0 |python2              2058   13k 470B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:54 ubuntu dstat.sh[1971]: 01-04 01:47:54|  7   3  41  48   1| 640M  358M 93.4M 2762M|7024B 2160B|   0   848k|   0  57.0 | 642  1684 |1.88 1.42 1.31|  0 2.0   0|   0     0 |mysqld               1243 3.0%   0    0 |python2              2058   13k 462B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:55 ubuntu dstat.sh[1971]: 01-04 01:47:55|  9   4  37  50   1| 640M  357M 93.5M 2762M|3990B 2106B|   0   944k|   0  62.0 | 671  1271 |1.88 1.42 1.31|1.0 1.0   0|   0     0 |mysqld               1243 8.5%   0    0 |python2              2058   13k 456B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:56 ubuntu dstat.sh[1971]: 01-04 01:47:56|  5   2  46  48   0| 640M  357M 93.5M 2762M|4955B 1998B|   0   552k|   0  33.0 | 520  1000 |1.81 1.41 1.31|  0 1.0   0|   0     0 |keystone-manage      3368 1.5%1375B 838B|python2              2058   13k 444B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:57 ubuntu dstat.sh[1971]: 01-04 01:47:57| 13  12  24  50   1| 640M  357M 93.6M 2762M|4185B 2160B|   0   808k|   0  65.0 | 811  1106 |1.81 1.41 1.31|  0 1.0   0|   0     0 |mysqld               1243  23%   0    0 |python2              2058   13k 464B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:58 ubuntu dstat.sh[1971]: 01-04 01:47:58|  5   1  38  54   1| 640M  357M 93.7M 2762M|5991B 1944B|   0   772k|   0  44.0 | 749  1638 |1.81 1.41 1.31|  0 1.0 2.0|   0     0 |keystone-manage      3368 2.5%5386B3223B|python2              2058   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 01 01:47:59 ubuntu dstat.sh[1971]: 01-04 01:47:59|  5   4  45  46   0| 641M  356M 93.8M 2762M|6348B 2202B|   0   936k|   0  67.0 | 732  1202 |1.81 1.41 1.31|1.0 1.0   0|   0     0 |mysqld               1243 2.5%   0    0 |python2              2058   13k 458B0.5%|mysqld       197M|   0     0 |  16    7    0    2    0
Apr 01 01:48:00 ubuntu dstat.sh[1971]: 01-04 01:48:00| 13  12  35  40   0| 641M  356M 93.9M 2762M|5756B 1890B|   0   516k|   0  44.0 | 783  1089 |1.81 1.41 1.31|  0 1.0   0|   0     0 |mysqld               1243  23%   0    0 |python2              2058   13k 454B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 01:48:01 ubuntu dstat.sh[1971]: 01-04 01:48:01|  4   2  41  53   0| 641M  356M 94.0M 2762M|4817B 2214B|   0   796k|   0  50.0 | 596   983 |1.75 1.40 1.31|  0 1.0   0|   0     0 |keystone-manage      3368 1.0%   0    0 |python2              2058   13k 455B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 01:48:02 ubuntu dstat.sh[1971]: 01-04 01:48:02|  9   4  43  44   1| 641M  355M 94.1M 2762M|4554B 2160B|   0  1004k|   0  83.0 | 757  1210 |1.75 1.40 1.31|  0 1.0   0|   0     0 |mysqld               1243 9.0%   0    0 |python2              2058   13k 463B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 01:48:03 ubuntu dstat.sh[1971]: 01-04 01:48:03|  3   1  42  54   0| 641M  355M 94.2M 2762M|5486B 1944B|   0   752k|   0  47.0 | 513   822 |1.75 1.40 1.31|  0 1.0   0|   0     0 |jbd2/vda1-8          287  0.5%   0    0 |python2              2058   13k 449B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 01:48:04 ubuntu dstat.sh[1971]: 01-04 01:48:04|  9   9  38  39   5| 642M  354M 94.4M 2762M|3190B 1944B|   0  1104k|   0  89.0 | 842  1507 |1.75 1.40 1.31|1.0 1.0   0|   0     0 |mysqld               1243  14%   0    0 |python2              2058   13k 469B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 01:48:05 ubuntu dstat.sh[1971]: 01-04 01:48:05|  9   4  39  43   5| 642M  354M 94.5M 2762M|3666B 2160B|   0   824k|   0  46.0 | 634  1520 |1.75 1.40 1.31|  0 1.0   0|   0     0 |mysqld               1243 6.0%   0    0 |python2              2058   13k 462B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 01:48:06 ubuntu dstat.sh[1971]: 01-04 01:48:06| 17  10  42  27   5| 642M  354M 94.7M 2762M|4124B 1944B|   0  1124k|   0  95.0 |1021  1577 |1.85 1.43 1.32|1.0   0   0|   0     0 |mysqld               1243  24%   0    0 |python2              2058   13k 466B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 01:48:07 ubuntu dstat.sh[1971]: 01-04 01:48:07| 12  10  34  40   3| 642M  353M 94.9M 2762M|4163B 2214B|   0  1356k|   0   107 | 974  1595 |1.85 1.43 1.32|1.0 1.0   0|   0     0 |mysqld               1243  18%   0    0 |python2              2058   13k 471B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 01:48:08 ubuntu dstat.sh[1971]: 01-04 01:48:08| 17  12  44  27   1| 643M  352M 95.1M 2762M|4921B 2148B|   0  1036k|   0  86.0 | 949  1408 |1.85 1.43 1.32|  0 1.0 2.0|   0     0 |mysqld               1243  26%   0    0 |python2              2058   13k 471B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 01:48:09 ubuntu dstat.sh[1971]: 01-04 01:48:09|  8   8  33  48   3| 643M  352M 95.3M 2762M|5020B 1944B|   0  1268k|   0  98.0 | 813  1536 |1.85 1.43 1.32|1.0 1.0   0|   0     0 |mysqld               1243  13%   0    0 |python2              2058   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 01:48:10 ubuntu dstat.sh[1971]: 01-04 01:48:10| 14   8  43  35   1| 643M  351M 95.5M 2762M|5559B 1890B|   0  1120k|   0  94.0 | 921  1392 |1.85 1.43 1.32|1.0   0   0|   0     0 |mysqld               1243  18%   0    0 |python2              2058   13k 465B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 01:48:11 ubuntu dstat.sh[1971]: 01-04 01:48:11|  4   1  27  65   2| 643M  351M 95.6M 2762M|4559B 2214B|   0   636k|   0  37.0 | 517   958 |1.86 1.44 1.32|1.0 1.0   0|   0     0 |mysqld               1243 1.0%   0    0 |python2              2058   13k 450B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 01:48:12 ubuntu dstat.sh[1971]: 01-04 01:48:12|  9   6  42  40   3| 643M  351M 95.8M 2763M|4673B 1944B|   0  1224k|   0   105 | 896  1188 |1.86 1.44 1.32|1.0 1.0   0|   0     0 |mysqld               1243  11%   0    0 |python2              2058   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 01:48:13 ubuntu dstat.sh[1971]: 01-04 01:48:13|  3   3  42  51   1| 643M  351M 95.9M 2763M|  15k 2160B|   0   916k|   0  63.0 | 717  1124 |1.86 1.44 1.32|  0 1.0   0|   0     0 |mysqld               1243 2.0%   0    0 |python2              2058   13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 01:48:14 ubuntu dstat.sh[1971]: 01-04 01:48:14| 10   6  41  39   3| 644M  350M 96.0M 2763M|4584B 1944B|   0  1420k|   0   105 |1081  1649 |1.86 1.44 1.32|1.0 1.0   0|   0     0 |mysqld               1243  11%   0    0 |python2              2058   13k 472B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:15 ubuntu dstat.sh[1971]: 01-04 01:48:15| 15   7  44  32   3| 644M  350M 96.1M 2763M|6038B 1944B|   0  1252k|   0  90.0 | 970  1398 |1.86 1.44 1.32|1.0 1.0   0|   0     0 |mysqld               1243  17%   0    0 |python2              2058   13k 471B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:16 ubuntu dstat.sh[1971]: 01-04 01:48:16| 12   8  35  37   9| 644M  350M 96.2M 2763M|5743B 2160B|   0  1144k|   0   106 | 977  1663 |1.95 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1243  17%   0    0 |python2              2058   13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:17 ubuntu dstat.sh[1971]: 01-04 01:48:17|  7   5  39  43   6| 644M  349M 96.3M 2763M|4928B 2160B|   0  1884k|   0  93.0 | 718  1207 |1.95 1.46 1.33|  0 1.0   0|   0     0 |mysqld               1243 7.5%   0    0 |python2              2058   13k 464B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:18 ubuntu dstat.sh[1971]: 01-04 01:48:18| 34  13  29  21   3| 645M  348M 96.4M 2763M|4616B 2160B|   0   632k|   0  52.0 |1134  2613 |1.95 1.46 1.33|2.0   0 2.0|   0     0 |python2              1576  25% 193k 210k|python3.6            7443  254k 525k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:19 ubuntu dstat.sh[1971]: 01-04 01:48:19| 19  10  28  39   3| 645M  347M 96.5M 2764M|5343B 2038B|   0   624k|   0  38.0 | 876  2097 |1.95 1.46 1.33|1.0   0   0|   0     0 |python2              1576  19% 138k 150k|python2              1576  138k 150k 19%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:20 ubuntu dstat.sh[1971]: 01-04 01:48:20| 11   2  45  40   1| 645M  347M 96.5M 2764M|3700B 1944B|   0   848k|   0  51.0 | 745  2404 |1.95 1.46 1.33|  0 1.0   0|   0     0 |keystone-manage      3368 8.0%  13k8488B|keystone-manage      3368   13k8488B8.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:21 ubuntu dstat.sh[1971]: 01-04 01:48:21| 15   4  45  36   2| 645M  347M 96.6M 2764M|4247B 2160B|   0  1332k|   0  77.0 | 964  3135 |1.96 1.47 1.33|  0 1.0   0|   0     0 |keystone-manage      3368  11%  16k  11k|keystone-manage      3368   16k  11k 11%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:22 ubuntu dstat.sh[1971]: 01-04 01:48:22| 24   9  40  25   2| 645M  346M 96.7M 2764M|8028B 1944B|   0  1300k|   0  77.0 |1098  2891 |1.96 1.47 1.33|2.0   0   0|   0     0 |keystone-manage      3368  15%  22k 196k|python3.6            7443  131k 268k1.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:23 ubuntu dstat.sh[1971]: 01-04 01:48:23| 36  22  22  18   3| 645M  345M 96.8M 2765M|5844B 2160B|   0   912k|   0  56.0 |1043  1406 |1.96 1.47 1.33|  0 1.0   0|   0     0 |python2              1576  34% 261k 284k|python3.6            7443  200k 420k2.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 01:48:24 ubuntu dstat.sh[1971]: 01-04 01:48:24| 14  10  39  36   1| 646M  345M 96.9M 2765M|5811B 2160B|   0  1080k|   0  82.0 | 782  1388 |1.96 1.47 1.33|  0 1.0   0|   0     0 |mysqld               1243  20%   0    0 |python2              2058   13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:25 ubuntu dstat.sh[1971]: 01-04 01:48:25| 11   6  38  44   2| 646M  345M 97.1M 2765M|5256B 2160B|   0  1296k|   0   100 | 834  1313 |1.96 1.47 1.33|1.0 1.0   0|   0     0 |mysqld               1243  14%   0    0 |python2              2058   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:26 ubuntu dstat.sh[1971]: 01-04 01:48:26| 16  14  26  43   1| 646M  345M 97.2M 2765M|5939B 2160B|   0   792k|   0  63.0 | 811   999 |1.96 1.48 1.34|  0 3.0   0|   0     0 |mysqld               1243  26%   0    0 |python2              2058   13k 444B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:27 ubuntu dstat.sh[1971]: 01-04 01:48:27|  8   6  34  50   1| 646M  344M 97.3M 2765M|8433B 1944B|   0  1060k|   0  82.0 | 784  1449 |1.96 1.48 1.34|1.0 1.0   0|   0     0 |mysqld               1243 8.0%   0    0 |python2              2058   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:28 ubuntu dstat.sh[1971]: 01-04 01:48:28| 11   9  37  39   3| 646M  344M 97.5M 2765M|6406B 2160B|   0  1412k|   0   111 | 871  1628 |1.96 1.48 1.34|  0 2.0 2.0|   0     0 |mysqld               1243  13%   0    0 |python2              2058   13k 478B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:29 ubuntu dstat.sh[1971]: 01-04 01:48:29|  9   6  41  32  12| 646M  343M 97.6M 2765M|5673B 1944B|   0   768k|   0  61.0 | 633  1342 |1.96 1.48 1.34|  0 1.0   0|   0     0 |mysqld               1243  15%   0    0 |python2              2058   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:30 ubuntu dstat.sh[1971]: 01-04 01:48:30| 16  14  29  35   6| 646M  343M 97.8M 2765M|5551B 2160B|   0   876k|   0  71.0 | 834  1254 |1.96 1.48 1.34|  0 1.0   0|   0     0 |mysqld               1243  30%   0    0 |python2              2058   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:31 ubuntu dstat.sh[1971]: 01-04 01:48:31|  7   4  48  41   0| 646M  344M 98.0M 2765M|3802B 1944B|   0  1252k|   0   102 | 787  1451 |1.96 1.49 1.34|  0 1.0   0|   0     0 |mysqld               1243 7.0%   0    0 |python2              2058   13k 461B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:32 ubuntu dstat.sh[1971]: 01-04 01:48:32| 10   5  41  40   4| 646M  343M 98.1M 2765M|4675B 2160B|   0  1100k|   0  74.0 | 940  2291 |1.96 1.49 1.34|  0 1.0   0|   0     0 |mysqld               1243 9.0%   0    0 |python2              2058   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:33 ubuntu dstat.sh[1971]: 01-04 01:48:33| 13   9  36  36   5| 646M  343M 98.3M 2765M|5541B 2160B|   0  1528k|   0  99.0 |1207  2814 |1.96 1.49 1.34|  0 1.0   0|   0     0 |mysqld               1243  14%   0    0 |keystone-manage      3368   10k7262B6.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:34 ubuntu dstat.sh[1971]: 01-04 01:48:34| 15   7  33  38   6| 646M  342M 98.5M 2765M|4040B 1944B|   0  1304k|   0  98.0 |1234  3047 |1.96 1.49 1.34|1.0   0   0|   0     0 |mysqld               1243  16%   0    0 |keystone-manage      3368   11k6646B8.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:35 ubuntu dstat.sh[1971]: 01-04 01:48:35| 12   7  41  36   4| 646M  342M 98.7M 2765M|4369B 2160B|   0  1484k|   0   111 |1010  2524 |1.96 1.49 1.34|  0 1.0   0|   0     0 |mysqld               1243 9.5%   0    0 |python2              2058   13k 467B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:36 ubuntu dstat.sh[1971]: 01-04 01:48:36|  8   7  39  41   4| 646M  342M 98.9M 2765M|4757B 2160B|   0  1212k|   0  80.0 | 811  1719 |1.89 1.48 1.34|  0 1.0   0|   0     0 |mysqld               1243 9.5%   0    0 |python2              2058   13k 464B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:37 ubuntu dstat.sh[1971]: 01-04 01:48:37| 10   8  44  36   3| 646M  341M 99.0M 2765M|  10k 1944B|   0  1172k|   0  91.0 |1121  2267 |1.89 1.48 1.34|  0 1.0   0|   0     0 |mysqld               1243  13%   0    0 |python2              2058   13k 472B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 01:48:38 ubuntu dstat.sh[1971]: 01-04 01:48:38| 29  12  42   9   8| 582M  406M 99.1M 2765M|  10k 2160B|   0   472k|   0  26.0 |1253  2513 |1.89 1.48 1.34|2.0   0  80|   0     0 |keystone-manage      3470 7.0%1176k  38k|bash                 3510   17M1880k2.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:39 ubuntu dstat.sh[1971]: 01-04 01:48:39| 46   5  42   6   2| 602M  385M 99.1M 2765M|5393B 2160B|   0  3116k|   0  32.0 | 836  1139 |1.89 1.48 1.34|3.0 1.0   0|   0     0 |keystone-manage      3470  49%5078k   0 |keystone-manage      3470 5078k   0  49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:40 ubuntu dstat.sh[1971]: 01-04 01:48:40| 47   4  34  12   2| 628M  359M 99.2M 2766M|4311B 1944B|   0  8960k|   0  48.0 | 863  1510 |1.89 1.48 1.34|2.0   0   0|   0     0 |keystone-manage      3470  49%6609k   0 |keystone-manage      3470 6609k   0  49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:41 ubuntu dstat.sh[1971]: 01-04 01:48:41| 43   6  28  19   3| 587M  400M 99.2M 2766M|5181B 2160B|   0  3004k|   0  88.0 | 917  1348 |1.89 1.49 1.34|1.0 1.0  11|   0     0 |keystone-manage      3481  13%2143k  38k|bash                 3510   16M  40k0.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:42 ubuntu dstat.sh[1971]: 01-04 01:48:42| 46   6  46   0   2| 614M  372M 99.3M 2766M|4380B 1944B|   0   256k|   0  15.0 | 719   934 |1.89 1.49 1.34|1.0   0   0|   0     0 |keystone-manage      3481  50%7112k   0 |keystone-manage      3481 7112k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:43 ubuntu dstat.sh[1971]: 01-04 01:48:43| 47   4  46   0   2| 639M  348M 99.3M 2766M|4433B 2160B|   0   360k|   0  42.0 | 786   851 |1.89 1.49 1.34|1.0   0   0|   0     0 |keystone-manage      3481  49%6432k   0 |keystone-manage      3481 6432k   0  49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:44 ubuntu dstat.sh[1971]: 01-04 01:48:44| 26  21  43   0  10| 576M  410M 99.3M 2766M|5503B 2160B|   0     0 |   0     0 |1333  2877 |1.89 1.49 1.34|1.0   0 250|   0     0 |bash                 3510 5.0%  16M  57k|bash                 3510   16M  57k5.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:45 ubuntu dstat.sh[1971]: 01-04 01:48:45| 15  32  38   0  15| 577M  409M 99.3M 2766M|8309B 1944B|   0    32k|   0  8.00 |1577  3415 |1.89 1.49 1.34|1.0   0 314|   0     0 |bash                 3510 6.0%2544k  20k|bash                 3510 2544k  20k6.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:46 ubuntu dstat.sh[1971]: 01-04 01:48:46| 26  26  36   0  12| 578M  408M 99.3M 2767M|5739B 1944B|   0    12k|   0  3.00 |1511  6297 |2.14 1.55 1.36|2.0   0 169|   0     0 |systemd              1     15%   0    0 |bash                 3510 1149k7579B2.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 01:48:47 ubuntu dstat.sh[1971]: 01-04 01:48:47| 73  18   7   0   1| 611M  375M 99.3M 2767M|4490B 2160B| 172k    0 |3.00     0 |1559  2626 |2.14 1.55 1.36|2.0   0 137|   0     0 |uwsgi                4225  32%2908k  38k|uwsgi                4225 2908k  38k 32%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 01:48:48 ubuntu dstat.sh[1971]: 01-04 01:48:48| 92   7   0   1   0| 675M  311M 99.3M 2767M|5043B 2160B| 128k 2404k|1.00  54.0 | 860   821 |2.14 1.55 1.36|3.0   0 4.0|   0     0 |uwsgi                4225  49%8869k   0 |uwsgi                4225 8869k   0  49%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 01:48:49 ubuntu dstat.sh[1971]: 01-04 01:48:49| 95   3   0   1   1| 706M  279M 99.5M 2768M|4951B 2160B| 152k   32k|37.0  8.00 | 792   758 |2.14 1.55 1.36|2.0   0   0|   0     0 |uwsgi                4224  48%3959k  77k|uwsgi                4224 3959k  77k 48%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 01:48:50 ubuntu dstat.sh[1971]: 01-04 01:48:50| 88  11   0   0   2| 733M  250M 99.5M 2769M|4643B 2160B|   0   296k|   0  34.0 |1898  3950 |2.14 1.55 1.36|2.0   0 1.0|   0     0 |uwsgi                4224  48%2687k 603k|uwsgi                4224 2687k 603k 48%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 01:48:51 ubuntu dstat.sh[1971]: 01-04 01:48:51| 55  18  23   0   3| 746M  236M 99.6M 2770M|4992B 2160B|  16k    0 |4.00     0 |1555  3501 |2.13 1.56 1.37|1.0   0 169|   0     0 |uwsgi                4225  17%  24k  30k|keystone-manage      4502 2184k  38k 15%|mysqld       200M|   0     0 |  16    5    0    3    0
