-- Logs begin at Thu 2020-04-02 09:21:39 UTC, end at Thu 2020-04-02 10:53:30 UTC. --
Apr 02 10:03:00 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 10:03:00 ubuntu dstat.sh[2105]: [286B blob data]
Apr 02 10:03:00 ubuntu dstat.sh[2105]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 10:04:14 ubuntu dstat.sh[2105]: 02-04 10:04:14|  8   8  42  42   1| 642M  395M 95.7M 2722M|4284B 1728B|   0  1140k|   0  84.0 | 747  1218 |1.74 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               1376  12%   0    0 |python2              2219   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 10:04:15 ubuntu dstat.sh[2105]: 02-04 10:04:15| 10  12  41  35   2| 642M  394M 95.8M 2722M|3619B 1944B|   0  1076k|   0  90.0 | 752  1356 |1.74 1.31 1.23|  0 1.0   0|   0     0 |mysqld               1376  20%   0    0 |python2              2219   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 10:04:16 ubuntu dstat.sh[2105]: 02-04 10:04:16| 20  16  25  37   2| 642M  394M 95.9M 2722M|4315B 1944B|   0   956k|   0  63.0 | 668  1075 |1.74 1.31 1.23|1.0 2.0   0|   0     0 |mysqld               1376  34%   0    0 |python2              2219   13k 471B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 10:04:17 ubuntu dstat.sh[2105]: 02-04 10:04:17| 12  11  38  34   4| 642M  394M 96.1M 2722M|4988B 1782B|   0  1220k|   0  99.0 | 769  1478 |1.74 1.31 1.23|  0 1.0   0|   0     0 |mysqld               1376  20%   0    0 |python2              2219   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 10:04:18 ubuntu dstat.sh[2105]: 02-04 10:04:18|  7   9  39  37   8| 643M  393M 96.4M 2722M|5242B 2106B|   0  1556k|   0   118 | 967  1962 |1.68 1.30 1.22|1.0   0   0|   0     0 |mysqld               1376  14%   0    0 |python2              2219   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 10:04:19 ubuntu dstat.sh[2105]: 02-04 10:04:19|  9   7  38  41   4| 643M  393M 96.6M 2722M|5895B 1944B|   0  1596k|   0   115 | 879  2105 |1.68 1.30 1.22|1.0   0 2.0|   0     0 |mysqld               1376  10%   0    0 |python2              2219   13k 471B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 10:04:20 ubuntu dstat.sh[2105]: 02-04 10:04:20|  8   5  42  43   2| 643M  392M 96.8M 2723M|4315B 1944B|   0  1556k|   0   103 | 810  1513 |1.68 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               1376 8.5%   0    0 |python2              2219   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:21 ubuntu dstat.sh[2105]: 02-04 10:04:21| 12  10  42  33   3| 644M  391M 97.0M 2723M|4150B 1944B|   0  1712k|   0   121 | 944  1948 |1.68 1.30 1.22|1.0   0   0|   0     0 |mysqld               1376  19%   0    0 |python2              2219   13k 467B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:22 ubuntu dstat.sh[2105]: 02-04 10:04:22| 12  14  40  34   1| 644M  391M 97.2M 2723M|4165B 1944B|   0  1348k|   0   120 | 752  1435 |1.68 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               1376  23%   0    0 |python2              2219   13k 473B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:23 ubuntu dstat.sh[2105]: 02-04 10:04:23|  4   3  45  47   1| 644M  391M 97.3M 2723M|6239B 1944B|   0   992k|   0  69.0 | 617  1276 |1.71 1.31 1.23|  0 1.0   0|   0     0 |mysqld               1376 3.0%   0    0 |python2              2219   13k 464B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:24 ubuntu dstat.sh[2105]: 02-04 10:04:24| 36  21  24  17   1| 644M  390M 97.3M 2723M|4706B 1944B|   0  8676k|   0  60.0 | 969  2772 |1.71 1.31 1.23|1.0 1.0   0|   0     0 |python2              1747  29% 224k 244k|python3.6            7604  285k 593k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:25 ubuntu dstat.sh[2105]: 02-04 10:04:25| 22  12  27  30   8| 645M  389M 97.4M 2724M|3532B 1890B|   0  1280k|   0  79.0 | 805  2575 |1.71 1.31 1.23|2.0   0   0|   0     0 |python2              1747  18% 109k 120k|python2              1747  109k 120k 18%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:26 ubuntu dstat.sh[2105]: 02-04 10:04:26|  9   1  45  44   1| 645M  389M 97.5M 2724M|5781B 1836B|   0   864k|   0  50.0 | 569  1602 |1.71 1.31 1.23|  0 1.0   0|   0     0 |keystone-manage      3502 4.5%  10k6656B|keystone-manage      3502   10k6656B4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:27 ubuntu dstat.sh[2105]: 02-04 10:04:27| 13   2  46  40   1| 645M  388M 97.6M 2724M|7459B 2106B|   0  1068k|   0  62.0 | 776  1866 |1.71 1.31 1.23|  0 1.0   0|   0     0 |keystone-manage      3502 9.0%  12k8464B|keystone-manage      3502   12k8464B9.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:28 ubuntu dstat.sh[2105]: 02-04 10:04:28|  8   5  38  39  11| 645M  388M 97.7M 2724M|5191B 1944B|   0   696k|   0  44.0 | 830  1591 |1.73 1.33 1.23|  0 1.0   0|   0     0 |keystone-manage      3502 9.0%8597B5738B|keystone-manage      3502 8597B5738B9.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:29 ubuntu dstat.sh[2105]: 02-04 10:04:29| 35  21  18  14  11| 645M  387M 97.7M 2725M|5474B 1998B|   0   736k|   0  36.0 | 823  2114 |1.73 1.33 1.23|1.0 1.0 2.0|   0     0 |python2              1747  37% 273k 297k|python3.6            7604  327k 681k5.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 10:04:30 ubuntu dstat.sh[2105]: 02-04 10:04:30| 15  12  38  30   6| 646M  386M 97.9M 2725M|6424B 1932B|   0  1488k|   0   118 | 715  1581 |1.73 1.33 1.23|  0 1.0   0|   0     0 |mysqld               1376  19%   0    0 |python2              1747   55k  60k8.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:31 ubuntu dstat.sh[2105]: 02-04 10:04:31|  9   6  40  41   5| 646M  386M 98.0M 2725M|5270B 1782B|   0  1056k|   0  83.0 | 731  1339 |1.73 1.33 1.23|  0 1.0   0|   0     0 |mysqld               1376  12%   0    0 |python2              2219   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:32 ubuntu dstat.sh[2105]: 02-04 10:04:32| 14  11  42  31   2| 646M  386M 98.1M 2725M|5899B 2106B|   0  1404k|   0   114 | 631  1338 |1.73 1.33 1.23|1.0 1.0   0|   0     0 |mysqld               1376  24%   0    0 |python2              2219   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:33 ubuntu dstat.sh[2105]: 02-04 10:04:33| 13  10  36  40   1| 646M  386M 98.2M 2725M|3791B 1728B|   0  1260k|   0   100 | 848  2055 |1.75 1.34 1.24|1.0 1.0   0|   0     0 |mysqld               1376  18%   0    0 |python2              2219   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:34 ubuntu dstat.sh[2105]: 02-04 10:04:34| 13  10  39  39   1| 646M  385M 98.5M 2725M|4111B 1944B|   0  1656k|   0   132 | 906  1901 |1.75 1.34 1.24|1.0 1.0   0|   0     0 |mysqld               1376  15%   0    0 |python2              2219   13k 466B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:35 ubuntu dstat.sh[2105]: 02-04 10:04:35| 11   8  42  39   0| 647M  384M 98.8M 2725M|4902B 1944B|   0  1572k|   0   136 | 921  1839 |1.75 1.34 1.24|1.0 1.0   0|   0     0 |mysqld               1376  16%   0    0 |python2              2219   13k 462B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 02 10:04:36 ubuntu dstat.sh[2105]: 02-04 10:04:36| 14  13  32  39   2| 646M  385M 98.9M 2725M|3975B 1728B|   0  1540k|   0   106 | 892  2136 |1.75 1.34 1.24|  0 1.0   0|   0     0 |mysqld               1376  20%   0    0 |keystone-manage      3502 9262B6145B5.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:37 ubuntu dstat.sh[2105]: 02-04 10:04:37| 10   5  41  41   4| 646M  385M 99.1M 2725M|5883B 1944B|   0  1436k|   0   120 | 989  1833 |1.75 1.34 1.24|  0 1.0   0|   0     0 |mysqld               1376 8.0%   0    0 |keystone-manage      3502 8779B6260B5.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:38 ubuntu dstat.sh[2105]: 02-04 10:04:38| 10   7  39  42   2| 646M  384M 99.2M 2725M|4192B 1944B|   0  1148k|   0  89.0 | 689  1418 |1.77 1.35 1.24|1.0   0   0|   0     0 |mysqld               1376  12%   0    0 |python2              2219   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:39 ubuntu dstat.sh[2105]: 02-04 10:04:39| 13   6  42  36   3| 646M  384M 99.4M 2725M|5123B 1944B|   0  1456k|   0   103 |1196  2560 |1.77 1.35 1.24|2.0   0 2.0|   0     0 |mysqld               1376 8.0%   0    0 |keystone-manage      3502   12k7447B8.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:40 ubuntu dstat.sh[2105]: 02-04 10:04:40| 11   7  38  39   4| 646M  383M 99.7M 2725M|5520B 1944B|   0  1748k|   0   120 | 881  2375 |1.77 1.35 1.24|1.0 1.0   0|   0     0 |mysqld               1376  12%   0    0 |keystone-manage      3502 8773B6149B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:41 ubuntu dstat.sh[2105]: 02-04 10:04:41| 16  10  41  32   2| 646M  383M 99.9M 2725M|4500B 1782B|   0  1592k|   0   123 | 837  1928 |1.77 1.35 1.24|  0 1.0   0|   0     0 |mysqld               1376  19%   0    0 |python2              2219   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 10:04:42 ubuntu dstat.sh[2105]: 02-04 10:04:42| 38  10  46   5   2| 587M  442M  100M 2725M|8022B 2106B|   0  2056k|   0  36.0 | 946  1728 |1.77 1.35 1.24|1.0   0  78|   0     0 |keystone-manage      3600  19%2245k  38k|bash                 3672   17M1880k1.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:04:43 ubuntu dstat.sh[2105]: 02-04 10:04:43| 47   6  28  20   1| 617M  412M  100M 2725M|5567B 1944B|   0  2268k|   0  23.0 | 524   998 |1.71 1.34 1.24|1.0 1.0   0|   0     0 |keystone-manage      3600  50%7572k   0 |keystone-manage      3600 7572k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:04:44 ubuntu dstat.sh[2105]: 02-04 10:04:44| 47   5  15  34   1| 642M  386M  100M 2726M|3794B 1770B|   0  9900k|   0  75.0 | 638  1473 |1.71 1.34 1.24|3.0   0   0|   0     0 |keystone-manage      3600  48%6413k   0 |keystone-manage      3600 6413k   0  48%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:04:45 ubuntu dstat.sh[2105]: 02-04 10:04:45| 48   5  30  17   1| 598M  430M  100M 2726M|3600B 1944B|   0  3132k|   0  95.0 | 762  1203 |1.71 1.34 1.24|1.0   0  11|   0     0 |keystone-manage      3611  36%5357k  38k|bash                 3672   16M  40k  0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:04:46 ubuntu dstat.sh[2105]: 02-04 10:04:46| 49   3  48   0   1| 623M  405M  100M 2726M|5507B 1944B|   0    52k|   0  6.00 | 610   848 |1.71 1.34 1.24|1.0   0   0|   0     0 |keystone-manage      3611  50%6468k   0 |keystone-manage      3611 6468k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:04:47 ubuntu dstat.sh[2105]: 02-04 10:04:47| 42   9  45   0   3| 577M  451M  100M 2726M|7606B 1944B|   0   324k|   0  14.0 | 889  1543 |1.71 1.34 1.24|1.0   0  97|   0     0 |bash                 3672 2.5%  16M  46k|bash                 3672   16M  46k2.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:04:48 ubuntu dstat.sh[2105]: 02-04 10:04:48| 19  31  40   0   9| 576M  451M  100M 2726M|7448B 1944B|   0    20k|   0  5.00 |1390  4122 |1.57 1.32 1.23|2.0   0 362|   0     0 |bash                 3672 5.5%2260k  24k|bash                 3672 2260k  24k5.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:04:49 ubuntu dstat.sh[2105]: 02-04 10:04:49|  8  16  12  63   1| 576M  451M  100M 2727M|4094B 1944B|   0  8040k|   0  23.0 | 868  2232 |1.57 1.32 1.23|2.0   0 162|   0     0 |bash                 3672 2.5%1283k  11k|bash                 3672 1283k  11k2.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 10:04:50 ubuntu dstat.sh[2105]: 02-04 10:04:50| 31  30  36   1   2| 589M  438M  100M 2727M|4149B 1782B| 172k 8192B|3.00  2.00 |2287  5529 |1.57 1.32 1.23|5.0   0 154|   0     0 |systemd              1     19%   0    0 |bash                 3672  828k6806B1.5%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 02 10:04:51 ubuntu dstat.sh[2105]: 02-04 10:04:51| 79  16   0   0   5| 627M  401M  100M 2727M|5323B 2106B|   0     0 |   0     0 |1145  1909 |1.57 1.32 1.23|2.0   0  99|   0     0 |uwsgi                4356  43%4450k  38k|uwsgi                4357 4754k  38k 42%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 10:04:52 ubuntu dstat.sh[2105]: 02-04 10:04:52| 78   8   0   1  13| 678M  349M  100M 2727M|4673B 1944B| 128k  124k|1.00  3.00 | 771   766 |1.57 1.32 1.23|2.0   0   0|   0     0 |uwsgi                4356  49%6972k   0 |uwsgi                4356 6972k   0  49%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 10:04:53 ubuntu dstat.sh[2105]: 02-04 10:04:53| 93   5   0   1   0| 717M  310M  100M 2728M|6414B 1944B| 152k   56k|37.0  5.00 | 863   927 |1.61 1.33 1.24|2.0   0   0|   0     0 |uwsgi                4356  49%4241k 324k|uwsgi                4356 4241k 324k 49%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 10:04:54 ubuntu dstat.sh[2105]: 02-04 10:04:54| 88  12   0   0   0| 735M  289M  100M 2730M|8651B 2038B|   0    16k|   0  3.00 |1949  4655 |1.61 1.33 1.24|2.0   0 1.0|   0     0 |uwsgi                4356  49%1602k 479k|uwsgi                4356 1602k 479k 49%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 10:04:55 ubuntu dstat.sh[2105]: 02-04 10:04:55| 46  20  33   0   1| 748M  276M  101M 2730M|6561B 1944B|  16k    0 |4.00     0 |1503  2956 |1.61 1.33 1.24|2.0   0 167|   0     0 |keystone-manage      4636  26%3248k  38k|keystone-manage      4636 3248k  38k 26%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 02 10:04:56 ubuntu dstat.sh[2105]: 02-04 10:04:56| 48   3  47   0   1| 777M  247M  101M 2730M|6977B 1944B|   0     0 |   0     0 | 619   828 |1.61 1.33 1.24|1.0   0   0|   0     0 |keystone-manage      4636  50%6569k   0 |keystone-manage      4636 6569k   0  50%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 02 10:04:57 ubuntu dstat.sh[2105]: 02-04 10:04:57| 50   3  47   1   1| 806M  218M  101M 2730M|6350B 1944B|   0   848k|   0  3.00 | 589   847 |1.61 1.33 1.24|1.0   0   0|   0     0 |keystone-manage      4636  49%7018k2851B|keystone-manage      4636 7018k2851B 49%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 02 10:04:58 ubuntu dstat.sh[2105]: 02-04 10:04:58| 39   5  45  10   0| 820M  204M  101M 2730M|4265B 1944B|  16k  444k|2.00  19.0 | 749  1375 |1.64 1.34 1.24|  0 1.0 2.0|   0     0 |keystone-manage      4636  36%1162k7621B|keystone-manage      4636 1162k7621B 36%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 02 10:04:59 ubuntu dstat.sh[2105]: 02-04 10:04:59| 13   3  35  48   0| 820M  203M  101M 2730M|5005B 1944B|   0   480k|   0  47.0 | 732  1632 |1.64 1.34 1.24|1.0 1.0 2.0|   0     0 |mysqld               1376 8.5%   0    0 |python2              2219   14k 467B0.5%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 02 10:05:00 ubuntu dstat.sh[2105]: 02-04 10:05:00| 35  11  31  20   3| 750M  274M  101M 2730M|4552B 1890B|   0   440k|   0  29.0 | 737  1446 |1.64 1.34 1.24|1.0 1.0  52|   0     0 |openstack            4711  10%1902k   0 |bash                 3672   18M  51k  0%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 02 10:05:01 ubuntu dstat.sh[2105]: 02-04 10:05:01| 47   5  33  14   2| 775M  248M  101M 2730M|3499B 1998B| 132k 1880k|33.0  65.0 | 687  1227 |1.64 1.34 1.24|2.0 1.0 1.0|   0     0 |openstack            4711  49%5874k  38k|openstack            4711 5874k  38k 49%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 02 10:05:02 ubuntu dstat.sh[2105]: 02-04 10:05:02| 39   5  41   5  10| 789M  234M  101M 2730M|4790B 1944B| 120k 4096B|13.0  1.00 | 570   827 |1.64 1.34 1.24|3.0   0   0|   0     0 |openstack            4711  44%3481k   0 |openstack            4711 3481k   0  44%|mysqld       203M|   0     0 |  16    7    0    7    0
Apr 02 10:05:03 ubuntu dstat.sh[2105]: 02-04 10:05:03| 21   5  41  22  11| 796M  227M  101M 2730M|4480B 1782B|  16k 1652k|4.00   135 | 847  1254 |1.75 1.37 1.25|  0 2.0   0|   0     0 |uwsgi                4357  24% 130k4504B|uwsgi                4357  130k4504B 24%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 02 10:05:04 ubuntu dstat.sh[2105]: 02-04 10:05:04| 14   3  42  26  14| 802M  220M  101M 2730M|4307B 1944B| 420k  676k| 105  49.0 | 630  1094 |1.75 1.37 1.25|1.0   0 1.0|   0     0 |uwsgi                4356  14% 130k4504B|uwsgi                4356  130k4504B 14%|mysqld       205M|   0     0 |  16   31    0    9    0
Apr 02 10:05:05 ubuntu dstat.sh[2105]: 02-04 10:05:05| 38   8  42   0  12| 769M  254M  101M 2730M|4211B 1890B|   0     0 |   0     0 | 673  1231 |1.75 1.37 1.25|1.0   0  61|   0     0 |openstack            4773  25%2970k  38k|bash                 3672   11M  41k1.0%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 02 10:05:06 ubuntu dstat.sh[2105]: 02-04 10:05:06| 48   4  48   0   0| 792M  230M  101M 2730M|7899B 1944B|   0     0 |   0     0 | 489   620 |1.75 1.37 1.25|1.0   0   0|   0     0 |openstack            4773  50%5960k   0 |openstack            4773 5960k   0  50%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 02 10:05:07 ubuntu dstat.sh[2105]: 02-04 10:05:07| 45  10  45   0   1| 758M  265M  101M 2730M|4291B 1944B|   0     0 |   0     0 | 924  1700 |1.75 1.37 1.25|1.0   0  98|   0     0 |uwsgi                4357 5.0%3462B9088B|bash                 3672   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 02 10:05:08 ubuntu dstat.sh[2105]: 02-04 10:05:08| 46   6  47   0   0| 788M  235M  101M 2730M|5433B 1944B|   0   668k|   0  3.00 | 588   773 |1.69 1.37 1.25|1.0   0 2.0|   0     0 |openstack            4873  49%6979k  38k|openstack            4873 6979k  38k 49%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 02 10:05:09 ubuntu dstat.sh[2105]: 02-04 10:05:09| 49   4  47   0   1| 806M  217M  101M 2730M|4242B 1944B|   0  2256k|   0  27.0 | 870  1283 |1.69 1.37 1.25|1.0   0 2.0|   0     0 |openstack            4873  43%4213k   0 |openstack            4873 4213k   0  43%|mysqld       205M|   0     0 |  16   31    0   20    0
Apr 02 10:05:10 ubuntu dstat.sh[2105]: 02-04 10:05:10| 47   6  47   0   1| 771M  252M  101M 2731M|3270B 1944B|   0     0 |   0     0 | 870  1446 |1.69 1.37 1.25|5.0   0  22|   0     0 |openstack            4897  30%3511k  38k|bash                 3672   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 02 10:05:11 ubuntu dstat.sh[2105]: 02-04 10:05:11| 49   3  47   0   1| 797M  226M  101M 2731M|4488B 1944B|   0     0 |   0     0 | 571   770 |1.69 1.37 1.25|1.0   0   0|   0     0 |openstack            4897  50%6478k   0 |openstack            4897 6478k   0  50%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 02 10:05:12 ubuntu dstat.sh[2105]: 02-04 10:05:12| 46   8  45   1   1| 807M  215M  101M 2731M|4934B 1944B|   0   152k|   0  9.00 | 962  1685 |1.69 1.37 1.25|1.0   0 2.0|   0     0 |uwsgi                4357  21% 618k  15k|openstack            4897 1246k   0  18%|mysqld       205M|   0     0 |  16   31    0   31    0
Apr 02 10:05:13 ubuntu dstat.sh[2105]: 02-04 10:05:13| 43  11  45   0   1| 785M  237M  101M 2731M|3457B 1728B|   0  8108k|   0  25.0 | 788  1296 |1.63 1.36 1.25|1.0   0  72|   0     0 |openstack            4971  37%5453k  38k|bash                 3672   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 02 10:05:14 ubuntu dstat.sh[2105]: 02-04 10:05:14| 47   4  47   0   1| 806M  216M  101M 2731M|5215B 1944B|   0   360k|   0  21.0 | 701   837 |1.63 1.36 1.25|1.0   0   0|   0     0 |openstack            4971  50%5651k   0 |openstack            4971 5651k   0  50%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 02 10:05:15 ubuntu dstat.sh[2105]: 02-04 10:05:15| 36   9  40   0  15| 760M  262M  101M 2731M|4275B 1944B|   0   152k|   0  6.00 |1076  2136 |1.63 1.36 1.25|1.0   0  49|   0     0 |uwsgi                4357  15%5002B  16k|bash                 3672   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 02 10:05:16 ubuntu dstat.sh[2105]: 02-04 10:05:16| 38   8  44   0  10| 785M  237M  101M 2731M|3337B 1944B|   0     0 |   0     0 | 804  1141 |1.63 1.36 1.25|1.0   0  52|   0     0 |openstack            5072  41%5496k  38k|openstack            5072 5496k  38k 41%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 02 10:05:17 ubuntu dstat.sh[2105]: 02-04 10:05:17| 48   4  46   0   2| 803M  219M  101M 2731M|7583B 1944B|   0   100k|   0  6.00 | 554   681 |1.63 1.36 1.25|1.0   0   0|   0     0 |openstack            5072  50%5065k   0 |openstack            5072 5065k   0  50%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 02 10:05:18 ubuntu dstat.sh[2105]: 02-04 10:05:18| 42  11  46   0   1| 772M  250M  101M 2731M|3677B 1944B|   0     0 |   0     0 | 980  1654 |1.74 1.39 1.26|2.0   0  68|   0     0 |openstack            5141  18%2071k   0 |bash                 3672   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   45    0
