-- Logs begin at Thu 2020-04-02 10:57:19 UTC, end at Thu 2020-04-02 12:29:53 UTC. --
Apr 02 11:38:22 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 11:38:22 ubuntu dstat.sh[1835]: [286B blob data]
Apr 02 11:38:22 ubuntu dstat.sh[1835]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 11:39:36 ubuntu dstat.sh[1835]: 02-04 11:39:36|  5   5  44  46   1| 636M  457M 94.4M 2673M|4828B 1998B|   0   908k|   0  68.0 | 717  1350 |1.77 1.34 1.24|  0 1.0   0|   0     0 |mysqld               1105 5.5%   0    0 |python2              1999   13k 477B  0%|mysqld       194M|   0     0 |  16    7    0    1    0
Apr 02 11:39:37 ubuntu dstat.sh[1835]: 02-04 11:39:37|  3   2  45  50   1| 636M  456M 94.5M 2673M|4401B 2160B|   0   828k|   0  49.0 | 536   870 |1.77 1.34 1.24|1.0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1999   13k 456B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Apr 02 11:39:38 ubuntu dstat.sh[1835]: 02-04 11:39:38|  5   6  34  56   0| 636M  456M 94.6M 2673M|6004B 2160B|   0   696k|   0  46.0 | 576   944 |1.77 1.34 1.24|1.0 1.0   0|   0     0 |mysqld               1105 7.0%   0    0 |python2              1999   13k 461B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Apr 02 11:39:39 ubuntu dstat.sh[1835]: 02-04 11:39:39|  3   1  27  69   1| 636M  456M 94.6M 2673M|4320B 1944B|   0   684k|   0  39.0 | 512   933 |1.87 1.37 1.25|  0 1.0   0|   0     0 |jbd2/vda1-8          304  0.5%   0    0 |python2              1999   13k 435B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Apr 02 11:39:40 ubuntu dstat.sh[1835]: 02-04 11:39:40| 16  13  34  34   5| 637M  456M 94.8M 2673M|6803B 2160B|   0  1092k|   0  79.0 |1020  2214 |1.87 1.37 1.25|  0 1.0   0|   0     0 |mysqld               1105  22%   0    0 |keystone-manage      3239   11k6053B5.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Apr 02 11:39:41 ubuntu dstat.sh[1835]: 02-04 11:39:41|  8   6  39  43   5| 637M  455M 95.0M 2673M|6265B 1944B|   0  1504k|   0  96.0 | 809  1384 |1.87 1.37 1.25|1.0   0   0|   0     0 |mysqld               1105  10%   0    0 |python2              1999   13k 471B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Apr 02 11:39:42 ubuntu dstat.sh[1835]: 02-04 11:39:42| 16  15  36  31   3| 637M  455M 95.2M 2673M|5995B 2160B|   0  1688k|   0   120 | 992  1758 |1.87 1.37 1.25|  0 1.0   0|   0     0 |mysqld               1105  27%   0    0 |python2              1999   13k 470B0.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Apr 02 11:39:43 ubuntu dstat.sh[1835]: 02-04 11:39:43| 11   8  35  46   1| 637M  454M 95.4M 2673M|5082B 2160B|   0  1424k|   0  98.0 | 827  1515 |1.87 1.37 1.25|1.0   0   0|   0     0 |mysqld               1105  15%   0    0 |python2              1999   13k 454B  0%|mysqld       195M|   0     0 |  16    7    0    1    0
Apr 02 11:39:44 ubuntu dstat.sh[1835]: 02-04 11:39:44| 27  21  25  26   2| 638M  454M 95.5M 2673M|4837B 2106B|   0  1080k|   0  81.0 |1034  2338 |1.96 1.40 1.26|2.0   0   0|   0     0 |mysqld               1105  18%   0    0 |python3.6            8329  177k 363k2.5%|mysqld       195M|   0     0 |  16    7    0    1    0
Apr 02 11:39:45 ubuntu dstat.sh[1835]: 02-04 11:39:45| 22  17  29  31   1| 638M  453M 95.7M 2674M|4183B 1998B|   0  1548k|   0   103 |1030  1807 |1.96 1.40 1.26|  0 1.0 2.0|   0     0 |python2              1611  20% 149k 163k|python2              1611  149k 163k 20%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 02 11:39:46 ubuntu dstat.sh[1835]: 02-04 11:39:46| 15  11  46  29   0| 638M  452M 95.9M 2673M|4468B 2160B|   0  1272k|   0   103 |1084  2265 |1.96 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1105  19%   0    0 |python2              1999   13k 476B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 02 11:39:47 ubuntu dstat.sh[1835]: 02-04 11:39:47| 11   9  47  32   0| 639M  452M 96.1M 2674M|4644B 2160B|   0  1576k|   0   126 | 978  1729 |1.96 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1105  16%   0    0 |python2              1999   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 02 11:39:48 ubuntu dstat.sh[1835]: 02-04 11:39:48|  9  12  30  48   1| 639M  451M 96.3M 2674M|5328B 2106B|   0  1760k|   0   141 | 890  1665 |1.96 1.40 1.26|1.0 1.0   0|   0     0 |mysqld               1105  18%   0    0 |python2              1999   13k 457B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 02 11:39:49 ubuntu dstat.sh[1835]: 02-04 11:39:49|  7   3  46  44   1| 639M  451M 96.4M 2674M|3540B 1998B|   0  1264k|   0  76.0 | 734  1818 |1.89 1.39 1.26|  0 2.0   0|   0     0 |keystone-manage      3239 4.0%7938B5741B|python2              1999   13k 453B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 02 11:39:50 ubuntu dstat.sh[1835]: 02-04 11:39:50|  8   7  39  45   2| 639M  451M 96.5M 2674M|4016B 1944B|   0   752k|   0  36.0 | 424   852 |1.89 1.39 1.26|1.0 1.0   0|   0     0 |mysqld               1105  12%   0    0 |python2              1999   13k 464B0.5%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 02 11:39:51 ubuntu dstat.sh[1835]: 02-04 11:39:51|  6   6  43  44   1| 639M  451M 96.6M 2674M|4953B 1944B|   0   820k|   0  41.0 | 436  1007 |1.89 1.39 1.26|1.0 1.0   0|   0     0 |mysqld               1105  10%   0    0 |python2              1999   13k 468B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 02 11:39:52 ubuntu dstat.sh[1835]: 02-04 11:39:52| 12  12  34  32  11| 639M  450M 96.7M 2674M|4356B 1944B|   0  1028k|   0  68.0 | 611  1373 |1.89 1.39 1.26|  0 1.0   0|   0     0 |mysqld               1105  26%   0    0 |python2              1999   13k 457B  0%|mysqld       196M|   0     0 |  16    7    0    1    0
Apr 02 11:39:53 ubuntu dstat.sh[1835]: 02-04 11:39:53|  8   6  41  35  10| 639M  450M 96.9M 2674M|4448B 1944B|   0  1624k|   0  97.0 | 660  1647 |1.89 1.39 1.26|1.0 1.0   0|   0     0 |mysqld               1105  12%   0    0 |python2              1999   13k 472B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 02 11:39:54 ubuntu dstat.sh[1835]: 02-04 11:39:54|  6   6  43  39   8| 640M  449M 97.2M 2674M|5965B 2160B|   0  1772k|   0   117 | 765  1526 |1.89 1.40 1.26|1.0 1.0   0|   0     0 |mysqld               1105 7.0%   0    0 |python2              1999   13k 471B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 02 11:39:55 ubuntu dstat.sh[1835]: 02-04 11:39:55| 13   9  42  34   4| 640M  448M 97.5M 2674M|4840B 2160B|   0  1716k|   0   124 |1001  1983 |1.89 1.40 1.26|  0 1.0 2.0|   0     0 |mysqld               1105  18%   0    0 |python2              1999   13k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 02 11:39:56 ubuntu dstat.sh[1835]: 02-04 11:39:56| 11   6  43  38   2| 640M  448M 97.6M 2674M|5010B 1890B|   0  1284k|   0  85.0 | 955  2071 |1.89 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1105  11%   0    0 |python2              1999   13k 479B  0%|mysqld       197M|   0     0 |  16    7    0    2    0
Apr 02 11:39:57 ubuntu dstat.sh[1835]: 02-04 11:39:57|  5   2  28  64   1| 640M  447M 97.7M 2674M|5027B 2214B|   0   936k|   0  53.0 | 651  1179 |1.89 1.40 1.26|  0 1.0   0|   0     0 |mysqld               1105 3.5%   0    0 |python2              1999   13k 471B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 02 11:39:58 ubuntu dstat.sh[1835]: 02-04 11:39:58| 13  12  42  31   3| 641M  446M 98.0M 2674M|3943B 1986B|   0  1648k|   0   120 | 989  1896 |1.89 1.40 1.26|1.0 1.0   0|   0     0 |mysqld               1105  23%   0    0 |python2              1999   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 11:39:59 ubuntu dstat.sh[1835]: 02-04 11:39:59| 12  12  42  32   3| 641M  446M 98.1M 2674M|  11k 2160B|   0  1400k|   0   107 | 830  1396 |2.06 1.44 1.28|  0 1.0   0|   0     0 |mysqld               1105  20%   0    0 |python2              1999   13k 473B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 11:40:00 ubuntu dstat.sh[1835]: 02-04 11:40:00| 12  10  42  33   3| 641M  446M 98.4M 2674M|5638B 1944B|   0  1968k|   0   153 |1090  2098 |2.06 1.44 1.28|1.0 1.0   0|   0     0 |mysqld               1105  20%   0    0 |python2              1999   13k 468B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 11:40:01 ubuntu dstat.sh[1835]: 02-04 11:40:01|  9   5  41  41   3| 642M  445M 98.7M 2675M|6104B 1944B|   0  1640k|   0   124 |1013  2105 |2.06 1.44 1.28|  0 1.0   0|   0     0 |mysqld               1105  10%   0    0 |python2              1999   13k 474B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 02 11:40:02 ubuntu dstat.sh[1835]: 02-04 11:40:02| 14  10  38  37   1| 642M  445M 98.8M 2675M|4010B 1944B|   0  1792k|   0   121 | 947  1786 |2.06 1.44 1.28|  0 1.0   0|   0     0 |mysqld               1105  17%   0    0 |python2              1999   13k 472B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:03 ubuntu dstat.sh[1835]: 02-04 11:40:03|  8   5  44  40   4| 642M  444M 99.0M 2675M|5777B 1944B|   0  1564k|   0   105 | 776  1793 |2.06 1.44 1.28|1.0 1.0   0|   0     0 |mysqld               1105 9.0%   0    0 |python2              1999   13k 454B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:04 ubuntu dstat.sh[1835]: 02-04 11:40:04| 13  10  34  39   3| 643M  443M 99.1M 2675M|8965B 2160B|   0  1616k|   0   107 | 837  1839 |2.06 1.45 1.28|  0 1.0   0|   0     0 |mysqld               1105  18%   0    0 |python2              1999   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:05 ubuntu dstat.sh[1835]: 02-04 11:40:05| 10   8  38  42   2| 642M  443M 99.2M 2675M|6469B 1944B|   0  1032k|   0  80.0 | 697  1362 |2.06 1.45 1.28|2.0   0 2.0|   0     0 |mysqld               1105  17%   0    0 |python2              1999   13k 467B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:06 ubuntu dstat.sh[1835]: 02-04 11:40:06|  9   5  45  39   2| 643M  443M 99.4M 2675M|3965B 2160B|   0  1464k|   0   106 | 752  2066 |2.06 1.45 1.28|2.0   0   0|   0     0 |mysqld               1105 7.5%   0    0 |python2              1999   13k 471B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:07 ubuntu dstat.sh[1835]: 02-04 11:40:07| 41  24  17  15   3| 643M  441M 99.4M 2676M|4543B 2160B|   0   804k|   0  45.0 | 930  2669 |2.06 1.45 1.28|2.0   0   0|   0     0 |python2              1611  41% 301k 328k|python3.6            8329  329k 685k4.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:08 ubuntu dstat.sh[1835]: 02-04 11:40:08| 17   7  39  32   4| 644M  441M 99.6M 2676M|6849B 1944B|   0  1620k|   0  93.0 |1297  3066 |2.06 1.45 1.28|  0 1.0   0|   0     0 |keystone-manage      3239  14%  23k  16k|python2              1611   33k  38k4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:09 ubuntu dstat.sh[1835]: 02-04 11:40:09| 20   4  44  28   5| 644M  440M 99.7M 2676M|5024B 2160B|   0  3104k|   0  98.0 |1474  3495 |1.97 1.44 1.28|  0 1.0   0|   0     0 |keystone-manage      3239  18%  21k  14k|keystone-manage      3239   21k  14k 18%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:10 ubuntu dstat.sh[1835]: 02-04 11:40:10| 35  17  33  15   1| 644M  439M 99.8M 2676M|4029B 2160B|   0   732k|   0  37.0 |1041  1882 |1.97 1.44 1.28|2.0   0   0|   0     0 |python2              1611  31% 221k 241k|python3.6            8329  283k 582k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 02 11:40:11 ubuntu dstat.sh[1835]: 02-04 11:40:11| 18  18  30  32   3| 644M  439M 99.9M 2677M|5723B 1944B|   0  1720k|   0   109 |1112  1831 |1.97 1.44 1.28|1.0 1.0   0|   0     0 |mysqld               1105  17%   0    0 |python2              1611  107k 117k 14%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:12 ubuntu dstat.sh[1835]: 02-04 11:40:12| 15  13  31  38   3| 644M  438M  100M 2677M|3628B 2160B|   0  1660k|   0   115 | 980  1536 |1.97 1.44 1.28|2.0 1.0   0|   0     0 |mysqld               1105  23%   0    0 |python2              1999   13k 474B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:13 ubuntu dstat.sh[1835]: 02-04 11:40:13| 15  18  24  42   0| 645M  438M  100M 2677M|3956B 1944B|   0  1732k|   0   121 |1140  2433 |1.97 1.44 1.28|  0 1.0   0|   0     0 |mysqld               1105  27%   0    0 |python2              1999   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:14 ubuntu dstat.sh[1835]: 02-04 11:40:14| 12   9  35  40   4| 645M  437M  101M 2677M|3356B 2160B|   0  1760k|   0   126 | 983  1929 |1.98 1.45 1.28|  0 1.0   0|   0     0 |mysqld               1105  16%   0    0 |python2              1999   13k 458B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:15 ubuntu dstat.sh[1835]: 02-04 11:40:15| 11   7  40  40   2| 645M  437M  101M 2677M|3585B 1944B|   0  1132k|   0  79.0 | 715  1514 |1.98 1.45 1.28|  0 1.0 2.0|   0     0 |mysqld               1105  12%   0    0 |python2              1999   13k 462B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 02 11:40:16 ubuntu dstat.sh[1835]: 02-04 11:40:16| 14  10  26  45   5| 645M  437M  101M 2677M|4582B 2052B|   0   948k|   0  69.0 | 732  1304 |1.98 1.45 1.28|  0 1.0   0|   0     0 |mysqld               1105  21%   0    0 |python2              1999   13k 471B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 02 11:40:17 ubuntu dstat.sh[1835]: 02-04 11:40:17|  8   8  40  33  10| 645M  437M  101M 2677M|5998B 2052B|   0  1568k|   0   116 | 947  2177 |1.98 1.45 1.28|  0 1.0   0|   0     0 |mysqld               1105  12%   0    0 |python2              1999   13k 471B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:18 ubuntu dstat.sh[1835]: 02-04 11:40:18| 12   9  40  30  11| 645M  436M  101M 2677M|5093B 2160B|   0  1460k|   0  89.0 |1063  1923 |1.98 1.45 1.28|1.0   0   0|   0     0 |mysqld               1105  14%   0    0 |keystone-manage      3239   10k6961B7.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:19 ubuntu dstat.sh[1835]: 02-04 11:40:19| 14   9  40  34   3| 645M  436M  101M 2677M|3494B 1944B|   0  2312k|   0   152 |1074  1747 |1.98 1.46 1.29|  0 1.0   0|   0     0 |mysqld               1105  18%   0    0 |python2              1999   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:20 ubuntu dstat.sh[1835]: 02-04 11:40:20| 13   7  42  35   4| 645M  435M  102M 2677M|3273B 1986B|   0  1920k|   0   122 |1244  3037 |1.98 1.46 1.29|1.0 1.0   0|   0     0 |mysqld               1105 9.0%   0    0 |keystone-manage      3239   13k8118B8.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:21 ubuntu dstat.sh[1835]: 02-04 11:40:21| 12  10  43  30   5| 645M  435M  102M 2677M|3766B 2160B|   0  1872k|   0   120 |1258  2110 |1.98 1.46 1.29|1.0 1.0   0|   0     0 |mysqld               1105  15%   0    0 |python2              1999   13k 473B1.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:22 ubuntu dstat.sh[1835]: 02-04 11:40:22| 22   7  43  25   2| 645M  435M  102M 2677M|3468B 1944B|   0  1600k|   0   110 |1073  1747 |1.98 1.46 1.29|1.0   0   0|   0     0 |keystone-manage      3239  14%7443B5095B|python2              1999   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 11:40:23 ubuntu dstat.sh[1835]: 02-04 11:40:23| 41  10  46   2   2| 593M  487M  102M 2677M|3596B 2160B|   0   248k|   0  7.00 | 836  1520 |1.98 1.46 1.29|1.0   0  78|   0     0 |keystone-manage      3339  35%4302k  38k|bash                 4387   17M1880k2.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 11:40:24 ubuntu dstat.sh[1835]: 02-04 11:40:24| 49   4  36  10   0| 620M  460M  102M 2677M|2806B 1728B|   0  6628k|   0  35.0 | 726  1232 |1.98 1.47 1.29|1.0   0   0|   0     0 |keystone-manage      3339  49%6553k   0 |keystone-manage      3339 6553k   0  49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 11:40:25 ubuntu dstat.sh[1835]: 02-04 11:40:25| 48   5  14  31   1| 580M  499M  102M 2678M|4101B 2202B|   0  5908k|   0  92.0 | 780  1600 |1.98 1.47 1.29|1.0 1.0  12|   0     0 |keystone-manage      3352 4.0% 869k   0 |bash                 4387   16M  40k0.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 11:40:26 ubuntu dstat.sh[1835]: 02-04 11:40:26| 45   6   1  45   1| 608M  471M  102M 2678M|3965B 2160B|   0  2304k|   0  68.0 | 678  1075 |1.98 1.47 1.29|1.0 1.0 1.0|   0     0 |keystone-manage      3352  50%6782k  38k|keystone-manage      3352 6782k  38k 50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 11:40:27 ubuntu dstat.sh[1835]: 02-04 11:40:27| 48   4  44   1   4| 632M  447M  102M 2678M|3346B 1944B|   0    48k|   0  6.00 | 587   723 |1.98 1.47 1.29|1.0   0   0|   0     0 |keystone-manage      3352  49%6831k   0 |keystone-manage      3352 6831k   0  49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 11:40:28 ubuntu dstat.sh[1835]: 02-04 11:40:28| 33  15  42   0   9| 575M  503M  102M 2678M|  17k 2160B|   0    52k|   0  6.00 |1352  2634 |1.98 1.47 1.29|2.0   0 198|   0     0 |bash                 4387 3.5%  16M  53k|bash                 4387   16M  53k3.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 11:40:29 ubuntu dstat.sh[1835]: 02-04 11:40:29| 17  29  37   0  16| 576M  502M  102M 2678M|6999B 1944B|   0   112k|   0  20.0 |1612  3826 |1.90 1.46 1.29|2.0   0 328|   0     0 |bash                 4387 5.5%2483k  21k|bash                 4387 2483k  21k5.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 11:40:30 ubuntu dstat.sh[1835]: 02-04 11:40:30| 22  27  37   3  12| 576M  502M  102M 2679M|5441B 2160B|   0   272k|   0  28.0 |1638  5169 |1.90 1.46 1.29|  0   0 180|   0     0 |systemd              1     13%   0    0 |bash                 4387 1464k  10k2.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 02 11:40:31 ubuntu dstat.sh[1835]: 02-04 11:40:31| 58  27  15   1   1| 606M  472M  102M 2679M|4353B 1944B| 428k    0 |9.00     0 |1499  3771 |1.90 1.46 1.29|2.0   0 164|   0     0 |uwsgi                4094  21%2137k   0 |uwsgi                4094 2137k   0  21%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 11:40:32 ubuntu dstat.sh[1835]: 02-04 11:40:32| 89   9   0   0   2| 654M  424M  102M 2679M|5897B 2254B|   0     0 |   0     0 | 815   906 |1.90 1.46 1.29|2.0   0 2.0|   0     0 |uwsgi                4094  49%7430k  38k|uwsgi                4094 7430k  38k 49%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 11:40:33 ubuntu dstat.sh[1835]: 02-04 11:40:33| 91   6   0   2   1| 693M  384M  102M 2680M|5050B 1944B| 156k  128k|7.00  2.00 | 810   896 |1.90 1.46 1.29|1.0 1.0   0|   0     0 |uwsgi                4095  48%4973k   0 |uwsgi                4095 4973k   0  48%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 11:40:34 ubuntu dstat.sh[1835]: 02-04 11:40:34| 85  14   1   0   0| 728M  348M  102M 2681M|6209B 2160B| 128k    0 |32.0     0 |1829  4561 |1.91 1.47 1.29|2.0   0 1.0|   0     0 |uwsgi                4095  48%4568k  72k|uwsgi                4095 4568k  72k 48%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 02 11:40:35 ubuntu dstat.sh[1835]: 02-04 11:40:35| 64  20  14   0   1| 742M  333M  103M 2682M|6923B 1944B|  16k  200k|4.00  20.0 |1620  3520 |1.91 1.47 1.29| 13   0 158|   0     0 |uwsgi                4094  29% 252k 216k|uwsgi                4094  252k 216k 29%|mysqld       200M|   0     0 |  15    5    0    3    0
Apr 02 11:40:36 ubuntu dstat.sh[1835]: 02-04 11:40:36| 49   6  44   0   1| 764M  310M  103M 2682M|4155B 2160B|8192B    0 |2.00     0 | 840  1428 |1.91 1.47 1.29|1.0   0  20|   0     0 |keystone-manage      4373  48%6791k  38k|keystone-manage      4373 6791k  38k 48%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 02 11:40:37 ubuntu dstat.sh[1835]: 02-04 11:40:37| 47   5  47   0   1| 791M  284M  103M 2682M|4654B 2160B|   0     0 |   0     0 | 611   760 |1.91 1.47 1.29|1.0   0   0|   0     0 |keystone-manage      4373  50%6836k   0 |keystone-manage      4373 6836k   0  50%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 02 11:40:38 ubuntu dstat.sh[1835]: 02-04 11:40:38| 49   4  46   2   0| 816M  258M  103M 2682M|4758B 1944B|  12k  908k|1.00  6.00 | 689   956 |1.91 1.47 1.29|1.0   0 2.0|   0     0 |keystone-manage      4373  48%3877k9508B|keystone-manage      4373 3877k9508B 48%|mysqld       203M|   0     0 |  16    7    0    3    0
Apr 02 11:40:39 ubuntu dstat.sh[1835]: 02-04 11:40:39| 25   8  39  27   2| 820M  255M  103M 2682M|4946B 2160B|   0   680k|   0  67.0 |1041  1814 |1.84 1.47 1.29|1.0   0   0|   0     0 |keystone-manage      4373  19% 115k3410B|keystone-manage      4373  115k3410B 19%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 02 11:40:40 ubuntu dstat.sh[1835]: 02-04 11:40:40| 44   8  45   3   1| 752M  322M  103M 2682M|4674B 2160B|   0  1548k|   0  19.0 | 808  1212 |1.84 1.47 1.29|1.0   0  52|   0     0 |openstack            4460  23%2575k   0 |bash                 4387   18M  51k  0%|mysqld       203M|   0     0 |  16    5    0    6    0
