-- Logs begin at Wed 2020-04-01 12:55:06 UTC, end at Wed 2020-04-01 14:28:43 UTC. --
Apr 01 13:39:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 13:39:31 ubuntu dstat.sh[2038]: [286B blob data]
Apr 01 13:39:31 ubuntu dstat.sh[2038]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 13:40:45 ubuntu dstat.sh[2038]: 01-04 13:40:45|  4   3  47  46   0| 642M  403M 97.1M 2713M|2964B 1944B|   0   972k|   0  72.0 | 564  1453 |1.89 1.51 1.35|  0 1.0   0|   0     0 |mysqld               1309 3.0%   0    0 |python2              2218   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 13:40:46 ubuntu dstat.sh[2038]: 01-04 13:40:46|  7   5  36  52   1| 641M  403M 97.2M 2713M|4893B 2160B|   0  1484k|   0   101 | 730  1604 |1.89 1.51 1.35|  0 1.0   0|   0     0 |mysqld               1309 6.0%   0    0 |python2              2218   13k 454B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 13:40:47 ubuntu dstat.sh[2038]: 01-04 13:40:47|  8   6  47  38   1| 642M  403M 97.4M 2713M|4262B 2160B|   0  1376k|   0  85.0 | 727  1478 |1.89 1.51 1.35|1.0 1.0   0|   0     0 |mysqld               1309 9.0%   0    0 |python2              2218   13k 465B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 13:40:48 ubuntu dstat.sh[2038]: 01-04 13:40:48| 10   6  44  38   1| 642M  402M 97.5M 2713M|4773B 2160B|   0  1192k|   0  81.0 | 768  1941 |1.89 1.51 1.35|3.0   0   0|   0     0 |mysqld               1309  11%   0    0 |python2              2218   13k 464B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:49 ubuntu dstat.sh[2038]: 01-04 13:40:49|  7   6  45  40   3| 642M  401M 97.7M 2713M|8343B 1944B|   0  1528k|   0   101 | 949  1918 |1.89 1.51 1.35|  0 1.0   0|   0     0 |mysqld               1309 8.0%   0    0 |python2              2218   13k 461B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:50 ubuntu dstat.sh[2038]: 01-04 13:40:50|  8   5  43  40   3| 642M  401M 97.8M 2713M|4375B 2160B|   0  1244k|   0   102 | 853  1667 |1.82 1.50 1.35|1.0 1.0   0|   0     0 |mysqld               1309  10%   0    0 |python2              2218   13k 445B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:51 ubuntu dstat.sh[2038]: 01-04 13:40:51| 12   9  38  40   2| 643M  401M 97.9M 2714M|5677B 1944B|   0  1472k|   0   114 | 993  1730 |1.82 1.50 1.35|1.0   0 2.0|   0     0 |mysqld               1309  16%   0    0 |python2              2218   13k 471B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:52 ubuntu dstat.sh[2038]: 01-04 13:40:52| 38  20  22  13   7| 643M  399M 98.0M 2714M|5381B 2160B|   0   708k|   0  42.0 | 952  2982 |1.82 1.50 1.35|2.0   0   0|   0     0 |python2              1683  33% 242k 264k|python3.6            7561  307k 631k4.5%|mysqld       199M|   0     0 |  16    7    0    2    0
Apr 01 13:40:53 ubuntu dstat.sh[2038]: 01-04 13:40:53| 20   9  23  38  10| 643M  399M 98.1M 2714M|4744B 1944B|   0  1056k|   0  62.0 | 913  2077 |1.82 1.50 1.35|2.0   0   0|   0     0 |python2              1683  15%  89k  98k|python2              1683   89k  98k 15%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:54 ubuntu dstat.sh[2038]: 01-04 13:40:54|  6   3  44  38   9| 644M  398M 98.1M 2714M|5833B 2160B|   0   612k|   0  31.0 | 689  1283 |1.82 1.50 1.35|1.0 1.0   0|   0     0 |keystone-manage      3440 5.0%6121B3762B|python2              2218   13k 465B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:55 ubuntu dstat.sh[2038]: 01-04 13:40:55|  6   4  45  40   5| 644M  398M 98.2M 2715M|5211B 2160B|   0   824k|   0  43.0 | 797  1368 |1.76 1.49 1.35|2.0   0   0|   0     0 |keystone-manage      3440 6.0%9249B6198B|keystone-manage      3440 9249B6198B6.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:56 ubuntu dstat.sh[2038]: 01-04 13:40:56|  8   2  40  46   3| 644M  398M 98.2M 2715M|4450B 1944B|   0   496k|   0  22.0 | 547   949 |1.76 1.49 1.35|  0 1.0   0|   0     0 |keystone-manage      3440 6.0%3863B2708B|python2              2218   13k 463B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:57 ubuntu dstat.sh[2038]: 01-04 13:40:57|  9   2  47  40   2| 644M  398M 98.3M 2715M|4577B 2160B|   0   852k|   0  47.0 | 869  1706 |1.76 1.49 1.35|  0 1.0   0|   0     0 |keystone-manage      3440 5.0%  11k7588B|keystone-manage      3440   11k7588B5.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:58 ubuntu dstat.sh[2038]: 01-04 13:40:58|  7   2  45  46   1| 643M  398M 98.3M 2715M|4741B 2038B|   0   684k|   0  35.0 | 757  1285 |1.76 1.49 1.35|1.0 1.0   0|   0     0 |keystone-manage      3440 4.5%8635B5752B|keystone-manage      3440 8635B5752B4.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:40:59 ubuntu dstat.sh[2038]: 01-04 13:40:59| 35  17  19  25   5| 644M  397M 98.4M 2715M|4752B 2160B|   0   312k|   0  16.0 | 739  1569 |1.76 1.49 1.35|  0 2.0   0|   0     0 |python2              1683  32% 242k 263k|python3.6            7561  302k 626k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:41:00 ubuntu dstat.sh[2038]: 01-04 13:41:00|  8   7  34  49   2| 644M  397M 98.4M 2715M|6283B 1944B|   0   496k|   0  23.0 | 477   728 |1.86 1.51 1.35|  0 1.0   0|   0     0 |python2              1683  12%  85k  92k|python2              1683   85k  92k 12%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:41:01 ubuntu dstat.sh[2038]: 01-04 13:41:01| 13  15  33  35   3| 644M  396M 98.4M 2715M|5132B 2160B|   0   620k|   0  46.0 | 639   870 |1.86 1.51 1.35|  0 1.0 2.0|   0     0 |mysqld               1309  25%   0    0 |python2              2218   13k 462B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 13:41:02 ubuntu dstat.sh[2038]: 01-04 13:41:02|  3   1  24  72   1| 644M  396M 98.4M 2715M|5040B 2160B|   0   228k|   0  15.0 | 382   646 |1.86 1.51 1.35|  0 1.0   0|   0     0 |etcd                 3085 1.0%   0    0 |python2              2218   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:03 ubuntu dstat.sh[2038]: 01-04 13:41:03| 15  12  34  33   7| 644M  396M 98.4M 2715M|3359B 1944B|   0   408k|   0  31.0 | 580   911 |1.86 1.51 1.35|  0 1.0   0|   0     0 |mysqld               1309  24%   0    0 |python2              2218   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:04 ubuntu dstat.sh[2038]: 01-04 13:41:04|  7   6  40  38   9| 644M  396M 98.6M 2715M|4024B 1944B|   0  1140k|   0  82.0 | 873  1500 |1.86 1.51 1.35|  0 1.0   0|   0     0 |mysqld               1309  13%   0    0 |python2              2218   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:05 ubuntu dstat.sh[2038]: 01-04 13:41:05| 12  12  32  37   6| 645M  396M 98.8M 2715M|6555B 2160B|   0  1104k|   0  83.0 | 876  1355 |1.87 1.52 1.36|  0 1.0   0|   0     0 |mysqld               1309  21%   0    0 |python2              2218   13k 464B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:06 ubuntu dstat.sh[2038]: 01-04 13:41:06| 11   8  41  33   7| 645M  395M 99.0M 2715M|3645B 1890B|   0  1440k|   0   113 |1000  2007 |1.87 1.52 1.36|1.0 1.0   0|   0     0 |mysqld               1309  11%   0    0 |python2              2218   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:07 ubuntu dstat.sh[2038]: 01-04 13:41:07| 18  15  23  38   6| 645M  395M 99.1M 2716M|4552B 2160B|   0  1144k|   0   105 | 854  1232 |1.87 1.52 1.36|1.0   0   0|   0     0 |mysqld               1309  32%   0    0 |python2              2218   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:08 ubuntu dstat.sh[2038]: 01-04 13:41:08|  6   6  40  38  10| 645M  394M 99.2M 2715M|3656B 1998B|   0   944k|   0  74.0 | 743  1140 |1.87 1.52 1.36|  0 1.0   0|   0     0 |mysqld               1309 9.0%   0    0 |python2              2218   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:09 ubuntu dstat.sh[2038]: 01-04 13:41:09|  8   8  38  34  12| 645M  394M 99.4M 2716M|5071B 2160B|   0  1180k|   0  98.0 | 942  1508 |1.87 1.52 1.36|2.0 1.0   0|   0     0 |mysqld               1309  15%   0    0 |python2              2218   13k 464B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:10 ubuntu dstat.sh[2038]: 01-04 13:41:10|  8   7  40  41   2| 645M  394M 99.6M 2716M|4952B 1944B|   0  1380k|   0   109 | 841  1380 |1.96 1.55 1.37|1.0 1.0   0|   0     0 |mysqld               1309  12%   0    0 |python2              2218   13k 471B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:11 ubuntu dstat.sh[2038]: 01-04 13:41:11| 15   5  40  38   3| 645M  394M 99.8M 2716M|3929B 2160B|   0  1452k|   0   102 |1004  2123 |1.96 1.55 1.37|2.0   0 2.0|   0     0 |mysqld               1309  10%   0    0 |keystone-manage      3440   11k7382B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:12 ubuntu dstat.sh[2038]: 01-04 13:41:12|  6   2  47  43   3| 645M  394M 99.9M 2716M|6027B 2160B|   0  2176k|   0  44.0 | 716  1355 |1.96 1.55 1.37|1.0   0   0|   0     0 |keystone-manage      3440 5.0%5009B4000B|python2              2218   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:13 ubuntu dstat.sh[2038]: 01-04 13:41:13|  2   2  44  49   2| 645M  394M 99.9M 2716M|7169B 2160B|   0   448k|   0  20.0 | 453   756 |1.96 1.55 1.37|  0 1.0   0|   0     0 |beam.smp             3001 1.0%   0    0 |python2              2218   13k 464B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:14 ubuntu dstat.sh[2038]: 01-04 13:41:14|  5   2  43  49   1| 645M  394M  100M 2716M|6021B 1944B|   0   732k|   0  48.0 | 525  1021 |1.96 1.55 1.37|1.0 2.0   0|   0     0 |mysqld               1309 4.5%   0    0 |python2              2218   13k 462B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:15 ubuntu dstat.sh[2038]: 01-04 13:41:15|  8   6  32  51   2| 645M  394M  100M 2716M|5018B 2160B|   0   644k|   0  51.0 | 554  1099 |2.04 1.57 1.38|1.0   0   0|   0     0 |mysqld               1309 9.5%   0    0 |python2              2218   13k 463B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:16 ubuntu dstat.sh[2038]: 01-04 13:41:16|  6   3  44  46   2| 645M  394M  100M 2716M|6635B 2106B|   0   700k|   0  32.0 | 658  1341 |2.04 1.57 1.38|2.0   0   0|   0     0 |keystone-manage      3440 5.0%9366B5601B|keystone-manage      3440 9366B5601B5.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:17 ubuntu dstat.sh[2038]: 01-04 13:41:17|  7   4  39  46   2| 645M  394M  100M 2716M|6419B 1998B|   0   968k|   0  63.0 | 494   858 |2.04 1.57 1.38|  0 1.0   0|   0     0 |mysqld               1309 7.5%   0    0 |python2              2218   13k 469B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:18 ubuntu dstat.sh[2038]: 01-04 13:41:18|  6   3  41  49   2| 645M  393M  100M 2716M|4867B 2160B|   0   852k|   0  59.0 | 609  1596 |2.04 1.57 1.38|2.0 1.0   0|   0     0 |keystone-manage      3440 3.5%5024B3421B|python2              2218   13k 462B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:19 ubuntu dstat.sh[2038]: 01-04 13:41:19| 14  14  29  41   2| 645M  393M  100M 2716M|5827B 1944B|   0   696k|   0  45.0 | 644  1186 |2.04 1.57 1.38|1.0 1.0   0|   0     0 |mysqld               1309  24%   0    0 |python2              2218   13k 463B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:20 ubuntu dstat.sh[2038]: 01-04 13:41:20|  9   9  37  41   5| 645M  393M  101M 2716M|  13k 1944B|   0  1360k|   0  84.0 | 864  2177 |1.96 1.56 1.37|  0 1.0   0|   0     0 |mysqld               1309  13%   0    0 |python2              2218   13k 461B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:21 ubuntu dstat.sh[2038]: 01-04 13:41:21|  7  10  39  42   4| 645M  392M  101M 2716M|7970B 2202B|   0   956k|   0  70.0 | 637  1246 |1.96 1.56 1.37|3.0 1.0 2.0|   0     0 |mysqld               1309  15%   0    0 |python2              2218   13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:22 ubuntu dstat.sh[2038]: 01-04 13:41:22| 14   8  26  41  11| 645M  392M  101M 2716M|6722B 1944B|   0  1044k|   0  68.0 | 839  1934 |1.96 1.56 1.37|1.0   0   0|   0     0 |mysqld               1309  14%   0    0 |python2              2218   13k 476B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 13:41:23 ubuntu dstat.sh[2038]: 01-04 13:41:23| 41  11  43   2   3| 591M  446M  101M 2716M|4725B 2160B|   0   192k|   0  10.0 | 970  1571 |1.96 1.56 1.37|1.0   0  78|   0     0 |keystone-manage      3540  29%4188k  38k|bash                 3614   17M1880k2.0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 13:41:24 ubuntu dstat.sh[2038]: 01-04 13:41:24| 48   4  26  17   5| 616M  421M  101M 2716M|5857B 1944B|   0  2340k|   0  26.0 | 730  1077 |1.96 1.56 1.37|1.0 1.0   0|   0     0 |keystone-manage      3540  48%5629k   0 |keystone-manage      3540 5629k   0  48%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 13:41:25 ubuntu dstat.sh[2038]: 01-04 13:41:25| 47   4  32  15   1| 641M  395M  101M 2717M|5746B 2160B|   0  6756k|   0  66.0 | 983  1538 |2.04 1.59 1.38|1.0 1.0   0|   0     0 |keystone-manage      3540  48%6414k1338B|keystone-manage      3540 6414k1338B 48%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 13:41:26 ubuntu dstat.sh[2038]: 01-04 13:41:26| 45   6   1  44   4| 598M  438M  101M 2717M|6404B 2160B|   0  1932k|   0  33.0 | 817  1148 |2.04 1.59 1.38|1.0 2.0  11|   0     0 |keystone-manage      3551  41%5766k  38k|bash                 3614   16M  40k  0%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 13:41:27 ubuntu dstat.sh[2038]: 01-04 13:41:27| 48   4   0  46   4| 623M  413M  101M 2717M|4691B 1944B|   0  2944k|   0  66.0 | 706   939 |2.04 1.59 1.38|1.0 1.0   0|   0     0 |keystone-manage      3551  50%6122k   0 |keystone-manage      3551 6122k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 13:41:28 ubuntu dstat.sh[2038]: 01-04 13:41:28| 43   7  37   5   8| 575M  460M  101M 2718M|3899B 2160B|   0  3108k|   0  72.0 | 946  1701 |2.04 1.59 1.38|4.0   0  56|   0     0 |bash                 3614 1.5%  16M  43k|bash                 3614   16M  43k1.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 13:41:29 ubuntu dstat.sh[2038]: 01-04 13:41:29| 18  29  38   1  14| 575M  461M  101M 2718M|4520B 1944B|   0   112k|   0  10.0 |1819  4116 |2.04 1.59 1.38|2.0   0 354|   0     0 |bash                 3614 5.5%1713k  23k|bash                 3614 1713k  23k5.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 13:41:30 ubuntu dstat.sh[2038]: 01-04 13:41:30| 22  30  38   2   8| 576M  459M  101M 2718M|5681B 2160B|   0   132k|   0  13.0 |1885  4977 |2.04 1.59 1.39|2.0   0 290|   0     0 |bash                 3614 4.5%2305k  17k|bash                 3614 2305k  17k4.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 13:41:31 ubuntu dstat.sh[2038]: 01-04 13:41:31| 38  24  28   3   6| 598M  437M  101M 2719M|4877B 2160B| 172k    0 |3.00     0 |2050  6431 |2.04 1.59 1.39|6.0   0 162|   0     0 |systemd              1     18%   0    0 |uwsgi                4297 1431k   0 7.5%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 13:41:32 ubuntu dstat.sh[2038]: 01-04 13:41:32| 88   9   1   0   3| 644M  391M  101M 2719M|4427B 1944B|   0    68k|   0  6.00 | 861   968 |2.04 1.59 1.39|3.0   0  12|   0     0 |uwsgi                4297  49%6196k  38k|uwsgi                4297 6196k  38k 49%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 13:41:33 ubuntu dstat.sh[2038]: 01-04 13:41:33| 90   6   0   0   3| 683M  352M  101M 2719M|3898B 2160B| 128k    0 |1.00     0 | 781   755 |2.04 1.59 1.39|2.0   0   0|   0     0 |uwsgi                4297  49%5103k   0 |uwsgi                4297 5103k   0  49%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 13:41:34 ubuntu dstat.sh[2038]: 01-04 13:41:34| 84   6   3   5   2| 722M  312M  101M 2719M|5394B 2160B| 156k  132k|38.0  14.0 | 825   862 |2.04 1.59 1.39|3.0   0   0|   0     0 |uwsgi                4296  45%4982k 110k|uwsgi                4296 4982k 110k 45%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 13:41:35 ubuntu dstat.sh[2038]: 01-04 13:41:35| 83  10   0   0   5| 734M  298M  101M 2721M|5242B 1944B|   0   668k|   0  3.00 |1190  4782 |2.12 1.62 1.40|5.0   0  23|   0     0 |uwsgi                4297  46% 528k 415k|uwsgi                4297  528k 415k 46%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 01 13:41:36 ubuntu dstat.sh[2038]: 01-04 13:41:36| 38  19  40   1   4| 751M  281M  101M 2721M|9254B 2160B|  20k    0 |5.00     0 |1290  2310 |2.12 1.62 1.40|3.0   0 147|   0     0 |keystone-manage      4576  33%3955k  38k|keystone-manage      4576 3955k  38k 33%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 01 13:41:37 ubuntu dstat.sh[2038]: 01-04 13:41:37| 49   4  48   0   1| 776M  255M  101M 2721M|  18k 2160B|   0     0 |   0     0 | 639   737 |2.12 1.62 1.40|1.0   0   0|   0     0 |keystone-manage      4576  50%6036k   0 |keystone-manage      4576 6036k   0  50%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 01 13:41:38 ubuntu dstat.sh[2038]: 01-04 13:41:38| 49   4  47   0   0| 806M  225M  101M 2721M|4111B 2160B|   0  2436k|   0  31.0 | 698   834 |2.12 1.62 1.40|1.0   0   0|   0     0 |keystone-manage      4576  49%6996k2851B|keystone-manage      4576 6996k2851B 49%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 01 13:41:39 ubuntu dstat.sh[2038]: 01-04 13:41:39| 37   6  42  14   1| 819M  212M  101M 2721M|  11k 2160B|  16k  556k|2.00  19.0 | 837  1325 |2.12 1.62 1.40|2.0   0 2.0|   0     0 |keystone-manage      4576  33%1009k7948B|keystone-manage      4576 1009k7948B 33%|mysqld       202M|   0     0 |  16   11    0    3    0
Apr 01 13:41:40 ubuntu dstat.sh[2038]: 01-04 13:41:40| 27  12  30  21  11| 819M  212M  102M 2721M|9688B 1944B|   0   556k|   0  54.0 | 942  1558 |2.11 1.62 1.40|2.0   0   0|   0     0 |keystone-manage      4576  22%2213B2119B|python2              2218   14k 482B0.5%|mysqld       202M|   0     0 |  16   11    0    3    0
Apr 01 13:41:41 ubuntu dstat.sh[2038]: 01-04 13:41:41| 44   9  43   4   1| 764M  268M  102M 2721M|4550B 2160B|   0   272k|   0  13.0 | 673  1140 |2.11 1.62 1.40|1.0   0  55|   0     0 |openstack            4651  36%5207k  38k|bash                 3614   18M  51k  0%|mysqld       202M|   0     0 |  16    5    0    6    0
Apr 01 13:41:42 ubuntu dstat.sh[2038]: 01-04 13:41:42| 46   3  32  14   4| 782M  249M  102M 2721M|4769B 1944B| 244k 1856k|44.0  63.0 | 815  1036 |2.11 1.62 1.40|1.0   0   0|   0     0 |openstack            4651  49%4835k   0 |openstack            4651 4835k   0  49%|mysqld       202M|   0     0 |  16    5    0    6    0
Apr 01 13:41:43 ubuntu dstat.sh[2038]: 01-04 13:41:43| 39   5  44   7   5| 795M  235M  102M 2721M|3716B 2202B| 296k  724k|74.0  14.0 | 784  1329 |2.11 1.62 1.40|4.0   0   0|   0     0 |uwsgi                4296  21% 130k4504B|openstack            4651 1215k   0  18%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 01 13:41:44 ubuntu dstat.sh[2038]: 01-04 13:41:44| 20   3  46  25   6| 801M  229M  102M 2722M|3342B 1944B| 528k    0 | 132     0 | 714  1339 |2.11 1.62 1.40|1.0   0 1.0|   0     0 |uwsgi                4297  15% 130k4504B|uwsgi                4297  130k4504B 15%|mysqld       205M|   0     0 |  16   31    0   10    0
Apr 01 13:41:45 ubuntu dstat.sh[2038]: 01-04 13:41:45| 42   9  45   0   3| 772M  258M  102M 2722M|4677B 2160B|   0     0 |   0     0 | 867  1349 |2.02 1.61 1.40|1.0   0  61|   0     0 |openstack            4715  30%3947k  38k|bash                 3614   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 13:41:46 ubuntu dstat.sh[2038]: 01-04 13:41:46| 48   3  47   0   2| 797M  233M  102M 2722M|4418B 1824B|   0     0 |   0     0 | 661   775 |2.02 1.61 1.40|1.0   0   0|   0     0 |openstack            4715  50%6284k   0 |openstack            4715 6284k   0  50%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 13:41:47 ubuntu dstat.sh[2038]: 01-04 13:41:47| 42  12  42   0   4| 760M  270M  102M 2722M|4044B 2322B|   0     0 |   0     0 |1001  1947 |2.02 1.61 1.40|2.0   0  99|   0     0 |uwsgi                4297 7.0%2658B8359B|bash                 3614   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 13:41:48 ubuntu dstat.sh[2038]: 01-04 13:41:48| 46   5  23  23   2| 787M  242M  102M 2722M|4562B 2160B|   0   732k|   0  75.0 | 671   718 |2.02 1.61 1.40|1.0 3.0 1.0|   0     0 |openstack            4815  50%6510k  38k|openstack            4815 6510k  38k 50%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 13:41:49 ubuntu dstat.sh[2038]: 01-04 13:41:49| 46   3  10  36   4| 804M  226M  102M 2722M|4018B 1944B|   0  1468k|   0   101 | 894   931 |2.02 1.61 1.40|2.0   0   0|   0     0 |openstack            4815  45%4110k   0 |openstack            4815 4110k   0  45%|mysqld       205M|   0     0 |  16   31    0   18    0
