-- Logs begin at Wed 2020-04-01 20:05:27 UTC, end at Wed 2020-04-01 21:42:24 UTC. --
Apr 01 20:48:08 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 20:48:09 ubuntu dstat.sh[1824]: [286B blob data]
Apr 01 20:48:09 ubuntu dstat.sh[1824]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 20:49:23 ubuntu dstat.sh[1824]: 01-04 20:49:23| 17  17  32  34   1| 639M  425M 96.4M 2698M|6569B 1944B|   0   964k|   0  65.0 | 765  1135 |2.08 1.46 1.29|1.0   0   0|   0     0 |mysqld               1081  30%   0    0 |python2              2129   13k 459B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 20:49:24 ubuntu dstat.sh[1824]: 01-04 20:49:24| 10   8  41  39   2| 639M  425M 96.6M 2698M|5801B 1944B|   0  1324k|   0   107 |1025  1939 |1.99 1.46 1.29|  0 1.0   0|   0     0 |mysqld               1081  13%   0    0 |python2              2129   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 20:49:25 ubuntu dstat.sh[1824]: 01-04 20:49:25|  7   6  44  42   1| 640M  424M 96.9M 2698M|4384B 2160B|   0  1968k|   0   131 |1067  2050 |1.99 1.46 1.29|  0 2.0   0|   0     0 |mysqld               1081 9.0%   0    0 |python2              2129   13k 466B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 20:49:26 ubuntu dstat.sh[1824]: 01-04 20:49:26|  2   1  40  57   1| 640M  424M 96.9M 2698M|4984B 1944B|   0   192k|   0  25.0 | 416   846 |1.99 1.46 1.29|  0 3.0 2.0|   0     0 |jbd2/vda1-8          301  0.5%   0    0 |python2              2129   13k 456B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 20:49:27 ubuntu dstat.sh[1824]: 01-04 20:49:27|  2   1   4  92   1| 640M  424M 96.9M 2698M|3575B 1944B|   0   252k|   0  8.00 | 355   807 |1.99 1.46 1.29|  0 1.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |python2              2129   13k 460B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 20:49:28 ubuntu dstat.sh[1824]: 01-04 20:49:28| 10  10  36  42   2| 640M  423M 97.1M 2698M|3815B 2160B|   0  1408k|   0  98.0 | 966  1531 |1.99 1.46 1.29|1.0 1.0   0|   0     0 |mysqld               1081  16%   0    0 |python2              2129   13k 470B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 20:49:29 ubuntu dstat.sh[1824]: 01-04 20:49:29| 10   7  43  31   8| 640M  423M 97.3M 2698M|5652B 2160B|   0  1592k|   0   100 |1054  1714 |1.91 1.45 1.29|  0 1.0   0|   0     0 |mysqld               1081 9.5%   0    0 |python2              2129   13k 467B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:30 ubuntu dstat.sh[1824]: 01-04 20:49:30| 14  11  40  34   1| 641M  422M 97.4M 2698M|3900B 1944B|   0  1384k|   0   108 | 851  1439 |1.91 1.45 1.29|1.0 2.0   0|   0     0 |mysqld               1081  22%   0    0 |python2              2129   13k 472B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:31 ubuntu dstat.sh[1824]: 01-04 20:49:31| 14  16  42  28   1| 641M  422M 97.6M 2698M|4398B 2160B|   0  1600k|   0   124 | 726  1692 |1.91 1.45 1.29|1.0 2.0   0|   0     0 |mysqld               1081  26%   0    0 |python2              2129   13k 473B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:32 ubuntu dstat.sh[1824]: 01-04 20:49:32| 10   7  37  46   1| 641M  422M 97.7M 2698M|6719B 2160B|   0   960k|   0  74.0 | 642  1115 |1.91 1.45 1.29|1.0 1.0   0|   0     0 |mysqld               1081  13%   0    0 |python2              2129   13k 464B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:33 ubuntu dstat.sh[1824]: 01-04 20:49:33| 24  12  34  28   2| 641M  421M 97.8M 2699M|7615B 2160B|   0   848k|   0  57.0 | 911  2043 |1.91 1.45 1.29|  0 2.0   0|   0     0 |python2              1705  17% 129k 141k|python3.6            8291  193k 393k2.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:34 ubuntu dstat.sh[1824]: 01-04 20:49:34| 23  15  40  22   0| 641M  420M 97.8M 2699M|4150B 2160B|   0   596k|   0  35.0 | 912  1450 |1.92 1.46 1.29|  0 2.0   0|   0     0 |python2              1705  25% 201k 219k|python3.6            8291  137k 295k2.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:35 ubuntu dstat.sh[1824]: 01-04 20:49:35| 12   2  46  39   1| 642M  420M 97.9M 2699M|3705B 2160B|   0  1040k|   0  57.0 | 918  1913 |1.92 1.46 1.29|1.0 2.0   0|   0     0 |keystone-manage      3227 9.0%  15k  10k|keystone-manage      3227   15k  10k9.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:36 ubuntu dstat.sh[1824]: 01-04 20:49:36| 13   4  43  36   4| 642M  419M 98.0M 2699M|3366B 1782B|   0  1272k|   0  69.0 |1159  2261 |1.92 1.46 1.29|  0 1.0 2.0|   0     0 |keystone-manage      3227  11%  14k9940B|keystone-manage      3227   14k9940B 11%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:37 ubuntu dstat.sh[1824]: 01-04 20:49:37|  9   4  41  44   3| 642M  419M 98.0M 2699M|3838B 2364B|   0   976k|   0  53.0 | 963  1851 |1.92 1.46 1.29|  0 2.0   0|   0     0 |keystone-manage      3227 8.0%  13k9063B|keystone-manage      3227   13k9063B8.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:38 ubuntu dstat.sh[1824]: 01-04 20:49:38| 37  16  31  14   1| 642M  418M 98.1M 2700M|3582B 1944B|   0   768k|   0  39.0 | 969  1992 |1.92 1.46 1.29|  0 2.0   0|   0     0 |python2              1705  32% 249k 271k|python3.6            8291  311k 639k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 20:49:39 ubuntu dstat.sh[1824]: 01-04 20:49:39| 17  15  33  32   5| 643M  417M 98.3M 2700M|3380B 2160B|   0  1788k|   0   127 | 908  1805 |1.85 1.45 1.29|  0 2.0   0|   0     0 |mysqld               1081  18%   0    0 |python2              1705   79k  86k 12%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:40 ubuntu dstat.sh[1824]: 01-04 20:49:40| 10   6  40  43   2| 643M  417M 98.5M 2700M|5907B 1944B|   0  1796k|   0   137 | 958  1903 |1.85 1.45 1.29|  0 1.0   0|   0     0 |mysqld               1081  12%   0    0 |python2              2129   13k 466B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:41 ubuntu dstat.sh[1824]: 01-04 20:49:41| 11   7  37  42   3| 643M  416M 98.6M 2700M|6052B 1824B|   0  2844k|   0  94.0 | 827  2173 |1.85 1.45 1.29|  0 2.0   0|   0     0 |mysqld               1081  12%   0    0 |python2              2129   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:42 ubuntu dstat.sh[1824]: 01-04 20:49:42| 13  12  44  29   2| 644M  416M 98.8M 2700M|3933B 2322B|   0  1596k|   0   119 | 827  1960 |1.85 1.45 1.29|  0 2.0   0|   0     0 |mysqld               1081  20%   0    0 |python2              2129   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:43 ubuntu dstat.sh[1824]: 01-04 20:49:43|  5   3  45  46   2| 644M  415M 98.9M 2700M|4132B 1944B|   0  1144k|   0  78.0 | 617  1649 |1.85 1.45 1.29|  0 2.0   0|   0     0 |mysqld               1081 3.5%   0    0 |python2              2129   13k 464B0.5%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 20:49:44 ubuntu dstat.sh[1824]: 01-04 20:49:44|  3   3  40  53   1| 644M  415M 99.0M 2700M|4159B 2160B|   0   968k|   0  71.0 | 503  1321 |1.86 1.46 1.29|2.0 1.0   0|   0     0 |mysqld               1081 6.0%   0    0 |python2              2129   13k 453B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 20:49:45 ubuntu dstat.sh[1824]: 01-04 20:49:45| 12   7  34  45   4| 643M  416M 99.2M 2700M|6013B 2160B|   0  1148k|   0  86.0 | 686  1698 |1.86 1.46 1.29|  0 2.0   0|   0     0 |mysqld               1081  15%   0    0 |python2              2129   13k 453B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:46 ubuntu dstat.sh[1824]: 01-04 20:49:46|  7   3  47  42   2| 643M  415M 99.3M 2700M|4585B 1944B|   0  1164k|   0  84.0 | 720  1932 |1.86 1.46 1.29|4.0 2.0 2.0|   0     0 |keystone-manage      3227 4.5%7272B4656B|python2              2129   13k 470B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:47 ubuntu dstat.sh[1824]: 01-04 20:49:47| 14  12  42  25   7| 643M  415M 99.4M 2700M|3360B 1944B|   0  1268k|   0  82.0 | 971  1892 |1.86 1.46 1.29|  0 1.0   0|   0     0 |mysqld               1081  19%   0    0 |keystone-manage      3227 8779B6260B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:48 ubuntu dstat.sh[1824]: 01-04 20:49:48| 11   9  42  35   4| 643M  415M 99.6M 2700M|4114B 2160B|   0  1440k|   0   106 |1023  1858 |1.86 1.46 1.29|2.0 2.0   0|   0     0 |mysqld               1081  15%   0    0 |python2              2129   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:49 ubuntu dstat.sh[1824]: 01-04 20:49:49| 12   5  40  35   7| 643M  415M 99.8M 2701M|4286B 1944B|   0  1536k|   0  97.0 |1080  2027 |1.87 1.47 1.30|  0 2.0   0|   0     0 |mysqld               1081 9.0%   0    0 |keystone-manage      3227   11k7214B7.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:50 ubuntu dstat.sh[1824]: 01-04 20:49:50| 12   8  36  37   6| 643M  414M  100M 2701M|5065B 1944B|   0  1820k|   0   122 |1106  1873 |1.87 1.47 1.30|  0 1.0   0|   0     0 |mysqld               1081  15%   0    0 |python2              2129   13k 467B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:51 ubuntu dstat.sh[1824]: 01-04 20:49:51|  9  10  32  46   3| 644M  414M  100M 2701M|4839B 2160B|   0   892k|   0  68.0 | 688  1125 |1.87 1.47 1.30|1.0 2.0   0|   0     0 |mysqld               1081  17%   0    0 |python2              2129   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 20:49:52 ubuntu dstat.sh[1824]: 01-04 20:49:52|  8   6  46  39   2| 644M  414M  100M 2701M|4274B 1944B|   0   880k|   0  47.0 | 698  1836 |1.87 1.47 1.30|2.0 1.0   0|   0     0 |mysqld               1081 7.0%   0    0 |python2              2129   13k 463B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 20:49:53 ubuntu dstat.sh[1824]: 01-04 20:49:53| 28  12  47  12   2| 580M  477M  100M 2701M|6747B 2160B|   0   436k|   0  22.0 | 804  1544 |1.87 1.47 1.30|3.0   0  78|   0     0 |keystone-manage      3325 8.0%1248k  38k|bash                 4352   17M1880k2.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:49:54 ubuntu dstat.sh[1824]: 01-04 20:49:54| 44   6  43   2   5| 607M  450M  100M 2701M|4363B 1944B|   0    64k|   0  8.00 | 625   745 |1.80 1.46 1.30|2.0 1.0   0|   0     0 |keystone-manage      3325  50%6781k   0 |keystone-manage      3325 6781k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:49:55 ubuntu dstat.sh[1824]: 01-04 20:49:55| 43   4  38   7   8| 629M  428M  100M 2701M|4477B 2106B|   0  6632k|   0  63.0 | 722  1185 |1.80 1.46 1.30|1.0 2.0   0|   0     0 |keystone-manage      3325  50%5977k   0 |keystone-manage      3325 5977k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:49:56 ubuntu dstat.sh[1824]: 01-04 20:49:56| 45   7  24  22   2| 585M  472M  100M 2701M|9548B 2214B|   0  3952k|   0  36.0 | 836  1223 |1.80 1.46 1.30|1.0 1.0  13|   0     0 |keystone-manage      3338  22%2272k  38k|bash                 4352   16M  40k  0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:49:57 ubuntu dstat.sh[1824]: 01-04 20:49:57| 49   4  32  15   1| 614M  442M  101M 2702M|5528B 1890B|   0  2320k|   0  39.0 | 743   981 |1.80 1.46 1.30|1.0 1.0   0|   0     0 |keystone-manage      3338  50%7545k   0 |keystone-manage      3338 7545k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:49:58 ubuntu dstat.sh[1824]: 01-04 20:49:58| 49   4  33  14   2| 640M  415M  101M 2702M|3578B 2214B|   0  2852k|   0  33.0 | 747  1048 |1.80 1.46 1.30|1.0 2.0   0|   0     0 |keystone-manage      3338  49%6414k1362B|keystone-manage      3338 6414k1362B 49%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:49:59 ubuntu dstat.sh[1824]: 01-04 20:49:59| 20  26  13  40   1| 573M  482M  101M 2702M|3961B 2160B|   0   200k|   0  4.00 |1205  3343 |1.98 1.50 1.31|  0 2.0 300|   0     0 |bash                 4352 5.0%  17M  59k|bash                 4352   17M  59k5.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:50:00 ubuntu dstat.sh[1824]: 01-04 20:50:00|  4   4   2  90   0| 574M  481M  101M 2702M|4396B 1944B|   0    92k|   0  5.00 | 423   948 |1.98 1.50 1.31|  0 3.0  40|   0     0 |rcu_sched            8    0.5%   0    0 |bash                 4352  319k2499B0.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:50:01 ubuntu dstat.sh[1824]: 01-04 20:50:01| 23  30  24  19   4| 574M  481M  101M 2703M|3882B 1944B|   0  2328k|   0  72.0 |1640  4572 |1.98 1.50 1.31|2.0   0 333|   0     0 |bash                 4352 5.0%2755k  22k|bash                 4352 2755k  22k5.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:50:02 ubuntu dstat.sh[1824]: 01-04 20:50:02| 38  23  20  12   6| 592M  463M  101M 2703M|3963B 2160B| 172k  692k|3.00  56.0 |1430  4656 |1.98 1.50 1.31|3.0   0 124|   0     0 |systemd              1     20%   0    0 |uwsgi                4081 1050k   0 7.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 20:50:03 ubuntu dstat.sh[1824]: 01-04 20:50:03| 88  11   0   0   1| 634M  421M  101M 2704M|6211B 1998B| 288k   96k|5.00  6.00 | 958  1481 |1.98 1.50 1.31|2.0   0  75|   0     0 |uwsgi                4081  45%5305k  38k|uwsgi                4081 5305k  38k 45%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 20:50:04 ubuntu dstat.sh[1824]: 01-04 20:50:04| 93   6   0   1   1| 679M  375M  101M 2704M|4247B 2322B| 128k    0 |1.00     0 | 711   647 |1.98 1.51 1.31|2.0   0   0|   0     0 |uwsgi                4080  49%5984k   0 |uwsgi                4080 5984k   0  49%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 20:50:05 ubuntu dstat.sh[1824]: 01-04 20:50:05| 83   5   4   5   2| 719M  335M  101M 2704M|4552B 2254B| 160k  244k|39.0  37.0 | 775   768 |1.98 1.51 1.31|2.0   0   0|   0     0 |uwsgi                4081  44%4637k 378k|uwsgi                4080 4729k 294k 44%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 20:50:06 ubuntu dstat.sh[1824]: 01-04 20:50:06| 88  10   0   0   2| 733M  319M  101M 2706M|3998B 1944B|4096B  136k|1.00  15.0 |1198  6879 |1.98 1.51 1.31|2.0   0 2.0|   0     0 |uwsgi                4080  48%1016k 407k|uwsgi                4080 1016k 407k 48%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 20:50:07 ubuntu dstat.sh[1824]: 01-04 20:50:07| 41  18  36   0   5| 747M  304M  101M 2706M|4030B 2160B| 152k  564k|34.0  5.00 |1223  2847 |1.98 1.51 1.31|2.0   0 167|   0     0 |keystone-manage      4365  29%3464k  38k|keystone-manage      4365 3464k  38k 29%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 20:50:08 ubuntu dstat.sh[1824]: 01-04 20:50:08| 47   4  46   2   2| 774M  277M  101M 2706M|4421B 2160B|   0   848k|   0  3.00 | 670   725 |1.98 1.51 1.31|1.0   0   0|   0     0 |keystone-manage      4365  50%6484k   0 |keystone-manage      4365 6484k   0  50%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 20:50:09 ubuntu dstat.sh[1824]: 01-04 20:50:09| 48   4  48   0   1| 804M  247M  101M 2706M|5781B 2160B|   0     0 |   0     0 | 649   802 |1.90 1.50 1.31|1.0   0   0|   0     0 |keystone-manage      4365  50%7027k2851B|keystone-manage      4365 7027k2851B 50%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 20:50:10 ubuntu dstat.sh[1824]: 01-04 20:50:10| 38   6  38  16   1| 817M  234M  101M 2706M|3356B 2160B|  12k  344k|1.00  23.0 | 849  1269 |1.90 1.50 1.31|1.0 1.0 2.0|   0     0 |keystone-manage      4365  33%1021k7948B|keystone-manage      4365 1021k7948B 33%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 20:50:11 ubuntu dstat.sh[1824]: 01-04 20:50:11| 28  16  21  22  13| 817M  233M  101M 2706M|3489B 1944B|   0   584k|   0  55.0 | 888  1367 |1.90 1.50 1.31|2.0 1.0   0|   0     0 |mysqld               1081  31%   0    0 |python2              2129   14k 473B  0%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 20:50:12 ubuntu dstat.sh[1824]: 01-04 20:50:12| 42  10  35  12   2| 755M  296M  101M 2706M|3937B 1944B|   0   572k|   0  13.0 | 758  1240 |1.90 1.50 1.31|1.0 1.0  53|   0     0 |openstack            4436  28%3523k  38k|bash                 4352   18M  51k0.5%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 20:50:13 ubuntu dstat.sh[1824]: 01-04 20:50:13| 36   3  33  25   3| 773M  278M  101M 2706M|4524B 1998B| 136k 1008k|34.0  18.0 | 617   962 |1.90 1.50 1.31|1.0 1.0   0|   0     0 |openstack            4436  39%4252k   0 |openstack            4436 4252k   0  39%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 20:50:14 ubuntu dstat.sh[1824]: 01-04 20:50:14| 34   4  25  23  14| 786M  264M  101M 2706M|4568B 2106B| 120k  860k|13.0  51.0 | 672   906 |1.90 1.50 1.31|3.0 1.0   0|   0     0 |openstack            4436  39%3480k   0 |openstack            4436 3480k   0  39%|mysqld       203M|   0     0 |  16   11    0    7    0
Apr 01 20:50:15 ubuntu dstat.sh[1824]: 01-04 20:50:15| 22   2  38  33   5| 793M  257M  101M 2706M|7207B 2160B| 232k  436k|58.0  6.00 | 791  1298 |1.83 1.49 1.31|  0 1.0   0|   0     0 |uwsgi                4081  20% 130k4504B|uwsgi                4081  130k4504B 20%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 01 20:50:16 ubuntu dstat.sh[1824]: 01-04 20:50:16|  3   1  48  49   0| 794M  256M  101M 2706M|7662B 1944B|  44k    0 |11.0     0 | 378   736 |1.83 1.49 1.31|  0 1.0 2.0|   0     0 |mysqld               1081 0.5%   0    0 |python2              2129   16k 474B  0%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 01 20:50:17 ubuntu dstat.sh[1824]: 01-04 20:50:17| 19   3  30  45   3| 800M  250M  101M 2706M|7215B 2106B|  32k 1596k|8.00  17.0 | 739  1129 |1.83 1.49 1.31|1.0 1.0 1.0|   0     0 |uwsgi                4080  14% 131k7189B|uwsgi                4080  131k7189B 14%|mysqld       205M|   0     0 |  16   31    0   10    0
Apr 01 20:50:18 ubuntu dstat.sh[1824]: 01-04 20:50:18| 39  10  36   3  11| 766M  284M  101M 2707M|5055B 2214B|   0  1168k|   0  17.0 | 931  1554 |1.83 1.49 1.31|1.0   0  61|   0     0 |openstack            4500  29%2764k   0 |bash                 4352   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 20:50:19 ubuntu dstat.sh[1824]: 01-04 20:50:19| 39   4  40   0  17| 787M  263M  101M 2707M|6900B 1944B|   0     0 |   0     0 | 592   751 |1.83 1.49 1.31|1.0   0   0|   0     0 |openstack            4500  49%5011k  38k|openstack            4500 5011k  38k 49%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 20:50:20 ubuntu dstat.sh[1824]: 01-04 20:50:20| 42   6  44   0   7| 801M  249M  101M 2707M|7232B 1836B|   0     0 |   0     0 | 616  1126 |1.76 1.49 1.31|1.0   0   0|   0     0 |openstack            4500  39%3474k  33B|openstack            4500 3474k  33B 39%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 20:50:21 ubuntu dstat.sh[1824]: 01-04 20:50:21| 39  12  42   0   7| 774M  275M  101M 2707M|5151B 2052B|   0     0 |   0     0 | 798  1408 |1.76 1.49 1.31|1.0   0 100|   0     0 |openstack            4600  34%4342k  38k|bash                 4352   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 20:50:22 ubuntu dstat.sh[1824]: 01-04 20:50:22| 46   6  47   0   1| 796M  253M  101M 2707M|4367B 2160B|   0   100k|   0  2.00 | 491   664 |1.76 1.49 1.31|1.0   0   0|   0     0 |openstack            4600  50%5896k   0 |openstack            4600 5896k   0  50%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 20:50:23 ubuntu dstat.sh[1824]: 01-04 20:50:23| 41   6  43   0  10| 799M  251M  101M 2707M|4591B 1944B|   0   152k|   0  3.00 | 877  1795 |1.76 1.49 1.31|1.0   0   0|   0     0 |uwsgi                4081  11%  58k  16k|uwsgi                4081   58k  16k 11%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 20:50:24 ubuntu dstat.sh[1824]: 01-04 20:50:24| 45   7  47   0   1| 779M  271M  101M 2707M|6519B 2160B|   0     0 |   0     0 | 663   993 |1.76 1.49 1.31|1.0   0  22|   0     0 |openstack            4622  47%5751k  38k|bash                 4352   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 20:50:25 ubuntu dstat.sh[1824]: 01-04 20:50:25| 49   3  48   0   1| 797M  253M  101M 2707M|3829B 1890B|   0     0 |   0     0 | 573   685 |1.70 1.48 1.31|1.0   0   0|   0     0 |openstack            4622  50%5044k   0 |openstack            4622 5044k   0  50%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 20:50:26 ubuntu dstat.sh[1824]: 01-04 20:50:26| 36  12  28  13  10| 804M  246M  102M 2707M|6921B 2214B|   0   200k|   0  13.0 |1004  2082 |1.70 1.48 1.31|1.0   0 4.0|   0     0 |uwsgi                4081  16% 491k  15k|uwsgi                4081  491k  15k 16%|mysqld       205M|   0     0 |  16   31    0   31    0
Apr 01 20:50:27 ubuntu dstat.sh[1824]: 01-04 20:50:27| 44   9  41   4   1| 776M  274M  102M 2707M|5552B 1944B|   0    88k|   0  6.00 | 785  1276 |1.70 1.48 1.31|1.0   0  72|   0     0 |openstack            4698  31%3982k  38k|bash                 4352   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   32    0
