-- Logs begin at Wed 2020-04-01 22:20:22 UTC, end at Wed 2020-04-01 23:55:03 UTC. --
Apr 01 23:01:47 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 23:01:48 ubuntu dstat.sh[1818]: [286B blob data]
Apr 01 23:01:48 ubuntu dstat.sh[1818]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 23:03:02 ubuntu dstat.sh[1818]: 01-04 23:03:02|  4   2  47  46   2| 639M  450M 97.2M 2674M|5657B 1944B|   0  1480k|   0  91.0 | 848  1254 |2.19 1.59 1.32|  0 1.0   0|   0     0 |mysqld               1087 2.0%   0    0 |python2              1921   13k 465B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:03:03 ubuntu dstat.sh[1818]: 01-04 23:03:03| 10   8  42  39   2| 640M  449M 97.5M 2674M|3889B 1944B|   0  1744k|   0   131 |1060  1775 |2.19 1.59 1.32|1.0   0   0|   0     0 |mysqld               1087  15%   0    0 |python2              1921   13k 467B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:03:04 ubuntu dstat.sh[1818]: 01-04 23:03:04| 10   4  42  42   2| 640M  449M 97.6M 2674M|4750B 2160B|   0  1064k|   0  71.0 | 695  2029 |2.19 1.59 1.32|  0 2.0   0|   0     0 |mysqld               1087 7.5%   0    0 |python2              1921   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 23:03:05 ubuntu dstat.sh[1818]: 01-04 23:03:05|  6   5  34  55   2| 640M  448M 97.8M 2674M|3718B 1944B|   0  1376k|   0  82.0 | 710  1227 |2.19 1.59 1.32|1.0 2.0   0|   0     0 |mysqld               1087 7.0%   0    0 |python2              1921   13k 470B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:03:06 ubuntu dstat.sh[1818]: 01-04 23:03:06| 12  13  36  34   7| 640M  448M 98.1M 2674M|4349B 1944B|   0  1792k|   0   129 | 911  1779 |2.19 1.59 1.32|  0 1.0   0|   0     0 |mysqld               1087  19%   0    0 |python2              1921   13k 473B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:03:07 ubuntu dstat.sh[1818]: 01-04 23:03:07|  6   6  39  47   2| 641M  447M 98.3M 2674M|6240B 2052B|   0  1488k|   0   108 | 882  1565 |2.26 1.61 1.33|1.0 2.0 2.0|   0     0 |mysqld               1087  11%   0    0 |python2              1921   13k 477B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:03:08 ubuntu dstat.sh[1818]: 01-04 23:03:08| 18  15  38  28   2| 641M  447M 98.5M 2674M|3731B 2052B|   0  1068k|   0  77.0 | 808  1370 |2.26 1.61 1.33|1.0 1.0   0|   0     0 |mysqld               1087  29%   0    0 |python2              1921   13k 472B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 23:03:09 ubuntu dstat.sh[1818]: 01-04 23:03:09|  8   6  40  42   4| 641M  446M 98.7M 2674M|4530B 2160B|   0  1340k|   0  91.0 | 828  1792 |2.26 1.61 1.33|  0 1.0   0|   0     0 |mysqld               1087  11%   0    0 |python2              1921   13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    2    0
Apr 01 23:03:10 ubuntu dstat.sh[1818]: 01-04 23:03:10| 10   6  39  41   3| 641M  446M 98.9M 2674M|3752B 1944B|   0  1636k|   0   113 | 776  1749 |2.26 1.61 1.33|  0 2.0   0|   0     0 |mysqld               1087  11%   0    0 |python2              1921   13k 466B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:11 ubuntu dstat.sh[1818]: 01-04 23:03:11|  2   2  45  50   0| 641M  446M 99.0M 2674M|6253B 2160B|   0   692k|   0  42.0 | 486   893 |2.26 1.61 1.33|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              1921   13k 468B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:12 ubuntu dstat.sh[1818]: 01-04 23:03:12| 12  10  38  38   1| 642M  445M 99.3M 2674M|4239B 1944B|   0  2076k|   0   136 | 954  2155 |2.32 1.63 1.34|1.0 1.0   0|   0     0 |mysqld               1087  16%   0    0 |python2              1921   13k 472B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:13 ubuntu dstat.sh[1818]: 01-04 23:03:13| 11  12  38  38   2| 642M  444M 99.5M 2674M|4320B 1944B|   0  1568k|   0   131 | 903  1834 |2.32 1.63 1.34|  0 2.0   0|   0     0 |mysqld               1087  17%   0    0 |python2              1921   13k 467B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:14 ubuntu dstat.sh[1818]: 01-04 23:03:14|  8   4  44  44   1| 642M  444M 99.6M 2674M|6870B 2160B|   0  1532k|   0   106 | 958  2041 |2.32 1.63 1.34|  0 1.0   0|   0     0 |mysqld               1087 5.5%   0    0 |python2              1921   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:15 ubuntu dstat.sh[1818]: 01-04 23:03:15| 35  21  21  17   7| 643M  443M 99.6M 2675M|5851B 2160B|   0   344k|   0  22.0 |1173  2260 |2.32 1.63 1.34|1.0 1.0   0|   0     0 |python2              1568  37% 255k 277k|python3.6            8281  321k 662k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:16 ubuntu dstat.sh[1818]: 01-04 23:03:16| 10   9  28  49   5| 643M  442M 99.7M 2675M|4274B 2106B|   0   740k|   0  31.0 | 652  1510 |2.32 1.63 1.34|  0 2.0   0|   0     0 |python2              1568  12%  74k  82k|python2              1568   74k  82k 12%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:17 ubuntu dstat.sh[1818]: 01-04 23:03:17| 14   5  39  29  13| 643M  442M 99.7M 2675M|3891B 1998B|   0  1396k|   0  70.0 |1020  2558 |2.21 1.62 1.34|3.0 1.0 2.0|   0     0 |keystone-manage      3217  13%  18k  12k|keystone-manage      3217   18k  12k 13%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:18 ubuntu dstat.sh[1818]: 01-04 23:03:18| 18   4  45  29   4| 643M  441M 99.9M 2675M|5326B 2160B|   0  1824k|   0   107 |1162  3153 |2.21 1.62 1.34|2.0 1.0   0|   0     0 |keystone-manage      3217  15%  24k  16k|keystone-manage      3217   24k  16k 15%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:19 ubuntu dstat.sh[1818]: 01-04 23:03:19| 37  22  24  18   1| 644M  440M  100M 2676M|3020B 2202B|   0  1004k|   0  54.0 | 960  2426 |2.21 1.62 1.34|2.0 2.0   0|   0     0 |python2              1568  35% 278k 303k|python3.6            8281  328k 682k4.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 23:03:20 ubuntu dstat.sh[1818]: 01-04 23:03:20| 14  13  35  37   1| 644M  439M  100M 2676M|4208B 2160B|   0  1832k|   0   131 |1174  1743 |2.21 1.62 1.34|  0 1.0   0|   0     0 |mysqld               1087  16%   0    0 |python2              1568   50k  55k7.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:21 ubuntu dstat.sh[1818]: 01-04 23:03:21| 14  11  40  34   2| 644M  439M  100M 2676M|3857B 1986B|   0  1676k|   0   127 |1132  1702 |2.21 1.62 1.34|1.0 1.0   0|   0     0 |mysqld               1087  21%   0    0 |python2              1921   13k 474B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:22 ubuntu dstat.sh[1818]: 01-04 23:03:22| 21  19  19  41   0| 644M  439M  100M 2676M|3080B 2160B|   0  1340k|   0   125 | 936  1169 |2.28 1.65 1.35|  0 2.0   0|   0     0 |mysqld               1087  37%   0    0 |python2              1921   13k 457B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:23 ubuntu dstat.sh[1818]: 01-04 23:03:23| 11   6  40  42   2| 645M  438M  101M 2676M|3789B 2160B|   0  1424k|   0  93.0 | 932  1694 |2.28 1.65 1.35|3.0   0   0|   0     0 |mysqld               1087  10%   0    0 |python2              1921   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:24 ubuntu dstat.sh[1818]: 01-04 23:03:24|  7   7  44  40   3| 645M  438M  101M 2676M|4773B 1944B|   0  1660k|   0   126 |1038  1924 |2.28 1.65 1.35|  0 2.0   0|   0     0 |mysqld               1087 9.0%   0    0 |python2              1921   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:25 ubuntu dstat.sh[1818]: 01-04 23:03:25|  8   8  44  36   5| 645M  437M  101M 2676M|5135B 2160B|   0  1764k|   0   132 |1016  1798 |2.28 1.65 1.35|  0 1.0   0|   0     0 |mysqld               1087  12%   0    0 |python2              1921   13k 454B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 23:03:26 ubuntu dstat.sh[1818]: 01-04 23:03:26| 16   7  41  32   4| 644M  438M  101M 2676M|4925B 1944B|   0  1788k|   0   118 |1210  2982 |2.28 1.65 1.35|  0 2.0   0|   0     0 |mysqld               1087  11%   0    0 |keystone-manage      3217   14k9715B8.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:27 ubuntu dstat.sh[1818]: 01-04 23:03:27| 11   9  35  41   5| 645M  437M  101M 2676M|3813B 2052B|   0  3232k|   0   122 |1027  2324 |2.33 1.67 1.35|  0 1.0 2.0|   0     0 |mysqld               1087  16%   0    0 |python2              1921   13k 473B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:28 ubuntu dstat.sh[1818]: 01-04 23:03:28| 11   6  43  33   7| 644M  437M  102M 2676M|3980B 2052B|   0  1304k|   0  88.0 |1025  2904 |2.33 1.67 1.35|  0 2.0   0|   0     0 |mysqld               1087 7.5%   0    0 |keystone-manage      3217 9366B5601B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:29 ubuntu dstat.sh[1818]: 01-04 23:03:29| 13   6  42  32   7| 644M  437M  102M 2677M|4528B 1998B|   0  1720k|   0   103 |1270  2925 |2.33 1.67 1.35|  0 1.0   0|   0     0 |keystone-manage      3217  10%  11k7995B|keystone-manage      3217   11k7995B 10%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 23:03:30 ubuntu dstat.sh[1818]: 01-04 23:03:30| 13   7  39  39   3| 645M  436M  102M 2676M|6672B 2106B|   0  1956k|   0   146 |1146  2236 |2.33 1.67 1.35|1.0 1.0   0|   0     0 |mysqld               1087  14%   0    0 |python2              1921   13k 455B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 23:03:31 ubuntu dstat.sh[1818]: 01-04 23:03:31| 29  11  44  12   5| 582M  499M  102M 2676M|3462B 1944B|   0   640k|   0  38.0 | 921  1931 |2.33 1.67 1.35|1.0   0  78|   0     0 |keystone-manage      3315 7.5%1564k  38k|bash                 4348   17M1880k1.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:32 ubuntu dstat.sh[1818]: 01-04 23:03:32| 45   6  39   5   4| 608M  473M  102M 2676M|5719B 2160B|   0  3844k|   0  15.0 | 679  1135 |2.23 1.66 1.35|2.0   0   0|   0     0 |keystone-manage      3315  50%6680k   0 |keystone-manage      3315 6680k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:33 ubuntu dstat.sh[1818]: 01-04 23:03:33| 51   3  39   7   1| 634M  447M  102M 2677M|5646B 2160B|   0  5068k|   0  26.0 | 686  1159 |2.23 1.66 1.35|1.0 1.0   0|   0     0 |keystone-manage      3315  50%6808k   0 |keystone-manage      3315 6808k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:34 ubuntu dstat.sh[1818]: 01-04 23:03:34| 46   6  24  24   2| 586M  493M  102M 2678M|4069B 1890B|   0  6952k|   0   134 | 995  1619 |2.23 1.66 1.35|1.0 1.0  11|   0     0 |keystone-manage      3326  26%2301k  38k|bash                 4348   16M  40k0.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:35 ubuntu dstat.sh[1818]: 01-04 23:03:35| 47   5  26  21   2| 615M  464M  102M 2678M|4232B 1998B|   0  1964k|   0  67.0 | 817   916 |2.23 1.66 1.35|1.0 1.0   0|   0     0 |keystone-manage      3326  50%7516k   0 |keystone-manage      3326 7516k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:36 ubuntu dstat.sh[1818]: 01-04 23:03:36| 49   4  46   2   1| 641M  438M  102M 2678M|6093B 2160B|   0    56k|   0  5.00 | 603   678 |2.23 1.66 1.35|1.0   0   0|   0     0 |keystone-manage      3326  51%6414k1362B|keystone-manage      3326 6414k1362B 51%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:37 ubuntu dstat.sh[1818]: 01-04 23:03:37| 22  30  39   1   7| 576M  503M  102M 2678M|4411B 1944B|   0   152k|   0  10.0 |1545  3695 |2.05 1.63 1.35|3.0   0 358|   0     0 |bash                 4348 6.0%  17M  63k|bash                 4348   17M  63k6.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:38 ubuntu dstat.sh[1818]: 01-04 23:03:38| 19  37  39   0   6| 584M  494M  102M 2679M|  13k 1944B|   0    32k|   0  8.00 |1649  5325 |2.05 1.63 1.35| 14   0 340|   0     0 |bash                 4348 4.5%2635k  20k|bash                 4348 2635k  20k4.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:39 ubuntu dstat.sh[1818]: 01-04 23:03:39| 43  29  24   1   4| 599M  479M  102M 2679M|6837B 2160B| 172k    0 |3.00     0 |1342  4443 |2.05 1.63 1.35|3.0   0 171|   0     0 |systemd              1     19%   0    0 |uwsgi                4070 1559k   0 9.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 23:03:40 ubuntu dstat.sh[1818]: 01-04 23:03:40| 90   9   1   0   1| 647M  431M  102M 2680M|5111B 2160B| 240k    0 |5.00     0 | 735   811 |2.05 1.63 1.35|2.0   0 5.0|   0     0 |uwsgi                4070  48%6272k  38k|uwsgi                4070 6272k  38k 48%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 23:03:41 ubuntu dstat.sh[1818]: 01-04 23:03:41| 95   5   0   0   1| 687M  390M  102M 2680M|7475B 2038B| 128k    0 |1.00     0 | 710   662 |2.05 1.63 1.35|2.0   0   0|   0     0 |uwsgi                4070  50%5396k   0 |uwsgi                4070 5396k   0  50%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 23:03:42 ubuntu dstat.sh[1818]: 01-04 23:03:42| 87  10   0   1   1| 724M  352M  103M 2681M|5947B 2160B| 284k  568k|70.0  73.0 |1118  2698 |2.04 1.64 1.35|2.0   0 1.0|   0     0 |uwsgi                4070  48%3983k 502k|uwsgi                4071 4235k 365k 44%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 23:03:43 ubuntu dstat.sh[1818]: 01-04 23:03:43| 76  16   7   0   2| 734M  341M  103M 2682M|5039B 1944B|8192B   68k|2.00  1.00 |1135  5208 |2.04 1.64 1.35|4.0 2.0 129|   0     0 |uwsgi                4071  35% 442k  83k|uwsgi                4070  384k 286k 33%|mysqld       201M|   0     0 |  15    5    0    4    0
Apr 01 23:03:44 ubuntu dstat.sh[1818]: 01-04 23:03:44| 51   6  37   4   2| 762M  312M  103M 2682M|8040B 2160B|  20k    0 |5.00     0 | 819  1401 |2.04 1.64 1.35|1.0   0  36|   0     0 |keystone-manage      4349  48%6900k  38k|keystone-manage      4349 6668k  38k 47%|mysqld       201M|   0     0 |  16    5    0    4    0
Apr 01 23:03:45 ubuntu dstat.sh[1818]: 01-04 23:03:45| 48   3  48   0   1| 790M  285M  103M 2682M|5513B 1944B|   0     0 |   0     0 | 543   698 |2.04 1.64 1.35|1.0   0   0|   0     0 |keystone-manage      4349  50%7106k   0 |keystone-manage      4349 7106k   0  50%|mysqld       201M|   0     0 |  16    5    0    4    0
Apr 01 23:03:46 ubuntu dstat.sh[1818]: 01-04 23:03:46| 48   4  44   5   1| 814M  260M  103M 2682M|4827B 2160B|  12k  956k|1.00  9.00 | 689   909 |2.04 1.64 1.35|1.0 1.0 2.0|   0     0 |keystone-manage      4349  46%3796k9508B|keystone-manage      4349 3796k9508B 46%|mysqld       203M|   0     0 |  16    7    0    4    0
Apr 01 23:03:47 ubuntu dstat.sh[1818]: 01-04 23:03:47| 32  10  38  18   1| 818M  256M  103M 2682M|3929B 2160B|   0   772k|   0  76.0 | 961  1900 |2.20 1.68 1.36|2.0   0 2.0|   0     0 |keystone-manage      4349  24% 195k3410B|keystone-manage      4349  195k3410B 24%|mysqld       203M|   0     0 |  16   11    0    4    0
Apr 01 23:03:48 ubuntu dstat.sh[1818]: 01-04 23:03:48| 47   6  45   2   2| 754M  320M  103M 2682M|3709B 1782B|   0  1280k|   0  12.0 | 738  1190 |2.20 1.68 1.36|1.0 1.0  53|   0     0 |openstack            4425  27%2944k  38k|bash                 4348   18M  51k0.5%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 01 23:03:49 ubuntu dstat.sh[1818]: 01-04 23:03:49| 44   4  22  29   1| 776M  298M  103M 2682M|3624B 2322B| 196k  956k|41.0  63.0 | 673   983 |2.20 1.68 1.36|  0 1.0   0|   0     0 |openstack            4425  46%5375k   0 |openstack            4425 5375k   0  46%|mysqld       203M|   0     0 |  16    5    0    7    0
Apr 01 23:03:50 ubuntu dstat.sh[1818]: 01-04 23:03:50| 45   5  47   2   1| 795M  279M  103M 2682M|4579B 2160B|  72k  472k|9.00  6.00 | 853  1355 |2.20 1.68 1.36|  0 1.0   0|   0     0 |openstack            4425  25%2937k   0 |openstack            4425 2937k   0  25%|mysqld       203M|   0     0 |  16   17    0    9    0
Apr 01 23:03:51 ubuntu dstat.sh[1818]: 01-04 23:03:51| 28   3  47  19   3| 754M  320M  103M 2682M|3721B 1944B| 296k    0 |74.0     0 | 928  1600 |2.20 1.68 1.36|3.0   0 3.0|   0     0 |uwsgi                4070  15% 131k8936B|bash                 4348   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 01 23:03:52 ubuntu dstat.sh[1818]: 01-04 23:03:52| 42  10  47   0   2| 779M  294M  103M 2683M|3992B 2106B|   0     0 |   0     0 | 743  1276 |2.10 1.66 1.36|1.0   0  59|   0     0 |openstack            4487  43%5721k  38k|openstack            4487 5721k  38k 43%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 01 23:03:53 ubuntu dstat.sh[1818]: 01-04 23:03:53| 48   4  10  37   1| 800M  274M  103M 2683M|3360B 1998B|   0  1028k|   0  85.0 | 636   769 |2.10 1.66 1.36|1.0 1.0   0|   0     0 |openstack            4487  51%5476k   0 |openstack            4487 5476k   0  51%|mysqld       205M|   0     0 |  16   29    0   12    0
Apr 01 23:03:54 ubuntu dstat.sh[1818]: 01-04 23:03:54| 43  11  32  11   2| 767M  306M  103M 2683M|7599B 2160B|   0  1556k|   0  89.0 |1088  2011 |2.10 1.66 1.36|2.0 1.0  99|   0     0 |openstack            4587  19%2052k   0 |bash                 4348   11M  42k1.0%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 01 23:03:55 ubuntu dstat.sh[1818]: 01-04 23:03:55| 48   3  25  23   1| 791M  283M  103M 2683M|3804B 1944B|   0  2192k|   0  22.0 | 684   986 |2.10 1.66 1.36|1.0   0 1.0|   0     0 |openstack            4587  50%5924k  38k|openstack            4587 5924k  38k 50%|mysqld       205M|   0     0 |  16   29    0   17    0
Apr 01 23:03:56 ubuntu dstat.sh[1818]: 01-04 23:03:56| 46   5  45   0   4| 804M  269M  103M 2683M|4916B 2052B|   0     0 |   0     0 |1117  2134 |2.10 1.66 1.36|2.0   0   0|   0     0 |openstack            4587  30%3268k   1B|openstack            4587 3268k   1B 30%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 01 23:03:57 ubuntu dstat.sh[1818]: 01-04 23:03:57| 44   7  46   0   2| 778M  295M  103M 2683M|6883B 2052B|   0     0 |   0     0 | 782  1216 |2.02 1.65 1.36|1.0   0  24|   0     0 |openstack            4609  41%5456k  38k|bash                 4348   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 01 23:03:58 ubuntu dstat.sh[1818]: 01-04 23:03:58| 47   5  48   0   1| 799M  274M  103M 2683M|7058B 1944B|   0     0 |   0     0 | 656   820 |2.02 1.65 1.36|1.0   0   0|   0     0 |openstack            4609  50%5598k   0 |openstack            4609 5598k   0  50%|mysqld       205M|   0     0 |  16   29    0   25    0
Apr 01 23:03:59 ubuntu dstat.sh[1818]: 01-04 23:03:59| 46   6  46   1   2| 758M  315M  103M 2683M|4698B 1998B|   0   160k|   0  12.0 |1023  2113 |2.02 1.65 1.36|4.0   0  11|   0     0 |uwsgi                4071  23% 696k  15k|bash                 4348   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 01 23:04:00 ubuntu dstat.sh[1818]: 01-04 23:04:00| 43  10  43   2   2| 786M  287M  103M 2683M|3247B 2106B|   0   648k|   0  15.0 | 786  1456 |2.02 1.65 1.36|1.0 1.0  63|   0     0 |openstack            4685  44%5791k  38k|openstack            4685 5791k  38k 44%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 01 23:04:01 ubuntu dstat.sh[1818]: 01-04 23:04:01| 47   5  45   2   1| 808M  265M  103M 2683M|6059B 2160B|   0   168k|   0  16.0 | 713   880 |2.02 1.65 1.36|2.0   0   0|   0     0 |openstack            4685  50%5450k   0 |openstack            4685 5450k   0  50%|mysqld       205M|   0     0 |  16   31    0   34    0
Apr 01 23:04:02 ubuntu dstat.sh[1818]: 01-04 23:04:02| 37  11  43   0   9| 759M  314M  103M 2683M|7751B 1944B|   0     0 |   0     0 |1299  2658 |1.93 1.64 1.36|2.0   0  92|   0     0 |uwsgi                4071  16%5002B  16k|bash                 4348   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   41    0
Apr 01 23:04:03 ubuntu dstat.sh[1818]: 01-04 23:04:03| 45   6  46   2   1| 789M  284M  103M 2683M|4467B 2160B|   0    64k|   0  6.00 | 788   980 |1.93 1.64 1.36|1.0   0 9.0|   0     0 |openstack            4786  48%6763k  38k|openstack            4786 6763k  38k 48%|mysqld       205M|   0     0 |  16   29    0   41    0
Apr 01 23:04:04 ubuntu dstat.sh[1818]: 01-04 23:04:04| 47   4  48   0   3| 807M  266M  103M 2683M|3709B 1944B|   0     0 |   0     0 | 700  1102 |1.93 1.64 1.36|1.0   0   0|   0     0 |openstack            4786  47%4481k   0 |openstack            4786 4481k   0  47%|mysqld       205M|   0     0 |  16   31    0   43    0
Apr 01 23:04:05 ubuntu dstat.sh[1818]: 01-04 23:04:05| 41  11  46   0   1| 773M  300M  103M 2683M|3905B 2160B|   0   308k|   0  8.00 | 931  1684 |1.93 1.64 1.36|2.0   0  69|   0     0 |openstack            4855  27%3058k  38k|bash                 4348   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   46    0
Apr 01 23:04:06 ubuntu dstat.sh[1818]: 01-04 23:04:06| 48   4  47   0   1| 798M  275M  103M 2683M|4130B 1944B|   0     0 |   0     0 | 650   832 |1.93 1.64 1.36|1.0   0   0|   0     0 |openstack            4855  49%6322k   0 |openstack            4855 6322k   0  49%|mysqld       205M|   0     0 |  16   29    0   46    0
