-- Logs begin at Wed 2020-04-01 03:21:04 UTC, end at Wed 2020-04-01 05:04:20 UTC. --
Apr 01 04:05:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 04:05:44 ubuntu dstat.sh[1647]: [286B blob data]
Apr 01 04:05:44 ubuntu dstat.sh[1647]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 04:06:59 ubuntu dstat.sh[1647]: 01-04 04:06:59| 13   3  46  37   0| 642M  446M 98.9M 2672M|3852B 1998B|   0  1540k|   0  90.0 |1377  2638 |1.59 1.21 1.20|2.0   0   0|   0     0 |keystone-manage      3043  10%  21k  39k|python3.6            8186   31k  65k1.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 04:07:00 ubuntu dstat.sh[1647]: 01-04 04:07:00| 40  27  27   7   1| 643M  445M 99.0M 2673M|6084B 2160B|   0  1012k|   0  61.0 |1105  1833 |1.59 1.21 1.20|2.0 1.0   0|   0     0 |python2              1480  40% 291k 317k|python3.6            8186  300k 624k3.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:01 ubuntu dstat.sh[1647]: 01-04 04:07:01| 13  13  46  27   1| 643M  444M 99.2M 2673M|6876B 1944B|   0  1760k|   0   135 | 848  1567 |1.70 1.24 1.21|1.0 1.0   0|   0     0 |mysqld               905   19%   0    0 |python2              1480   28k  31k4.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:02 ubuntu dstat.sh[1647]: 01-04 04:07:02| 17  14  43  25   0| 643M  444M 99.3M 2673M|4626B 1944B|   0  1428k|   0   106 | 822  1443 |1.70 1.24 1.21|  0 1.0   0|   0     0 |mysqld               905   25%   0    0 |python2              1734   13k 463B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:03 ubuntu dstat.sh[1647]: 01-04 04:07:03| 13   8  45  34   1| 644M  443M 99.4M 2673M|4319B 1728B|   0  1636k|   0   129 | 972  1837 |1.70 1.24 1.21|  0 1.0   0|   0     0 |mysqld               905   14%   0    0 |python2              1734   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:04 ubuntu dstat.sh[1647]: 01-04 04:07:04| 12   8  41  39   0| 644M  443M 99.7M 2673M|5146B 1944B|   0  1496k|   0   121 | 786  1638 |1.70 1.24 1.21|1.0 1.0   0|   0     0 |mysqld               905   14%   0    0 |python2              1734   13k 448B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:05 ubuntu dstat.sh[1647]: 01-04 04:07:05| 12  13  48  27   0| 644M  442M 99.9M 2673M|4878B 1944B|   0  1516k|   0   129 | 699  1492 |1.70 1.24 1.21|1.0 1.0   0|   0     0 |mysqld               905   21%   0    0 |python2              1734   13k 457B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:06 ubuntu dstat.sh[1647]: 01-04 04:07:06| 11   7  46  36   1| 643M  443M  100M 2673M|5500B 1944B|   0  1432k|   0  90.0 | 842  1586 |1.64 1.24 1.20|  0 1.0   0|   0     0 |mysqld               905  9.0%   0    0 |python2              1734   13k 465B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:07 ubuntu dstat.sh[1647]: 01-04 04:07:07| 12   7  46  34   2| 643M  443M  100M 2673M|7061B 1944B|   0  1304k|   0  90.0 | 804  2130 |1.64 1.24 1.20|  0 1.0   0|   0     0 |mysqld               905   12%   0    0 |keystone-manage      3043 8779B6260B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:08 ubuntu dstat.sh[1647]: 01-04 04:07:08| 14  13  40  32   1| 643M  442M  100M 2673M|7764B 1728B|   0  1224k|   0  93.0 | 917  1821 |1.64 1.24 1.20|  0 1.0 2.0|   0     0 |mysqld               905   22%   0    0 |python2              1734   13k 472B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:09 ubuntu dstat.sh[1647]: 01-04 04:07:09|  9   4  44  42   2| 643M  442M  100M 2673M|4085B 1876B|   0  1420k|   0  96.0 | 895  1863 |1.64 1.24 1.20|2.0   0   0|   0     0 |keystone-manage      3043 7.5%  13k7936B|keystone-manage      3043   13k7936B7.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:10 ubuntu dstat.sh[1647]: 01-04 04:07:10|  8   6  41  45   1| 643M  442M  101M 2673M|7136B 2106B|   0   968k|   0  67.0 | 724  1411 |1.64 1.24 1.20|  0 2.0   0|   0     0 |mysqld               905  6.5%   0    0 |python2              1734   13k 464B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:11 ubuntu dstat.sh[1647]: 01-04 04:07:11|  6   3  45  45   1| 644M  442M  101M 2673M|7956B 1728B|   0   848k|   0  60.0 | 590  1069 |1.59 1.23 1.20|1.0 1.0   0|   0     0 |mysqld               905  5.5%   0    0 |python2              1734   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 04:07:12 ubuntu dstat.sh[1647]: 01-04 04:07:12|  9  11  41  38   1| 644M  441M  101M 2673M|3665B 1728B|   0  1288k|   0   101 | 739  1377 |1.59 1.23 1.20|1.0   0   0|   0     0 |mysqld               905   17%   0    0 |python2              1734   13k 472B0.5%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 04:07:13 ubuntu dstat.sh[1647]: 01-04 04:07:13| 28  12  44  12   3| 578M  506M  101M 2673M|5367B 1728B|   0   744k|   0  45.0 | 992  2560 |1.59 1.23 1.20|3.0   0  77|   0     0 |keystone-manage      3139 4.5% 938k   0 |bash                 4250   17M1880k2.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:14 ubuntu dstat.sh[1647]: 01-04 04:07:14| 46   7  24  23   1| 606M  479M  101M 2673M|6935B 1944B|   0  5264k|   0  27.0 | 465   961 |1.59 1.23 1.20|2.0 2.0 1.0|   0     0 |keystone-manage      3139  50%6792k  38k|keystone-manage      3139 6792k  38k 50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:15 ubuntu dstat.sh[1647]: 01-04 04:07:15| 49   4  10  36   0| 631M  453M  101M 2674M|8078B 1728B|   0  4800k|   0  65.0 | 780  1208 |1.59 1.23 1.20|1.0 1.0   0|   0     0 |keystone-manage      3139  49%6907k   0 |keystone-manage      3139 6907k   0  49%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:16 ubuntu dstat.sh[1647]: 01-04 04:07:16| 46   7   2  43   1| 586M  497M  101M 2675M|4957B 1944B|   0  6372k|   0  88.0 | 720  1373 |1.63 1.25 1.21|1.0 1.0  11|   0     0 |keystone-manage      3150  26%3064k  38k|bash                 4250   16M  40k  0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:17 ubuntu dstat.sh[1647]: 01-04 04:07:17| 48   4  33  14   2| 615M  468M  101M 2675M|6222B 1728B|   0   988k|   0  43.0 | 571   779 |1.63 1.25 1.21|1.0   0   0|   0     0 |keystone-manage      3150  50%6752k   0 |keystone-manage      3150 6752k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:18 ubuntu dstat.sh[1647]: 01-04 04:07:18| 49   4  45   2   0| 635M  448M  101M 2675M|5658B 1728B|   0    52k|   0  6.00 | 580   747 |1.63 1.25 1.21|1.0   0 2.0|   0     0 |rcu_sched            8    0.5%   0    0 |bash                 4250   16M  40k  0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:19 ubuntu dstat.sh[1647]: 01-04 04:07:19| 15  41  36   7   2| 574M  509M  101M 2675M|4420B 1944B|   0  1924k|   0  46.0 |1644  3680 |1.63 1.25 1.21|1.0   0 373|   0     0 |bash                 4250 6.5%1564k  24k|bash                 4250 1564k  24k6.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:20 ubuntu dstat.sh[1647]: 01-04 04:07:20| 25  32  39   0   4| 583M  500M  101M 2675M|8056B 1944B|   0    32k|   0  8.00 |1560  4881 |1.63 1.25 1.21| 13   0 323|   0     0 |bash                 4250 4.5%2528k  19k|bash                 4250 2528k  19k4.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:21 ubuntu dstat.sh[1647]: 01-04 04:07:21| 42  32  24   1   3| 599M  484M  101M 2676M|5826B 1728B| 172k    0 |3.00     0 |1394  3901 |1.74 1.28 1.22|3.0   0 149|   0     0 |systemd              1     19%   0    0 |uwsgi                3894 1999k   0  11%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 04:07:22 ubuntu dstat.sh[1647]: 01-04 04:07:22| 88  10   0   0   1| 644M  438M  101M 2676M|4269B 1944B| 268k    0 |5.00     0 | 777   895 |1.74 1.28 1.22|2.0   0  27|   0     0 |uwsgi                3894  47%5807k  38k|uwsgi                3894 5807k  38k 47%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 04:07:23 ubuntu dstat.sh[1647]: 01-04 04:07:23| 95   5   1   0   0| 686M  396M  101M 2676M|7427B 1728B| 128k    0 |1.00     0 | 714   646 |1.74 1.28 1.22|2.0   0   0|   0     0 |uwsgi                3895  50%5384k   0 |uwsgi                3895 5384k   0  50%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 04:07:24 ubuntu dstat.sh[1647]: 01-04 04:07:24| 77  10   5   9   1| 721M  360M  102M 2677M|8033B 1944B| 156k  784k|38.0  30.0 | 760   780 |1.74 1.28 1.22|2.0   0   0|   0     0 |uwsgi                3895  45%4546k 354k|uwsgi                3895 4546k 354k 45%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 04:07:25 ubuntu dstat.sh[1647]: 01-04 04:07:25| 86  14   0   0   0| 733M  346M  102M 2679M|5095B 1782B|4096B    0 |1.00     0 |1199  7760 |1.74 1.28 1.22|2.0   0  75|   0     0 |uwsgi                3895  41% 517k 409k|uwsgi                3895  517k 409k 41%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 04:07:26 ubuntu dstat.sh[1647]: 01-04 04:07:26| 44  14  41   1   1| 756M  323M  102M 2679M|5411B 2106B|  28k    0 |7.00     0 |1070  1876 |2.16 1.37 1.25|3.0   0  93|   0     0 |keystone-manage      4173  40%5657k  38k|keystone-manage      4173 5657k  38k 40%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 04:07:27 ubuntu dstat.sh[1647]: 01-04 04:07:27| 48   4  48   0   1| 782M  296M  102M 2679M|5985B 1944B|   0     0 |   0     0 | 608   765 |2.16 1.37 1.25|1.0   0   0|   0     0 |keystone-manage      4173  50%6871k   0 |keystone-manage      4173 6871k   0  50%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 04:07:28 ubuntu dstat.sh[1647]: 01-04 04:07:28| 49   4  46   0   1| 810M  269M  102M 2679M|3591B 1944B|   0     0 |   0     0 | 683   958 |2.16 1.37 1.25|1.0   0 2.0|   0     0 |keystone-manage      4173  49%4771k9501B|keystone-manage      4173 4771k9501B 49%|mysqld       203M|   0     0 |  16    7    0    3    0
Apr 01 04:07:29 ubuntu dstat.sh[1647]: 01-04 04:07:29| 35  13  26  25   0| 818M  260M  102M 2679M|2987B 1728B|  12k 1612k|1.00   109 | 867  1101 |2.16 1.37 1.25|1.0 2.0 2.0|   0     0 |mysqld               905   23%   0    0 |keystone-manage      4173  697k1298B 21%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 04:07:30 ubuntu dstat.sh[1647]: 01-04 04:07:30| 26  14  29  29   2| 818M  260M  102M 2679M|6817B 1944B|   0  1324k|   0  94.0 | 747  1178 |2.16 1.37 1.25|1.0   0   0|   0     0 |mysqld               905   25%   0    0 |python2              1734   14k 468B0.5%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 04:07:31 ubuntu dstat.sh[1647]: 01-04 04:07:31| 45   8  33  14   1| 755M  323M  102M 2679M|6607B 2160B|   0   256k|   0  12.0 | 781  1147 |2.07 1.36 1.25|1.0   0  53|   0     0 |openstack            4251  31%3601k  38k|bash                 4250   18M  51k0.5%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 04:07:32 ubuntu dstat.sh[1647]: 01-04 04:07:32| 45   4  29  21   1| 777M  302M  102M 2679M|3799B 1944B| 248k 1844k|45.0  62.0 | 695  1134 |2.07 1.36 1.25|1.0   0   0|   0     0 |openstack            4251  47%5172k   0 |openstack            4251 5172k   0  47%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 04:07:33 ubuntu dstat.sh[1647]: 01-04 04:07:33| 46   4  46   1   2| 794M  284M  102M 2679M|3846B 1836B|  20k  428k|5.00  6.00 | 747  1293 |2.07 1.36 1.25|1.0   0   0|   0     0 |openstack            4251  24%2483k   0 |openstack            4251 2483k   0  24%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 01 04:07:34 ubuntu dstat.sh[1647]: 01-04 04:07:34| 34   8  46  11   2| 756M  322M  102M 2679M|4506B 2052B| 428k    0 | 107     0 | 999  1917 |2.07 1.36 1.25|1.0   0  61|   0     0 |uwsgi                3895  15% 131k8936B|bash                 4250   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 04:07:35 ubuntu dstat.sh[1647]: 01-04 04:07:35| 46   7  47   0   1| 783M  294M  102M 2679M|4706B 1944B|   0    56k|   0  2.00 | 600   699 |2.07 1.36 1.25|1.0   0 1.0|   0     0 |openstack            4313  50%6473k  38k|openstack            4313 6473k  38k 50%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 04:07:36 ubuntu dstat.sh[1647]: 01-04 04:07:36| 49   3  39   9   0| 801M  277M  102M 2679M|3624B 1944B|   0   564k|   0  7.00 | 632   944 |1.98 1.36 1.25|1.0   0   0|   0     0 |openstack            4313  44%4322k   0 |openstack            4313 4322k   0  44%|mysqld       205M|   0     0 |  16   31    0   14    0
Apr 01 04:07:37 ubuntu dstat.sh[1647]: 01-04 04:07:37| 43  10  44   0   3| 767M  310M  102M 2679M|3486B 1944B|   0     0 |   0     0 | 835  1697 |1.98 1.36 1.25|1.0   0  99|   0     0 |openstack            4413  25%2714k   0 |bash                 4250   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 04:07:38 ubuntu dstat.sh[1647]: 01-04 04:07:38| 47   4  47   0   2| 793M  285M  102M 2679M|  14k 1620B|   0     0 |   0     0 | 638   781 |1.98 1.36 1.25|1.0   0 3.0|   0     0 |openstack            4413  50%6158k  38k|openstack            4413 6158k  38k 50%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 04:07:39 ubuntu dstat.sh[1647]: 01-04 04:07:39| 47   5  45   0   2| 803M  274M  102M 2679M|9891B 2052B|   0     0 |   0     0 | 981  1812 |1.98 1.36 1.25|1.0   0   0|   0     0 |uwsgi                3894 8.5%  58k  16k|uwsgi                3894   58k  16k8.5%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 04:07:40 ubuntu dstat.sh[1647]: 01-04 04:07:40| 45   6  47   0   2| 780M  297M  102M 2679M|5644B 1728B|   0   164k|   0  3.00 | 671   976 |1.98 1.36 1.25|1.0   0  22|   0     0 |openstack            4437  46%6034k  38k|bash                 4250   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 04:07:41 ubuntu dstat.sh[1647]: 01-04 04:07:41| 45   5  47   1   3| 798M  280M  102M 2679M|4118B 1944B|   0    80k|   0  2.00 | 578   727 |1.90 1.35 1.24|1.0   0   0|   0     0 |openstack            4437  50%4862k   0 |openstack            4437 4862k   0  50%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 04:07:42 ubuntu dstat.sh[1647]: 01-04 04:07:42| 43   7  43   2   5| 805M  272M  102M 2680M|5426B 1728B|   0    64k|   0  6.00 | 944  1848 |1.90 1.35 1.24|1.0   0 2.0|   0     0 |uwsgi                3894  25% 696k  15k|uwsgi                3894  696k  15k 25%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 01 04:07:43 ubuntu dstat.sh[1647]: 01-04 04:07:43| 44  10  44   0   1| 784M  292M  102M 2680M|4659B 1944B|   0   124k|   0  12.0 | 747  1245 |1.90 1.35 1.24|1.0   0  72|   0     0 |openstack            4511  42%5721k  38k|bash                 4250   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 01 04:07:44 ubuntu dstat.sh[1647]: 01-04 04:07:44| 49   5  47   1   0| 805M  272M  102M 2680M|5123B 1728B|   0   348k|   0  21.0 | 614   725 |1.90 1.35 1.24|1.0   0   0|   0     0 |openstack            4511  49%5426k   0 |openstack            4511 5426k   0  49%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 01 04:07:45 ubuntu dstat.sh[1647]: 01-04 04:07:45| 41  12  44   0   2| 759M  318M  102M 2680M|4516B 1782B|   0   120k|   0  5.00 |1135  2380 |1.90 1.35 1.24|1.0   0  89|   0     0 |uwsgi                3894  16%5002B  16k|bash                 4250   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 01 04:07:46 ubuntu dstat.sh[1647]: 01-04 04:07:46| 44   8  46   2   1| 786M  291M  102M 2680M|4788B 1890B|   0    84k|   0  6.00 | 625   818 |1.83 1.35 1.24|1.0   0  12|   0     0 |openstack            4612  48%6170k  38k|openstack            4612 6170k  38k 48%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 01 04:07:47 ubuntu dstat.sh[1647]: 01-04 04:07:47| 46   4  47   0   2| 803M  274M  102M 2680M|4670B 1944B|   0     0 |   0     0 | 584   729 |1.83 1.35 1.24|1.0   0   0|   0     0 |openstack            4612  50%4870k   0 |openstack            4612 4870k   0  50%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 01 04:07:48 ubuntu dstat.sh[1647]: 01-04 04:07:48| 42  11  45   0   2| 770M  307M  102M 2680M|5865B 1944B|   0     0 |   0     0 |1052  2012 |1.83 1.35 1.24|1.0   0  71|   0     0 |openstack            4682  18%2052k   0 |bash                 4250   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   45    0
Apr 01 04:07:49 ubuntu dstat.sh[1647]: 01-04 04:07:49| 47   5  48   0   1| 793M  283M  102M 2680M|3822B 1728B|   0     0 |   0     0 | 499   738 |1.83 1.35 1.24|1.0   0 1.0|   0     0 |openstack            4682  49%5723k  38k|openstack            4682 5723k  38k 49%|mysqld       205M|   0     0 |  16   29    0   45    0
Apr 01 04:07:50 ubuntu dstat.sh[1647]: 01-04 04:07:50| 46   5  45   4   2| 807M  270M  102M 2680M|4299B 1944B|   0  1964k|   0  13.0 | 721  1523 |1.83 1.35 1.24|1.0 1.0   0|   0     0 |openstack            4682  32%3483k   0 |openstack            4682 3483k   0  32%|mysqld       205M|   0     0 |  16   31    0   50    0
Apr 01 04:07:51 ubuntu dstat.sh[1647]: 01-04 04:07:51| 39   9  15  37   0| 773M  303M  102M 2680M|3896B 1728B|   0  1600k|   0   130 | 908  1372 |1.84 1.36 1.25|1.0 1.0  70|   0     0 |openstack            4755  16%2052k   0 |bash                 4250   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   51    0
Apr 01 04:07:52 ubuntu dstat.sh[1647]: 01-04 04:07:52| 46   6  33  14   1| 797M  280M  102M 2680M|6270B 1944B|   0  1000k|   0  42.0 | 704   833 |1.84 1.36 1.25|1.0   0 1.0|   0     0 |openstack            4755  50%5879k  38k|openstack            4755 5879k  38k 50%|mysqld       205M|   0     0 |  16   29    0   52    0
Apr 01 04:07:53 ubuntu dstat.sh[1647]: 01-04 04:07:53| 43   8  43   2   3| 810M  267M  102M 2680M|3514B 1782B|   0   112k|   0  12.0 | 782  1397 |1.84 1.36 1.25|1.0   0   0|   0     0 |openstack            4755  33%3318k  33B|openstack            4755 3318k  33B 33%|mysqld       205M|   0     0 |  16   29    0   55    0
Apr 01 04:07:54 ubuntu dstat.sh[1647]: 01-04 04:07:54| 40  10  46   1   2| 784M  292M  102M 2680M|3495B 2148B|   0    84k|   0  6.00 | 730  1219 |1.84 1.36 1.25|1.0   0  69|   0     0 |openstack            4824  39%4888k  38k|bash                 4250   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   55    0
Apr 01 04:07:55 ubuntu dstat.sh[1647]: 01-04 04:07:55| 46   6  48   0   1| 805M  272M  102M 2680M|4989B 1728B|   0   352k|   0  21.0 | 517   703 |1.84 1.36 1.25|1.0   0   0|   0     0 |openstack            4824  50%5528k   0 |openstack            4824 5528k   0  50%|mysqld       205M|   0     0 |  16   29    0   55    0
Apr 01 04:07:56 ubuntu dstat.sh[1647]: 01-04 04:07:56| 41  12  46   1   1| 773M  303M  102M 2680M|4325B 1890B|   0    36k|   0  3.00 | 931  1634 |1.78 1.35 1.25|4.0   0  72|   0     0 |openstack            4897  16%2052k   0 |bash                 4250   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   59    0
Apr 01 04:07:57 ubuntu dstat.sh[1647]: 01-04 04:07:57| 47   5  44   4   0| 797M  280M  102M 2680M|3921B 1824B|   0  1480k|   0  37.0 | 594   853 |1.78 1.35 1.25|1.0 1.0 1.0|   0     0 |openstack            4897  50%5723k  38k|openstack            4897 5723k  38k 50%|mysqld       205M|   0     0 |  16   29    0   59    0
Apr 01 04:07:58 ubuntu dstat.sh[1647]: 01-04 04:07:58| 43   5  47   4   0| 762M  314M  102M 2680M|6190B 1944B|   0    40k|   0  4.00 | 732  1302 |1.78 1.35 1.25|1.0   0 4.0|   0     0 |uwsgi                3895 4.0%2519B7307B|bash                 4854   11M  39k  0%|mysqld       205M|   0     0 |  16   29    0   63    0
Apr 01 04:07:59 ubuntu dstat.sh[1647]: 01-04 04:07:59| 41  13  47   0   0| 788M  288M  102M 2680M|4068B 1944B|   0     0 |   0     0 | 836  1317 |1.78 1.35 1.25|1.0   0  76|   0     0 |openstack            4977  42%5721k  38k|bash                 4250   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   63    0
Apr 01 04:08:00 ubuntu dstat.sh[1647]: 01-04 04:08:00| 48   5  44   3   1| 808M  268M  102M 2680M|4750B 1728B|   0   212k|   0  15.0 | 628   783 |1.78 1.35 1.25|1.0   0   0|   0     0 |openstack            4977  50%5408k   0 |openstack            4977 5408k   0  50%|mysqld       205M|   0     0 |  16   29    0   63    0
Apr 01 04:08:01 ubuntu dstat.sh[1647]: 01-04 04:08:01| 40  13  45   2   0| 774M  302M  103M 2680M|5797B 1944B|   0    88k|   0  9.00 |1053  2104 |1.79 1.36 1.25|1.0   0  85|   0     0 |openstack            5063  16%2052k   0 |bash                 4250   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   68    0
Apr 01 04:08:02 ubuntu dstat.sh[1647]: 01-04 04:08:02| 47   5  16  31   1| 797M  279M  103M 2680M|7104B 1944B|   0   592k|   0  95.0 | 751   812 |1.79 1.36 1.25|1.0 2.0 1.0|   0     0 |openstack            5063  50%5723k  38k|openstack            5063 5723k  38k 50%|mysqld       205M|   0     0 |  16   29    0   68    0
