-- Logs begin at Wed 2020-04-01 18:33:44 UTC, end at Wed 2020-04-01 20:03:11 UTC. --
Apr 01 19:15:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 19:15:45 ubuntu dstat.sh[1917]: [286B blob data]
Apr 01 19:15:45 ubuntu dstat.sh[1917]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 19:16:59 ubuntu dstat.sh[1917]: 01-04 19:16:59| 13  11  45  30   1| 641M  355M 94.9M 2762M|4953B 2160B|   0  1548k|   0  99.0 | 757  1371 |1.58 1.33 1.23|  0 1.0   0|   0     0 |mysqld               1190  18%   0    0 |python2              2011   13k 471B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:00 ubuntu dstat.sh[1917]: 01-04 19:17:00|  8   5  46  41   1| 641M  355M 95.0M 2762M|4385B 1944B|   0  1332k|   0  93.0 | 667  1221 |1.58 1.33 1.23|1.0 1.0   0|   0     0 |mysqld               1190 9.5%   0    0 |python2              2011   13k 471B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:01 ubuntu dstat.sh[1917]: 01-04 19:17:01|  8   8  38  45   2| 642M  353M 95.2M 2762M|4534B 1944B|  12k 1312k|3.00   107 | 800  1843 |1.53 1.32 1.22|1.0 1.0 9.0|   0     0 |mysqld               1190  11%   0    0 |python2              2011   13k 469B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:02 ubuntu dstat.sh[1917]: 01-04 19:17:02|  4   3  46  47   1| 642M  353M 95.3M 2762M|4816B 2160B|   0  1048k|   0  69.0 | 575  1234 |1.53 1.32 1.22|  0 1.0   0|   0     0 |mysqld               1190 4.0%   0    0 |python2              2011   13k 492B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:03 ubuntu dstat.sh[1917]: 01-04 19:17:03| 29  13  35  23   0| 642M  353M 95.3M 2762M|4051B 1944B|   0   624k|   0  38.0 | 715  2519 |1.53 1.32 1.22|1.0   0   0|   0     0 |python2              1542  21% 156k 170k|python3.6            7415  217k 449k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:04 ubuntu dstat.sh[1917]: 01-04 19:17:04| 20  13  25  42   1| 643M  352M 95.4M 2763M|6221B 2160B|   0   568k|   0  27.0 | 670  1859 |1.53 1.32 1.22|  0 2.0   0|   0     0 |python2              1542  23% 174k 190k|python2              1542  174k 190k 23%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:05 ubuntu dstat.sh[1917]: 01-04 19:17:05| 16   3  47  33   3| 643M  351M 95.5M 2763M|4206B 1944B|   0  1452k|   0  87.0 |1209  3645 |1.53 1.32 1.22|1.0   0   0|   0     0 |keystone-manage      3314  12%  20k  13k|keystone-manage      3314   20k  13k 12%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:06 ubuntu dstat.sh[1917]: 01-04 19:17:06| 18   4  46  31   2| 643M  351M 95.6M 2763M|3474B 2160B|   0  1508k|   0  86.0 | 931  2469 |1.49 1.31 1.22|  0 1.0 2.0|   0     0 |keystone-manage      3314  14%  20k  13k|keystone-manage      3314   20k  13k 14%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:07 ubuntu dstat.sh[1917]: 01-04 19:17:07| 33  17  30  18   4| 643M  350M 95.7M 2763M|5740B 2160B|   0   860k|   0  48.0 |1189  2039 |1.49 1.31 1.22|1.0   0   0|   0     0 |python2              1542  26% 178k 194k|python3.6            7415  243k 497k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 19:17:08 ubuntu dstat.sh[1917]: 01-04 19:17:08| 21  18  35  26   1| 644M  349M 95.8M 2764M|5021B 1944B|   0  1512k|   0  98.0 | 900  1700 |1.49 1.31 1.22|  0 1.0   0|   0     0 |python2              1542  19% 150k 164k|python2              1542  150k 164k 19%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:09 ubuntu dstat.sh[1917]: 01-04 19:17:09| 16  10  49  24   0| 644M  349M 96.0M 2764M|3422B 2160B|   0  1400k|   0   113 | 763  1732 |1.49 1.31 1.22|1.0   0   0|   0     0 |mysqld               1190  24%   0    0 |python2              2011   13k 473B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:10 ubuntu dstat.sh[1917]: 01-04 19:17:10|  9   5  44  41   1| 644M  349M 96.1M 2764M|3791B 2160B|   0  1392k|   0  92.0 | 625  1240 |1.49 1.31 1.22|2.0 1.0   0|   0     0 |mysqld               1190 9.0%   0    0 |python2              2011   13k 457B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:11 ubuntu dstat.sh[1917]: 01-04 19:17:11|  1   1  48  49   1| 644M  349M 96.1M 2764M|4275B 1944B|   0     0 |   0     0 | 352   572 |1.61 1.34 1.23|  0 3.0   0|   0     0 |etcd                 2955 1.0%   0    0 |python2              2011   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:12 ubuntu dstat.sh[1917]: 01-04 19:17:12|  1   1  49  48   0| 644M  349M 96.1M 2764M|5771B 2160B|   0   100k|   0  5.00 | 396   639 |1.61 1.34 1.23|  0 1.0   0|   0     0 |python2              2011 0.5%  13k 450B|python2              2011   13k 450B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:13 ubuntu dstat.sh[1917]: 01-04 19:17:13|  4   2  38  56   0| 644M  349M 96.1M 2764M|4362B 2160B|   0   384k|   0  31.0 | 453   822 |1.61 1.34 1.23|2.0   0   0|   0     0 |mysqld               1190 4.5%   0    0 |python2              2011   13k 457B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:14 ubuntu dstat.sh[1917]: 01-04 19:17:14| 10   6  45  39   1| 644M  348M 96.2M 2764M|5522B 2160B|   0  1424k|   0   102 | 934  2552 |1.61 1.34 1.23|  0 1.0   0|   0     0 |mysqld               1190 8.0%   0    0 |python2              2011   13k 458B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:15 ubuntu dstat.sh[1917]: 01-04 19:17:15| 11   7  39  42   1| 645M  348M 96.4M 2764M|8316B 1944B|   0  2888k|   0  99.0 | 956  1483 |1.61 1.34 1.23|2.0 1.0   0|   0     0 |mysqld               1190  13%   0    0 |python2              2011   13k 461B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:16 ubuntu dstat.sh[1917]: 01-04 19:17:16| 10  12  37  38   4| 645M  347M 96.5M 2764M|5784B 2160B|   0  1456k|   0   108 | 909  1502 |1.72 1.37 1.24|  0 1.0 2.0|   0     0 |mysqld               1190  19%   0    0 |python2              2011   13k 471B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:17 ubuntu dstat.sh[1917]: 01-04 19:17:17| 15  10  38  34   3| 644M  348M 96.7M 2764M|5022B 2160B|   0  1332k|   0   108 |1068  1913 |1.72 1.37 1.24|  0 1.0   0|   0     0 |mysqld               1190  19%   0    0 |python2              2011   13k 474B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:18 ubuntu dstat.sh[1917]: 01-04 19:17:18| 13   6  43  34   4| 644M  347M 96.9M 2764M|4120B 1944B|   0  1592k|   0   101 |1240  2483 |1.72 1.37 1.24|  0 1.0   0|   0     0 |mysqld               1190 8.0%   0    0 |keystone-manage      3314   12k8360B8.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:19 ubuntu dstat.sh[1917]: 01-04 19:17:19|  8   6  40  44   2| 644M  347M 97.1M 2764M|7702B 2160B|   0  1448k|   0   103 | 855  1742 |1.72 1.37 1.24|3.0   0   0|   0     0 |mysqld               1190  11%   0    0 |python2              2011   26k 938B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:20 ubuntu dstat.sh[1917]: 01-04 19:17:20|  9   5  27  56   3| 644M  347M 97.2M 2764M|4744B 1944B|   0  1224k|   0  86.0 | 795  1831 |1.72 1.37 1.24|  0 1.0   0|   0     0 |keystone-manage      3314 6.0%9366B5601B|keystone-manage      3314 9366B5601B6.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:21 ubuntu dstat.sh[1917]: 01-04 19:17:21|  8   2  45  43   2| 644M  347M 97.4M 2764M|4175B 2254B|   0  1340k|   0  95.0 | 731  2468 |1.90 1.41 1.26|1.0 1.0   0|   0     0 |mysqld               1190 4.5%   0    0 |python2              2011   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:22 ubuntu dstat.sh[1917]: 01-04 19:17:22| 16  12  39  31   2| 645M  346M 97.6M 2764M|7453B 1728B|   0  1432k|   0  99.0 | 955  1835 |1.90 1.41 1.26|  0 1.0   0|   0     0 |mysqld               1190  20%   0    0 |python2              2011   13k 470B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 19:17:23 ubuntu dstat.sh[1917]: 01-04 19:17:23|  8   8  47  36   2| 645M  346M 97.8M 2764M|7470B 1944B|   0  1592k|   0   112 | 844  1612 |1.90 1.41 1.26|1.0   0   0|   0     0 |mysqld               1190  11%   0    0 |python2              2011   13k 472B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 01 19:17:24 ubuntu dstat.sh[1917]: 01-04 19:17:24| 30  11  47  11   2| 581M  409M 97.9M 2764M|4790B 1944B|   0   488k|   0  27.0 | 926  1826 |1.90 1.41 1.26|1.0   0  78|   0     0 |keystone-manage      3419 8.0%1387k  38k|bash                 3480   17M1880k1.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:25 ubuntu dstat.sh[1917]: 01-04 19:17:25| 46   6  36  11   1| 604M  386M 97.9M 2764M|6345B 2160B|   0  6680k|   0  47.0 | 888  1330 |1.90 1.41 1.26|1.0   0   0|   0     0 |keystone-manage      3419  50%5701k   0 |keystone-manage      3419 5701k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:26 ubuntu dstat.sh[1917]: 01-04 19:17:26| 48   5  34  13   1| 627M  363M 97.9M 2765M|8170B 1944B|   0  2644k|   0  32.0 | 770  1142 |1.91 1.42 1.26|1.0 1.0 2.0|   0     0 |keystone-manage      3419  50%5774k   0 |keystone-manage      3419 5774k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:27 ubuntu dstat.sh[1917]: 01-04 19:17:27| 44   7  33  14   3| 585M  404M 98.0M 2765M|6490B 2160B|   0  3400k|   0  54.0 | 863  1235 |1.91 1.42 1.26|1.0 1.0  11|   0     0 |keystone-manage      3432  11%2116k  38k|bash                 3480   16M  40k1.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:28 ubuntu dstat.sh[1917]: 01-04 19:17:28| 46   7  37   8   2| 612M  376M 98.1M 2766M|4407B 2052B|   0  3144k|   0  36.0 | 702  1054 |1.91 1.42 1.26|1.0 1.0   0|   0     0 |keystone-manage      3432  49%6865k   0 |keystone-manage      3432 6865k   0  49%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:29 ubuntu dstat.sh[1917]: 01-04 19:17:29| 47   5  34  13   2| 639M  350M 98.2M 2766M|6899B 2052B|   0  2000k|   0  79.0 | 829  1006 |1.91 1.42 1.26|1.0   0   0|   0     0 |keystone-manage      3432  50%6940k   0 |keystone-manage      3432 6940k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:30 ubuntu dstat.sh[1917]: 01-04 19:17:30| 26  25  34   7   8| 575M  413M 98.2M 2766M|3552B 1944B|   0   416k|   0  47.0 |1268  2761 |1.91 1.42 1.26|1.0 1.0 256|   0     0 |bash                 3480 5.5%  17M  57k|bash                 3480   17M  57k5.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:31 ubuntu dstat.sh[1917]: 01-04 19:17:31| 20  32  36   2  10| 575M  413M 98.2M 2766M|5593B 2052B|   0   448k|   0  28.0 |1550  3918 |2.00 1.45 1.27|1.0   0 356|   0     0 |bash                 3480 5.0%2679k  22k|bash                 3480 2679k  22k5.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:32 ubuntu dstat.sh[1917]: 01-04 19:17:32| 27  32  36   1   5| 580M  408M 98.2M 2766M|4210B 2052B|4096B 8192B|1.00  2.00 |1488  6977 |2.00 1.45 1.27|1.0   0 128|   0     0 |systemd              1     21%   0    0 |bash                 3480  937k4914B2.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 01 19:17:33 ubuntu dstat.sh[1917]: 01-04 19:17:33| 81  19   1   0   1| 621M  367M 98.2M 2767M|5405B 1944B| 168k    0 |2.00     0 |1294  2299 |2.00 1.45 1.27|2.0   0 132|   0     0 |uwsgi                4178  41%4754k  38k|uwsgi                4178 4754k  38k 41%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 19:17:34 ubuntu dstat.sh[1917]: 01-04 19:17:34| 93   7   0   1   0| 679M  309M 98.2M 2767M|5597B 2160B| 128k    0 |1.00     0 | 849   822 |2.00 1.45 1.27|2.0   0   0|   0     0 |uwsgi                4178  48%7023k   0 |uwsgi                4179 7741k   0  48%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 19:17:35 ubuntu dstat.sh[1917]: 01-04 19:17:35| 80   4   1  13   1| 704M  283M 98.3M 2767M|3554B 2160B| 152k  188k|37.0  5.00 | 821   881 |2.00 1.45 1.27|2.0   0   0|   0     0 |uwsgi                4179  45%2938k  36k|uwsgi                4178 2976k  74k 38%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 19:17:36 ubuntu dstat.sh[1917]: 01-04 19:17:36| 86   9   0   5   1| 730M  256M 98.4M 2769M|3554B 1944B|   0   972k|   0   112 |1984  6243 |2.24 1.51 1.29|2.0 1.0 3.0|   0     0 |uwsgi                4179  43%2666k 527k|uwsgi                4179 2666k 527k 43%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 01 19:17:37 ubuntu dstat.sh[1917]: 01-04 19:17:37| 52  10  21  13   5| 734M  250M 98.4M 2769M|3860B 2160B|   0   840k|   0  80.0 |1299  3596 |2.24 1.51 1.29|1.0   0  82|   0     0 |uwsgi                4178  26% 156k  97k|uwsgi                4178  156k  97k 26%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 19:17:38 ubuntu dstat.sh[1917]: 01-04 19:17:38| 47  11  40   0   1| 759M  226M 98.5M 2769M|3560B 2160B|  16k    0 |4.00     0 |1108  1804 |2.24 1.51 1.29|1.0   0  87|   0     0 |keystone-manage      4456  42%5783k  38k|keystone-manage      4456 5783k  38k 42%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 19:17:39 ubuntu dstat.sh[1917]: 01-04 19:17:39| 47   4  47   0   2| 785M  200M 98.5M 2769M|7733B 2160B|   0     0 |   0     0 | 727   903 |2.24 1.51 1.29|1.0   0   0|   0     0 |keystone-manage      4456  50%6892k   0 |keystone-manage      4456 6892k   0  50%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 01 19:17:40 ubuntu dstat.sh[1917]: 01-04 19:17:40| 48   4  44   2   1| 812M  173M 98.5M 2769M|4986B 2160B|   0   824k|   0  3.00 | 701   942 |2.24 1.51 1.29|1.0   0   0|   0     0 |keystone-manage      4456  48%4624k9501B|keystone-manage      4456 4624k9501B 48%|mysqld       203M|   0     0 |  16    7    0    3    0
Apr 01 19:17:41 ubuntu dstat.sh[1917]: 01-04 19:17:41| 29   5  45  18   2| 819M  165M 98.5M 2769M|4291B 2160B|  16k  520k|2.00  38.0 | 842  1310 |2.14 1.50 1.29|1.0 1.0 2.0|   0     0 |keystone-manage      4456  25% 697k1870B|keystone-manage      4456  697k1870B 25%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 19:17:42 ubuntu dstat.sh[1917]: 01-04 19:17:42| 27  13  29  29   2| 819M  165M 98.6M 2769M|5897B 1890B|   0   464k|   0  33.0 | 797  1208 |2.14 1.50 1.29|2.0 1.0   0|   0     0 |mysqld               1190  22%   0    0 |python2              2011   28k 959B1.0%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 19:17:43 ubuntu dstat.sh[1917]: 01-04 19:17:43| 44   9  25  21   1| 760M  224M 98.6M 2769M|5006B 2214B|   0   376k|   0  19.0 | 763  1216 |2.14 1.50 1.29|1.0   0  53|   0     0 |openstack            4532  35%4504k  38k|bash                 3480   18M  51k0.5%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 19:17:44 ubuntu dstat.sh[1917]: 01-04 19:17:44| 26   3  33  38   1| 774M  210M 98.7M 2769M|6265B 1944B| 132k  784k|33.0  3.00 | 493   709 |2.14 1.50 1.29|1.0 1.0   0|   0     0 |openstack            4532  25%3271k   0 |openstack            4532 3271k   0  25%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 19:17:45 ubuntu dstat.sh[1917]: 01-04 19:17:45| 17   2   0  81   1| 778M  206M 98.8M 2770M|4964B 2160B| 112k  296k|11.0  25.0 | 490   814 |2.14 1.50 1.29|1.0 1.0   0|   0     0 |openstack            4532  16%1157k   0 |openstack            4532 1157k   0  16%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 19:17:46 ubuntu dstat.sh[1917]: 01-04 19:17:46| 44   4  40   9   2| 795M  189M 98.9M 2770M|4480B 2106B|  28k  780k|7.00  31.0 | 931  1495 |2.05 1.49 1.29|1.0 1.0 2.0|   0     0 |openstack            4532  23%2324k   0 |openstack            4532 2324k   0  23%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 01 19:17:47 ubuntu dstat.sh[1917]: 01-04 19:17:47|  2   2  49  47   1| 795M  189M 99.1M 2770M|3916B 1998B| 408k  528k| 102  6.00 | 512   825 |2.05 1.49 1.29|  0 1.0   0|   0     0 |openstack            4532 1.0%1409B   0 |python2              2011   16k 493B  0%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 01 19:17:48 ubuntu dstat.sh[1917]: 01-04 19:17:48| 19   2  44  34   2| 801M  182M 99.4M 2770M|4714B 2160B| 388k  768k|97.0  7.00 | 757  1250 |2.05 1.49 1.29|1.0   0 1.0|   0     0 |uwsgi                4178  15% 130k4504B|uwsgi                4178  130k4504B 15%|mysqld       205M|   0     0 |  16   31    0    9    0
Apr 01 19:17:49 ubuntu dstat.sh[1917]: 01-04 19:17:49| 40  10  45   0   5| 768M  215M 99.4M 2770M|4492B 1944B|   0     0 |   0     0 | 779  1437 |2.05 1.49 1.29|1.0   0  61|   0     0 |openstack            4596  28%3106k  38k|bash                 3480   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 19:17:50 ubuntu dstat.sh[1917]: 01-04 19:17:50| 44   4  38   0  15| 789M  193M 99.4M 2770M|4552B 1944B|   0     0 |   0     0 | 518   673 |2.05 1.49 1.29|1.0   0   0|   0     0 |openstack            4596  50%5404k   0 |openstack            4596 5404k   0  50%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 19:17:51 ubuntu dstat.sh[1917]: 01-04 19:17:51| 44   5  41   0  10| 755M  228M 99.4M 2770M|3827B 2160B|   0     0 |   0     0 | 739  1330 |1.96 1.48 1.29|1.0   0  10|   0     0 |uwsgi                4178 5.5%2658B8359B|bash                 3480   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 19:17:52 ubuntu dstat.sh[1917]: 01-04 19:17:52| 43  10  29  15   2| 782M  201M 99.4M 2770M|4541B 2160B|   0  2056k|   0  20.0 | 893  1434 |1.96 1.48 1.29|1.0 1.0  90|   0     0 |openstack            4696  43%5721k  38k|openstack            4696 5721k  38k 43%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 19:17:53 ubuntu dstat.sh[1917]: 01-04 19:17:53| 46   5  47   0   2| 802M  181M 99.4M 2770M|4141B 1944B|   0   440k|   0  12.0 | 645   791 |1.96 1.48 1.29|1.0   0   0|   0     0 |openstack            4696  50%5463k   0 |openstack            4696 5463k   0  50%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 19:17:54 ubuntu dstat.sh[1917]: 01-04 19:17:54| 44   7  45   0   4| 765M  218M 99.4M 2770M|4623B 1986B|   0     0 |   0     0 | 894  1956 |1.96 1.48 1.29|1.0   0  21|   0     0 |openstack            4718  15%1958k   0 |bash                 3480   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 19:17:55 ubuntu dstat.sh[1917]: 01-04 19:17:55| 47   5  48   0   1| 788M  195M 99.4M 2770M|3293B 1728B|   0     0 |   0     0 | 571   728 |1.96 1.48 1.29|1.0   0 1.0|   0     0 |openstack            4718  49%5817k  38k|openstack            4718 5817k  38k 49%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 19:17:56 ubuntu dstat.sh[1917]: 01-04 19:17:56| 47   6  47   0   1| 802M  181M 99.4M 2770M|4589B 1986B|   0     0 |   0     0 | 631   902 |1.89 1.48 1.28|1.0   0 2.0|   0     0 |openstack            4718  47%3457k   0 |openstack            4718 3457k   0  47%|mysqld       205M|   0     0 |  16   30    0   25    1
Apr 01 19:17:57 ubuntu dstat.sh[1917]: 01-04 19:17:57| 43  11  40   2   3| 764M  218M 99.4M 2770M|4754B 1944B|   0   176k|   0  15.0 |1098  2251 |1.89 1.48 1.28|1.0   0  73|   0     0 |uwsgi                4179  21% 694k  14k|bash                 3480   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 01 19:17:58 ubuntu dstat.sh[1917]: 01-04 19:17:58| 47   5  40   6   1| 791M  191M 99.5M 2770M|3397B 1944B|   0   436k|   0  22.0 | 669   892 |1.89 1.48 1.28|1.0   0 1.0|   0     0 |openstack            4794  50%6412k  38k|openstack            4794 6412k  38k 50%|mysqld       205M|   0     0 |  16   29    0   33    0
Apr 01 19:17:59 ubuntu dstat.sh[1917]: 01-04 19:17:59| 46   3  45   1   3| 808M  175M 99.5M 2770M|4047B 1944B|   0    52k|   0  6.00 | 643   918 |1.89 1.48 1.28|1.0   0   0|   0     0 |openstack            4794  41%4077k   0 |openstack            4794 4077k   0  41%|mysqld       205M|   0     0 |  16   31    0   33    0
Apr 01 19:18:00 ubuntu dstat.sh[1917]: 01-04 19:18:00| 43  11  44   0   2| 769M  213M 99.5M 2770M|3856B 1944B|   0     0 |   0     0 |1111  2399 |1.89 1.48 1.28|1.0   0 100|   0     0 |openstack            4895  11%1923k   0 |bash                 3480   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 01 19:18:01 ubuntu dstat.sh[1917]: 01-04 19:18:01| 46   6  48   0   0| 793M  189M 99.5M 2770M|3846B 1944B|   0    64k|   0  6.00 | 592   862 |1.90 1.48 1.29|1.0   0 1.0|   0     0 |openstack            4895  50%5852k  38k|openstack            4895 5852k  38k 50%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 01 19:18:02 ubuntu dstat.sh[1917]: 01-04 19:18:02| 47   4  47   0   2| 807M  175M 99.5M 2770M|6924B 1944B|   0     0 |   0     0 | 845  1403 |1.90 1.48 1.29|1.0   0   0|   0     0 |openstack            4895  39%3469k   8B|openstack            4895 3469k   8B 39%|mysqld       205M|   0     0 |  16   29    0   45    0
Apr 01 19:18:03 ubuntu dstat.sh[1917]: 01-04 19:18:03| 44   7  47   0   2| 781M  201M 99.5M 2770M|8756B 1728B|   0   216k|   0  2.00 | 779  1252 |1.90 1.48 1.29|1.0   0  69|   0     0 |openstack            4964  37%4888k  38k|bash                 3480   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   45    0
