-- Logs begin at Wed 2020-04-01 08:29:10 UTC, end at Wed 2020-04-01 10:03:10 UTC. --
Apr 01 09:11:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 09:11:12 ubuntu dstat.sh[2684]: [286B blob data]
Apr 01 09:11:12 ubuntu dstat.sh[2684]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 09:12:25 ubuntu dstat.sh[2684]: 01-04 09:12:25| 13  11  42  35   0| 638M  278M 94.3M 2841M|  14k 1836B|   0  1652k|   0   125 | 832  1823 |1.91 1.45 1.21|1.0 1.0   0|   0     0 |mysqld               1964  18%   0    0 |python2              2792   13k 463B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 09:12:26 ubuntu dstat.sh[2684]: 01-04 09:12:26| 16  13  25  46   1| 638M  277M 94.6M 2841M|5915B 2052B|   0  1504k|   0   138 | 847  1805 |1.91 1.45 1.21|2.0   0 2.0|   0     0 |mysqld               1964  26%   0    0 |python2              2792   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 09:12:27 ubuntu dstat.sh[2684]: 01-04 09:12:27| 11  11  34  44   1| 638M  277M 94.9M 2841M|4058B 1944B|   0  1744k|   0   137 | 833  1844 |1.91 1.45 1.21|  0 1.0   0|   0     0 |mysqld               1964  17%   0    0 |python2              2792   13k 472B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 09:12:29 ubuntu dstat.sh[2684]: 01-04 09:12:28| 11   8  38  44   1| 639M  276M 95.1M 2841M|4028B 2160B|   0  1336k|   0   109 | 813  2027 |1.91 1.45 1.21|1.0 1.0   0|   0     0 |mysqld               1964  14%   0    0 |python2              2792   13k 471B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 09:12:29 ubuntu dstat.sh[2684]: 01-04 09:12:29|  9   7  47  37   2| 639M  275M 95.3M 2841M|3969B 1944B|   0  1384k|   0  94.0 | 657  1556 |1.91 1.45 1.21|  0 1.0   0|   0     0 |mysqld               1964 9.5%   0    0 |python2              2792   13k 469B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 09:12:30 ubuntu dstat.sh[2684]: 01-04 09:12:30|  7   4  46  43   0| 639M  275M 95.6M 2842M|6354B 1944B|   0  1432k|   0   109 | 847  1678 |1.92 1.46 1.21|1.0 1.0   0|   0     0 |mysqld               1964 8.0%   0    0 |python2              2792   13k 455B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 09:12:31 ubuntu dstat.sh[2684]: 01-04 09:12:31| 10   9  47  34   0| 640M  274M 95.8M 2842M|3887B 1944B|   0  1264k|   0  97.0 | 740  1458 |1.92 1.46 1.21|1.0 1.0   0|   0     0 |mysqld               1964  14%   0    0 |python2              2792   13k 461B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 09:12:32 ubuntu dstat.sh[2684]: 01-04 09:12:32| 11  10  45  34   1| 640M  274M 96.0M 2842M|4890B 1944B|   0  1324k|   0   127 | 886  1680 |1.92 1.46 1.21|1.0   0   0|   0     0 |mysqld               1964  16%   0    0 |python2              2792   13k 460B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 09:12:33 ubuntu dstat.sh[2684]: 01-04 09:12:33| 28  10  35  28   0| 640M  273M 96.1M 2842M|5791B 1944B|   0  1048k|   0  74.0 | 827  2543 |1.92 1.46 1.21|2.0   0   0|   0     0 |python2              1595  16% 113k 123k|python3.6            7808  178k 362k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 09:12:34 ubuntu dstat.sh[2684]: 01-04 09:12:34| 30  19  31  19   2| 641M  272M 96.2M 2842M|9615B 1944B|   0  1016k|   0  59.0 | 845  2195 |1.92 1.46 1.21|  0 1.0   0|   0     0 |python2              1595  28% 219k 240k|python3.6            7808  154k 329k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 09:12:36 ubuntu dstat.sh[2684]: 01-04 09:12:35| 19   3  47  31   0| 641M  271M 96.4M 2843M|4837B 1728B|   0  1404k|   0  85.0 | 808  2488 |1.84 1.45 1.21|1.0   0   0|   0     0 |keystone-manage      4082  14%  21k  14k|keystone-manage      4082   21k  14k 14%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 09:12:36 ubuntu dstat.sh[2684]: 01-04 09:12:36| 26  10  37  27   0| 641M  270M 96.5M 2843M|5730B 1944B|   0  1232k|   0  75.0 |1197  3325 |1.84 1.45 1.21|1.0   0 2.0|   0     0 |keystone-manage      4082  15%  23k 237k|python3.6            7808  173k 352k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 09:12:37 ubuntu dstat.sh[2684]: 01-04 09:12:37| 27  21  27  24   1| 642M  269M 96.6M 2843M|3704B 1944B|   0  1236k|   0  87.0 | 863  1446 |1.84 1.45 1.21|1.0 1.0   0|   0     0 |python2              1595  28% 220k 240k|python3.6            7808  158k 336k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 09:12:39 ubuntu dstat.sh[2684]: 01-04 09:12:38| 12   9  43  36   0| 642M  269M 96.7M 2844M|4968B 1944B|   0  1400k|   0   111 | 714  1617 |1.84 1.45 1.21|1.0 1.0   0|   0     0 |mysqld               1964  17%   0    0 |python2              2792   13k 462B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:39 ubuntu dstat.sh[2684]: 01-04 09:12:39|  8   7  39  44   2| 642M  268M 96.9M 2844M|3801B 1944B|   0  1512k|   0   114 | 961  1508 |1.84 1.45 1.21|  0 1.0   0|   0     0 |mysqld               1964  11%   0    0 |python2              2792   13k 465B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:40 ubuntu dstat.sh[2684]: 01-04 09:12:40| 15   9  37  39   1| 642M  268M 97.1M 2844M|3615B 1782B|   0  1560k|   0   122 |1161  2013 |1.94 1.48 1.22|  0 1.0   0|   0     0 |mysqld               1964  15%   0    0 |python2              2792   13k 473B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:41 ubuntu dstat.sh[2684]: 01-04 09:12:41|  9   8  44  39   1| 643M  267M 97.3M 2844M|3646B 1932B|   0  1400k|   0   116 |1019  1832 |1.94 1.48 1.22|  0 1.0   0|   0     0 |mysqld               1964  11%   0    0 |python2              2792   13k 472B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:42 ubuntu dstat.sh[2684]: 01-04 09:12:42|  8   8  44  40   1| 643M  267M 97.4M 2844M|3144B 1944B|   0  1436k|   0   126 | 954  1719 |1.94 1.48 1.22|  0 1.0   0|   0     0 |mysqld               1964  12%   0    0 |python2              2792   13k 459B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:43 ubuntu dstat.sh[2684]: 01-04 09:12:43| 11   5  43  41   0| 642M  268M 97.6M 2844M|3050B 1944B|   0   952k|   0  74.0 | 757  1866 |1.94 1.48 1.22|  0 1.0   0|   0     0 |mysqld               1964  12%   0    0 |python2              2792   13k 461B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:44 ubuntu dstat.sh[2684]: 01-04 09:12:44| 10   5  44  41   1| 642M  267M 97.7M 2844M|3687B 1944B|   0  1056k|   0  69.0 | 820  1992 |1.94 1.48 1.22|  0 1.0   0|   0     0 |mysqld               1964 7.0%   0    0 |python2              2792   13k 453B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:45 ubuntu dstat.sh[2684]: 01-04 09:12:45| 10   5  44  40   2| 642M  267M 97.8M 2844M|4298B 1944B|   0  1188k|   0  78.0 | 916  2100 |1.86 1.47 1.22|1.0 1.0   0|   0     0 |mysqld               1964 8.0%   0    0 |python2              2792   13k 459B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:46 ubuntu dstat.sh[2684]: 01-04 09:12:46|  7   8  28  56   1| 642M  267M 97.9M 2844M|7406B 1986B|   0   484k|   0  39.0 | 611  1230 |1.86 1.47 1.22|  0 2.0 2.0|   0     0 |mysqld               1964  11%   0    0 |python2              2792   13k 475B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:47 ubuntu dstat.sh[2684]: 01-04 09:12:47|  3   4  18  76   0| 643M  267M 97.9M 2844M|5270B 1728B|   0   360k|   0  26.0 | 449  1074 |1.86 1.47 1.22|  0 2.0   0|   0     0 |mysqld               1964 4.0%   0    0 |python2              2792   13k 459B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:48 ubuntu dstat.sh[2684]: 01-04 09:12:48|  3   2  32  63   0| 642M  267M 98.0M 2844M|3214B 1944B|   0  1012k|   0  80.0 | 411   969 |1.86 1.47 1.22|  0 1.0   0|   0     0 |keystone-manage      4082 2.0%3770B2260B|python2              2792   13k 453B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:49 ubuntu dstat.sh[2684]: 01-04 09:12:49|  9   3  44  43   0| 642M  267M 98.1M 2844M|4077B 1944B|   0   868k|   0  68.0 | 608  2014 |1.86 1.47 1.22|  0 1.0   0|   0     0 |mysqld               1964 4.0%   0    0 |python2              2792   13k   0 0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:51 ubuntu dstat.sh[2684]: 01-04 09:12:50|  8   2  40  50   0| 642M  266M 98.1M 2844M|  23k 1944B|   0   720k|   0  50.0 | 592  1188 |1.87 1.48 1.23|3.0   0   0|   0     0 |mysqld               1964 6.5%   0    0 |python2              2792   13k 919B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:51 ubuntu dstat.sh[2684]: 01-04 09:12:51|  8   3  42  46   1| 643M  266M 98.2M 2844M|  13k 1944B|   0   912k|   0  47.0 | 663  1706 |1.87 1.48 1.23|  0 1.0   0|   0     0 |keystone-manage      4082 4.0%6620B4574B|python2              2792   13k 470B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:52 ubuntu dstat.sh[2684]: 01-04 09:12:52|  7  10  36  47   0| 643M  266M 98.3M 2844M|5401B 2038B|   0   664k|   0  47.0 | 520   960 |1.87 1.48 1.23|  0 1.0   0|   0     0 |mysqld               1964  15%   0    0 |python2              2792   13k 459B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:53 ubuntu dstat.sh[2684]: 01-04 09:12:53| 14  13  26  47   0| 643M  266M 98.4M 2844M|4981B 1944B|   0  2144k|   0  49.0 | 491   845 |1.87 1.48 1.23|  0 1.0   0|   0     0 |mysqld               1964  24%   0    0 |python2              2792   13k 461B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:54 ubuntu dstat.sh[2684]: 01-04 09:12:54|  2   1  50  48   0| 643M  266M 98.4M 2844M|4376B 2160B|   0   252k|   0  14.0 | 287   666 |1.87 1.48 1.23|  0 3.0   0|   0     0 |jbd2/vda1-8          308  0.5%   0    0 |python2              2792   13k 458B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:55 ubuntu dstat.sh[2684]: 01-04 09:12:55| 10  10  28  52   0| 643M  265M 98.5M 2844M|3897B 1944B|   0   544k|   0  46.0 | 457  1008 |2.04 1.52 1.24|  0 1.0   0|   0     0 |mysqld               1964  18%   0    0 |python2              2792   13k 460B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 09:12:56 ubuntu dstat.sh[2684]: 01-04 09:12:56| 24   7  46  23   2| 573M  336M 98.7M 2844M|3364B 1944B|   0   824k|   0  52.0 | 925  2379 |2.04 1.52 1.24|2.0   0  54|   0     0 |mysqld               1964 2.5%   0    0 |bash                 3870   17M1878k1.0%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 09:12:57 ubuntu dstat.sh[2684]: 01-04 09:12:57| 43   7  33  14   3| 597M  312M 98.7M 2844M|3674B 1944B|   0  2940k|   0  16.0 | 837  1254 |2.04 1.52 1.24|1.0 1.0  26|   0     0 |keystone-manage      4180  46%5807k  38k|keystone-manage      4180 5807k  38k 46%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 09:12:58 ubuntu dstat.sh[2684]: 01-04 09:12:58| 49   3  34  14   0| 622M  285M 98.8M 2844M|9665B 1944B|   0  9032k|   0  77.0 | 706  1365 |2.04 1.52 1.24|1.0 1.0   0|   0     0 |keystone-manage      4180  49%6688k   0 |keystone-manage      4180 6688k   0  49%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 09:12:59 ubuntu dstat.sh[2684]: 01-04 09:12:59| 46   6  38  10   0| 583M  324M 98.8M 2846M|4204B 1944B|   0  3804k|   0  50.0 | 743  1417 |2.04 1.52 1.24|1.0 1.0  11|   0     0 |keystone-manage      4191  11%2116k  38k|bash                 3870   16M  40k  0%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 09:13:00 ubuntu dstat.sh[2684]: 01-04 09:13:00| 48   5  28  20   0| 610M  296M 99.0M 2846M|3753B 1944B|   0  2332k|   0   102 | 900  1153 |2.12 1.55 1.25|1.0   0   0|   0     0 |keystone-manage      4191  50%7187k   0 |keystone-manage      4191 7187k   0  50%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 09:13:01 ubuntu dstat.sh[2684]: 01-04 09:13:01| 48   4  46   2   0| 639M  267M 99.0M 2846M|3525B 1944B|   0    52k|   0  6.00 | 620   817 |2.12 1.55 1.25|2.0   0   0|   0     0 |keystone-manage      4191  50%6932k1362B|keystone-manage      4191 6932k1362B 50%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 09:13:02 ubuntu dstat.sh[2684]: 01-04 09:13:02| 29  27  42   0   1| 573M  333M 99.0M 2846M|3946B 1944B|   0  8192B|   0  2.00 |1393  3457 |2.12 1.55 1.25|1.0   0 328|   0     0 |bash                 3870 5.5%  17M  61k|bash                 3870   17M  61k5.5%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 09:13:04 ubuntu dstat.sh[2684]: 01-04 09:13:03| 24  38  38   0   1| 577M  329M 99.0M 2846M|4316B 1944B|   0   132k|   0  10.0 |1550  4418 |2.12 1.55 1.25|1.0   0 372|   0     0 |bash                 3870 4.5%2946k  22k|bash                 3870 2946k  22k4.5%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 09:13:05 ubuntu dstat.sh[2684]: 01-04 09:13:04| 51  27  21   1   0| 602M  304M 99.0M 2847M|5122B 1944B| 172k    0 |3.00     0 |1956  4257 |2.12 1.55 1.25|3.0   0 169|   0     0 |systemd              1     16%   0    0 |uwsgi                4935 2043k   0  15%|mysqld       201M|   0     0 |  15    7    0    2    0
Apr 01 09:13:06 ubuntu dstat.sh[2684]: 01-04 09:13:05| 93   8   0   0   0| 651M  255M 99.0M 2847M|3683B 1782B|   0     0 |   0     0 | 784   848 |2.11 1.55 1.25|2.0   0 3.0|   0     0 |uwsgi                4933  49%6266k  38k|uwsgi                4935 6571k  38k 48%|mysqld       201M|   0     0 |  15    7    0    2    0
Apr 01 09:13:07 ubuntu dstat.sh[2684]: 01-04 09:13:06| 96   4   0   0   0| 691M  214M 99.0M 2847M|3984B 2106B| 128k  120k|1.00  1.00 | 789   777 |2.11 1.55 1.25|2.0 1.0 2.0|   0     0 |uwsgi                4933  50%5346k   0 |uwsgi                4933 5346k   0  50%|mysqld       201M|   0     0 |  15    7    0    2    0
Apr 01 09:13:08 ubuntu dstat.sh[2684]: 01-04 09:13:07| 86   9   1   3   0| 723M  181M 99.2M 2848M|3126B 1944B| 152k  284k|38.0  29.0 |1256  3667 |2.11 1.55 1.25|2.0   0 1.0|   0     0 |uwsgi                4933  47%3722k 544k|uwsgi                4933 3722k 544k 47%|mysqld       201M|   0     0 |  15    7    0    2    0
Apr 01 09:13:09 ubuntu dstat.sh[2684]: 01-04 09:13:08| 78  17   5   0   0| 732M  170M 99.2M 2849M|3235B 1728B|   0   620k|   0  4.00 |1524  3758 |2.11 1.55 1.25|2.0   0 124|   0     0 |uwsgi                4935  41% 442k  64k|uwsgi                4933  297k 266k 31%|mysqld       201M|   0     0 |  14    5    0    3    0
Apr 01 09:13:09 ubuntu dstat.sh[2684]: 01-04 09:13:09| 48   9  44   0   1| 760M  142M 99.3M 2849M|3916B 1944B|  20k    0 |5.00     0 | 876  1496 |2.11 1.55 1.25|1.0   0  44|   0     0 |keystone-manage      5218  47%6622k  38k|keystone-manage      5218 6622k  38k 47%|mysqld       201M|   0     0 |  15    5    0    3    0
Apr 01 09:13:10 ubuntu dstat.sh[2684]: 01-04 09:13:10| 47   5  49   0   0| 786M  116M 99.3M 2849M|3667B 1944B|   0     0 |   0     0 | 491   691 |2.02 1.54 1.25|1.0   0   0|   0     0 |keystone-manage      5218  49%7259k   0 |keystone-manage      5218 7259k   0  49%|mysqld       201M|   0     0 |  15    5    0    3    0
Apr 01 09:13:12 ubuntu dstat.sh[2684]: 01-04 09:13:11| 44   7  45   4   1| 811M  158M 99.3M 2786M|  10k 1728B|  28k  860k|5.00  4.00 | 659   975 |2.02 1.54 1.25|1.0   0 6.0|   0     0 |keystone-manage      5218  45%3874k9508B|keystone-manage      5218 3874k9508B 45%|mysqld       203M|   0     0 |  15    7    0    3    0
Apr 01 09:13:13 ubuntu dstat.sh[2684]: 01-04 09:13:12| 31   5  39  25   0| 816M  153M 99.4M 2786M|3451B 1944B|   0   664k|   0  60.0 | 737  1628 |2.02 1.54 1.25|2.0 1.0   0|   0     0 |keystone-manage      5218  23% 248k3215B|keystone-manage      5218  248k3215B 23%|mysqld       203M|   0     0 |  15   11    0    3    0
Apr 01 09:13:13 ubuntu dstat.sh[2684]: 01-04 09:13:13| 44   9  44   2   1| 749M  220M 99.4M 2786M|3384B 1944B|   0   360k|   0  18.0 | 696  1155 |2.02 1.54 1.25|1.0   0  52|   0     0 |openstack            5293  21%2092k   0 |bash                 3870   18M  51k  0%|mysqld       203M|   0     0 |  15    5    0    6    0
Apr 01 09:13:15 ubuntu dstat.sh[2684]: 01-04 09:13:14| 47   4  37  12   0| 773M  196M 99.5M 2786M|3629B 1944B| 132k 1700k|33.0  50.0 | 679   996 |2.02 1.54 1.25|1.0 1.0 1.0|   0     0 |openstack            5293  49%5924k  38k|openstack            5293 5924k  38k 49%|mysqld       203M|   0     0 |  15    5    0    6    0
Apr 01 09:13:15 ubuntu dstat.sh[2684]: 01-04 09:13:15| 46   3  43   7   0| 789M  179M 99.6M 2786M|5122B 1728B| 120k  236k|13.0  15.0 | 614  1098 |2.10 1.57 1.26|1.0   0   0|   0     0 |openstack            5293  30%3246k   0 |openstack            5293 3246k   0  30%|mysqld       203M|   0     0 |  15   15    0    7    0
Apr 01 09:13:17 ubuntu dstat.sh[2684]: 01-04 09:13:16| 35   5  47  13   0| 751M  217M  100M 2787M|5014B 1728B| 772k    0 | 174     0 | 974  1881 |2.10 1.57 1.26|1.0   0  18|   0     0 |uwsgi                4933  16% 131k8936B|bash                 3870   11M  41k0.5%|mysqld       205M|   0     0 |  15   29    0   11    0
Apr 01 09:13:17 ubuntu dstat.sh[2684]: 01-04 09:13:17| 44   8  48   0   0| 774M  194M  100M 2787M|4073B 1944B|   0     0 |   0     0 | 756  1108 |2.10 1.57 1.26|1.0   0  46|   0     0 |openstack            5357  46%4893k  38k|openstack            5357 4893k  38k 46%|mysqld       205M|   0     0 |  15   29    0   11    0
Apr 01 09:13:18 ubuntu dstat.sh[2684]: 01-04 09:13:18| 48   4  39   9   1| 794M  174M  100M 2787M|4047B 1890B|   0   884k|   0  7.00 | 536   780 |2.10 1.57 1.26|1.0   0   0|   0     0 |openstack            5357  50%5623k   0 |openstack            5357 5623k   0  50%|mysqld       205M|   0     0 |  15   29    0   11    0
Apr 01 09:13:19 ubuntu dstat.sh[2684]: 01-04 09:13:19| 32   4  27  36   0| 752M  216M  100M 2787M|3574B 1824B|   0  2920k|   0  88.0 | 779  1193 |2.10 1.57 1.26|  0 2.0 2.0|   0     0 |uwsgi                4933 5.0%2658B8359B|bash                 5314   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0   16    0
Apr 01 09:13:20 ubuntu dstat.sh[2684]: 01-04 09:13:20| 39  12  45   5   0| 777M  190M  100M 2787M|4481B 1944B|   0   472k|   0  56.0 | 698  1335 |2.09 1.58 1.27|1.0 1.0  98|   0     0 |openstack            5457  38%5212k  38k|bash                 3870   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0   16    0
Apr 01 09:13:21 ubuntu dstat.sh[2684]: 01-04 09:13:21| 47   4   4  44   1| 797M  170M  100M 2787M|5943B 1944B|   0   940k|   0   129 | 753   675 |2.09 1.58 1.27|1.0   0   0|   0     0 |openstack            5457  50%5531k   0 |openstack            5457 5531k   0  50%|mysqld       205M|   0     0 |  15   29    0   16    0
Apr 01 09:13:22 ubuntu dstat.sh[2684]: 01-04 09:13:22| 47   7  47   0   0| 763M  205M  100M 2787M|6483B 1944B|   0     0 |   0     0 | 924  1746 |2.09 1.58 1.27|1.0   0  21|   0     0 |openstack            5479  14%1942k   0 |bash                 3870   11M  42k0.5%|mysqld       205M|   0     0 |  15   29    0   24    0
Apr 01 09:13:23 ubuntu dstat.sh[2684]: 01-04 09:13:23| 47   6  47   1   0| 786M  182M  100M 2787M|4753B 1944B|   0    92k|   0  2.00 | 550   754 |2.09 1.58 1.27|1.0   0 1.0|   0     0 |openstack            5479  50%5838k  38k|openstack            5479 5838k  38k 50%|mysqld       205M|   0     0 |  15   29    0   24    0
Apr 01 09:13:24 ubuntu dstat.sh[2684]: 01-04 09:13:24| 49   4  46   1   1| 800M  168M  100M 2787M|5065B 1944B|   0  4096B|   0  1.00 | 916  1572 |2.09 1.58 1.27|1.0 1.0   0|   0     0 |openstack            5479  33%3462k   0 |openstack            5479 3462k   0  33%|mysqld       205M|   0     0 |  15   31    0   31    0
Apr 01 09:13:25 ubuntu dstat.sh[2684]: 01-04 09:13:25| 45  10  44   1   0| 772M  195M  100M 2787M|4266B 1944B|   0   156k|   0  11.0 | 830  1369 |2.00 1.57 1.27|1.0   0  74|   0     0 |openstack            5553  25%3111k  38k|bash                 3870   11M  38k  0%|mysqld       205M|   0     0 |  15   29    0   32    0
Apr 01 09:13:26 ubuntu dstat.sh[2684]: 01-04 09:13:26| 49   3  46   2   0| 798M  170M  100M 2787M|4191B 1944B|   0   352k|   0  21.0 | 669   876 |2.00 1.57 1.27|2.0   0 2.0|   0     0 |openstack            5553  50%6577k   0 |openstack            5553 6577k   0  50%|mysqld       205M|   0     0 |  15   29    0   32    0
Apr 01 09:13:28 ubuntu dstat.sh[2684]: 01-04 09:13:27| 47   5  44   3   1| 757M  210M  100M 2787M|5067B 1944B|   0   284k|   0  10.0 | 924  1824 |2.00 1.57 1.27|1.0   0  12|   0     0 |uwsgi                4935  13%5002B  16k|bash                 5483   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0   40    0
Apr 01 09:13:28 ubuntu dstat.sh[2684]: 01-04 09:13:28| 40  12  47   0   0| 783M  185M  100M 2787M|4171B 1944B|   0     0 |   0     0 | 759  1409 |2.00 1.57 1.27|1.0   0  89|   0     0 |openstack            5656  42%5725k  38k|bash                 3870   11M  45k  0%|mysqld       205M|   0     0 |  15   29    0   40    0
Apr 01 09:13:29 ubuntu dstat.sh[2684]: 01-04 09:13:29| 46   6  46   1   1| 804M  164M  100M 2787M|3409B 1944B|   0    60k|   0  6.00 | 565   737 |2.00 1.57 1.27|1.0   0   0|   0     0 |openstack            5656  50%5487k   0 |openstack            5656 5487k   0  50%|mysqld       205M|   0     0 |  15   29    0   40    0
