-- Logs begin at Thu 2020-04-02 03:02:29 UTC, end at Thu 2020-04-02 04:35:20 UTC. --
Apr 02 03:46:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 03:46:54 ubuntu dstat.sh[2644]: [286B blob data]
Apr 02 03:46:54 ubuntu dstat.sh[2644]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 03:48:08 ubuntu dstat.sh[2644]: 02-04 03:48:08|  9   9  35  48   0| 642M  283M 95.6M 2831M|7608B 1944B|   0  2444k|   0   138 | 694  1331 |2.06 1.59 1.37|1.0 1.0   0|   0     0 |mysqld               1924  14%   0    0 |python2              2819   13k 469B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 02 03:48:09 ubuntu dstat.sh[2644]: 02-04 03:48:09| 10  13  38  39   0| 642M  282M 95.8M 2831M|3919B 1986B|   0   908k|   0  82.0 | 583  1191 |2.14 1.61 1.38|1.0 1.0   0|   0     0 |mysqld               1924  20%   0    0 |python2              2819   13k 461B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 02 03:48:10 ubuntu dstat.sh[2644]: 02-04 03:48:10| 16  12  45  28   1| 643M  282M 96.0M 2831M|4727B 1890B|   0  1292k|   0  99.0 | 676  1557 |2.14 1.61 1.38|  0 1.0 2.0|   0     0 |mysqld               1924  22%   0    0 |python2              2819   13k 459B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:11 ubuntu dstat.sh[2644]: 02-04 03:48:11|  4   3  27  66   0| 643M  282M 96.1M 2831M|4276B 1782B|   0  4388k|   0  46.0 | 409   867 |2.14 1.61 1.38|  0 2.0   0|   0     0 |mysqld               1924 4.0%   0    0 |python2              2819   13k 478B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:12 ubuntu dstat.sh[2644]: 02-04 03:48:12|  2   1  30  67   0| 643M  281M 96.1M 2831M|4477B 1944B|   0  6304k|   0  34.0 | 370   664 |2.14 1.61 1.38|1.0   0   0|   0     0 |mysqld               1924 1.0%   0    0 |python2              2819   26k 918B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:13 ubuntu dstat.sh[2644]: 02-04 03:48:13|  2   3  42  51   3| 643M  281M 96.2M 2832M|3765B 1944B|   0  3792k|   0  90.0 | 653  1305 |2.14 1.61 1.38|  0 2.0   0|   0     0 |rcu_sched            8    1.0%   0    0 |                                        |mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:14 ubuntu dstat.sh[2644]: 02-04 03:48:14|  6   4  41  48   2| 643M  281M 96.3M 2832M|5964B 1944B|   0  1956k|   0  87.0 | 729  1503 |2.12 1.62 1.39|  0 2.0   0|   0     0 |mysqld               1924 4.5%   0    0 |python2              2819   13k 470B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:15 ubuntu dstat.sh[2644]: 02-04 03:48:15|  2   2   7  90   0| 643M  280M 96.3M 2832M|7692B 1836B|   0     0 |   0     0 | 327   608 |2.12 1.62 1.39|  0 3.0   0|   0     0 |python2              2819 0.5%  13k 470B|python2              2819   13k 470B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:16 ubuntu dstat.sh[2644]: 02-04 03:48:16|  7   4  26  63   1| 643M  280M 96.5M 2832M|6913B 2052B|   0   588k|   0  49.0 | 537  1173 |2.12 1.62 1.39|  0 1.0   0|   0     0 |mysqld               1924 7.5%   0    0 |python2              2819   26k 908B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:17 ubuntu dstat.sh[2644]: 02-04 03:48:17|  8  10  42  39   2| 643M  280M 96.6M 2832M|3744B 1944B|   0   976k|   0  69.0 | 681  1242 |2.12 1.62 1.39|  0 1.0   0|   0     0 |mysqld               1924  14%   0    0 |keystone-manage      4042 1839B1197B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:18 ubuntu dstat.sh[2644]: 02-04 03:48:18|  3   1  46  50   1| 644M  279M 96.7M 2832M|3947B 1944B|   0   624k|   0  46.0 | 491  1048 |2.12 1.62 1.39|  0 1.0   0|   0     0 |keystone-manage      4042 1.5%2259B1350B|python2              2819   13k 471B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:19 ubuntu dstat.sh[2644]: 02-04 03:48:19|  5   4  45  44   1| 643M  279M 96.8M 2832M|4032B 1728B|   0   936k|   0  62.0 | 654  1219 |2.03 1.61 1.38|  0 1.0   0|   0     0 |mysqld               1924 5.0%   0    0 |python2              2819   26k 938B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 02 03:48:20 ubuntu dstat.sh[2644]: 02-04 03:48:20|  8   6  42  39   5| 644M  279M 96.9M 2832M|3624B 1944B|   0   912k|   0  69.0 | 627  1255 |2.03 1.61 1.38|1.0 1.0 2.0|   0     0 |mysqld               1924  12%   0    0 |keystone-manage      4042 1508B1216B2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:21 ubuntu dstat.sh[2644]: 02-04 03:48:21|  5   5  28  58   5| 644M  279M 97.0M 2832M|3498B 1944B|   0  8664k|   0  63.0 | 568   938 |2.03 1.61 1.38|  0 1.0   0|   0     0 |mysqld               1924 7.5%   0    0 |python2              2819   13k 475B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:22 ubuntu dstat.sh[2644]: 02-04 03:48:22|  9   9  39  38   5| 644M  279M 97.2M 2832M|5624B 1944B|   0  1148k|   0   110 | 968  1461 |2.03 1.61 1.38|  0 1.0   0|   0     0 |mysqld               1924  16%   0    0 |python2              2819   13k 457B1.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:23 ubuntu dstat.sh[2644]: 02-04 03:48:23|  4   5  45  43   3| 644M  278M 97.3M 2832M|3736B 1822B|   0  1216k|   0  94.0 | 770  1360 |2.03 1.61 1.38|  0 1.0   0|   0     0 |mysqld               1924 4.5%   0    0 |python2              2819   18k 471B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:24 ubuntu dstat.sh[2644]: 02-04 03:48:24| 34  21  25  13   6| 645M  277M 97.3M 2833M|  10k 1944B|   0   504k|   0  34.0 | 958  1996 |2.03 1.61 1.39|3.0   0   0|   0     0 |python2              1542  33% 243k 265k|python3.6            7759  307k 634k4.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:25 ubuntu dstat.sh[2644]: 02-04 03:48:25| 19  10  34  33   3| 645M  276M 97.4M 2833M|4523B 1836B|   0  1120k|   0  70.0 | 751  2342 |2.03 1.61 1.39|1.0   0   0|   0     0 |python2              1542  12%  90k  99k|python2              1542   90k  99k 12%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:26 ubuntu dstat.sh[2644]: 02-04 03:48:26| 15   3  48  33   1| 645M  276M 97.5M 2833M|5441B 1944B|   0  1256k|   0  74.0 | 716  2217 |2.03 1.61 1.39|  0 1.0   0|   0     0 |keystone-manage      4042  12%  19k  12k|keystone-manage      4042   19k  12k 12%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:27 ubuntu dstat.sh[2644]: 02-04 03:48:27|  9   3  49  38   2| 645M  276M 97.5M 2833M|4196B 2052B|   0   968k|   0  58.0 | 628  1869 |2.03 1.61 1.39|1.0   0   0|   0     0 |keystone-manage      4042 7.0%  14k9507B|keystone-manage      4042   14k9507B7.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:28 ubuntu dstat.sh[2644]: 02-04 03:48:28| 36  21  29  14   1| 646M  274M 97.6M 2834M|4346B 1890B|   0   392k|   0  38.0 | 940  1525 |2.03 1.61 1.39|1.0 1.0   0|   0     0 |python2              1542  36% 286k 312k|python3.6            7759  327k 680k3.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:29 ubuntu dstat.sh[2644]: 02-04 03:48:29|  9   8  46  38   1| 646M  274M 97.7M 2834M|3998B 1998B|   0  2428k|   0  87.0 | 656  1118 |2.19 1.65 1.40|  0 1.0   0|   0     0 |mysqld               1924 6.5%   0    0 |python2              1542   41k  44k6.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:30 ubuntu dstat.sh[2644]: 02-04 03:48:30| 17  14  34  35   0| 646M  274M 97.8M 2834M|5063B 1782B|   0  8740k|   0  82.0 | 687  1417 |2.19 1.65 1.40|  0 1.0 2.0|   0     0 |mysqld               1924  28%   0    0 |python2              2819   13k 470B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 02 03:48:31 ubuntu dstat.sh[2644]: 02-04 03:48:31|  9   8  44  38   1| 646M  274M 97.9M 2834M|3416B 2322B|   0   856k|   0  68.0 | 712  1115 |2.19 1.65 1.40|1.0 1.0   0|   0     0 |mysqld               1924  15%   0    0 |python2              2819   13k 468B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:32 ubuntu dstat.sh[2644]: 02-04 03:48:32|  8   8  45  38   1| 646M  273M 98.0M 2834M|5897B 1944B|   0   964k|   0  68.0 | 802  1173 |2.19 1.65 1.40|1.0   0   0|   0     0 |mysqld               1924  12%   0    0 |python2              2819   13k 470B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:33 ubuntu dstat.sh[2644]: 02-04 03:48:33| 11   7  43  38   0| 646M  273M 98.1M 2834M|4814B 1944B|   0   932k|   0  77.0 | 854  1366 |2.19 1.65 1.40|1.0 1.0   0|   0     0 |mysqld               1924  12%   0    0 |python2              2819   26k 927B1.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:34 ubuntu dstat.sh[2644]: 02-04 03:48:34|  8   6  47  38   0| 646M  273M 98.1M 2834M|5177B 1944B|   0   672k|   0  43.0 | 675  1054 |2.17 1.66 1.40|  0 1.0   0|   0     0 |mysqld               1924  10%   0    0 |keystone-manage      4042 2858B2217B2.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:35 ubuntu dstat.sh[2644]: 02-04 03:48:35|  7   7  45  40   1| 647M  273M 98.2M 2834M|4440B 1944B|   0   876k|   0  66.0 | 741  1160 |2.17 1.66 1.40|  0 1.0   0|   0     0 |mysqld               1924 9.0%   0    0 |python2              2819   13k 459B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:36 ubuntu dstat.sh[2644]: 02-04 03:48:36| 16  15  41  28   1| 647M  273M 98.4M 2834M|6694B 1728B|   0   836k|   0  80.0 | 928  1370 |2.17 1.66 1.40|1.0 1.0   0|   0     0 |mysqld               1924  26%   0    0 |python2              2819   13k 469B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:37 ubuntu dstat.sh[2644]: 02-04 03:48:37| 10   9  33  47   1| 647M  272M 98.6M 2834M|4229B 2160B|   0  1108k|   0  85.0 | 776  1158 |2.17 1.66 1.40|  0 1.0   0|   0     0 |mysqld               1924  17%   0    0 |python2              2819   13k 465B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:38 ubuntu dstat.sh[2644]: 02-04 03:48:38|  9  11  43  33   4| 647M  272M 98.8M 2834M|6171B 1728B|   0  1324k|   0   112 |1080  1717 |2.17 1.66 1.40|1.0   0   0|   0     0 |mysqld               1924  14%   0    0 |python2              2819   16k 470B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:39 ubuntu dstat.sh[2644]: 02-04 03:48:39| 15  11  34  39   1| 646M  272M 98.9M 2834M|5461B 1944B|   0  5084k|   0  91.0 | 649  1271 |2.16 1.66 1.41|1.0 2.0   0|   0     0 |mysqld               1924  21%   0    0 |python2              2819   10k 473B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:40 ubuntu dstat.sh[2644]: 02-04 03:48:40| 16  10  32  43   0| 647M  272M 98.9M 2834M|5276B 1944B|   0  4552k|   0  38.0 | 656  1139 |2.16 1.66 1.41|  0 1.0 2.0|   0     0 |mysqld               1924  18%   0    0 |python2              2819   13k 472B  0%|mysqld       200M|   0     0 |  15    7    0    2    0
Apr 02 03:48:41 ubuntu dstat.sh[2644]: 02-04 03:48:41|  8   8  38  45   1| 646M  272M 99.2M 2834M|5176B 1944B|   0  1432k|   0   112 | 761  1574 |2.16 1.66 1.41|1.0   0   0|   0     0 |mysqld               1924  13%   0    0 |python2              2819   26k 932B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:42 ubuntu dstat.sh[2644]: 02-04 03:48:42| 13   5  43  36   4| 646M  272M 99.3M 2834M|4134B 1944B|   0  1488k|   0   105 |1017  2347 |2.16 1.66 1.41|  0 1.0   0|   0     0 |keystone-manage      4042 7.0%  13k8383B|keystone-manage      4042   13k8383B7.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:43 ubuntu dstat.sh[2644]: 02-04 03:48:43|  8   6  44  39   3| 647M  271M 99.5M 2834M|4631B 1944B|   0  1284k|   0  81.0 | 771  1870 |2.16 1.66 1.41|2.0 1.0   0|   0     0 |mysqld               1924 5.5%   0    0 |keystone-manage      4042 7408B5213B5.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:44 ubuntu dstat.sh[2644]: 02-04 03:48:44|  9   8  38  45   1| 647M  271M 99.7M 2834M|3705B 1944B|   0  1436k|   0   116 | 647  1414 |2.15 1.67 1.41|1.0 1.0   0|   0     0 |mysqld               1924  13%   0    0 |python2              2819   13k 470B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 02 03:48:45 ubuntu dstat.sh[2644]: 02-04 03:48:45| 24   9  46  21   1| 576M  341M 99.9M 2834M|4260B 1944B|   0   812k|   0  53.0 |1075  2289 |2.15 1.67 1.41|1.0   0  62|   0     0 |mysqld               1924 4.5%   0    0 |bash                 3825   17M1879k1.5%|mysqld       200M|   0     0 |  15    5    0    2    0
Apr 02 03:48:46 ubuntu dstat.sh[2644]: 02-04 03:48:46| 44   8  48   0   1| 606M  311M 99.9M 2834M|4419B 1824B|   0     0 |   0     0 | 604   835 |2.15 1.67 1.41|1.0   0  16|   0     0 |keystone-manage      4142  48%7175k  38k|keystone-manage      4142 7175k  38k 48%|mysqld       200M|   0     0 |  15    5    0    2    0
Apr 02 03:48:47 ubuntu dstat.sh[2644]: 02-04 03:48:47| 49   4  37   9   1| 633M  285M 99.9M 2834M|6822B 1890B|   0  6548k|   0  33.0 | 681  1117 |2.15 1.67 1.41|1.0   0   0|   0     0 |keystone-manage      4142  51%7195k   0 |keystone-manage      4142 7195k   0  51%|mysqld       200M|   0     0 |  15    5    0    2    0
Apr 02 03:48:48 ubuntu dstat.sh[2644]: 02-04 03:48:48| 47   7  32  14   0| 591M  326M 99.9M 2834M|6222B 1944B|   0  2564k|   0  26.0 | 768  1135 |2.15 1.67 1.41|1.0 1.0  11|   0     0 |keystone-manage      4153  26%3492k  38k|bash                 3825   16M  40k0.5%|mysqld       200M|   0     0 |  15    5    0    2    0
Apr 02 03:48:49 ubuntu dstat.sh[2644]: 02-04 03:48:49| 49   5  24  22   1| 618M  298M  100M 2835M|7209B 1944B|   0    12M|   0   103 | 847  1110 |2.29 1.71 1.42|1.0 1.0   0|   0     0 |keystone-manage      4153  50%6571k   0 |keystone-manage      4153 6571k   0  50%|mysqld       200M|   0     0 |  15    5    0    2    0
Apr 02 03:48:50 ubuntu dstat.sh[2644]: 02-04 03:48:50| 47   6  45   2   1| 577M  339M  100M 2835M|5197B 1944B|   0   120k|   0  12.0 | 689  1095 |2.29 1.71 1.42|2.0   0  40|   0     0 |python2              2819 1.0%  26k 939B|bash                 3825   16M  42k  0%|mysqld       200M|   0     0 |  15    5    0    2    0
Apr 02 03:48:51 ubuntu dstat.sh[2644]: 02-04 03:48:51| 21  35  41   1   3| 577M  340M  100M 2835M|4158B 1944B|   0   112k|   0  11.0 |1679  4021 |2.29 1.71 1.42|2.0   0 385|   0     0 |bash                 3825 6.5%2023k  25k|bash                 3825 2023k  25k6.5%|mysqld       200M|   0     0 |  15    5    0    2    0
Apr 02 03:48:52 ubuntu dstat.sh[2644]: 02-04 03:48:52| 27  31  40   0   2| 578M  339M  100M 2835M|3916B 1944B|   0    24k|   0  6.00 |1726  5603 |2.29 1.71 1.42|1.0   0 277|   0     0 |systemd              1    7.5%   0    0 |bash                 3825 2020k  16k3.5%|mysqld       200M|   0     0 |  15    5    0    2    0
Apr 02 03:48:53 ubuntu dstat.sh[2644]: 02-04 03:48:53| 50  27  22   1   1| 607M  309M  100M 2835M|4410B 1728B| 172k    0 |3.00     0 |1663  4569 |2.29 1.71 1.42|2.0   0 170|   0     0 |uwsgi                4897  14%2027k   0 |uwsgi                4897 2027k   0  14%|mysqld       200M|   0     0 |  15    7    0    2    0
Apr 02 03:48:54 ubuntu dstat.sh[2644]: 02-04 03:48:54| 92   9   0   0   0| 658M  258M  100M 2836M|4628B 1944B|   0    40k|   0  1.00 | 728   784 |2.27 1.71 1.43|2.0   0 2.0|   0     0 |uwsgi                4897  50%6711k  38k|uwsgi                4897 6711k  38k 50%|mysqld       200M|   0     0 |  15    7    0    2    0
Apr 02 03:48:55 ubuntu dstat.sh[2644]: 02-04 03:48:55| 94   6   0   0   1| 698M  218M  100M 2836M|4441B 2160B| 128k    0 |1.00     0 | 686   671 |2.27 1.71 1.43|2.0   0   0|   0     0 |uwsgi                4897  50%5378k   0 |uwsgi                4897 5378k   0  50%|mysqld       200M|   0     0 |  15    7    0    2    0
Apr 02 03:48:56 ubuntu dstat.sh[2644]: 02-04 03:48:56| 88  11   0   1   0| 729M  184M  100M 2837M|3697B 1728B| 280k  524k|69.0  42.0 |1082  4235 |2.27 1.71 1.43|2.0   0 1.0|   0     0 |uwsgi                4898  49%3428k 507k|uwsgi                4898 3428k 507k 49%|mysqld       200M|   0     0 |  15    7    0    2    0
Apr 02 03:48:57 ubuntu dstat.sh[2644]: 02-04 03:48:57| 69  20  11   0   0| 742M  171M  100M 2838M|3984B 1944B|  20k    0 |5.00     0 |1275  4301 |2.27 1.71 1.43|2.0   0 168|   0     0 |uwsgi                4897  29% 317k  37k|keystone-manage      5174 1176k  38k6.0%|mysqld       200M|   0     0 |  15    5    0    3    0
Apr 02 03:48:58 ubuntu dstat.sh[2644]: 02-04 03:48:58| 47   5  47   0   0| 770M  143M  100M 2838M|3618B 1944B|   0  8024k|   0  19.0 | 581   810 |2.27 1.71 1.43|1.0   0 1.0|   0     0 |keystone-manage      5174  50%6822k   0 |keystone-manage      5174 6822k   0  50%|mysqld       200M|   0     0 |  15    5    0    3    0
Apr 02 03:48:59 ubuntu dstat.sh[2644]: 02-04 03:48:59| 46   6  30  18   0| 796M  117M  100M 2838M|4496B 1944B|   0  2960k|   0  34.0 | 570   702 |2.25 1.72 1.43|1.0   0   0|   0     0 |keystone-manage      5174  50%7101k   0 |keystone-manage      5174 7101k   0  50%|mysqld       200M|   0     0 |  15    5    0    3    0
Apr 02 03:49:00 ubuntu dstat.sh[2644]: 02-04 03:49:00| 44   7  45   4   1| 817M  162M  100M 2776M|4525B 2160B|  28k  844k|5.00  4.00 | 643  1001 |2.25 1.72 1.43|1.0   0 7.0|   0     0 |keystone-manage      5174  44%2797k9508B|keystone-manage      5174 2797k9508B 44%|mysqld       202M|   0     0 |  15    7    0    3    0
Apr 02 03:49:01 ubuntu dstat.sh[2644]: 02-04 03:49:01| 31  10  36  23   0| 820M  159M  101M 2776M|3829B 1944B|   0   780k|   0  77.0 | 932  1890 |2.25 1.72 1.43|1.0   0   0|   0     0 |keystone-manage      5174  23% 107k3410B|keystone-manage      5174  107k3410B 23%|mysqld       202M|   0     0 |  15   11    0    3    0
Apr 02 03:49:02 ubuntu dstat.sh[2644]: 02-04 03:49:02| 44   9  47   0   1| 759M  220M  101M 2776M|4928B 1944B|8192B  240k|2.00  12.0 | 722  1170 |2.25 1.72 1.43|1.0   0  53|   0     0 |openstack            5257  30%3654k  38k|bash                 3825   18M  51k  0%|mysqld       202M|   0     0 |  15    5    0    6    0
Apr 02 03:49:03 ubuntu dstat.sh[2644]: 02-04 03:49:03| 48   2  43   6   1| 780M  199M  101M 2776M|4097B 1824B| 116k 1828k|12.0  64.0 | 806  1032 |2.25 1.72 1.43|1.0   0   0|   0     0 |openstack            5257  48%5533k   0 |openstack            5257 5533k   0  48%|mysqld       202M|   0     0 |  15    5    0    6    0
Apr 02 03:49:04 ubuntu dstat.sh[2644]: 02-04 03:49:04| 39   6  46   9   1| 796M  182M  101M 2776M|3898B 2106B| 508k  324k| 127  8.00 | 782  1426 |2.15 1.71 1.43|  0 1.0   0|   0     0 |openstack            5257  22%2078k   0 |openstack            5257 2078k   0  22%|mysqld       203M|   0     0 |  15   17    0    8    0
Apr 02 03:49:05 ubuntu dstat.sh[2644]: 02-04 03:49:05| 41   9  46   4   1| 766M  211M  101M 2776M|3500B 1944B| 184k  716k|46.0  7.00 | 986  1911 |2.15 1.71 1.43|1.0   0  61|   0     0 |uwsgi                4898  15% 131k8936B|bash                 3825   11M  41k0.5%|mysqld       205M|   0     0 |  15   29    0   11    0
Apr 02 03:49:06 ubuntu dstat.sh[2644]: 02-04 03:49:06| 50   3  47   0   0| 790M  188M  101M 2776M|4202B 1944B|   0     0 |   0     0 | 630   771 |2.15 1.71 1.43|1.0   0 1.0|   0     0 |openstack            5319  50%5820k  38k|openstack            5319 5820k  38k 50%|mysqld       205M|   0     0 |  15   29    0   11    0
Apr 02 03:49:07 ubuntu dstat.sh[2644]: 02-04 03:49:07| 47   6  46   1   0| 756M  222M  101M 2776M|3605B 1944B|   0  8024k|   0  19.0 | 825  1451 |2.15 1.71 1.43|2.0   0  17|   0     0 |uwsgi                4897 4.5%3462B9089B|bash                 3825   11M  41k  0%|mysqld       205M|   0     0 |  15   29    0   16    0
Apr 02 03:49:08 ubuntu dstat.sh[2644]: 02-04 03:49:08| 43  11  46   0   0| 784M  194M  101M 2776M|5505B 1944B|   0     0 |   0     0 | 811  1322 |2.15 1.71 1.43|1.0   0  83|   0     0 |openstack            5419  44%5796k  38k|openstack            5419 5796k  38k 44%|mysqld       205M|   0     0 |  15   29    0   16    0
Apr 02 03:49:09 ubuntu dstat.sh[2644]: 02-04 03:49:09| 48   4  48   0   0| 805M  173M  101M 2776M|4451B 1986B|   0     0 |   0     0 | 553   697 |2.06 1.69 1.43|1.0   0   0|   0     0 |openstack            5419  50%5453k   0 |openstack            5419 5453k   0  50%|mysqld       205M|   0     0 |  15   31    0   17    0
Apr 02 03:49:10 ubuntu dstat.sh[2644]: 02-04 03:49:10| 38   6   8  42   6| 765M  212M  101M 2777M|6761B 1944B|  84k 1456k|2.00   149 |1224  1986 |2.06 1.69 1.43|1.0 2.0  23|   0     0 |uwsgi                4897 9.0%  58k  16k|bash                 3825   11M  42k  0%|mysqld       205M|   0     0 |  15   29    0   24    0
Apr 02 03:49:11 ubuntu dstat.sh[2644]: 02-04 03:49:11| 44   6  39   7   3| 790M  187M  101M 2777M|6492B 1566B|   0   780k|   0  93.0 | 666   744 |2.06 1.69 1.43|1.0   0 1.0|   0     0 |openstack            5443  52%5866k  38k|openstack            5443 5866k  38k 52%|mysqld       205M|   0     0 |  15   29    0   24    0
Apr 02 03:49:12 ubuntu dstat.sh[2644]: 02-04 03:49:12| 49   3  44   0   3| 804M  173M  101M 2777M|5726B 2106B|   0     0 |   0     0 | 715  1406 |2.06 1.69 1.43|1.0   0   0|   0     0 |openstack            5443  36%3462k   0 |openstack            5443 3462k   0  36%|mysqld       205M|   0     0 |  15   31    0   29    0
