-- Logs begin at Thu 2020-04-02 00:41:43 UTC, end at Thu 2020-04-02 02:13:08 UTC. --
Apr 02 01:23:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 02 01:23:43 ubuntu dstat.sh[1767]: [286B blob data]
Apr 02 01:23:43 ubuntu dstat.sh[1767]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 02 01:24:57 ubuntu dstat.sh[1767]: 02-04 01:24:57| 10   8  44  38   1| 644M  438M 99.9M 2678M|3858B 1944B|   0  2180k|   0   150 | 925  2058 |1.92 1.46 1.31|3.0   0   0|   0     0 |mysqld               1037  15%   0    0 |python2              1860   13k 459B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 01:24:58 ubuntu dstat.sh[1767]: 02-04 01:24:58| 14   6  45  35   1| 643M  438M  100M 2678M|6060B 1944B|   0  1516k|   0  88.0 | 914  2669 |1.92 1.46 1.31|  0 1.0   0|   0     0 |mysqld               1037  12%   0    0 |keystone-manage      3163 9262B6145B5.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 01:24:59 ubuntu dstat.sh[1767]: 02-04 01:24:59|  8   4  45  41   2| 644M  438M  100M 2678M|8990B 1944B|   0  1060k|   0  65.0 | 697  1803 |1.92 1.46 1.31|1.0 1.0   0|   0     0 |mysqld               1037 6.5%   0    0 |python2              1860   13k 470B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 01:25:00 ubuntu dstat.sh[1767]: 02-04 01:25:00| 10   6  42  41   1| 643M  438M  100M 2678M|5066B 1944B|   0  9340k|   0  99.0 | 695  1753 |1.92 1.46 1.31|  0 2.0   0|   0     0 |mysqld               1037 9.0%   0    0 |python2              1860   13k 468B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 01:25:01 ubuntu dstat.sh[1767]: 02-04 01:25:01| 13   6  44  35   2| 643M  437M  101M 2678M|4869B 1944B|   0  1760k|   0   118 |1012  3132 |1.92 1.46 1.31|  0 1.0   0|   0     0 |mysqld               1037  10%   0    0 |keystone-manage      3163   11k6646B6.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 01:25:02 ubuntu dstat.sh[1767]: 02-04 01:25:02| 14   5  46  36   1| 643M  437M  101M 2678M|3890B 1944B|   0  1828k|   0   118 |1022  2972 |1.92 1.47 1.31|  0 2.0   0|   0     0 |mysqld               1037 8.5%   0    0 |keystone-manage      3163   11k7995B7.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 02 01:25:03 ubuntu dstat.sh[1767]: 02-04 01:25:03| 10  11  39  40   1| 644M  436M  101M 2678M|4243B 1944B|   0  1964k|   0   125 |1009  1724 |1.92 1.47 1.31|3.0   0 2.0|   0     0 |mysqld               1037  18%   0    0 |python2              1860   13k 479B  0%|mysqld       201M|   0     0 |  16    7    0    1    0
Apr 02 01:25:04 ubuntu dstat.sh[1767]: 02-04 01:25:04| 30  12  42  16   2| 576M  504M  101M 2678M|3567B 2160B|   0  1100k|   0  62.0 |1302  2533 |1.92 1.47 1.31|1.0 1.0  77|   0     0 |mysqld               1037 8.0%   0    0 |bash                 4323   17M1880k2.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:05 ubuntu dstat.sh[1767]: 02-04 01:25:05| 45   6  48   1   1| 605M  475M  101M 2678M|5081B 1944B|   0   132k|   0  3.00 | 635   833 |1.92 1.47 1.31|1.0 1.0 1.0|   0     0 |keystone-manage      3257  50%6940k  38k|keystone-manage      3257 6940k  38k 50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:06 ubuntu dstat.sh[1767]: 02-04 01:25:06| 49   4  29  19   0| 629M  451M  101M 2678M|4239B 1944B|   0  6624k|   0  51.0 | 888  1314 |1.92 1.47 1.31|2.0 1.0   0|   0     0 |keystone-manage      3257  49%6637k   0 |keystone-manage      3257 6637k   0  49%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:07 ubuntu dstat.sh[1767]: 02-04 01:25:07| 45   7   1  46   1| 585M  494M  101M 2679M|3804B 1944B|   0  6880k|   0   130 |1102  1710 |2.01 1.49 1.32|2.0 1.0  11|   0     0 |keystone-manage      3268  19%2245k  38k|bash                 4323   16M  40k  0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:08 ubuntu dstat.sh[1767]: 02-04 01:25:08| 48   5  36  10   0| 614M  464M  101M 2679M|5268B 1944B|   0  8644k|   0  46.0 | 755  1093 |2.01 1.49 1.32|1.0   0   0|   0     0 |keystone-manage      3268  50%7572k   0 |keystone-manage      3268 7572k   0  50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:09 ubuntu dstat.sh[1767]: 02-04 01:25:09| 48   4  47   1   1| 639M  439M  101M 2679M|3686B 1944B|   0    52k|   0  6.00 | 631   713 |2.01 1.49 1.32|1.0   0   0|   0     0 |keystone-manage      3268  50%6414k1362B|keystone-manage      3268 6414k1362B 50%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:10 ubuntu dstat.sh[1767]: 02-04 01:25:10| 28  26  44   0   2| 575M  504M  101M 2679M|3743B 1944B|   0  8192B|   0  2.00 |1329  3393 |2.01 1.49 1.32|2.0   0 319|   0     0 |bash                 4323 5.5%  17M  60k|bash                 4323   17M  60k5.5%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:11 ubuntu dstat.sh[1767]: 02-04 01:25:11| 22  34  41   0   4| 575M  504M  101M 2680M|3955B 1944B|   0    36k|   0  9.00 |1637  3773 |2.01 1.49 1.32|  0   0 354|   0     0 |bash                 4323 5.0%2970k  24k|bash                 4323 2970k  24k5.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:12 ubuntu dstat.sh[1767]: 02-04 01:25:12| 32  28  26  12   2| 585M  492M  101M 2680M|5804B 2038B| 172k   16k|3.00  4.00 |2333  6994 |1.93 1.48 1.32|4.0 1.0 147|   0     0 |systemd              1     19%   0    0 |bash                 4323  452k5615B2.0%|mysqld       201M|   0     0 |  16    5    0    2    0
Apr 02 01:25:13 ubuntu dstat.sh[1767]: 02-04 01:25:13| 88  12   0   0   0| 630M  447M  101M 2680M|6174B 1944B| 248k  448k|5.00  41.0 | 986  1212 |1.93 1.48 1.32|2.0   0  54|   0     0 |uwsgi                4011  46%5238k  38k|uwsgi                4010 5488k  38k 45%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 02 01:25:14 ubuntu dstat.sh[1767]: 02-04 01:25:14| 91   6   0   1   1| 679M  399M  101M 2680M|3905B 1944B| 128k  164k|1.00  5.00 | 751   693 |1.93 1.48 1.32|2.0   0   0|   0     0 |uwsgi                4010  49%6021k   0 |uwsgi                4011 6167k   0  48%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 02 01:25:15 ubuntu dstat.sh[1767]: 02-04 01:25:15| 62   5   4  24   4| 703M  374M  102M 2681M|4002B 1944B| 160k   48k|39.0  11.0 | 689   887 |1.93 1.48 1.32|  0 1.0   0|   0     0 |uwsgi                4011  34%2973k  36k|uwsgi                4010 3020k  99k 32%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 02 01:25:16 ubuntu dstat.sh[1767]: 02-04 01:25:16| 87  10   0   0   3| 730M  345M  102M 2682M|3670B 2160B|   0  8368k|   0  64.0 |1117  3652 |1.93 1.48 1.32|2.0   0 1.0|   0     0 |uwsgi                4010  50%2786k 626k|uwsgi                4010 2786k 626k 50%|mysqld       201M|   0     0 |  16    7    0    2    0
Apr 02 01:25:17 ubuntu dstat.sh[1767]: 02-04 01:25:17| 57  17  17   1   7| 744M  330M  102M 2683M|3195B 1728B|  24k    0 |6.00     0 |1272  3974 |2.02 1.51 1.33|1.0   0 165|   0     0 |uwsgi                4011  21% 110k  36k|keystone-manage      4295 2153k  38k 15%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 02 01:25:18 ubuntu dstat.sh[1767]: 02-04 01:25:18| 45   6  47   0   2| 773M  301M  102M 2683M|4071B 1944B|   0     0 |   0     0 | 561   822 |2.02 1.51 1.33|1.0   0   0|   0     0 |keystone-manage      4295  49%7664k   0 |keystone-manage      4295 7664k   0  49%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 02 01:25:19 ubuntu dstat.sh[1767]: 02-04 01:25:19| 47   5  40   8   1| 799M  275M  102M 2683M|5761B 1944B|   0  4864k|   0  36.0 | 622   827 |2.02 1.51 1.33|1.0   0   0|   0     0 |keystone-manage      4295  50%6472k   0 |keystone-manage      4295 6472k   0  50%|mysqld       201M|   0     0 |  16    5    0    3    0
Apr 02 01:25:20 ubuntu dstat.sh[1767]: 02-04 01:25:20| 42   4  46   3   5| 814M  260M  102M 2683M|3792B 1944B|  12k   96k|1.00  4.00 | 656   997 |2.02 1.51 1.33|  0 2.0 2.0|   0     0 |keystone-manage      4295  43%1658k9508B|keystone-manage      4295 1658k9508B 43%|mysqld       203M|   0     0 |  16    7    0    3    0
Apr 02 01:25:21 ubuntu dstat.sh[1767]: 02-04 01:25:21| 24   8  37  20  11| 818M  257M  102M 2683M|5786B 1836B|   0   628k|   0  56.0 | 807  1579 |2.02 1.51 1.33|1.0 1.0   0|   0     0 |mysqld               1037  19%   0    0 |keystone-manage      4295   49k2495B 17%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 02 01:25:22 ubuntu dstat.sh[1767]: 02-04 01:25:22| 34  10  40  11   5| 746M  328M  102M 2683M|5903B 1890B|   0   408k|   0  27.0 | 821  1519 |1.93 1.50 1.33|1.0 1.0  52|   0     0 |mysqld               1037 7.0%   0    0 |bash                 4323   18M  51k0.5%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 02 01:25:23 ubuntu dstat.sh[1767]: 02-04 01:25:23| 45   6  47   0   2| 770M  304M  102M 2683M|4191B 2322B|   0  1048k|   0  18.0 | 754  1012 |1.93 1.50 1.33|1.0 1.0 3.0|   0     0 |openstack            4365  49%5906k  38k|openstack            4365 5906k  38k 49%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 02 01:25:24 ubuntu dstat.sh[1767]: 02-04 01:25:24| 44   4  47   4   2| 786M  288M  102M 2683M|4203B 1674B| 248k 1612k|45.0  73.0 | 834  1148 |1.93 1.50 1.33|  0 1.0   0|   0     0 |openstack            4365  46%4071k   0 |openstack            4365 4071k   0  46%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 02 01:25:25 ubuntu dstat.sh[1767]: 02-04 01:25:25| 32   3  43  19   3| 798M  275M  103M 2683M|5042B 2214B| 704k 8024k| 176  19.0 | 978  1921 |1.93 1.50 1.33|1.0   0 1.0|   0     0 |uwsgi                4011  22% 130k4504B|uwsgi                4011  130k4504B 22%|mysqld       205M|   0     0 |  16   25    0    8    0
Apr 02 01:25:26 ubuntu dstat.sh[1767]: 02-04 01:25:26| 44   8  45   0   3| 764M  309M  103M 2683M|4274B 1944B|   0     0 |   0     0 |1057  1813 |1.93 1.50 1.33|1.0   0  60|   0     0 |openstack            4429  22%2108k   0 |bash                 4323   11M  41k  0%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 02 01:25:27 ubuntu dstat.sh[1767]: 02-04 01:25:27| 47   5  46   2   2| 788M  285M  103M 2683M|4698B 1944B|   0   624k|   0  4.00 | 747   929 |1.86 1.49 1.32|1.0 1.0 1.0|   0     0 |openstack            4429  49%5667k  38k|openstack            4429 5667k  38k 49%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 02 01:25:28 ubuntu dstat.sh[1767]: 02-04 01:25:28| 46   4  47   0   3| 802M  271M  103M 2683M|3630B 1944B|   0    24k|   0  3.00 | 844  1372 |1.86 1.49 1.32|1.0   0   0|   0     0 |openstack            4429  38%3474k  33B|openstack            4429 3474k  33B 38%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 02 01:25:29 ubuntu dstat.sh[1767]: 02-04 01:25:29| 43  12  45   0   1| 779M  294M  103M 2683M|4315B 1944B|   0   288k|   0  4.00 | 828  1436 |1.86 1.49 1.32|1.0   0 100|   0     0 |openstack            4529  39%5378k  38k|bash                 4323   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 02 01:25:30 ubuntu dstat.sh[1767]: 02-04 01:25:30| 47   5  48   0   0| 799M  274M  103M 2683M|4534B 1944B|   0     0 |   0     0 | 546   756 |1.86 1.49 1.32|1.0   0   0|   0     0 |openstack            4529  50%5431k   0 |openstack            4529 5431k   0  50%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 02 01:25:31 ubuntu dstat.sh[1767]: 02-04 01:25:31| 43   8  45   0   4| 764M  309M  103M 2684M|4337B 1944B|   0     0 |   0     0 |1017  2141 |1.86 1.49 1.32|1.0   0  21|   0     0 |openstack            4551  12%1923k   0 |bash                 4323   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 02 01:25:32 ubuntu dstat.sh[1767]: 02-04 01:25:32| 47   5  48   0   1| 788M  285M  103M 2684M|6409B 1944B|   0     0 |   0     0 | 703   894 |1.79 1.48 1.32|1.0   0 1.0|   0     0 |openstack            4551  50%5852k  38k|openstack            4551 5852k  38k 50%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 02 01:25:33 ubuntu dstat.sh[1767]: 02-04 01:25:33| 49   5  43   4   1| 802M  270M  103M 2684M|3734B 1944B|   0  8120k|   0  21.0 | 911  1748 |1.79 1.48 1.32|1.0   0 2.0|   0     0 |openstack            4551  35%3460k   0 |openstack            4551 3460k   0  35%|mysqld       205M|   0     0 |  16   31    0   31    0
Apr 02 01:25:34 ubuntu dstat.sh[1767]: 02-04 01:25:34| 45   9  44   1   2| 770M  302M  103M 2684M|4374B 2160B|   0   424k|   0  22.0 | 976  1664 |1.79 1.48 1.32|1.0 1.0  73|   0     0 |openstack            4627  18%2052k   0 |bash                 4323   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 02 01:25:35 ubuntu dstat.sh[1767]: 02-04 01:25:35| 48   4  46   2   1| 794M  279M  103M 2684M|3574B 1944B|   0   224k|   0  12.0 | 680   880 |1.79 1.48 1.32|1.0 1.0 1.0|   0     0 |openstack            4627  49%5723k  38k|openstack            4627 5723k  38k 49%|mysqld       205M|   0     0 |  16   29    0   32    0
Apr 02 01:25:36 ubuntu dstat.sh[1767]: 02-04 01:25:36| 47   4  40   6   1| 807M  265M  103M 2684M|7396B 2160B|   0   200k|   0  19.0 | 993  1601 |1.79 1.48 1.32|1.0   0   0|   0     0 |openstack            4627  34%3468k   0 |openstack            4627 3468k   0  34%|mysqld       205M|   0     0 |  16   31    0   37    0
Apr 02 01:25:37 ubuntu dstat.sh[1767]: 02-04 01:25:37| 43   9  46   0   2| 770M  302M  103M 2684M|5647B 1944B|   0     0 |   0     0 |1079  1961 |1.73 1.48 1.32|2.0   0 100|   0     0 |openstack            4728  22%2181k   0 |bash                 4323   11M  45k0.5%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 02 01:25:38 ubuntu dstat.sh[1767]: 02-04 01:25:38| 48   3  48   0   0| 795M  277M  103M 2684M|3523B 1944B|   0     0 |   0     0 | 529   761 |1.73 1.48 1.32|1.0   0 1.0|   0     0 |openstack            4728  50%6349k  38k|openstack            4728 6349k  38k 50%|mysqld       205M|   0     0 |  16   29    0   40    0
Apr 02 01:25:39 ubuntu dstat.sh[1767]: 02-04 01:25:39| 41   6  42   2   8| 759M  313M  103M 2684M|6576B 1944B|   0    84k|   0  7.00 |1010  1801 |1.73 1.48 1.32|2.0   0  35|   0     0 |uwsgi                4010 5.0%3393B8978B|bash                 4323   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   45    0
Apr 02 01:25:40 ubuntu dstat.sh[1767]: 02-04 01:25:40| 37   8  36   0  20| 781M  291M  103M 2684M|4072B 1944B|   0     0 |   0     0 | 926  1641 |1.73 1.48 1.32|1.0   0  34|   0     0 |openstack            4797  42%4984k  38k|openstack            4797 4984k  38k 42%|mysqld       205M|   0     0 |  16   29    0   46    0
Apr 02 01:25:41 ubuntu dstat.sh[1767]: 02-04 01:25:41| 45   3  41   2   9| 801M  271M  103M 2684M|3670B 1944B|   0  8108k|   0  25.0 | 556   790 |1.73 1.48 1.32|1.0   0   0|   0     0 |openstack            4797  50%5262k   0 |openstack            4797 5262k   0  50%|mysqld       205M|   0     0 |  16   29    0   46    0
Apr 02 01:25:42 ubuntu dstat.sh[1767]: 02-04 01:25:42| 40   4  42   2  12| 809M  263M  103M 2684M|4973B 1944B|   0    60k|   0  4.00 | 788  1592 |1.67 1.47 1.32|1.0 1.0 2.0|   0     0 |uwsgi                4010  22% 538k  11k|openstack            4797 1012k   0  17%|mysqld       205M|   0     0 |  16   31    0   50    0
Apr 02 01:25:43 ubuntu dstat.sh[1767]: 02-04 01:25:43| 40   8  47   0   5| 776M  296M  103M 2684M|3456B 1986B|   0   104k|   0  6.00 | 809  1400 |1.67 1.47 1.32|1.0 1.0  71|   0     0 |openstack            4868  25%3048k  38k|bash                 4323   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   51    0
Apr 02 01:25:44 ubuntu dstat.sh[1767]: 02-04 01:25:44| 45   4  32  14   5| 799M  273M  103M 2684M|4198B 2160B|   0   212k|   0  14.0 | 571   703 |1.67 1.47 1.32|1.0 1.0   0|   0     0 |openstack            4868  49%5885k   0 |openstack            4868 5885k   0  49%|mysqld       205M|   0     0 |  16   29    0   51    0
Apr 02 01:25:45 ubuntu dstat.sh[1767]: 02-04 01:25:45| 38  11  11  36   3| 809M  262M  103M 2684M|4671B 1782B|   0   744k|   0  76.0 | 845  1272 |1.67 1.47 1.32|1.0 2.0   0|   0     0 |openstack            4868  22%2316k   0 |openstack            4868 2316k   0  22%|mysqld       205M|   0     0 |  16   31    0   54    0
Apr 02 01:25:46 ubuntu dstat.sh[1767]: 02-04 01:25:46| 25  27   0  47   1| 809M  262M  103M 2684M|4248B 2106B|   0   440k|   0  48.0 | 593   546 |1.67 1.47 1.32|1.0 2.0   0|   0     0 |mysqld               1037  50%   0    0 |python2              1860   25k 461B0.5%|mysqld       205M|   0     0 |  16   31    0   54    0
Apr 02 01:25:47 ubuntu dstat.sh[1767]: 02-04 01:25:47| 27  25   0  48   1| 810M  262M  103M 2684M|3678B 1944B|   0   628k|   0  83.0 | 584   507 |1.85 1.51 1.33|1.0 2.0   0|   0     0 |mysqld               1037  50%   0    0 |python2              1860   25k 461B  0%|mysqld       205M|   0     0 |  16   31    0   54    0
Apr 02 01:25:48 ubuntu dstat.sh[1767]: 02-04 01:25:48| 27  26   0  47   1| 809M  262M  103M 2684M|3589B 1944B|   0   116k|   0  20.0 | 528   494 |1.85 1.51 1.33|1.0 2.0   0|   0     0 |mysqld               1037  50%   0    0 |python2              1860   25k 461B  0%|mysqld       205M|   0     0 |  16   31    0   54    0
Apr 02 01:25:49 ubuntu dstat.sh[1767]: 02-04 01:25:49| 25  26   0  45   4| 810M  262M  103M 2684M|5378B 1944B|   0  4120k|   0   152 | 650   497 |1.85 1.51 1.33|1.0 3.0   0|   0     0 |mysqld               1037  51%   0    0 |python2              1860   25k 459B0.5%|mysqld       205M|   0     0 |  16   31    0   54    0
Apr 02 01:25:50 ubuntu dstat.sh[1767]: 02-04 01:25:50| 35  27   0  32   5| 768M  304M  103M 2684M|4942B 1986B|   0  7040k|   0   120 | 713  1127 |1.85 1.51 1.33|1.0 2.0  68|   0     0 |mysqld               1037  45%   0    0 |bash                 4323   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   55    0
Apr 02 01:25:51 ubuntu dstat.sh[1767]: 02-04 01:25:51| 44   5  13  31   7| 795M  277M  103M 2684M|5574B 2160B|   0   940k|   0  29.0 | 621   766 |1.85 1.51 1.33|1.0 1.0 1.0|   0     0 |openstack            4939  49%6659k  38k|openstack            4939 6659k  38k 49%|mysqld       205M|   0     0 |  16   29    0   55    0
Apr 02 01:25:52 ubuntu dstat.sh[1767]: 02-04 01:25:52| 46   4  46   1   4| 809M  262M  103M 2684M|6819B 1944B|   0   100k|   0  11.0 | 696   958 |1.79 1.50 1.33|2.0   0   0|   0     0 |openstack            4939  44%3474k   0 |openstack            4939 3474k   0  44%|mysqld       205M|   0     0 |  16   31    0   58    0
Apr 02 01:25:53 ubuntu dstat.sh[1767]: 02-04 01:25:53| 38  10  45   0   6| 777M  295M  103M 2684M|4576B 1782B|   0    40k|   0  3.00 | 856  1533 |1.79 1.50 1.33|3.0   0  75|   0     0 |openstack            5012  30%3787k  38k|bash                 4323   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   59    0
Apr 02 01:25:54 ubuntu dstat.sh[1767]: 02-04 01:25:54| 48   3  37   9   1| 802M  269M  103M 2684M|3586B 1998B|   0    96k|   0  4.00 | 524   672 |1.79 1.50 1.33|1.0 2.0   0|   0     0 |openstack            5012  49%6123k   0 |openstack            5012 6123k   0  49%|mysqld       205M|   0     0 |  16   29    0   59    0
Apr 02 01:25:55 ubuntu dstat.sh[1767]: 02-04 01:25:55| 37  11  32   8  12| 763M  309M  103M 2684M|3994B 2052B|   0   168k|   0  16.0 |1014  1810 |1.79 1.50 1.33|2.0 2.0  63|   0     0 |uwsgi                4010 4.5%2519B7307B|bash                 4323   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   63    0
Apr 02 01:25:56 ubuntu dstat.sh[1767]: 02-04 01:25:56| 42   6  28  19   5| 790M  281M  103M 2684M|4387B 1890B|   0   220k|   0  6.00 | 777  1084 |1.79 1.50 1.33|1.0 1.0  15|   0     0 |openstack            5092  46%6268k  38k|openstack            5092 6268k  38k 46%|mysqld       205M|   0     0 |  16   29    0   63    0
Apr 02 01:25:57 ubuntu dstat.sh[1767]: 02-04 01:25:57| 46   5  43   5   1| 810M  262M  103M 2684M|4008B 1998B|   0   224k|   0  20.0 | 660   909 |1.80 1.51 1.33|1.0   0   0|   0     0 |openstack            5092  49%4988k   0 |openstack            5092 4988k   0  49%|mysqld       205M|   0     0 |  16   31    0   64    0
Apr 02 01:25:58 ubuntu dstat.sh[1767]: 02-04 01:25:58| 33  14  36   4  13| 773M  299M  103M 2684M|5376B 1782B|   0  8128k|   0  29.0 |1025  2146 |1.80 1.51 1.33|2.0 1.0  85|   0     0 |openstack            5178  12%1923k   0 |bash                 4323   11M  42k  0%|mysqld       205M|   0     0 |  16   29    0   68    0
Apr 02 01:25:59 ubuntu dstat.sh[1767]: 02-04 01:25:59| 45   5  40   6   4| 795M  276M  103M 2684M|3799B 2106B|   0   452k|   0  22.0 | 648   852 |1.80 1.51 1.33|1.0   0 1.0|   0     0 |openstack            5178  50%5852k  38k|openstack            5178 5852k  38k 50%|mysqld       205M|   0     0 |  16   29    0   68    0
Apr 02 01:26:00 ubuntu dstat.sh[1767]: 02-04 01:26:00| 49   2  45   2   1| 810M  262M  103M 2684M|8391B 1944B|   0    56k|   0  6.00 | 611   863 |1.80 1.51 1.33|1.0   0   0|   0     0 |openstack            5178  47%3481k   0 |openstack            5178 3481k   0  47%|mysqld       205M|   0     0 |  16   31    0   69    0
Apr 02 01:26:01 ubuntu dstat.sh[1767]: 02-04 01:26:01| 41   9  47   1   2| 774M  297M  103M 2684M|4523B 2160B|   0   244k|   0  5.00 | 991  1977 |1.80 1.51 1.33|1.0   0  97|   0     0 |openstack            5276  18%2052k   0 |bash                 4323   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   73    0
