-- Logs begin at Wed 2020-04-01 09:10:32 UTC, end at Wed 2020-04-01 11:01:58 UTC. --
Apr 01 10:01:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 10:01:16 ubuntu dstat.sh[1803]: [286B blob data]
Apr 01 10:01:16 ubuntu dstat.sh[1803]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 10:02:30 ubuntu dstat.sh[1803]: 01-04 10:02:30|  8   8  38  46   1| 640M  450M 96.8M 2673M|4157B 1782B|   0  1428k|   0   110 | 903  1653 |1.85 1.44 1.28|  0 1.0   0|   0     0 |mysqld               1075  12%   0    0 |python2              1969   13k 465B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 10:02:31 ubuntu dstat.sh[1803]: 01-04 10:02:31|  4   5  39  51   1| 640M  449M 97.0M 2673M|4082B 2322B|   0  1240k|   0  90.0 | 809  1351 |1.78 1.43 1.27|  0 1.0   0|   0     0 |mysqld               1075 5.5%   0    0 |python2              1969   13k 452B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 10:02:32 ubuntu dstat.sh[1803]: 01-04 10:02:32|  9   5  33  46   7| 640M  449M 97.1M 2673M|5698B 1944B|   0  1108k|   0  72.0 | 903  2127 |1.78 1.43 1.27|  0 1.0   0|   0     0 |mysqld               1075 9.0%   0    0 |python2              1969   13k 464B0.5%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 10:02:33 ubuntu dstat.sh[1803]: 01-04 10:02:33| 10   9  42  38   2| 641M  448M 97.4M 2673M|4710B 1944B|   0  1456k|   0   111 |1008  1844 |1.78 1.43 1.27|1.0 1.0   0|   0     0 |mysqld               1075  13%   0    0 |python2              1969   13k 466B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 10:02:34 ubuntu dstat.sh[1803]: 01-04 10:02:34| 12  10  39  34   4| 641M  448M 97.6M 2673M|4085B 2160B|   0  1388k|   0   109 | 931  1573 |1.78 1.43 1.27|  0 1.0   0|   0     0 |mysqld               1075  20%   0    0 |python2              1969   13k 467B  0%|mysqld       197M|   0     0 |  16    7    0    1    0
Apr 01 10:02:35 ubuntu dstat.sh[1803]: 01-04 10:02:35| 14   9  41  34   2| 641M  447M 97.9M 2673M|4259B 2038B|   0  1416k|   0   120 | 995  1619 |1.78 1.43 1.27|  0 1.0   0|   0     0 |mysqld               1075  18%   0    0 |python2              1969   13k 466B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 10:02:36 ubuntu dstat.sh[1803]: 01-04 10:02:36|  6   9  36  48   1| 641M  447M 98.1M 2673M|4541B 1944B|   0  1388k|   0  99.0 | 842  1342 |1.80 1.44 1.28|1.0   0   0|   0     0 |mysqld               1075  13%   0    0 |python2              1969   13k 464B0.5%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 10:02:37 ubuntu dstat.sh[1803]: 01-04 10:02:37|  7   4  43  45   1| 641M  447M 98.2M 2673M|3981B 1944B|   0   820k|   0  47.0 | 771  1659 |1.80 1.44 1.28|  0 1.0 2.0|   0     0 |mysqld               1075 6.5%   0    0 |python2              1969   13k 469B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 10:02:38 ubuntu dstat.sh[1803]: 01-04 10:02:38|  5   3  44  48   1| 641M  447M 98.3M 2673M|4304B 1944B|   0   632k|   0  49.0 | 616  1222 |1.80 1.44 1.28|2.0   0   0|   0     0 |mysqld               1075 4.0%   0    0 |python2              1969   13k 463B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 10:02:39 ubuntu dstat.sh[1803]: 01-04 10:02:39|  6   5  45  43   2| 641M  446M 98.4M 2674M|4844B 1944B|   0  1304k|   0  98.0 | 598  1227 |1.80 1.44 1.28|  0 2.0   0|   0     0 |mysqld               1075 6.5%   0    0 |python2              1969   13k 464B  0%|mysqld       198M|   0     0 |  16    7    0    1    0
Apr 01 10:02:40 ubuntu dstat.sh[1803]: 01-04 10:02:40|  5   1  43  51   1| 641M  446M 98.5M 2674M|7759B 1944B|   0   740k|   0  50.0 | 491  1194 |1.80 1.44 1.28|  0 1.0   0|   0     0 |mysqld               1075 1.0%   0    0 |python2              1969   13k 457B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:41 ubuntu dstat.sh[1803]: 01-04 10:02:41| 13   8  34  45   1| 642M  446M 98.7M 2674M|5786B 1944B|   0  1612k|   0   111 | 767  2051 |1.81 1.45 1.28|  0 1.0   0|   0     0 |mysqld               1075  15%   0    0 |python2              1969   13k 466B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:42 ubuntu dstat.sh[1803]: 01-04 10:02:42| 16  12  32  36   5| 642M  445M 98.9M 2674M|6566B 1944B|   0  9276k|   0   117 | 936  1511 |1.81 1.45 1.28|  0 1.0   0|   0     0 |mysqld               1075  25%   0    0 |python2              1969   13k 467B  0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:43 ubuntu dstat.sh[1803]: 01-04 10:02:43| 10  10  41  36   4| 642M  445M 99.0M 2674M|3986B 1944B|   0  1240k|   0   106 | 911  1775 |1.81 1.45 1.28|  0 1.0   0|   0     0 |mysqld               1075  15%   0    0 |python2              1969   13k 467B0.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:44 ubuntu dstat.sh[1803]: 01-04 10:02:44|  9   2  45  43   2| 643M  444M 99.1M 2674M|4030B 1944B|   0  1252k|   0  69.0 | 698  1940 |1.81 1.45 1.28|3.0   0   0|   0     0 |keystone-manage      3201 3.5%5799B  25k|python3.6            8260   23k  48k1.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:45 ubuntu dstat.sh[1803]: 01-04 10:02:45| 40  27  26   5   2| 643M  443M 99.2M 2675M|3924B 1728B|   0   508k|   0  27.0 | 933  2396 |1.81 1.45 1.28|  0 2.0   0|   0     0 |python2              1550  43% 294k 320k|python3.6            8260  306k 638k4.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:46 ubuntu dstat.sh[1803]: 01-04 10:02:46| 17   6  42  30   6| 643M  442M 99.2M 2675M|4260B 1944B|   0  1392k|   0  73.0 |1182  3427 |1.75 1.44 1.28|1.0 1.0   0|   0     0 |keystone-manage      3201  14%  20k  13k|python2              1550   23k  26k3.0%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:47 ubuntu dstat.sh[1803]: 01-04 10:02:47|  8   4  46  42   2| 643M  442M 99.3M 2675M|6558B 1728B|   0   904k|   0  51.0 | 799  2078 |1.75 1.44 1.28|  0 1.0 2.0|   0     0 |keystone-manage      3201 5.5%  10k6637B|keystone-manage      3201   10k6637B5.5%|mysqld       199M|   0     0 |  16    7    0    2    0
Apr 01 10:02:48 ubuntu dstat.sh[1803]: 01-04 10:02:48| 14   6  44  32   4| 643M  442M 99.4M 2675M|  16k 1944B|   0  1224k|   0  66.0 |1038  2303 |1.75 1.44 1.28|  0 1.0   0|   0     0 |keystone-manage      3201  13%  16k  11k|keystone-manage      3201   16k  11k 13%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:49 ubuntu dstat.sh[1803]: 01-04 10:02:49| 39  22  23  15   2| 644M  441M 99.5M 2675M|  10k 1944B|   0   796k|   0  54.0 |1003  1858 |1.75 1.44 1.28|1.0 1.0   0|   0     0 |python2              1550  38% 256k 279k|python3.6            8260  322k 652k3.5%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:50 ubuntu dstat.sh[1803]: 01-04 10:02:50| 14  10  34  41   2| 644M  440M 99.6M 2676M|3427B 1728B|   0  3388k|   0   121 | 875  1469 |1.75 1.44 1.28|  0 1.0   0|   0     0 |python2              1550  12%  72k  79k|python2              1550   72k  79k 12%|mysqld       199M|   0     0 |  16    7    0    1    0
Apr 01 10:02:51 ubuntu dstat.sh[1803]: 01-04 10:02:51|  8   8  43  38   2| 645M  440M 99.7M 2676M|5702B 1944B|   0  1576k|   0   119 |1023  1711 |1.69 1.43 1.28|  0 1.0   0|   0     0 |mysqld               1075  13%   0    0 |python2              1969   13k 466B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:02:52 ubuntu dstat.sh[1803]: 01-04 10:02:52|  9   9  39  42   3| 645M  439M 99.9M 2676M|6299B 1944B|   0  1308k|   0  98.0 | 938  1499 |1.69 1.43 1.28|  0 1.0   0|   0     0 |mysqld               1075  14%   0    0 |python2              1969   13k 460B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:02:53 ubuntu dstat.sh[1803]: 01-04 10:02:53| 14   8  37  38   3| 645M  439M  100M 2676M|4313B 1782B|   0  1280k|   0  98.0 | 826  1969 |1.69 1.43 1.28|2.0 1.0   0|   0     0 |mysqld               1075  14%   0    0 |python2              1969   13k 471B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:02:54 ubuntu dstat.sh[1803]: 01-04 10:02:54| 17  17  28  35   3| 645M  439M  100M 2676M|4212B 1890B|   0  1004k|   0  75.0 | 824  1376 |1.69 1.43 1.28|  0 1.0   0|   0     0 |mysqld               1075  31%   0    0 |python2              1969   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:02:55 ubuntu dstat.sh[1803]: 01-04 10:02:55| 16  10  30  43   2| 645M  438M  100M 2676M|3692B 1944B|   0  9168k|   0   108 | 819  1646 |1.69 1.43 1.28|1.0 1.0   0|   0     0 |mysqld               1075  21%   0    0 |python2              1969   13k 466B1.0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:02:56 ubuntu dstat.sh[1803]: 01-04 10:02:56|  5   4  40  48   3| 645M  438M  100M 2676M|3680B 1728B|   0  1352k|   0   117 | 649  1514 |1.71 1.44 1.28|  0 1.0   0|   0     0 |mysqld               1075 6.5%   0    0 |python2              1969   13k 465B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:02:57 ubuntu dstat.sh[1803]: 01-04 10:02:57| 10   6  43  39   2| 645M  438M  101M 2676M|3890B 1890B|   0  1460k|   0  95.0 | 840  2278 |1.71 1.44 1.28|  0 1.0 2.0|   0     0 |mysqld               1075 7.5%   0    0 |keystone-manage      3201 9262B6145B6.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:02:58 ubuntu dstat.sh[1803]: 01-04 10:02:58| 11   7  41  37   3| 644M  438M  101M 2676M|3464B 1782B|   0  1388k|   0  91.0 | 777  2200 |1.71 1.44 1.28|  0 1.0   0|   0     0 |mysqld               1075 9.0%   0    0 |keystone-manage      3201 8779B6260B5.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:02:59 ubuntu dstat.sh[1803]: 01-04 10:02:59| 13  10  36  40   2| 645M  438M  101M 2676M|3402B 1944B|   0  1176k|   0  93.0 | 782  1865 |1.71 1.44 1.28|  0 2.0   0|   0     0 |mysqld               1075  18%   0    0 |python2              1969   13k 454B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:03:00 ubuntu dstat.sh[1803]: 01-04 10:03:00| 14   5  42  36   2| 644M  438M  101M 2676M|4339B 1944B|   0  1528k|   0   106 |1012  2448 |1.71 1.44 1.28|1.0   0   0|   0     0 |mysqld               1075 7.5%   0    0 |keystone-manage      3201   13k8383B7.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:03:01 ubuntu dstat.sh[1803]: 01-04 10:03:01| 12   8  37  44   1| 645M  438M  101M 2676M|3960B 1770B|   0  1164k|   0  77.0 | 717  1843 |1.74 1.45 1.29|  0 1.0   0|   0     0 |mysqld               1075  12%   0    0 |python2              1969   13k 453B0.5%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:03:02 ubuntu dstat.sh[1803]: 01-04 10:03:02|  7   5  44  44   1| 645M  437M  101M 2676M|4008B 1782B|   0  1308k|   0  86.0 | 699  1368 |1.74 1.45 1.29|1.0 1.0   0|   0     0 |mysqld               1075 7.5%   0    0 |python2              1969   13k 470B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:03:03 ubuntu dstat.sh[1803]: 01-04 10:03:03| 12   9  39  37   4| 645M  437M  102M 2676M|4673B 2106B|   0  1404k|   0  95.0 | 995  1769 |1.74 1.45 1.29|  0 1.0   0|   0     0 |mysqld               1075  14%   0    0 |python2              1969   13k 466B  0%|mysqld       200M|   0     0 |  16    7    0    1    0
Apr 01 10:03:04 ubuntu dstat.sh[1803]: 01-04 10:03:04| 32  11  41  15   1| 585M  497M  102M 2676M|7483B 1728B|   0   364k|   0  20.0 | 914  1730 |1.74 1.45 1.29|1.0   0  78|   0     0 |keystone-manage      3300  12%2107k  38k|bash                 4323   17M1880k1.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:05 ubuntu dstat.sh[1803]: 01-04 10:03:05| 45   7  44   3   0| 611M  471M  102M 2676M|5191B 1944B|   0   356k|   0  17.0 | 674   812 |1.74 1.45 1.29|1.0   0   0|   0     0 |keystone-manage      3300  49%6684k   0 |keystone-manage      3300 6684k   0  49%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:06 ubuntu dstat.sh[1803]: 01-04 10:03:06| 48   4  35  12   0| 635M  447M  102M 2676M|3809B 1944B|   0  6556k|   0  37.0 | 736  1199 |1.68 1.45 1.28|1.0   0   0|   0     0 |keystone-manage      3300  50%6508k   0 |keystone-manage      3300 6508k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:07 ubuntu dstat.sh[1803]: 01-04 10:03:07| 47   7  28  19   1| 589M  491M  102M 2677M|4097B 1944B|   0  5528k|   0  57.0 | 924  1469 |1.68 1.45 1.28|1.0 2.0  13|   0     0 |keystone-manage      3313  29%3552k  38k|bash                 4323   16M  40k0.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:08 ubuntu dstat.sh[1803]: 01-04 10:03:08| 48   5  14  34   1| 616M  464M  102M 2677M|3340B 2160B|   0    10M|   0   107 | 877  1066 |1.68 1.45 1.28|1.0   0   0|   0     0 |keystone-manage      3313  50%6439k   0 |keystone-manage      3313 6439k   0  50%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:09 ubuntu dstat.sh[1803]: 01-04 10:03:09| 48   5  46   1   0| 575M  505M  102M 2677M|3625B 1944B|   0    48k|   0  6.00 | 716  1005 |1.68 1.45 1.28|1.0   0  20|   0     0 |accounts-daemon      926  0.5%   0    0 |bash                 4323   16M  41k0.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:10 ubuntu dstat.sh[1803]: 01-04 10:03:10| 14  26  30  22   7| 575M  505M  102M 2677M|5601B 1944B|   0   604k|   0  60.0 |1418  3165 |1.68 1.45 1.28|3.0   0 307|   0     0 |bash                 4323 5.5%1118k  20k|bash                 4323 1118k  20k5.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:11 ubuntu dstat.sh[1803]: 01-04 10:03:11| 15  26  42  13   4| 575M  505M  102M 2677M|3265B 1566B|   0    28k|   0  7.00 |1188  2961 |1.62 1.44 1.28|1.0   0 285|   0     0 |bash                 4323 3.5%2244k  19k|bash                 4323 2244k  19k3.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:12 ubuntu dstat.sh[1803]: 01-04 10:03:12| 31  25  37   0   7| 576M  503M  102M 2678M|4016B 2106B|   0  8192B|   0  2.00 |1282  5579 |1.62 1.44 1.28|2.0   0 128|   0     0 |systemd              1     21%   0    0 |bash                 4323  937k4914B1.5%|mysqld       200M|   0     0 |  16    5    0    2    0
Apr 01 10:03:13 ubuntu dstat.sh[1803]: 01-04 10:03:13| 77  19   2   1   2| 622M  458M  102M 2678M|4035B 1944B| 424k    0 |8.00     0 |1143  2139 |1.62 1.44 1.28|2.0   0 132|   0     0 |uwsgi                4056  40%4508k  38k|uwsgi                4056 4508k  38k 40%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 10:03:14 ubuntu dstat.sh[1803]: 01-04 10:03:14| 91   9   0   1   1| 680M  400M  102M 2678M|3634B 1944B| 128k    0 |1.00     0 | 793   785 |1.62 1.44 1.28|2.0   0   0|   0     0 |uwsgi                4056  50%7269k   0 |uwsgi                4055 7741k   0  48%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 10:03:15 ubuntu dstat.sh[1803]: 01-04 10:03:15| 81   6   1   4   8| 713M  365M  102M 2679M|4182B 1944B| 284k  400k|70.0  13.0 | 897  1198 |1.62 1.44 1.28|2.0   0   0|   0     0 |uwsgi                4055  47%3614k  14k|uwsgi                4056 4080k 205k 47%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 10:03:16 ubuntu dstat.sh[1803]: 01-04 10:03:16| 69  11   0   0  21| 731M  346M  102M 2680M|3788B 1944B|   0    84k|   0  8.00 | 898  4473 |1.65 1.45 1.29|2.0   0   0|   0     0 |uwsgi                4055  48%2030k 472k|uwsgi                4055 2030k 472k 48%|mysqld       200M|   0     0 |  16    7    0    2    0
Apr 01 10:03:17 ubuntu dstat.sh[1803]: 01-04 10:03:17| 60  16  15   0   9| 742M  334M  102M 2681M|3066B 1782B|  24k    0 |6.00     0 |1332  4320 |1.65 1.45 1.29|2.0   0 176|   0     0 |uwsgi                4056  25% 150k  36k|keystone-manage      4341 1614k  38k 10%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 01 10:03:18 ubuntu dstat.sh[1803]: 01-04 10:03:18| 46   6  48   0   2| 769M  306M  102M 2681M|3418B 1998B|   0     0 |   0     0 | 601   850 |1.65 1.45 1.29|1.0   0   0|   0     0 |keystone-manage      4341  49%6762k   0 |keystone-manage      4341 6762k   0  49%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 01 10:03:19 ubuntu dstat.sh[1803]: 01-04 10:03:19| 49   4  48   0   1| 795M  281M  102M 2681M|4356B 2094B|   0     0 |   0     0 | 491   712 |1.65 1.45 1.29|1.0   0   0|   0     0 |keystone-manage      4341  50%6938k   0 |keystone-manage      4341 6938k   0  50%|mysqld       200M|   0     0 |  16    5    0    3    0
Apr 01 10:03:20 ubuntu dstat.sh[1803]: 01-04 10:03:20| 47   4  38  10   1| 817M  259M  102M 2681M|5073B 1944B|  12k 9008k|1.00  30.0 | 688   943 |1.65 1.45 1.29|1.0 1.0 2.0|   0     0 |keystone-manage      4341  45%2677k9675B|keystone-manage      4341 2677k9675B 45%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 10:03:21 ubuntu dstat.sh[1803]: 01-04 10:03:21| 27  25   5  43   1| 819M  257M  102M 2681M|3593B 1944B|   0  2760k|   0  45.0 | 568   853 |2.08 1.54 1.32|1.0   0   0|   0     0 |mysqld               1075  43%   0    0 |python2              1969   14k 453B  0%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 10:03:22 ubuntu dstat.sh[1803]: 01-04 10:03:22| 28   8  35  27   2| 819M  256M  103M 2681M|  13k 1944B|   0   700k|   0  71.0 | 954  1711 |2.08 1.54 1.32|1.0   0   0|   0     0 |keystone-manage      4341  20%2213B2446B|python2              1969   14k 466B  0%|mysqld       203M|   0     0 |  16   11    0    3    0
Apr 01 10:03:23 ubuntu dstat.sh[1803]: 01-04 10:03:23| 45   7  45   1   2| 761M  315M  103M 2681M|  24k 1944B|   0   276k|   0  13.0 | 808  1147 |2.08 1.54 1.32|1.0 1.0  53|   0     0 |openstack            4418  34%4321k  38k|bash                 4323   18M  51k  0%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 10:03:24 ubuntu dstat.sh[1803]: 01-04 10:03:24| 43   5  44   6   1| 781M  294M  103M 2681M|5320B 1944B| 120k 1852k|13.0  63.0 | 714  1011 |2.08 1.54 1.32|1.0   0   0|   0     0 |openstack            4418  46%5498k   0 |openstack            4418 5498k   0  46%|mysqld       203M|   0     0 |  16    5    0    6    0
Apr 01 10:03:25 ubuntu dstat.sh[1803]: 01-04 10:03:25| 37   5  45  12   1| 795M  280M  103M 2681M|5251B 1782B| 232k  376k|58.0  6.00 | 835  1408 |2.08 1.54 1.32|  0 1.0   0|   0     0 |uwsgi                4056  19% 130k4504B|openstack            4418 1439k   0  19%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 01 10:03:27 ubuntu dstat.sh[1803]: 01-04 10:03:26|  2   2  47  49   1| 796M  279M  103M 2681M|4666B 2106B|  44k  736k|11.0  80.0 | 606   628 |2.16 1.56 1.33|  0 3.0 2.0|   0     0 |systemd-journal      289201.5%   0    0 |python2              1969   16k 486B0.5%|mysqld       203M|   0     0 |  16   17    0    8    0
Apr 01 10:03:27 ubuntu dstat.sh[1803]: 01-04 10:03:27| 30   3  16  51   1| 754M  321M  103M 2681M|5401B 1944B|  40k  308k|10.0  52.0 | 829  1205 |2.16 1.56 1.33|  0 3.0 5.0|   0     0 |uwsgi                4055  17% 131k8936B|bash                 4375   11M  38k  0%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 10:03:28 ubuntu dstat.sh[1803]: 01-04 10:03:28| 33   8  20  35   3| 774M  301M  103M 2681M|9450B 1986B|   0  1472k|   0  45.0 | 870  1305 |2.16 1.56 1.33|1.0   0  59|   0     0 |openstack            4484  33%4222k  38k|bash                 4323   11M  41k0.5%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 10:03:29 ubuntu dstat.sh[1803]: 01-04 10:03:29| 48   4  47   0   1| 796M  279M  103M 2681M|6356B 1944B|   0     0 |   0     0 | 556   720 |2.16 1.56 1.33|1.0   0   0|   0     0 |openstack            4484  50%5823k   0 |openstack            4484 5823k   0  50%|mysqld       205M|   0     0 |  16   29    0   11    0
Apr 01 10:03:30 ubuntu dstat.sh[1803]: 01-04 10:03:30| 41  12  44   0   4| 764M  311M  103M 2681M|4529B 1944B|   0     0 |   0     0 | 985  1942 |2.16 1.56 1.33|1.0   0  99|   0     0 |uwsgi                4055 6.0%2658B8359B|bash                 4323   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 10:03:31 ubuntu dstat.sh[1803]: 01-04 10:03:31| 45   7  46   0   3| 791M  284M  103M 2681M|3718B 1944B|   0     0 |   0     0 | 686   858 |2.06 1.56 1.32|1.0   0 1.0|   0     0 |openstack            4584  50%6443k  38k|openstack            4584 6443k  38k 50%|mysqld       205M|   0     0 |  16   29    0   16    0
Apr 01 10:03:32 ubuntu dstat.sh[1803]: 01-04 10:03:32| 47   4  46   0   2| 804M  270M  103M 2681M|3223B 1944B|   0     0 |   0     0 | 736  1272 |2.06 1.56 1.32|1.0   0   0|   0     0 |openstack            4584  39%3468k   0 |openstack            4584 3468k   0  39%|mysqld       205M|   0     0 |  16   31    0   21    0
Apr 01 10:03:33 ubuntu dstat.sh[1803]: 01-04 10:03:33| 45   7  38   9   2| 773M  302M  103M 2682M|4771B 1944B|   0  8268k|   0  27.0 | 894  1466 |2.06 1.56 1.32|1.0   0  22|   0     0 |openstack            4606  31%4004k  38k|bash                 4323   11M  42k0.5%|mysqld       205M|   0     0 |  16   29    0   24    0
Apr 01 10:03:34 ubuntu dstat.sh[1803]: 01-04 10:03:34| 50   2  47   0   1| 797M  277M  103M 2682M|4980B 2160B|   0     0 |   0     0 | 623   720 |2.06 1.56 1.32|1.0   0   0|   0     0 |openstack            4606  50%6234k   0 |openstack            4606 6234k   0  50%|mysqld       205M|   0     0 |  16   29    0   24    0
