-- Logs begin at Wed 2020-04-01 14:17:43 UTC, end at Wed 2020-04-01 15:52:30 UTC. --
Apr 01 15:05:41 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 01 15:05:41 ubuntu dstat.sh[2880]: [286B blob data]
Apr 01 15:05:41 ubuntu dstat.sh[2880]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Apr 01 15:06:55 ubuntu dstat.sh[2880]: 01-04 15:06:55|  6   3  47  43   2| 638M  280M 93.5M 2839M|7616B 2160B|   0  1184k|   0  85.0 | 666  1987 |1.62 1.26 1.21|1.0   0   0|   0     0 |keystone-manage      4282 4.0%7938B5741B|python2              3046   13k 463B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 15:06:56 ubuntu dstat.sh[2880]: 01-04 15:06:56|  5   4  45  46   1| 638M  280M 93.6M 2839M|3686B 1944B|   0   568k|   0  36.0 | 459  1016 |1.62 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               2160 6.0%   0    0 |python2              3046   13k 462B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 15:06:57 ubuntu dstat.sh[2880]: 01-04 15:06:57|  8   6  38  45   2| 638M  279M 93.7M 2840M|4279B 2160B|   0   704k|   0  53.0 | 561  1144 |1.62 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               2160  11%   0    0 |python2              3046   13k 448B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 15:06:58 ubuntu dstat.sh[2880]: 01-04 15:06:58| 19  17  24  39   2| 638M  279M 93.8M 2839M|4346B 2160B|   0   800k|   0  67.0 | 697  1049 |1.57 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               2160  32%   0    0 |python2              3046   13k 470B  0%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 15:06:59 ubuntu dstat.sh[2880]: 01-04 15:06:59| 10   7  39  43   1| 639M  279M 94.0M 2839M|3384B 1944B|   0  1032k|   0  80.0 | 767  1736 |1.57 1.26 1.21|  0 1.0   0|   0     0 |mysqld               2160  12%   0    0 |python2              3046   13k 464B0.5%|mysqld       196M|   0     0 |  15    7    0    1    0
Apr 01 15:07:00 ubuntu dstat.sh[2880]: 01-04 15:07:00|  6   6  44  42   1| 639M  278M 94.1M 2840M|4804B 2160B|   0   868k|   0  59.0 | 644  1165 |1.57 1.26 1.21|1.0 1.0   0|   0     0 |mysqld               2160 9.0%   0    0 |python2              3046   13k 468B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 15:07:01 ubuntu dstat.sh[2880]: 01-04 15:07:01|  7   8  42  43   1| 639M  278M 94.2M 2840M|5417B 1944B|   0   660k|   0  41.0 | 663  1306 |1.57 1.26 1.21|  0 2.0 2.0|   0     0 |mysqld               2160 9.5%   0    0 |python2              3046   13k 468B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 15:07:02 ubuntu dstat.sh[2880]: 01-04 15:07:02|  3   2  46  49   1| 639M  277M 94.3M 2840M|4038B 1944B|   0  1056k|   0  70.0 | 600  1045 |1.57 1.26 1.21|  0 1.0   0|   0     0 |mysqld               2160 1.5%   0    0 |python2              3046   13k 463B0.5%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 15:07:03 ubuntu dstat.sh[2880]: 01-04 15:07:03|  9   8  38  42   3| 639M  277M 94.5M 2840M|3687B 2160B|   0   992k|   0  67.0 | 637  1174 |1.60 1.27 1.21|  0 1.0   0|   0     0 |mysqld               2160  14%   0    0 |python2              3046   13k 463B  0%|mysqld       197M|   0     0 |  15    7    0    2    0
Apr 01 15:07:04 ubuntu dstat.sh[2880]: 01-04 15:07:04|  2   1  47  49   1| 640M  277M 94.5M 2840M|5620B 1944B|   0   568k|   0  36.0 | 518   935 |1.60 1.27 1.21|  0 1.0   0|   0     0 |jbd2/vda1-8          292  0.5%   0    0 |python2              3046   13k 461B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 15:07:05 ubuntu dstat.sh[2880]: 01-04 15:07:05|  7   7  43  43   1| 640M  277M 94.6M 2840M|6408B 2160B|   0   952k|   0  59.0 | 705  1294 |1.60 1.27 1.21|  0 1.0   0|   0     0 |mysqld               2160 9.5%   0    0 |python2              3046   13k 463B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 15:07:06 ubuntu dstat.sh[2880]: 01-04 15:07:06|  9   5  43  42   1| 640M  276M 94.8M 2840M|4999B 2160B|   0   988k|   0  66.0 | 831  1568 |1.60 1.27 1.21|  0 1.0   0|   0     0 |mysqld               2160 7.5%   0    0 |python2              3046   13k 463B1.0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 15:07:07 ubuntu dstat.sh[2880]: 01-04 15:07:07| 13  16  27  43   1| 640M  276M 94.9M 2840M|4069B 2106B|   0   724k|   0  47.0 | 607  1087 |1.60 1.27 1.21|1.0   0   0|   0     0 |mysqld               2160  27%   0    0 |python2              3046   13k 470B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 15:07:08 ubuntu dstat.sh[2880]: 01-04 15:07:08|  8   4  39  49   0| 640M  276M 95.0M 2840M|3528B 2214B|   0   796k|   0  53.0 | 628  1124 |1.71 1.30 1.22|  0 1.0   0|   0     0 |mysqld               2160 7.5%   0    0 |python2              3046   13k 452B  0%|mysqld       197M|   0     0 |  15    7    0    1    0
Apr 01 15:07:09 ubuntu dstat.sh[2880]: 01-04 15:07:09|  2   0  38  60   0| 641M  275M 95.0M 2840M|7599B 2160B|   0   600k|   0  27.0 | 412   741 |1.71 1.30 1.22|  0 1.0   0|   0     0 |etcd                 3973 0.5%   0    0 |python2              3046   13k 451B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:10 ubuntu dstat.sh[2880]: 01-04 15:07:10|  9   9  38  44   1| 641M  275M 95.2M 2840M|  12k 2038B|   0  1092k|   0  87.0 | 808  1266 |1.71 1.30 1.22|1.0 1.0   0|   0     0 |mysqld               2160  16%   0    0 |python2              3046   13k 470B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:11 ubuntu dstat.sh[2880]: 01-04 15:07:11|  7   4  39  49   1| 641M  275M 95.4M 2840M|5454B 2160B|   0   656k|   0  41.0 | 557   966 |1.71 1.30 1.22|  0 1.0 2.0|   0     0 |mysqld               2160 8.5%   0    0 |python2              3046   13k 467B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:12 ubuntu dstat.sh[2880]: 01-04 15:07:12|  3   3  41  53   1| 641M  274M 95.5M 2840M|4864B 1944B|   0   708k|   0  52.0 | 514   926 |1.71 1.30 1.22|  0 1.0   0|   0     0 |mysqld               2160 3.5%   0    0 |python2              3046   13k 462B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:13 ubuntu dstat.sh[2880]: 01-04 15:07:13|  5   5  41  50   1| 641M  274M 95.6M 2840M|4732B 2160B|   0   808k|   0  52.0 | 571  1109 |1.74 1.31 1.23|  0 1.0   0|   0     0 |mysqld               2160 6.5%   0    0 |python2              3046   13k 469B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:14 ubuntu dstat.sh[2880]: 01-04 15:07:14|  7   7  41  44   3| 641M  274M 95.7M 2840M|4961B 1944B|   0  1936k|   0  78.0 | 592  1114 |1.74 1.31 1.23|  0 1.0   0|   0     0 |mysqld               2160 9.0%   0    0 |python2              3046   13k 470B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:15 ubuntu dstat.sh[2880]: 01-04 15:07:15| 10   7  38  42   3| 641M  274M 95.9M 2840M|4021B 2160B|   0  1396k|   0   103 | 809  1574 |1.74 1.31 1.23|  0 1.0   0|   0     0 |mysqld               2160  13%   0    0 |python2              3046   13k 466B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:16 ubuntu dstat.sh[2880]: 01-04 15:07:16|  8   6  39  42   6| 641M  273M 96.0M 2840M|7974B 1944B|   0  1360k|   0  92.0 | 671  1278 |1.74 1.31 1.23|1.0 1.0   0|   0     0 |mysqld               2160  12%   0    0 |python2              3046   13k 470B1.0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:17 ubuntu dstat.sh[2880]: 01-04 15:07:17|  4   2  43  44   6| 641M  273M 96.1M 2840M|3740B 2160B|   0   188k|   0  12.0 | 402   750 |1.74 1.31 1.23|  0 2.0   0|   0     0 |mysqld               2160 4.5%   0    0 |python2              3046   13k 450B  0%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:18 ubuntu dstat.sh[2880]: 01-04 15:07:18|  2   2  47  47   3| 641M  273M 96.1M 2840M|3635B 1944B|   0  5596k|   0  34.0 | 404  1212 |1.92 1.36 1.24|  0 2.0   0|   0     0 |mysqld               2160 1.0%   0    0 |python2              3046   13k 464B0.5%|mysqld       198M|   0     0 |  15    7    0    1    0
Apr 01 15:07:19 ubuntu dstat.sh[2880]: 01-04 15:07:19|  3   2  48  46   1| 641M  273M 96.1M 2840M|5216B 1944B|   0  2140k|   0  90.0 | 554  1061 |1.92 1.36 1.24|  0 1.0   0|   0     0 |mysqld               2160 1.0%   0    0 |python2              3046   13k 460B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:20 ubuntu dstat.sh[2880]: 01-04 15:07:20|  5   5  44  45   1| 642M  272M 96.2M 2841M|3890B 2052B|   0  1064k|   0  68.0 | 669  1324 |1.92 1.36 1.24|  0 1.0   0|   0     0 |mysqld               2160 5.0%   0    0 |python2              3046   13k 464B0.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:21 ubuntu dstat.sh[2880]: 01-04 15:07:21|  8   9  37  41   5| 642M  272M 96.3M 2841M|5512B 2268B|   0  1340k|   0  91.0 | 777  1751 |1.92 1.36 1.24|  0 1.0 2.0|   0     0 |mysqld               2160  12%   0    0 |python2              3046   13k 470B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:22 ubuntu dstat.sh[2880]: 01-04 15:07:22|  8  11  34  44   3| 642M  271M 96.4M 2841M|7409B 1944B|   0  1060k|   0  91.0 | 728  1252 |1.92 1.36 1.24|  0 1.0   0|   0     0 |mysqld               2160  16%   0    0 |python2              3046   13k 465B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:23 ubuntu dstat.sh[2880]: 01-04 15:07:23| 11   9  34  43   4| 642M  271M 96.5M 2841M|9996B 2160B|   0   704k|   0  68.0 | 725  1174 |1.85 1.35 1.24|5.0   0   0|   0     0 |mysqld               2160  17%   0    0 |python2              3046   13k 464B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:24 ubuntu dstat.sh[2880]: 01-04 15:07:24|  3   1  49  46   2| 642M  271M 96.6M 2841M|5218B 1944B|   0   688k|   0  44.0 | 542   974 |1.85 1.35 1.24|  0 1.0   0|   0     0 |beam.smp             3575 2.0%   0    0 |python2              3046   13k 463B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:25 ubuntu dstat.sh[2880]: 01-04 15:07:25| 28  13  27  28   3| 643M  270M 96.7M 2841M|4687B 2160B|   0   512k|   0  40.0 | 822  2003 |1.85 1.35 1.24|  0 4.0   0|   0     0 |python2              1758  20% 166k 181k|python3.6            7973  233k 473k3.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:26 ubuntu dstat.sh[2880]: 01-04 15:07:26| 20  14  26  37   4| 643M  270M 96.8M 2842M|4216B 2160B|   0   644k|   0  39.0 | 781  1326 |1.85 1.35 1.24|  0 1.0   0|   0     0 |python2              1758  23% 165k 180k|python2              1758  165k 180k 23%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:27 ubuntu dstat.sh[2880]: 01-04 15:07:27| 11   2  43  39   5| 643M  269M 96.8M 2842M|4811B 1944B|   0   704k|   0  41.0 | 715  1454 |1.85 1.35 1.24|  0 1.0   0|   0     0 |keystone-manage      4282 7.5%  10k7114B|keystone-manage      4282   10k7114B7.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:28 ubuntu dstat.sh[2880]: 01-04 15:07:28|  6   3  47  44   2| 644M  269M 96.9M 2842M|4836B 1944B|   0   628k|   0  38.0 | 658  1274 |1.78 1.34 1.24|  0 2.0   0|   0     0 |keystone-manage      4282 4.0%8052B5191B|python2              3046   13k 457B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:29 ubuntu dstat.sh[2880]: 01-04 15:07:29|  7   3  46  43   3| 643M  269M 97.0M 2842M|5194B 2106B|   0   960k|   0  69.0 | 656  1253 |1.78 1.34 1.24|3.0   0   0|   0     0 |keystone-manage      4282 5.0%8076B5547B|python2              3046   13k 451B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:30 ubuntu dstat.sh[2880]: 01-04 15:07:30| 10   4  45  37   3| 643M  269M 97.0M 2842M|4680B 1998B|   0   628k|   0  37.0 | 742  1387 |1.78 1.34 1.24|  0 1.0   0|   0     0 |keystone-manage      4282 7.5%9180B6214B|keystone-manage      4282 9180B6214B7.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:31 ubuntu dstat.sh[2880]: 01-04 15:07:31| 17   5  40  36   4| 644M  268M 97.1M 2842M|7689B 2160B|   0   764k|   0  44.0 | 781  2187 |1.78 1.34 1.24|2.0   0 2.0|   0     0 |keystone-manage      4282  11%  15k 162k|python3.6            7973   99k 198k2.0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:32 ubuntu dstat.sh[2880]: 01-04 15:07:32| 31  19  20  28   2| 644M  267M 97.1M 2843M|3702B 1944B|   0   476k|   0  26.0 | 671  1124 |1.78 1.34 1.24|  0 1.0   0|   0     0 |python2              1758  38% 296k 322k|python3.6            7973  229k 487k2.5%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:33 ubuntu dstat.sh[2880]: 01-04 15:07:33| 13  11  45  31   1| 644M  267M 97.3M 2843M|7598B 2160B|   0  1264k|   0   105 | 818  1567 |1.80 1.36 1.24|  0 1.0   0|   0     0 |mysqld               2160  22%   0    0 |python2              3046   13k 467B  0%|mysqld       199M|   0     0 |  15    7    0    1    0
Apr 01 15:07:34 ubuntu dstat.sh[2880]: 01-04 15:07:34|  8   5  40  47   1| 644M  266M 97.4M 2843M|6183B 1944B|   0  1136k|   0  85.0 | 655  1257 |1.80 1.36 1.24|  0 1.0   0|   0     0 |mysqld               2160 9.0%   0    0 |python2              3046   13k 464B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:35 ubuntu dstat.sh[2880]: 01-04 15:07:35|  3   5  42  49   1| 645M  266M 97.5M 2843M|  16k 2160B|   0   700k|   0  55.0 | 560  1062 |1.80 1.36 1.24|  0 1.0   0|   0     0 |mysqld               2160 6.5%   0    0 |python2              3046   13k 464B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:36 ubuntu dstat.sh[2880]: 01-04 15:07:36| 13  10  32  46   0| 645M  266M 97.5M 2843M|4318B 2160B|   0   640k|   0  51.0 | 549  1002 |1.80 1.36 1.24|1.0 1.0   0|   0     0 |mysqld               2160  19%   0    0 |python2              3046   13k 460B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:37 ubuntu dstat.sh[2880]: 01-04 15:07:37|  9   4  43  43   1| 645M  265M 97.7M 2843M|5760B 2160B|   0   888k|   0  62.0 | 690  1391 |1.80 1.36 1.24|  0 1.0   0|   0     0 |mysqld               2160 6.5%   0    0 |python2              3046   13k 464B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:38 ubuntu dstat.sh[2880]: 01-04 15:07:38|  7   5  42  46   1| 645M  265M 97.8M 2843M|4729B 2160B|   0   664k|   0  50.0 | 582  1068 |1.81 1.37 1.25|  0 1.0   0|   0     0 |mysqld               2160 8.5%   0    0 |python2              3046   13k 469B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:39 ubuntu dstat.sh[2880]: 01-04 15:07:39|  7   8  37  47   1| 645M  265M 97.9M 2843M|4746B 1944B|   0   772k|   0  73.0 | 604  1175 |1.81 1.37 1.25|  0 1.0   0|   0     0 |mysqld               2160  10%   0    0 |python2              3046   13k 463B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:40 ubuntu dstat.sh[2880]: 01-04 15:07:40| 10  10  44  37   1| 645M  265M 98.1M 2843M|5209B 2160B|   0  1260k|   0   101 | 688  1544 |1.81 1.37 1.25|  0 1.0   0|   0     0 |mysqld               2160  15%   0    0 |python2              3046   13k 461B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:41 ubuntu dstat.sh[2880]: 01-04 15:07:41|  7   4  45  44   0| 645M  265M 98.2M 2843M|4310B 2202B|   0  1136k|   0  99.0 | 629  1523 |1.81 1.37 1.25|2.0   0 2.0|   0     0 |mysqld               2160 7.5%   0    0 |python2              3046   13k 466B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:42 ubuntu dstat.sh[2880]: 01-04 15:07:42| 13  10  35  42   0| 645M  265M 98.4M 2843M|4621B 2202B|   0   952k|   0  64.0 | 677  1998 |1.81 1.37 1.25|1.0 1.0   0|   0     0 |mysqld               2160  16%   0    0 |python2              3046   13k 461B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:43 ubuntu dstat.sh[2880]: 01-04 15:07:43| 10   3  45  41   2| 645M  264M 98.5M 2843M|4911B 1674B|   0   960k|   0  62.0 | 610  2233 |1.83 1.38 1.25|  0 1.0   0|   0     0 |keystone-manage      4282 5.0%8779B6260B|keystone-manage      4282 8779B6260B5.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:44 ubuntu dstat.sh[2880]: 01-04 15:07:44|  9  12  33  46   1| 645M  264M 98.6M 2843M|6801B 2214B|   0   436k|   0  38.0 | 528  1068 |1.83 1.38 1.25|1.0 1.0   0|   0     0 |mysqld               2160  17%   0    0 |python2              3046   13k 464B0.5%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:45 ubuntu dstat.sh[2880]: 01-04 15:07:45|  2   1  49  47   1| 645M  264M 98.6M 2843M|4600B 1944B|   0  1968k|   0  16.0 | 373   708 |1.83 1.38 1.25|  0 1.0   0|   0     0 |rcu_sched            8    0.5%   0    0 |python2              3046   13k 463B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:46 ubuntu dstat.sh[2880]: 01-04 15:07:46| 10   7  40  44   0| 645M  264M 98.7M 2843M|4637B 2160B|   0   632k|   0  51.0 | 573  1294 |1.83 1.38 1.25|  0 1.0   0|   0     0 |mysqld               2160  14%   0    0 |python2              3046   13k 453B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:47 ubuntu dstat.sh[2880]: 01-04 15:07:47|  7   4  44  43   3| 645M  264M 98.7M 2843M|3755B 1944B|   0   520k|   0  30.0 | 698  1559 |1.83 1.38 1.25|  0 1.0   0|   0     0 |keystone-manage      4282 5.0%9366B5601B|keystone-manage      4282 9366B5601B5.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:48 ubuntu dstat.sh[2880]: 01-04 15:07:48|  4   3  47  45   2| 645M  264M 98.9M 2843M|4307B 1944B|   0   572k|   0  54.0 | 633  1587 |1.84 1.39 1.26|  0 1.0   0|   0     0 |mysqld               2160 3.5%   0    0 |python2              3046   13k 463B1.0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:49 ubuntu dstat.sh[2880]: 01-04 15:07:49|  5   3  47  43   3| 645M  264M 98.9M 2843M|3736B 2160B|   0   560k|   0  27.0 | 622  1567 |1.84 1.39 1.26|  0 1.0   0|   0     0 |keystone-manage      4282 4.0%4412B2931B|python2              3046   13k 463B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:50 ubuntu dstat.sh[2880]: 01-04 15:07:50|  3   1  23  72   2| 645M  263M 99.0M 2844M|3467B 2160B|   0  2560k|   0  62.0 | 450  1044 |1.84 1.39 1.26|  0 2.0   0|   0     0 |mysqld               2160 1.5%   0    0 |python2              3046   13k 464B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:51 ubuntu dstat.sh[2880]: 01-04 15:07:51| 20  13  38  28   0| 645M  262M 99.1M 2844M|3986B 1944B|   0  5464k|   0   125 |1035  1957 |1.84 1.39 1.26|  0 1.0 2.0|   0     0 |mysqld               2160  26%   0    0 |python2              3046   13k 468B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:52 ubuntu dstat.sh[2880]: 01-04 15:07:52| 10   5  44  41   0| 645M  262M 99.3M 2844M|5615B 2160B|   0  1444k|   0   104 | 776  1443 |1.84 1.39 1.26|  0 1.0   0|   0     0 |mysqld               2160  12%   0    0 |python2              3046   13k 456B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:53 ubuntu dstat.sh[2880]: 01-04 15:07:53|  6   5  45  44   0| 645M  262M 99.4M 2844M|3504B 1944B|   0   588k|   0  52.0 | 651  1211 |1.77 1.38 1.25|  0 1.0   0|   0     0 |mysqld               2160 5.0%   0    0 |python2              3046   13k 457B  0%|mysqld       200M|   0     0 |  15    7    0    1    0
Apr 01 15:07:54 ubuntu dstat.sh[2880]: 01-04 15:07:54| 36   8  46   9   1| 585M  322M 99.4M 2844M|4455B 1944B|   0   448k|   0  27.0 |1073  2109 |1.77 1.38 1.25|1.0   0  78|   0     0 |keystone-manage      4388  12%2127k  38k|bash                 4034   17M1880k1.5%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 15:07:55 ubuntu dstat.sh[2880]: 01-04 15:07:55| 47   6  31  16   1| 615M  292M 99.5M 2844M|4491B 1944B|   0  2128k|   0  12.0 | 553  1052 |1.77 1.38 1.25|1.0 1.0   0|   0     0 |keystone-manage      4388  50%7695k   0 |keystone-manage      4388 7695k   0  50%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 15:07:56 ubuntu dstat.sh[2880]: 01-04 15:07:56| 48   4   0  48   1| 641M  265M 99.5M 2844M|5568B 1998B|   0  3608k|   0  46.0 | 683  1047 |1.77 1.38 1.25|2.0 1.0   0|   0     0 |keystone-manage      4388  49%6414k1338B|keystone-manage      4388 6414k1338B 49%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 15:07:57 ubuntu dstat.sh[2880]: 01-04 15:07:57| 47   7   1  46   1| 597M  310M 99.6M 2845M|6219B 2106B|   0  3584k|   0  46.0 | 749  1203 |1.77 1.38 1.25|2.0 1.0  11|   0     0 |keystone-manage      4399  37%5362k  38k|bash                 4034   16M  40k  0%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 15:07:58 ubuntu dstat.sh[2880]: 01-04 15:07:58| 51   2  26  20   1| 622M  284M 99.6M 2845M|6548B 2160B|   0  1824k|   0  59.0 | 698   939 |1.71 1.37 1.25|1.0   0   0|   0     0 |keystone-manage      4399  50%6146k   0 |keystone-manage      4399 6146k   0  50%|mysqld       201M|   0     0 |  15    5    0    2    0
Apr 01 15:07:59 ubuntu dstat.sh[2880]: 01-04 15:07:59| 42  10  36  10   2| 575M  331M 99.7M 2845M|6550B 1944B|   0    92k|   0  6.00 | 891  1580 |1.71 1.37 1.25|1.0   0 105|   0     0 |bash                 4034 2.0%  16M  46k|bash                 4034   16M  46k2.0%|mysqld       201M|   0     0 |  15    5    0    2    0
